pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commit_comments,num_issue_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
2736147,nesquena/rabl,ruby,516,1388700971,,1388735674,578,,unknown,false,false,1,1,0,1,1,2,0,0,2,2,2,0,0,28,1425,38,0,0,2504.561403508772,0.7017543859649122,294.03508771929825,2688,DouweM,0,0,16,false,false
2645288,nesquena/rabl,ruby,514,1387179814,1387221517,1387221517,695,695,commits_in_master,false,false,2,2,0,1,1,1,0,0,6,6,4,1,1,33,1416,10,24,12,2505.649717514124,0.7062146892655368,293.7853107344633,2688,oharsta,0,0,6,false,false
2574252,nesquena/rabl,ruby,510,1386177872,1386184145,1386184145,104,104,github,false,false,2,1,0,1,1,1,0,0,1,1,1,0,0,39,1402,75,0,4,2508.559201141227,0.7132667617689016,292.4393723252496,2687,bhicks,1,1.0,1,false,false
2566421,nesquena/rabl,ruby,509,1386083437,1386093992,1386093992,175,175,github,false,false,2,1,0,1,1,1,0,0,1,1,1,0,0,36,1402,2,0,2,2508.559201141227,0.7132667617689016,292.4393723252496,2687,bhicks,0,0,1,false,false
2436567,nesquena/rabl,ruby,507,1384280612,1384505787,1384505787,3752,3752,commits_in_master,false,false,2,1,0,1,1,1,0,0,2,2,2,0,0,20,1385,1,36,6,2493.8628158844763,0.7220216606498194,291.69675090252707,2686,micahcraig,0,0,1,false,false
2146544,nesquena/rabl,ruby,497,1380005974,1380006469,1380006469,8,8,github,false,false,2,3,0,1,1,1,1,0,8,9,9,0,0,17,1387,26,12,13,2487.3828406633024,0.7209805335255948,288.3922134102379,2682,siong1987,4,0.5,37,false,false
2117478,nesquena/rabl,ruby,496,1379900366,1379906393,1379906393,100,100,github,false,false,2,1,5,0,5,3,1,0,9,10,10,0,0,12,1367,40,24,4,2510.6071689831747,0.731528895391368,289.68544257498166,2682,siong1987,3,0.3333333333333333,37,false,false
1922512,nesquena/rabl,ruby,485,1376318029,1376318171,1376318171,2,2,github,false,false,2,1,0,1,1,1,0,0,1,1,0,1,0,41,1183,0,0,2,2656.804733727811,0.8453085376162299,286.5595942519019,2680,noahd1,0,0,17,false,false
1785529,nesquena/rabl,ruby,478,1374068826,,1378172318,68391,,unknown,false,false,3,2,0,0,0,0,0,0,1,1,0,1,0,35,1182,0,0,0,2654.8223350253807,0.8460236886632826,285.9560067681895,2677,tispratik,0,0,8,false,false
1665970,nesquena/rabl,ruby,470,1372425522,1372447953,1372447953,373,373,github,false,false,3,1,0,1,1,1,0,0,2,2,2,0,0,35,1182,2,26,0,2637.9018612521154,0.8460236886632826,285.1099830795262,2673,LTe,0,0,30,false,false
1617319,nesquena/rabl,ruby,467,1371629565,1371629700,1371629700,2,2,github,false,false,3,1,0,1,1,2,0,0,2,2,2,0,0,30,1181,3,8,8,2634.208298052498,0.8467400508044031,284.50465707027945,2670,mrbrdo,0,0,17,false,false
1574833,nesquena/rabl,ruby,463,1370859385,1370864176,1370864176,79,79,github,false,false,2,1,0,1,1,1,0,0,1,1,0,1,0,31,1181,0,0,5,2634.208298052498,0.8467400508044031,284.50465707027945,2670,mrclmrvn,0,0,0,false,false
1726051,nesquena/rabl,ruby,461,1370189045,1370214902,1370214902,430,430,github,false,false,2,1,0,1,1,2,0,0,4,4,4,0,0,30,1181,10,17,10,2625.7408975444537,0.8467400508044031,283.657917019475,2670,thorstenhirsch,0,0,0,false,false
1518252,nesquena/rabl,ruby,458,1369515489,1369521105,1369521105,93,93,github,false,false,2,1,0,0,0,1,0,0,1,1,0,1,0,29,1181,0,0,4,2625.7408975444537,0.8467400508044031,283.657917019475,2670,marshallshen,0,0,12,false,false
1485985,nesquena/rabl,ruby,453,1368690505,1384506820,1384506820,263545,263545,commits_in_master,false,false,2,3,0,10,10,2,0,0,3,3,2,1,0,33,1181,44,36,13,2607.112616426757,0.8467400508044031,281.96443691786624,2668,leoc,0,0,3,false,false
1450679,nesquena/rabl,ruby,448,1368019793,1369260675,1369260675,20681,20681,github,false,false,2,1,0,2,2,1,0,0,2,2,2,0,0,28,1181,2,25,3,2607.112616426757,0.8467400508044031,281.96443691786624,2668,digger69,0,0,0,false,false
1434804,nesquena/rabl,ruby,447,1367681690,,1386297676,310206,,unknown,false,false,2,13,0,23,23,7,59,0,8,67,37,5,23,33,1181,1559,1043,0,2607.112616426757,0.8467400508044031,281.96443691786624,2668,siong1987,2,0.5,35,false,false
1561801,nesquena/rabl,ruby,443,1366814162,,1378166553,189206,,unknown,false,false,1,2,0,1,1,1,0,0,3,3,3,0,0,34,1181,0,8,0,2607.112616426757,0.8467400508044031,281.96443691786624,2666,sanemat,4,0.75,42,false,false
1737278,nesquena/rabl,ruby,442,1366736667,1366739850,1366739850,53,53,github,false,false,1,2,0,1,1,1,0,0,3,3,1,1,1,31,1181,1,0,3,2607.112616426757,0.8467400508044031,281.96443691786624,2666,sanemat,3,0.6666666666666666,42,false,false
1737189,nesquena/rabl,ruby,441,1366735337,1366736072,1366736072,12,12,github,false,false,1,1,0,1,1,1,0,0,1,1,0,0,1,30,1181,0,0,0,2607.112616426757,0.8467400508044031,281.96443691786624,2666,sanemat,2,0.5,42,false,false
1398019,nesquena/rabl,ruby,440,1366614760,1366676644,1366676644,1031,1031,github,false,false,1,1,0,1,1,1,0,0,1,1,0,1,0,30,1173,0,0,1,2608.695652173913,0.8525149190110827,281.3299232736573,2665,sanemat,1,0.0,42,false,false
1324090,nesquena/rabl,ruby,432,1364876996,,1378166584,221493,,unknown,false,false,1,1,0,10,10,2,0,0,1,1,1,0,0,34,1173,10,0,0,2608.695652173913,0.8525149190110827,281.3299232736573,2660,kidpollo,0,0,33,false,false
1791464,nesquena/rabl,ruby,426,1364237442,1364240914,1364240914,57,57,github,false,false,1,2,0,1,1,1,0,0,2,2,2,0,0,48,1171,5,16,1,2590.9479077711358,0.8539709649871904,280.10247651579846,2659,chinshr,0,0,6,false,false
1260484,nesquena/rabl,ruby,422,1363326166,1364323546,1364323546,16623,16623,github,false,false,1,1,0,3,3,3,0,3,7,10,6,1,3,43,1171,13,6,10,2590.9479077711358,0.8539709649871904,280.10247651579846,2656,simsalabim,0,0,27,false,false
1182122,nesquena/rabl,ruby,414,1361517620,1361517660,1361517660,0,0,github,false,false,1,1,0,1,1,1,0,0,1,1,0,1,0,29,1171,0,0,11,2590.9479077711358,0.8539709649871904,280.10247651579846,2652,qqshfox,0,0,6,false,false
1162820,nesquena/rabl,ruby,411,1361102638,1366676821,1366676821,92963,92963,github,false,false,1,2,0,3,3,3,0,0,6,6,5,1,0,24,1171,52,34,25,2590.9479077711358,0.8539709649871904,280.10247651579846,2651,manuelmeurer,0,0,26,false,false
1074841,nesquena/rabl,ruby,404,1360578029,1360605720,1360605720,461,461,github,false,false,1,1,0,1,1,1,0,0,2,2,2,0,0,24,1189,3,44,0,2518.082422203532,0.8410428931875525,275.8620689655172,2649,vimutter,0,0,0,false,false
