pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commit_comments,num_issue_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
155729,DayhomeRegistry/dayhomes,ruby,113,1339469658,1339469664,1339469664,0,0,github,false,false,5,1,0,0,0,0,0,0,1,1,0,0,1,75,1925,0,0,1,1082.5974025974026,105.45454545454545,129.87012987012986,3,jonmholt,2,1.0,0,true,false
155651,DayhomeRegistry/dayhomes,ruby,112,1339462856,1339462883,1339462883,0,0,github,false,false,5,3,0,0,0,0,1,0,2,3,0,2,1,75,1925,0,0,19,1082.5974025974026,105.45454545454545,129.87012987012986,3,jonmholt,1,1.0,0,true,false
155398,DayhomeRegistry/dayhomes,ruby,111,1339443182,1339443243,1339443244,1,1,github,false,false,4,8,0,0,0,0,3,2,3,8,3,3,2,75,1925,34,0,94,1082.5974025974026,105.45454545454545,129.87012987012986,6,jonmholt,0,0,0,true,false
561067,DayhomeRegistry/dayhomes,ruby,110,1337829013,1337829070,1337829071,0,0,github,false,false,5,1,0,0,0,0,0,0,1,1,0,1,0,76,1925,0,0,9,1082.5974025974026,105.45454545454545,129.87012987012986,2,MarkBennett,25,1.0,33,true,true
561068,DayhomeRegistry/dayhomes,ruby,109,1337827701,1337827739,1337827739,0,0,github,false,false,5,1,0,0,0,0,0,0,1,1,1,0,0,76,1920,8,0,1,1085.4166666666667,105.72916666666667,130.20833333333334,2,MarkBennett,24,1.0,33,true,true
561069,DayhomeRegistry/dayhomes,ruby,108,1337827621,1337827633,1337827633,0,0,github,false,false,5,1,0,0,0,1,0,0,1,1,1,0,0,76,1919,1,0,4,1085.9822824387702,105.78426263679,130.27618551328817,2,MarkBennett,23,1.0,33,true,true
561070,DayhomeRegistry/dayhomes,ruby,107,1337811556,1337811931,1337811931,6,6,github,false,false,5,1,0,1,1,1,0,0,2,2,0,2,0,76,1919,0,0,16,1085.9822824387702,105.78426263679,130.27618551328817,2,nathanbertram,32,0.96875,24,true,false
561071,DayhomeRegistry/dayhomes,ruby,106,1337362838,1337364979,1337364979,35,35,github,false,false,5,1,0,0,0,0,0,0,4,4,0,4,0,76,1919,0,0,93,1085.9822824387702,105.78426263679,130.27618551328817,2,RyanonRails,41,0.975609756097561,15,true,false
561072,DayhomeRegistry/dayhomes,ruby,105,1337357294,1337357333,1337357333,0,0,github,false,false,5,1,0,0,0,0,0,0,11,11,1,10,0,76,1919,2,0,157,1085.9822824387702,105.78426263679,130.27618551328817,2,nathanbertram,31,0.967741935483871,24,true,false
561073,DayhomeRegistry/dayhomes,ruby,104,1337307933,1337308066,1337308066,2,2,github,false,false,5,1,0,1,1,1,0,0,2,2,2,0,0,76,1919,8,9,21,1083.3767587285045,105.78426263679,130.27618551328817,2,RyanonRails,40,0.975,15,true,false
561074,DayhomeRegistry/dayhomes,ruby,103,1337305133,1337306084,1337306084,15,15,github,false,false,5,3,0,1,1,1,0,0,3,3,2,1,0,76,1918,5,2,83,1083.941605839416,105.83941605839415,130.34410844629824,2,RyanonRails,39,0.9743589743589743,15,true,false
561075,DayhomeRegistry/dayhomes,ruby,102,1337100388,1337100414,1337100414,0,0,github,false,false,5,1,0,1,1,1,0,0,1,1,1,0,0,76,1918,4,0,2,1083.941605839416,105.83941605839415,130.34410844629824,2,MarkBennett,22,1.0,33,true,true
561076,DayhomeRegistry/dayhomes,ruby,101,1337099107,1337099395,1337099395,4,4,github,false,false,5,2,0,0,0,1,2,2,6,10,4,5,0,76,1918,293,0,165,1083.941605839416,105.83941605839415,130.34410844629824,2,MarkBennett,21,1.0,33,true,true
561077,DayhomeRegistry/dayhomes,ruby,100,1337045081,1337049322,1337049322,70,70,github,false,false,5,3,0,1,1,1,0,0,3,3,2,1,0,76,1915,26,20,65,1092.9503916449087,107.04960835509138,132.63707571801567,2,RyanonRails,38,0.9736842105263158,15,true,false
561078,DayhomeRegistry/dayhomes,ruby,99,1337018800,1337021716,1337021716,48,48,github,false,false,5,5,0,1,1,1,0,0,6,6,0,6,0,76,1915,0,0,501,1092.9503916449087,107.04960835509138,132.63707571801567,2,nathanbertram,30,0.9666666666666667,24,true,false
561079,DayhomeRegistry/dayhomes,ruby,98,1336863573,1336870060,1336870060,108,108,github,false,false,5,1,0,1,1,1,0,0,1,1,0,1,0,76,1915,0,0,1,1092.9503916449087,107.04960835509138,132.63707571801567,2,MarkBennett,20,1.0,33,true,true
561080,DayhomeRegistry/dayhomes,ruby,97,1336860046,1336860143,1336860143,1,1,github,false,false,5,1,0,0,0,0,1,0,0,1,1,0,0,76,1915,51,0,0,1092.9503916449087,107.04960835509138,132.63707571801567,2,MarkBennett,19,1.0,33,true,true
561081,DayhomeRegistry/dayhomes,ruby,96,1336750241,1336750523,1336750523,4,4,github,false,false,5,5,0,0,0,0,0,3,5,8,0,6,0,76,1915,0,0,229,1092.9503916449087,107.04960835509138,132.63707571801567,2,MarkBennett,18,1.0,33,true,true
561082,DayhomeRegistry/dayhomes,ruby,95,1336740779,1336740810,1336740810,0,0,github,false,false,5,2,0,0,0,0,1,0,2,3,3,0,0,76,1906,54,0,7,1098.1112277019938,107.55508919202518,133.26337880377753,2,MarkBennett,17,1.0,33,true,true
561083,DayhomeRegistry/dayhomes,ruby,94,1336690820,1336693801,1336693801,49,49,github,false,false,5,1,0,0,0,0,0,0,3,3,1,2,0,76,1906,508,0,50,1098.1112277019938,107.55508919202518,133.26337880377753,2,RyanonRails,37,0.972972972972973,15,true,false
561084,DayhomeRegistry/dayhomes,ruby,93,1336688848,1336689038,1336689038,3,3,github,false,false,5,1,0,0,0,0,18,0,1,19,2,0,17,76,2129,597,0,41,983.0906528886801,96.28933771723814,119.30483795209018,2,RyanonRails,36,0.9722222222222222,15,true,false
561085,DayhomeRegistry/dayhomes,ruby,92,1336686752,1336686788,1336686788,0,0,github,false,false,5,1,0,0,0,0,0,0,2,2,1,1,0,77,2128,1,0,37,983.5526315789474,96.3345864661654,119.3609022556391,2,nathanbertram,29,0.9655172413793104,24,true,false
561086,DayhomeRegistry/dayhomes,ruby,91,1336686276,1336686861,1336686861,9,9,github,false,false,5,1,0,0,0,0,0,0,1,1,0,1,0,77,2128,0,0,33,983.5526315789474,96.3345864661654,119.3609022556391,2,nathanbertram,28,0.9642857142857143,24,true,false
561087,DayhomeRegistry/dayhomes,ruby,90,1336685764,1336686886,1336686886,18,18,github,false,false,5,1,0,0,0,0,0,0,1,1,0,1,0,77,2128,0,0,7,983.5526315789474,96.3345864661654,119.3609022556391,2,nathanbertram,27,0.9629629629629629,24,true,false
561088,DayhomeRegistry/dayhomes,ruby,89,1336684827,1336684874,1336684874,0,0,github,false,false,5,1,0,1,1,1,1,0,7,8,0,8,0,77,2128,0,0,63,983.5526315789474,96.3345864661654,119.3609022556391,2,nathanbertram,26,0.9615384615384616,24,true,false
