pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commit_comments,num_issue_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
2767501,bbatsov/rubocop,ruby,723,1389203347,1389203696,1389203696,5,5,github,false,false,10,1,0,0,0,0,0,0,1,1,0,1,0,47,7811,0,0,99,2133.785686851875,191.52477275636923,273.204455255409,1414,jonas054,200,0.765,2,false,true
2761652,bbatsov/rubocop,ruby,722,1389126410,1389162015,1389162016,593,593,github,false,false,10,4,0,1,1,1,0,0,5,5,4,1,0,47,7802,57,165,90,2133.0428095360166,191.48936170212767,273.5196103563189,1414,jonas054,199,0.7638190954773869,2,false,true
2758250,bbatsov/rubocop,ruby,721,1389089271,1389094752,1389094752,91,91,github,false,false,10,1,0,1,1,1,0,0,3,3,2,1,0,48,7807,9,16,108,2130.011528115793,191.23863199692585,273.2163443063917,1414,yujinakayama,68,0.8529411764705882,10,false,true
2753113,bbatsov/rubocop,ruby,719,1389014221,1389017681,1389017681,57,57,github,false,false,10,6,0,2,2,2,9,0,14,23,14,2,0,48,7708,207,293,307,2133.4976647638814,192.2677737415672,273.48209652309293,1414,yujinakayama,67,0.8507462686567164,10,false,true
2748568,bbatsov/rubocop,ruby,717,1388919973,1388934051,1388934051,234,234,github,false,false,10,2,0,3,3,3,20,11,2,33,39,0,0,48,7685,1188,228,93,2139.232270657124,192.84320104098893,274.30058555627846,1414,yujinakayama,66,0.8484848484848485,10,false,true
2740141,bbatsov/rubocop,ruby,715,1388760475,,1388870405,1832,,unknown,false,false,11,2,0,6,6,4,1,0,54,55,55,0,0,48,7679,336,0,0,2139.341060033859,192.86365412163042,274.254460216174,1414,jonas054,198,0.7676767676767676,2,false,true
2731480,bbatsov/rubocop,ruby,712,1388645384,1388647826,1388647826,40,40,commits_in_master,false,false,11,2,0,2,2,2,0,0,7,7,6,1,0,48,7676,24,159,116,2138.2230328295987,192.8087545596665,273.8405419489318,1414,yujinakayama,65,0.8615384615384616,10,false,true
2729721,bbatsov/rubocop,ruby,711,1388602303,1388603795,1388603795,24,24,commits_in_master,false,false,11,1,0,1,1,2,0,0,1,1,0,1,0,48,7713,0,0,14,2127.5768183586156,191.8838324906003,272.52690263192017,1414,AvnerCohen,0,0,9,false,false
2729564,bbatsov/rubocop,ruby,710,1388598712,1388602837,1388602837,68,68,commits_in_master,false,false,11,6,0,2,2,2,1,0,15,16,15,1,0,47,7713,165,5,290,2127.5768183586156,191.8838324906003,272.52690263192017,1414,jonas054,197,0.7715736040609137,2,false,true
2728414,bbatsov/rubocop,ruby,708,1388563568,1388568511,1388568511,82,82,commits_in_master,false,false,11,2,0,2,2,1,0,0,5,5,4,1,0,47,7695,72,140,160,2129.694606887589,192.33268356075374,272.7745289148798,1414,jonas054,196,0.7755102040816326,2,false,true
