pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commit_comments,num_issue_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
2966572,saumishr/apps,python,261,1391848673,1391848681,1391848681,0,0,commits_in_master,false,false,7,1,0,0,0,0,0,0,1,1,1,0,0,70,1994,42,0,39,2.0060180541624875,0.5015045135406219,0.5015045135406219,0,saumishr,116,0.9137931034482759,1,true,false
2964956,saumishr/apps,python,260,1391843739,1391843743,1391843743,0,0,commits_in_master,false,false,7,1,0,0,0,0,0,0,2,2,1,1,0,70,1994,15,0,18,2.0060180541624875,0.5015045135406219,0.5015045135406219,0,saumishr,115,0.9217391304347826,1,true,false
2964702,saumishr/apps,python,259,1391838574,1391838578,1391838578,0,0,commits_in_master,false,false,7,1,0,0,0,0,0,0,2,2,1,1,0,70,1994,2,0,15,2.0060180541624875,0.5015045135406219,0.5015045135406219,0,saumishr,114,0.9298245614035088,1,true,false
2964692,saumishr/apps,python,258,1391838258,1391838264,1391838264,0,0,commits_in_master,false,false,7,1,0,0,0,0,0,0,3,3,1,2,0,70,1994,2,0,33,2.0060180541624875,0.5015045135406219,0.5015045135406219,0,saumishr,113,0.9380530973451328,1,true,false
2964504,saumishr/apps,python,257,1391836312,1391836318,1391836318,0,0,commits_in_master,false,false,7,2,0,0,0,0,0,0,2,2,1,1,0,70,1994,2,0,11,2.0060180541624875,0.5015045135406219,0.5015045135406219,0,saumishr,112,0.9464285714285714,1,true,false
2959703,saumishr/apps,python,256,1391797484,1391797487,1391797487,0,0,commits_in_master,false,false,7,2,0,0,0,0,0,0,1,1,1,0,0,70,1991,15,0,74,2.0090406830738323,0.5022601707684581,0.5022601707684581,0,saumishr,111,0.954954954954955,1,true,false
2959183,saumishr/apps,python,255,1391792083,1391792090,1391792090,0,0,github,false,false,7,1,0,0,0,0,0,0,1,1,1,0,0,70,1991,6,0,1,2.0090406830738323,0.5022601707684581,0.5022601707684581,0,saumishr,110,0.9545454545454546,1,true,false
2956247,saumishr/apps,python,254,1391765178,1391765182,1391765182,0,0,github,false,false,7,1,0,0,0,0,0,0,4,4,1,2,0,71,1991,12,0,106,2.0090406830738323,0.5022601707684581,0.5022601707684581,0,saumishr,109,0.9541284403669725,1,true,false
2955080,saumishr/apps,python,253,1391748291,1391748297,1391748297,0,0,github,false,false,7,1,0,0,0,0,0,0,1,1,1,0,0,71,1991,8,0,8,2.0090406830738323,0.5022601707684581,0.5022601707684581,0,saumishr,108,0.9537037037037037,1,true,false
2955001,saumishr/apps,python,252,1391747182,1391747190,1391747190,0,0,commits_in_master,false,false,7,1,0,0,0,0,0,0,7,7,1,5,0,71,1991,10,0,144,2.0090406830738323,0.5022601707684581,0.5022601707684581,0,saumishr,107,0.9626168224299065,1,true,false
2949082,saumishr/apps,python,251,1391689976,1391690467,1391690467,8,8,github,false,false,7,1,0,0,0,0,0,0,1,1,0,1,0,71,1991,0,0,19,2.0090406830738323,0.5022601707684581,0.5022601707684581,0,saumishr,106,0.9622641509433962,1,true,false
2949014,saumishr/apps,python,250,1391689340,1391689344,1391689344,0,0,github,false,false,7,5,0,0,0,0,0,0,4,4,0,3,0,71,1991,0,0,143,2.0090406830738323,0.5022601707684581,0.5022601707684581,0,saumishr,105,0.9619047619047619,1,true,false
2922353,saumishr/apps,python,249,1391391127,1391689268,1391689268,4969,4969,commits_in_master,false,false,7,4,0,0,0,0,0,0,4,4,0,3,0,70,1973,0,0,143,2.0273694880892044,0.5068423720223011,0.5068423720223011,0,vadhawal,134,0.9925373134328358,4,false,false
2920663,saumishr/apps,python,248,1391362828,1391362841,1391362841,0,0,github,false,false,7,13,0,0,0,0,1,0,43,44,8,33,0,70,1988,75,0,891,2.012072434607646,0.5030181086519115,0.5030181086519115,0,saumishr,104,0.9615384615384616,1,true,false
2919626,saumishr/apps,python,247,1391346673,1391360117,1391360117,224,224,github,false,false,7,4,0,0,0,0,0,0,6,6,0,5,0,70,1973,0,0,289,2.0273694880892044,0.5068423720223011,0.5068423720223011,0,vadhawal,133,0.9924812030075187,4,false,false
2918845,saumishr/apps,python,246,1391326749,1391334404,1391334404,127,127,github,false,false,7,2,0,0,0,0,0,0,4,4,0,2,0,70,1973,0,0,121,2.0273694880892044,0.5068423720223011,0.5068423720223011,0,vadhawal,132,0.9924242424242424,4,false,false
2914497,saumishr/apps,python,245,1391238900,1391239831,1391239831,15,15,github,false,false,7,23,0,0,0,0,2,0,20,22,5,14,0,69,1980,24,0,518,2.0202020202020203,0.5050505050505051,0.5050505050505051,0,saumishr,103,0.9611650485436893,1,true,false
2913761,saumishr/apps,python,244,1391217725,1391225145,1391225145,123,123,github,false,false,7,5,0,0,0,0,0,0,5,5,2,3,0,69,1964,4,0,113,2.0366598778004072,0.5091649694501018,0.5091649694501018,0,vadhawal,131,0.9923664122137404,4,false,false
2900912,saumishr/apps,python,243,1391090071,1391106333,1391106333,271,271,github,false,false,7,4,0,0,0,0,0,0,7,7,1,4,0,69,1964,4,0,74,2.0366598778004072,0.5091649694501018,0.5091649694501018,0,vadhawal,130,0.9923076923076923,4,false,false
2891368,saumishr/apps,python,242,1391005656,1391014247,1391014247,143,143,github,false,false,7,8,0,0,0,0,0,0,8,8,1,6,0,68,1962,3,0,178,2.0387359836901124,0.5096839959225281,0.5096839959225281,0,vadhawal,129,0.9922480620155039,4,false,false
