pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commit_comments,num_issue_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
2739853,buildbot/buildbot,python,1040,1389040738,1389138905,1389138905,1636,1636,github,false,false,11,3,5,3,8,2,0,0,10,10,7,3,0,62,31450,127,103,238,1466.1367249602545,90.68362480127186,127.34499205087441,815,djmitche,93,0.41935483870967744,48,false,true
2752848,buildbot/buildbot,python,1039,1389010397,1389059778,1389059778,823,823,github,false,false,11,6,0,0,0,2,0,0,2,2,2,0,0,62,30390,155,247,49,1221.7505758473183,74.465284633103,101.41493912471206,815,elmirjagudin,39,0.5641025641025641,2,false,false
2752143,buildbot/buildbot,python,1038,1388998633,1389059362,1389059362,1012,1012,github,false,false,11,1,0,0,0,0,0,0,1,1,0,1,0,62,30390,0,0,0,1221.7505758473183,74.465284633103,101.41493912471206,815,krf,5,0.4,7,false,false
2729710,buildbot/buildbot,python,1037,1388601900,,1389033194,7188,,unknown,false,false,11,19,6,1,7,2,0,0,21,21,18,3,0,62,31453,1042,657,162,1454.4558547674308,90.10269290687694,127.20567195498045,815,djmitche,92,0.42391304347826086,48,false,true
2729077,buildbot/buildbot,python,1036,1388587011,1388619009,1388619009,533,533,fixes_in_commit,false,false,11,6,0,3,3,2,0,0,13,13,11,1,1,63,31665,289,38,84,1440.4863413863886,89.37312490131059,126.2908574135481,815,tardyp,49,0.40816326530612246,3,false,true
2727052,buildbot/buildbot,python,1035,1388515902,1388591634,1388591634,1262,1262,fixes_in_commit,false,false,11,5,0,2,2,2,1,0,10,11,11,0,0,63,31665,226,194,58,1440.4863413863886,89.37312490131059,126.2908574135481,815,djmitche,91,0.42857142857142855,48,false,true
2727011,buildbot/buildbot,python,1034,1388515076,,1388591634,1275,,unknown,false,false,11,2,1,2,3,2,0,0,7,7,7,1,0,63,31665,36,58,34,1440.4863413863886,89.37312490131059,126.2908574135481,815,djmitche,90,0.43333333333333335,48,false,true
2718568,buildbot/buildbot,python,1033,1388349493,,1388591634,4035,,unknown,false,false,11,1,0,1,1,1,0,0,6,6,5,1,0,64,31656,44,63,30,1440.0429618397777,89.33535506696992,126.16881475865554,815,djmitche,89,0.43820224719101125,48,false,true
2718100,buildbot/buildbot,python,1032,1388339431,,1388356285,280,,unknown,false,false,12,3,0,3,3,2,0,0,7,7,5,2,0,63,31649,49,68,52,1440.9302031659768,89.41830705551517,126.41789630004108,815,djmitche,88,0.4431818181818182,48,false,true
2716094,buildbot/buildbot,python,1031,1388280786,,1388323850,717,,unknown,false,false,12,11,0,3,3,2,0,10,41,51,35,12,3,63,32435,2645,615,219,1407.4610759981501,87.99136735008479,124.12517342377062,815,djmitche,87,0.4482758620689655,48,false,true
2716081,buildbot/buildbot,python,1030,1388280356,1388320994,1388320994,677,677,commits_in_master,false,false,12,1,0,1,1,1,0,0,3,3,2,1,0,63,30363,41,0,13,1222.3429832361755,74.49856733524355,101.47218654283174,815,djmitche,86,0.45348837209302323,48,false,true
2716080,buildbot/buildbot,python,1029,1388280316,1388324992,1388324992,744,744,merged_in_comments,false,true,12,7,0,3,3,2,0,10,39,49,34,11,3,63,32435,2554,521,225,1407.4610759981501,87.99136735008479,124.12517342377062,815,djmitche,85,0.4588235294117647,48,false,true
2713113,buildbot/buildbot,python,1028,1388195489,,1388322912,2123,,unknown,false,false,12,3,4,1,5,2,0,9,34,43,29,10,3,62,32435,2258,469,172,1407.4610759981501,87.99136735008479,124.12517342377062,815,djmitche,84,0.4642857142857143,48,false,true
2702688,buildbot/buildbot,python,1027,1388083684,1388084687,1388084687,16,16,commits_in_master,false,false,12,1,0,2,2,2,0,0,3,3,1,2,0,63,30363,71,0,28,1222.3429832361755,74.49856733524355,101.47218654283174,815,djmitche,83,0.46987951807228917,48,false,true
2697009,buildbot/buildbot,python,1026,1387924116,1387942832,1387942832,311,311,commits_in_master,false,true,12,2,0,0,0,1,1,0,7,8,7,1,0,63,30351,82,358,12,1213.60086982307,74.33033507956904,101.05103620968008,815,djmitche,82,0.47560975609756095,48,false,true
2695687,buildbot/buildbot,python,1025,1387893474,1388348190,1388348190,7578,7578,merged_in_comments,false,false,12,7,0,8,8,2,10,1,28,39,30,1,7,64,32318,3815,38,77,1395.3833776842625,87.41258741258741,123.27495513336221,815,tardyp,48,0.4166666666666667,3,false,true
2693381,buildbot/buildbot,python,1024,1387859805,1387939861,1387939861,1334,1334,commits_in_master,false,false,12,1,0,1,1,2,0,0,2,2,2,0,0,64,30351,3,2,17,1213.60086982307,74.33033507956904,101.05103620968008,815,djmitche,81,0.48148148148148145,48,false,true
2693311,buildbot/buildbot,python,1023,1387858602,,1388185019,5440,,unknown,true,false,12,16,2,5,7,3,7,2,49,58,40,15,0,64,32318,1117,1887,592,1395.3833776842625,87.41258741258741,123.27495513336221,815,djmitche,80,0.4875,48,false,true
2688494,buildbot/buildbot,python,1022,1387768777,1388185505,1388185505,6945,6945,fixes_in_commit,false,false,12,4,0,0,0,0,4,2,18,24,17,5,0,64,32269,224,409,56,1389.4759676469678,87.48334314667328,123.43115683783198,815,djmitche,79,0.4936708860759494,48,false,true
2684038,buildbot/buildbot,python,1021,1387648343,,1387748363,1667,,unknown,false,false,12,2,0,3,3,2,6,0,11,17,7,3,7,64,32269,412,2,17,1389.4759676469678,87.48334314667328,123.43115683783198,815,tardyp,47,0.425531914893617,3,false,true
2683349,buildbot/buildbot,python,1020,1387633797,1387634334,1387634334,8,8,commits_in_master,false,false,12,1,0,1,1,1,0,0,1,1,0,1,0,64,30413,0,0,10,1219.5771545062967,75.09946404498076,101.93009568276725,815,DavidKeller,0,0,0,false,false
2678501,buildbot/buildbot,python,1018,1387549058,1387580073,1387580073,516,516,fixes_in_commit,false,false,12,3,2,3,5,2,1,0,18,19,15,4,0,64,32247,299,505,182,1390.2998728563898,87.54302725834961,123.51536577045927,815,djmitche,78,0.5,48,false,true
2676792,buildbot/buildbot,python,1017,1387528622,1387807380,1387807380,4645,4645,commits_in_master,false,false,12,5,11,2,13,2,0,0,14,14,14,0,0,64,30413,52,737,18,1219.5771545062967,75.09946404498076,101.93009568276725,815,Ratio2,8,0.625,0,false,false
2674173,buildbot/buildbot,python,1016,1387485656,1388717029,1388717029,20522,20522,commits_in_master,false,false,12,4,0,4,4,2,0,0,10,10,7,3,0,64,30413,156,20,53,1219.5771545062967,75.09946404498076,101.93009568276725,815,shoelzer,6,0.3333333333333333,0,false,false
2673788,buildbot/buildbot,python,1015,1387481915,,1387563505,1359,,unknown,false,false,12,4,0,5,5,3,0,0,10,10,10,0,0,64,32247,94,42,128,1390.2998728563898,87.54302725834961,123.51536577045927,815,delanne,5,0.2,0,false,false
2672796,buildbot/buildbot,python,1014,1387471721,1387477650,1387477650,98,98,commits_in_master,false,false,12,1,0,0,0,1,0,0,1,1,1,0,0,64,30413,0,4,2,1219.5771545062967,75.09946404498076,101.93009568276725,815,shoelzer,5,0.4,0,false,false
2671470,buildbot/buildbot,python,1013,1387460565,,1387463669,51,,unknown,false,false,12,2,5,0,5,2,0,0,5,5,5,0,0,65,32247,43,0,19,1390.2998728563898,87.54302725834961,123.51536577045927,815,delanne,4,0.25,0,false,false
2671222,buildbot/buildbot,python,1012,1387458241,1387458707,1387458707,7,7,fixes_in_commit,false,false,12,2,0,0,0,1,0,0,4,4,4,0,0,65,32247,28,0,0,1390.2998728563898,87.54302725834961,123.51536577045927,815,delanne,3,0.3333333333333333,0,false,false
2663307,buildbot/buildbot,python,1010,1387377400,1389058570,1389058570,28019,28019,commits_in_master,false,false,12,5,0,5,5,2,0,0,3,3,2,1,0,64,30413,87,580,62,1219.5771545062967,75.09946404498076,101.93009568276725,815,jhol,1,0.0,1,false,false
2663310,buildbot/buildbot,python,1009,1387370256,1387377420,1387377420,119,119,commits_in_master,false,true,12,4,0,2,2,2,0,0,3,3,2,1,0,65,30413,71,540,20,1219.5771545062967,75.09946404498076,101.93009568276725,815,jhol,0,0,1,false,false
2659601,buildbot/buildbot,python,1008,1387337207,1387373529,1387373529,605,605,commits_in_master,false,true,12,1,2,1,3,2,0,0,3,3,2,1,0,65,30413,46,241,20,1219.5771545062967,75.09946404498076,101.93009568276725,814,djmitche,77,0.5064935064935064,48,false,true
2653641,buildbot/buildbot,python,1006,1387274439,1387328158,1387328158,895,895,commits_in_master,false,false,12,2,0,0,0,1,0,0,5,5,5,0,0,66,30389,51,0,22,1220.54032709204,75.15877455658297,102.01059593932014,814,delanne,1,1.0,0,false,false
2646935,buildbot/buildbot,python,1005,1387199394,1387327639,1387327639,2137,2137,commits_in_master,false,false,12,1,0,0,0,0,0,0,1,1,0,1,0,66,30389,0,0,11,1220.54032709204,75.15877455658297,102.01059593932014,814,shoelzer,4,0.5,0,false,false
2621882,buildbot/buildbot,python,1004,1386839863,,1386972972,2218,,unknown,false,false,12,1,0,1,1,1,0,0,6,6,1,5,0,67,32207,1,0,3,1375.4463315428322,87.21706461328283,121.77476946005527,814,omonnier,2,0.0,0,false,false
2609283,buildbot/buildbot,python,1002,1386687674,1387073280,1387073280,6426,6426,commits_in_master,false,false,12,2,0,0,0,0,0,0,2,2,2,0,0,68,30364,16,12,2,1220.0632327756553,75.12185482808589,102.0945856935845,814,shoelzer,3,0.6666666666666666,0,false,false
2607994,buildbot/buildbot,python,1001,1386676671,1386680778,1386680778,68,68,github,false,false,12,1,0,0,0,0,0,0,1,1,1,0,0,68,30363,1,0,1,1220.10341534104,75.12432895300202,102.09794816059019,814,Ratio2,6,0.6666666666666666,0,false,false
2601680,buildbot/buildbot,python,1000,1386601185,1386643548,1386643548,706,706,github,false,false,10,2,0,1,1,2,0,0,1,1,1,0,0,69,30300,14,0,6,1214.2244224422443,74.35643564356435,101.22112211221122,814,shoelzer,2,0.5,0,false,false
2601600,buildbot/buildbot,python,999,1386600526,1386642913,1386642913,706,706,github,false,false,10,3,0,2,2,2,0,0,2,2,2,0,0,69,30300,19,5,7,1214.2244224422443,74.35643564356435,101.22112211221122,814,Ratio2,5,0.6,0,false,false
2586570,buildbot/buildbot,python,997,1386334954,1386513838,1386513838,2981,2981,github,false,false,9,1,0,1,1,2,0,0,1,1,1,0,0,68,30299,1,0,2,1214.2644971781247,74.3588897323344,101.22446285355953,814,delanne,0,0,0,false,false
2557610,buildbot/buildbot,python,996,1386276015,1386519365,1386519365,4055,4055,github,false,false,9,2,1,4,5,2,0,0,1,1,1,0,0,68,30299,4,0,6,1214.2644971781247,74.3588897323344,101.22446285355953,814,DamnWidget,4,0.5,27,false,false
2582287,buildbot/buildbot,python,995,1386273378,1389113158,1389113158,47329,47329,commits_in_master,false,false,9,2,0,2,2,2,0,0,1,1,0,1,0,68,30299,0,0,2,1214.2644971781247,74.3588897323344,101.22446285355953,814,DamnWidget,3,0.6666666666666666,27,false,false
2579100,buildbot/buildbot,python,994,1386244203,1386513322,1386513322,4485,4485,github,false,false,9,1,0,1,1,1,0,0,1,1,0,1,0,68,30299,0,0,2,1214.2644971781247,74.3588897323344,101.22446285355953,814,kohtala,0,0,0,false,false
2550257,buildbot/buildbot,python,993,1386122884,1386769642,1386769642,10779,10779,merged_in_comments,false,false,10,9,24,3,27,3,6,1,39,46,36,7,0,68,32073,1014,1542,637,1365.3228572319397,85.71072241449194,120.28809278832662,814,djmitche,76,0.5131578947368421,48,false,true
2567807,buildbot/buildbot,python,992,1386097206,1386514513,1386514513,6955,6955,github,false,false,10,1,0,2,2,2,0,0,1,1,1,0,0,69,30299,14,0,2,1214.2644971781247,74.3588897323344,101.22446285355953,814,shoelzer,1,0.0,0,false,false
2552175,buildbot/buildbot,python,991,1385914293,1386957244,1386957244,17382,17382,fixes_in_commit,false,false,8,4,8,2,10,2,0,0,20,20,17,3,0,70,32073,297,288,45,1365.3228572319397,85.71072241449194,120.28809278832662,814,tardyp,46,0.43478260869565216,3,false,true
2551567,buildbot/buildbot,python,990,1385900265,1386198413,1386198413,4969,4969,github,false,false,8,2,1,0,1,1,1,0,5,6,5,1,0,70,32014,142,193,17,1364.4655463234833,85.61879177859687,119.51021428125196,814,tardyp,45,0.4222222222222222,3,false,true
2536017,buildbot/buildbot,python,989,1385635046,1387030785,1387030785,23262,23262,commits_in_master,false,false,8,10,6,8,14,4,0,0,3,3,2,1,0,71,30274,214,20,7,1208.1323908304155,74.45332628658255,101.2750214705688,814,hgenru,0,0,1,false,false
