pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commit_comments,num_issue_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
1561670,maplesyrup/maple-android,java,271,1370549420,1370549545,1370549545,2,2,commits_in_master,false,false,3,4,0,1,1,1,0,0,3,3,1,2,0,78,37936,15,0,22,1.5288907633909743,0.07908055672711936,0.21088148460565162,12,elihart,55,0.509090909090909,0,false,true
1729552,maplesyrup/maple-android,java,270,1370238327,1370273951,1370273951,593,593,github,false,false,3,2,0,1,1,1,0,0,5,5,3,2,0,78,37936,9,0,95,1.5288907633909743,0.07908055672711936,0.21088148460565162,6,rpandey1234,39,0.41025641025641024,3,false,true
1728860,maplesyrup/maple-android,java,269,1370226042,1370230771,1370230771,78,78,github,false,false,3,1,1,1,2,2,0,0,1,1,1,0,0,78,37903,216,0,9,1.530221882172915,0.07914940769859906,0.21106508719626416,6,elihart,54,0.5,0,false,true
1530162,maplesyrup/maple-android,java,268,1369763504,1370204590,1370204590,7351,7351,commits_in_master,false,false,3,7,2,0,2,1,4,0,18,22,9,5,4,78,37880,465,0,82,1.5311510031678985,0.07919746568109821,0.21119324181626187,6,elihart,53,0.5094339622641509,0,false,true
1527302,maplesyrup/maple-android,java,267,1369727033,1369759831,1369759831,546,546,commits_in_master,false,false,3,7,0,1,1,1,4,0,6,10,3,6,0,78,37832,328,0,197,1.5330936773102135,0.07929794882639035,0.2114611968703743,6,rpandey1234,38,0.42105263157894735,3,false,true
1518124,maplesyrup/maple-android,java,265,1369511757,1369557396,1369557396,760,760,commits_in_master,false,false,4,1,5,2,7,2,0,0,5,5,5,0,0,77,37840,62,0,28,1.53276955602537,0.07928118393234672,0.2114164904862579,6,elihart,52,0.5192307692307693,0,false,true
1517995,maplesyrup/maple-android,java,264,1369508119,1369508556,1369508556,7,7,commits_in_master,false,false,4,1,0,1,1,1,0,0,2,2,1,1,0,77,37826,171,0,16,1.5333368582456512,0.07931052715063713,0.2114947390683657,6,elihart,51,0.5294117647058824,0,false,true
1516490,maplesyrup/maple-android,java,263,1369469718,1369499348,1369499348,493,493,commits_in_master,false,false,4,6,0,1,1,1,0,0,10,10,7,3,0,77,37914,194,0,87,1.5297779184470117,0.07912644405760405,0.21100385082027745,6,rpandey1234,37,0.43243243243243246,3,false,true
1516377,maplesyrup/maple-android,java,262,1369467133,1369499208,1369499208,534,534,commits_in_master,false,false,4,2,0,1,1,1,0,0,6,6,4,2,0,77,37914,144,0,39,1.5297779184470117,0.07912644405760405,0.21100385082027745,6,rpandey1234,36,0.4444444444444444,3,false,true
1516233,maplesyrup/maple-android,java,261,1369462641,1369464578,1369464578,32,32,commits_in_master,false,false,4,3,0,1,1,1,0,0,1,1,0,1,0,77,37914,0,0,118,1.5297779184470117,0.07912644405760405,0.21100385082027745,6,rpandey1234,35,0.45714285714285713,3,false,true
1711268,maplesyrup/maple-android,java,260,1369342944,1369342993,1369342994,0,0,github,false,false,4,1,0,0,0,0,0,0,1,1,1,0,0,78,37795,14,0,5,1.5345945230850642,0.07937557878026194,0.2116682100806985,6,elihart,50,0.52,0,false,true
1515112,maplesyrup/maple-android,java,259,1369337890,1369429055,1369429055,1519,1519,commits_in_master,false,false,4,6,7,4,11,2,1,0,5,6,4,1,0,77,37795,183,0,49,1.5345945230850642,0.07937557878026194,0.2116682100806985,6,benrudolph,50,0.42,2,false,true
1709327,maplesyrup/maple-android,java,258,1369257217,1369257895,1369257896,11,11,github,false,false,4,2,0,1,1,1,1,2,5,8,4,1,3,78,37774,113,0,92,1.5354476624133002,0.07941970667655,0.21178588447080002,6,elihart,49,0.5102040816326531,0,false,true
1507540,maplesyrup/maple-android,java,257,1369201514,1369233833,1369233833,538,538,commits_in_master,false,false,4,1,0,2,2,2,0,0,1,1,1,0,0,78,37774,2,0,5,1.5354476624133002,0.07941970667655,0.21178588447080002,6,benrudolph,49,0.42857142857142855,2,false,true
1506622,maplesyrup/maple-android,java,255,1369155450,1369164609,1369164610,152,152,github,false,false,4,4,0,0,0,1,1,1,4,6,3,2,0,78,37762,205,0,92,1.5359355966315342,0.07944494465335522,0.2118531857422806,6,elihart,48,0.5,0,false,true
1504291,maplesyrup/maple-android,java,254,1369085809,1369093782,1369093782,132,132,commits_in_master,false,false,4,4,1,1,2,2,2,0,7,9,4,4,0,78,37617,245,0,48,1.5418560757104502,0.07975117632985088,0.212669803546269,6,rpandey1234,34,0.47058823529411764,3,false,true
1501022,maplesyrup/maple-android,java,253,1369040736,1369079093,1369079093,639,639,commits_in_master,false,false,4,3,1,1,2,2,0,0,6,6,4,2,0,78,37574,318,0,74,1.5436205887049554,0.07984244424335978,0.2129131846489594,6,rpandey1234,33,0.48484848484848486,3,false,true
1500378,maplesyrup/maple-android,java,252,1369027072,1369027863,1369027863,13,13,commits_in_master,false,false,4,2,0,1,1,2,0,0,9,9,4,5,0,78,37586,40,0,25,1.5431277603362954,0.07981695312084287,0.21284520832224763,6,elihart,47,0.5106382978723404,0,false,true
1499622,maplesyrup/maple-android,java,251,1369005345,,1369009327,66,,unknown,false,false,4,2,0,1,1,1,1,0,7,8,0,8,0,77,37586,0,0,0,1.5431277603362954,0.07981695312084287,0.21284520832224763,6,elihart,46,0.5217391304347826,0,false,true
