pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commit_comments,num_issue_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
2670632,Rip-Rip/clang_complete,python,367,1387451625,1387537081,1387537081,1424,1424,github,false,false,1,1,0,0,0,1,0,0,1,1,1,0,0,50,1986,4,0,0,0.0,0.0,0.0,522,DeaR,0,0,21,false,false
2634559,Rip-Rip/clang_complete,python,364,1386954944,1387203567,1387203567,4143,4143,github,false,false,0,1,0,0,0,2,0,0,1,1,1,0,0,100,1985,8,0,0,0.0,0.0,0.0,522,Fat-Zer,0,0,0,false,false
1627368,Rip-Rip/clang_complete,python,336,1371774282,1387280636,1387280636,258379,258379,github,false,false,1,1,0,4,4,2,0,0,1,1,1,0,0,62,1985,5,0,2,0.0,0.0,0.0,522,visitor83,0,0,0,false,false
1430460,Rip-Rip/clang_complete,python,319,1367586410,1368961308,1368961308,22914,22914,github,false,false,1,1,0,0,0,0,0,0,1,1,1,0,0,68,1985,3,0,13,0.0,0.0,0.0,522,kirneh1986,0,0,0,false,false
1393279,Rip-Rip/clang_complete,python,311,1365863577,1366468238,1366468238,10077,10077,github,false,false,2,1,0,1,1,1,0,0,1,1,1,0,0,66,1982,10,0,28,0.0,0.0,0.0,522,Rip-Rip,20,0.6,27,true,true
1342886,Rip-Rip/clang_complete,python,308,1365325754,1365859722,1365859722,8899,8899,github,false,false,2,1,0,0,0,1,0,0,1,1,1,0,0,65,1979,17,0,0,0.0,0.0,0.0,522,daedric,0,0,6,false,false
1294103,Rip-Rip/clang_complete,python,303,1364058993,1365858095,1365858095,30045,30045,github,false,false,2,1,0,0,0,1,0,0,2,2,1,0,1,65,1979,12,0,34,0.0,0.0,0.0,522,taketwo,0,0,1,false,false
1269538,Rip-Rip/clang_complete,python,300,1363566751,1364050914,1364050914,8069,8069,github,false,false,2,3,0,3,3,2,0,0,2,2,2,0,0,65,1972,21,0,76,0.0,0.0,0.0,521,Rip-Rip,19,0.5789473684210527,26,true,true
1238957,Rip-Rip/clang_complete,python,292,1362544918,1362972747,1362972747,7130,7130,merged_in_comments,false,false,2,8,0,3,3,2,4,4,6,14,10,0,1,64,1906,499,0,116,0.0,0.0,0.0,520,Rip-Rip,18,0.6111111111111112,25,true,true
1221816,Rip-Rip/clang_complete,python,291,1362429915,1362453508,1362453508,393,393,github,false,false,2,1,0,1,1,2,0,0,1,1,1,0,0,63,1880,1,0,32,0.0,0.0,0.0,520,gladiac,0,0,2,false,false
1218791,Rip-Rip/clang_complete,python,289,1362378385,1362454766,1362454766,1273,1273,github,false,false,2,1,0,2,2,2,0,1,1,2,1,0,1,63,1880,50,0,3,0.0,0.0,0.0,520,Rip-Rip,17,0.5882352941176471,24,true,true
1218744,Rip-Rip/clang_complete,python,288,1362376928,1362545277,1362545277,2805,2805,github,false,false,2,2,0,2,2,2,0,0,1,1,0,0,1,62,1880,0,0,6,0.0,0.0,0.0,520,Rip-Rip,16,0.5625,24,true,true
1215695,Rip-Rip/clang_complete,python,287,1362281528,1362372666,1362372666,1518,1518,github,false,false,2,1,0,3,3,3,0,0,1,1,1,0,0,61,1881,3,0,32,0.0,0.0,0.0,520,pcc,0,0,0,false,false
1176790,Rip-Rip/clang_complete,python,280,1361399356,1361413000,1361413000,227,227,github,false,false,2,1,0,1,1,2,0,0,1,1,1,0,0,59,1880,7,0,32,0.0,0.0,0.0,520,tobig,14,0.8571428571428571,9,false,false
1168306,Rip-Rip/clang_complete,python,278,1361231920,1362374270,1362374270,19039,19039,github,false,false,2,4,0,6,6,3,0,0,3,3,2,0,1,57,1880,452,0,107,0.0,0.0,0.0,520,Rip-Rip,15,0.5333333333333333,24,true,true
1098750,Rip-Rip/clang_complete,python,269,1360447625,1360908412,1360908412,7679,7679,github,false,false,2,1,0,0,0,2,0,0,1,1,1,0,0,65,1790,2,0,14,0.0,0.0,0.0,520,gokcehan,0,0,0,false,false
954214,Rip-Rip/clang_complete,python,265,1359884812,1360906970,1360906970,17035,17035,github,false,false,2,3,0,2,2,2,0,0,1,1,1,0,0,60,1789,38,0,75,0.0,0.0,0.0,520,tobig,13,0.8461538461538461,9,false,false
948398,Rip-Rip/clang_complete,python,262,1359738430,1359835569,1359835569,1618,1618,commit_sha_in_comments,false,false,2,19,0,3,3,3,1,0,3,4,4,0,0,63,1789,2500,0,0,0.0,0.0,0.0,520,rafiks,0,0,1,false,false
950982,Rip-Rip/clang_complete,python,261,1359696739,1362545276,1362545276,47475,47475,github,false,false,2,10,0,17,17,6,0,0,3,3,2,0,1,63,1789,244,0,220,0.0,0.0,0.0,520,Rip-Rip,11,0.6363636363636364,24,true,true
942394,Rip-Rip/clang_complete,python,259,1359610063,,1362377153,46118,,unknown,false,false,2,1,0,0,0,1,0,0,1,1,1,0,0,63,1789,31,0,25,0.0,0.0,0.0,520,Rip-Rip,10,0.7,24,true,true
942224,Rip-Rip/clang_complete,python,257,1359604087,1359685788,1359685788,1361,1361,github,false,false,2,1,0,1,1,2,0,0,1,1,1,0,0,62,1789,8,0,13,0.0,0.0,0.0,520,Rip-Rip,9,0.6666666666666666,24,true,true
938048,Rip-Rip/clang_complete,python,255,1359515256,1359523506,1359523506,137,137,github,false,false,2,2,0,1,1,2,0,0,1,1,1,0,0,61,1794,32,0,46,0.0,0.0,0.0,520,Rip-Rip,8,0.625,24,true,true
949851,Rip-Rip/clang_complete,python,253,1359433139,1359511294,1359511294,1302,1302,github,false,false,2,1,0,1,1,2,0,0,1,1,1,0,0,58,1794,6,0,22,0.0,0.0,0.0,520,Rip-Rip,7,0.5714285714285714,24,true,true
832043,Rip-Rip/clang_complete,python,250,1358862213,,1362973517,68521,,unknown,false,false,2,6,0,3,3,2,0,0,5,5,5,0,0,60,1794,249,0,0,0.0,0.0,0.0,520,tobig,12,0.9166666666666666,9,false,false
831005,Rip-Rip/clang_complete,python,249,1358833005,1358915843,1358915843,1380,1380,github,false,false,2,1,0,0,0,4,0,0,1,1,1,0,0,63,1794,5,0,10,0.0,0.0,0.0,520,Rip-Rip,6,0.5,24,true,true
830975,Rip-Rip/clang_complete,python,248,1358831421,1361080392,1361080392,37482,37482,github,false,false,2,1,0,0,0,0,0,0,1,1,1,0,0,61,1794,120,0,22,0.0,0.0,0.0,520,Rip-Rip,5,0.4,24,true,true
828217,Rip-Rip/clang_complete,python,247,1358762065,1359925167,1359925167,19385,19385,github,false,false,2,3,0,6,6,2,0,0,2,2,1,0,1,60,1794,26,0,24,0.0,0.0,0.0,520,Arnaud-de-Grandmaison,3,1.0,0,false,false
824411,Rip-Rip/clang_complete,python,244,1358590295,1358646646,1358646647,939,939,github,false,false,1,6,0,3,3,2,0,0,1,1,1,0,0,64,1789,82,0,30,0.0,0.0,0.0,520,tobig,11,0.9090909090909091,9,false,false
824168,Rip-Rip/clang_complete,python,243,1358574266,1358625188,1358625188,848,848,github,false,false,1,2,0,0,0,0,0,0,1,1,1,0,0,64,1798,8,0,36,0.0,0.0,0.0,520,Rip-Rip,4,0.25,24,true,true
821132,Rip-Rip/clang_complete,python,240,1358488540,1358559447,1358559447,1181,1181,github,false,false,1,2,0,0,0,0,0,0,1,1,1,0,0,60,1798,17,0,32,0.0,0.0,0.0,520,Rip-Rip,3,0.0,24,true,true
821036,Rip-Rip/clang_complete,python,239,1358484311,1358625254,1358625254,2349,2349,merged_in_comments,false,false,1,1,0,2,2,2,0,0,1,1,1,0,0,53,1798,59,0,0,0.0,0.0,0.0,520,Rip-Rip,2,0.0,24,true,true
828231,Rip-Rip/clang_complete,python,236,1358230147,1358399431,1358399431,2821,2821,merged_in_comments,false,false,1,1,0,3,3,2,0,0,1,1,1,0,0,54,1798,11,0,0,0.0,0.0,0.0,520,Rip-Rip,1,0.0,24,true,true
917630,Rip-Rip/clang_complete,python,235,1358227941,,1361080468,47542,,unknown,false,false,1,1,0,4,4,3,0,0,1,1,1,0,0,55,1798,5,0,15,0.0,0.0,0.0,520,Rip-Rip,0,0,24,true,true
913766,Rip-Rip/clang_complete,python,234,1358093869,,1358096838,49,,unknown,false,false,1,1,0,2,2,2,0,0,2,2,1,0,1,57,1753,47,0,0,0.0,0.0,0.0,520,tokorom,0,0,10,false,false
912525,Rip-Rip/clang_complete,python,232,1358021378,1358042115,1358042115,345,345,commits_in_master,false,false,1,20,0,2,2,2,0,3,3,6,5,0,1,57,1753,581,0,69,0.0,0.0,0.0,520,cNoNim,0,0,0,false,false
914324,Rip-Rip/clang_complete,python,231,1358001774,1358218703,1358218703,3615,3615,github,false,false,1,8,0,6,6,4,0,3,3,6,5,0,1,66,1753,285,0,53,0.0,0.0,0.0,520,tobig,10,0.9,9,false,false
912470,Rip-Rip/clang_complete,python,226,1357508229,1358019219,1358019219,8516,8516,github,false,false,1,3,0,2,2,2,0,0,3,3,2,0,1,75,1704,179,0,0,0.0,0.0,0.0,520,Arnaud-de-Grandmaison,2,1.0,0,false,false
688244,Rip-Rip/clang_complete,python,220,1354775423,1358020326,1358020326,54081,54081,github,false,false,1,6,0,2,2,2,0,0,1,1,1,0,0,60,1704,46,0,0,0.0,0.0,0.0,500,tobig,9,0.8888888888888888,7,false,false
495552,Rip-Rip/clang_complete,python,213,1353240410,1353471245,1353471245,3847,3847,github,false,false,2,5,0,0,0,1,0,0,1,1,1,0,0,89,1306,61,0,20,0.0,0.0,0.0,491,tobig,8,0.875,7,false,false
265316,Rip-Rip/clang_complete,python,192,1345780054,1345915471,1345915471,2256,2256,github,false,false,4,1,0,0,0,0,0,0,1,1,1,0,0,70,1059,2,0,8,0.0,0.0,0.0,462,oblitum,6,0.3333333333333333,6,false,false
252895,Rip-Rip/clang_complete,python,191,1345324547,1347327587,1347327587,33384,33384,github,false,false,4,91,0,8,8,3,1,0,3,4,4,0,0,28,1020,3809,0,120,0.0,0.0,0.0,459,tobig,7,0.8571428571428571,6,false,false
334961,Rip-Rip/clang_complete,python,190,1345323031,,1345328504,91,,unknown,false,false,4,1,0,4,4,2,1,0,2,3,3,0,0,28,1020,2067,0,0,0.0,0.0,0.0,459,oblitum,5,0.4,6,false,false
250360,Rip-Rip/clang_complete,python,189,1345201838,1345771669,1345771669,9497,9497,github,false,false,4,2,0,29,29,4,0,0,2,2,2,0,0,21,1020,100,0,11,0.0,0.0,0.0,459,tobig,6,0.8333333333333334,6,false,false
583432,Rip-Rip/clang_complete,python,187,1344987138,,1358835687,230749,,unknown,false,false,4,3,0,72,72,3,0,0,2,2,2,0,0,21,1020,205,0,0,0.0,0.0,0.0,457,oblitum,4,0.5,6,false,false
242297,Rip-Rip/clang_complete,python,186,1344912078,1345771467,1345771467,14323,14323,github,false,false,4,1,0,1,1,1,0,0,1,1,1,0,0,18,1020,2,0,2,0.0,0.0,0.0,456,oblitum,3,0.3333333333333333,6,false,false
239938,Rip-Rip/clang_complete,python,184,1344840470,1345771509,1345771509,15517,15517,github,false,false,4,1,0,0,0,0,0,0,1,1,1,0,0,14,1020,5,0,7,0.0,0.0,0.0,456,oblitum,2,0.0,6,false,false
198530,Rip-Rip/clang_complete,python,183,1344737207,,1388605013,731070,,unknown,false,false,4,2,0,0,0,0,0,0,1,1,1,0,0,14,1020,34,0,0,0.0,0.0,0.0,455,oblitum,1,0.0,6,false,false
9751,Rip-Rip/clang_complete,python,180,1344329997,,1346224035,31567,,unknown,false,true,4,6,0,7,7,3,0,0,3,3,3,0,0,14,1020,72,0,0,0.0,0.0,0.0,451,yorambh,0,0,0,false,false
8938,Rip-Rip/clang_complete,python,179,1344299626,,1344307020,123,,unknown,false,false,4,1,0,0,0,1,0,0,1,1,1,0,0,14,1020,22,0,0,0.0,0.0,0.0,451,Chewie,0,0,3,false,false
249874,Rip-Rip/clang_complete,python,178,1344414484,,1345180763,12771,,unknown,false,false,4,4,0,13,13,2,0,0,1,1,1,0,0,14,1020,37,0,0,0.0,0.0,0.0,451,oblitum,0,0,6,false,false
583411,Rip-Rip/clang_complete,python,175,1343234417,1343245355,1343245356,182,182,github,false,false,5,1,0,0,0,1,0,0,1,1,1,0,0,20,1020,2,0,2,0.0,0.0,0.0,445,smancill,1,1.0,7,false,false
193673,Rip-Rip/clang_complete,python,167,1341627501,,1341728784,1688,,unknown,false,false,5,1,0,4,4,2,0,0,1,1,1,0,0,29,1018,3,0,0,0.0,0.0,0.0,427,rxwen,0,0,0,false,false
51785,Rip-Rip/clang_complete,python,163,1340882049,1343144405,1343144405,37705,37705,github,false,false,5,5,6,2,8,2,2,0,6,8,5,0,1,25,1018,382,0,6,0.0,0.0,0.0,424,LeszekSwirski,0,0,1,false,false
400103,Rip-Rip/clang_complete,python,161,1340716621,1340721185,1340721185,76,76,github,false,false,5,1,0,0,0,1,0,0,1,1,1,0,0,21,1018,2,0,1,0.0,0.0,0.0,423,smancill,0,0,7,true,false
175443,Rip-Rip/clang_complete,python,160,1340694672,1340696879,1340696879,36,36,commit_sha_in_comments,false,false,4,2,0,0,0,2,0,0,1,1,1,0,0,23,1018,7,0,0,0.0,0.0,0.0,423,SirVer,0,0,6,false,false
