pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commit_comments,num_issue_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
2741624,twitter/commons,java,190,1388774654,,1389202704,7134,,unknown,false,false,4,1,0,1,1,2,1,0,1,2,1,0,1,27,39901,48,0,0,332.3976842685647,15.137465226435427,39.12182652063858,664,teddziuba,1,1.0,100,false,false
2737386,twitter/commons,java,189,1388719483,1388765586,1388765587,768,768,github,false,false,4,1,0,0,0,1,0,0,1,1,1,0,0,27,39901,18,0,0,332.3976842685647,15.137465226435427,39.12182652063858,664,teddziuba,0,0,100,false,false
2734969,twitter/commons,java,188,1388688913,1388688977,1388688977,1,1,github,false,false,4,1,0,0,0,0,0,0,4,4,3,1,0,28,39901,105,0,6,332.3976842685647,15.137465226435427,39.12182652063858,664,benjyw,74,0.8108108108108109,10,false,true
2727351,twitter/commons,java,187,1388522809,,1388688766,2765,,unknown,false,false,4,1,0,1,1,1,0,0,10,10,7,2,1,29,39901,118,0,0,332.3976842685647,15.137465226435427,39.12182652063858,664,benjyw,73,0.821917808219178,10,false,true
2287626,twitter/commons,java,182,1382116434,1382371678,1382371678,4254,4254,commits_in_master,false,false,6,1,0,1,1,1,0,0,1,1,1,0,0,42,39901,2,0,0,332.3976842685647,15.137465226435427,39.12182652063858,663,pgroudas,1,0.0,6,false,false
2169100,twitter/commons,java,180,1380313395,1380316221,1380316221,47,47,github,false,false,8,1,0,1,1,1,0,0,1,1,1,0,0,35,39903,2,0,0,332.38102398315914,15.13670651329474,39.11986567426008,662,devesh,0,0,1,false,false
2117842,twitter/commons,java,179,1379437343,1379529362,1379529362,1533,1533,commit_sha_in_comments,false,false,7,1,0,4,4,2,0,0,2,2,2,0,0,34,39905,21,0,0,332.1889487532891,15.13594787620599,39.01766695902769,662,jeffjenkins,0,0,6,false,false
1987772,twitter/commons,java,178,1377533219,1379723596,1379723596,36506,36506,merged_in_comments,false,false,7,2,2,3,5,3,0,0,1,1,1,0,0,32,39905,12,0,0,332.1889487532891,15.13594787620599,39.01766695902769,662,elmer-garduno,0,0,9,false,false
1952180,twitter/commons,java,177,1376922011,1377213646,1377213646,4860,4860,github,false,false,8,2,0,1,1,1,0,0,1,1,1,0,0,31,39902,151,0,2,332.21392411407953,15.137085860357876,39.020600471154324,662,hoffrocket,1,0.0,29,false,false
1926981,twitter/commons,java,175,1376432143,,1376447588,257,,unknown,false,false,8,1,0,0,0,1,0,0,1,1,1,0,0,27,39902,73,0,0,332.21392411407953,15.137085860357876,39.020600471154324,661,hoffrocket,0,0,28,false,false
1911228,twitter/commons,java,174,1375990709,1376004362,1376004362,227,227,github,false,false,8,1,0,0,0,0,0,0,1,1,1,0,0,25,39902,2,0,0,332.21392411407953,15.137085860357876,39.020600471154324,661,benjyw,72,0.8194444444444444,7,false,true
1888689,twitter/commons,java,171,1375634531,1376005816,1376005816,6188,6188,github,false,false,8,1,2,2,4,2,0,0,5,5,3,0,2,24,39900,31,0,25,332.1553884711779,15.137844611528822,39.02255639097744,661,jsirois,8,0.75,20,false,true
1888162,twitter/commons,java,169,1375619837,1375619907,1375619907,1,1,github,false,false,8,1,0,0,0,0,0,0,2,2,2,0,0,24,39900,10,0,4,332.1553884711779,15.137844611528822,39.02255639097744,661,jsirois,7,0.7142857142857143,20,false,true
1879335,twitter/commons,java,166,1375398071,1375463346,1375463346,1087,1087,github,false,false,8,1,0,1,1,1,0,0,1,1,0,1,0,23,39845,0,0,4,331.91115572844774,15.158740117957084,38.95093487263144,661,eric,1,1.0,102,false,false
1879340,twitter/commons,java,165,1375398006,1375482525,1375482525,1408,1408,github,false,false,8,5,0,9,9,4,0,0,2,2,2,0,0,23,39845,143,67,35,331.91115572844774,15.158740117957084,38.95093487263144,661,eric,0,0,102,false,false
1870453,twitter/commons,java,164,1375294573,1375371608,1375371608,1283,1283,github,false,false,8,6,17,2,19,3,0,0,1,1,1,0,0,22,39845,172,0,0,331.91115572844774,15.158740117957084,38.95093487263144,661,yash620,0,0,0,false,false
1865596,twitter/commons,java,163,1375193377,,1375633437,7334,,unknown,false,false,8,1,0,3,3,2,6,0,0,6,3,0,3,21,39845,47,12,0,331.91115572844774,15.158740117957084,38.95093487263144,661,pgroudas,0,0,6,false,false
1835152,twitter/commons,java,162,1374766080,1374851880,1374851880,1430,1430,github,false,false,8,1,0,1,1,1,0,0,2,2,0,0,2,22,39845,0,0,5,331.91115572844774,15.158740117957084,38.95093487263144,660,wfarner,5,1.0,1,false,true
1811497,twitter/commons,java,161,1374548256,1374576691,1374576691,473,473,github,false,false,8,1,0,0,0,0,0,0,1,1,0,0,1,22,39845,0,0,2,331.91115572844774,15.158740117957084,38.95093487263144,660,wfarner,4,1.0,1,false,true
1811351,twitter/commons,java,159,1374546204,1374576610,1374576610,506,506,github,false,false,8,1,0,0,0,1,0,0,1,1,1,0,0,21,39845,4,0,1,331.91115572844774,15.158740117957084,38.95093487263144,660,wfarner,3,1.0,1,false,true
1766769,twitter/commons,java,158,1373681164,1373685650,1373685650,74,74,github,false,false,8,1,0,0,0,1,0,0,1,1,1,0,0,21,39845,2,0,4,331.91115572844774,15.158740117957084,38.95093487263144,659,mtd321,0,0,0,false,false
1751262,twitter/commons,java,157,1373406479,1373406564,1373406564,1,1,commits_in_master,false,false,7,1,0,0,0,1,0,0,1,1,1,0,0,20,39845,30,0,5,331.91115572844774,15.158740117957084,38.95093487263144,659,kushal,0,0,4,false,false
1719420,twitter/commons,java,156,1373295043,1373409879,1373409879,1913,1913,github,false,false,6,1,0,1,1,1,0,0,4,4,3,0,1,20,39845,24,0,6,331.91115572844774,15.158740117957084,38.95093487263144,659,jsirois,6,0.6666666666666666,20,true,true
1701572,twitter/commons,java,155,1373034967,1373036033,1373036033,17,17,commits_in_master,false,false,6,3,0,0,0,0,0,0,9,9,9,0,0,20,39845,33,0,37,331.91115572844774,15.158740117957084,38.95093487263144,659,benjyw,71,0.8309859154929577,7,false,true
1613300,twitter/commons,java,152,1371568142,1371569909,1371569909,29,29,github,false,false,6,1,0,0,0,1,0,0,1,1,1,0,0,21,39845,2,0,1,331.91115572844774,15.158740117957084,38.95093487263144,658,danielatdattrixdotcom,0,0,0,false,false
1590216,twitter/commons,java,149,1371112573,1371129764,1371129764,286,286,github,false,false,6,1,0,1,1,1,0,0,1,1,1,0,0,22,39845,2,0,3,331.91115572844774,15.158740117957084,38.95093487263144,658,orsenthil,0,0,4,false,false
1582592,twitter/commons,java,148,1370979046,1370979582,1370979582,8,8,github,false,false,6,2,0,1,1,1,0,0,2,2,2,0,0,22,39845,23,0,3,331.91115572844774,15.158740117957084,38.95093487263144,658,wickman,3,1.0,9,false,true
1581656,twitter/commons,java,147,1370968104,1370972128,1370972128,67,67,github,false,false,6,1,0,0,0,0,0,0,1,1,1,0,0,22,39845,3,0,2,331.91115572844774,15.158740117957084,38.95093487263144,658,wickman,2,1.0,9,false,true
