pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commit_comments,num_issue_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
2715547,rspec/rspec-rails,ruby,899,1388264652,1388270727,1388270727,101,101,commits_in_master,false,false,6,4,0,0,0,0,0,0,4,4,3,1,0,59,128,2,49,20,31929.6875,1937.5,3367.1875,1827,alindeman,25,0.52,103,true,true
2715543,rspec/rspec-rails,ruby,898,1388264577,,1388270740,102,,unknown,false,false,6,4,0,0,0,0,0,0,4,4,3,1,0,59,125,2,49,7,33552.0,2024.0,3576.0,1827,alindeman,24,0.5416666666666666,103,true,true
2711833,rspec/rspec-rails,ruby,896,1388171035,,1388264265,1553,,unknown,false,false,6,3,2,0,2,2,0,0,3,3,3,0,0,58,125,2,49,2,33328.0,1992.0,4312.0,1827,alindeman,23,0.5652173913043478,103,true,true
2696787,rspec/rspec-rails,ruby,893,1387917471,1388161440,1388161440,4066,4066,commits_in_master,false,false,6,1,0,4,4,3,0,0,4,4,2,0,1,61,128,0,6,4,31742.1875,1906.25,3335.9375,1827,thomas-holmes,1,0.0,2,false,false
2693915,rspec/rspec-rails,ruby,891,1387870778,1387958551,1387958551,1462,1462,commits_in_master,false,false,6,5,15,2,17,2,0,0,3,3,2,0,0,55,128,0,144,9,31742.1875,1906.25,3335.9375,1827,billychan,0,0,1,false,false
2687810,rspec/rspec-rails,ruby,889,1387750094,,1387750753,10,,unknown,false,false,6,1,0,1,1,1,0,0,1,1,1,0,0,56,125,0,8,2,33512.0,2024.0,3568.0,1827,JonRowe,20,0.65,21,true,true
2687790,rspec/rspec-rails,ruby,888,1387749778,,1387750773,16,,unknown,false,false,6,1,0,0,0,0,0,0,1,1,1,0,0,56,125,0,8,2,33280.0,1992.0,4304.0,1827,JonRowe,19,0.6842105263157895,21,true,true
2687755,rspec/rspec-rails,ruby,887,1387748820,,1387814663,1097,,unknown,false,false,6,2,0,0,0,0,0,0,1,1,1,0,0,56,125,0,6,0,33280.0,1992.0,4304.0,1827,alindeman,22,0.5909090909090909,103,true,true
2687667,rspec/rspec-rails,ruby,886,1387747123,,1388370647,10392,,unknown,false,false,6,4,2,1,3,2,1,0,3,4,1,1,1,56,125,0,69,6,33512.0,2024.0,3568.0,1827,alindeman,21,0.6190476190476191,103,true,true
2687393,rspec/rspec-rails,ruby,885,1387740593,1387811100,1387811100,1175,1175,commits_in_master,false,false,6,3,0,0,0,0,0,0,2,2,1,1,0,55,128,0,5,5,31765.625,1906.25,3335.9375,1827,alindeman,20,0.65,103,true,true
2671114,rspec/rspec-rails,ruby,883,1387457103,1387486647,1387486647,492,492,commits_in_master,false,false,6,1,0,0,0,1,0,0,2,2,1,1,0,55,128,0,2,1,31765.625,1906.25,3335.9375,1827,lucasmazza,0,0,100,false,false
2638877,rspec/rspec-rails,ruby,880,1387034938,1387058891,1387058891,399,399,commits_in_master,false,false,6,1,0,2,2,3,0,0,1,1,1,0,0,55,128,0,2,0,31765.625,1906.25,3335.9375,1827,JakubRacek,0,0,2,false,false
2637894,rspec/rspec-rails,ruby,877,1387013589,,1387015810,37,,unknown,false,false,5,1,0,0,0,0,0,0,1,1,1,0,0,56,125,0,3,0,33504.0,2024.0,3568.0,1827,JonRowe,18,0.7222222222222222,21,true,true
2626346,rspec/rspec-rails,ruby,875,1386876179,1387012083,1387012083,2265,2265,merged_in_comments,false,false,5,1,0,1,1,1,0,0,4,4,4,0,0,56,125,0,32,1,33280.0,2016.0,3560.0,1827,JonRowe,17,0.7647058823529411,21,true,true
2622343,rspec/rspec-rails,ruby,874,1386845113,,1386876137,517,,unknown,false,false,5,50,0,0,0,1,2,1,41,44,31,3,3,56,128,39,475,0,31554.6875,1898.4375,3328.125,1827,JonRowe,16,0.8125,21,true,true
