pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commit_comments,num_issue_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
2715657,rubyspec/rubyspec,ruby,266,1388267193,1388281232,1388281232,233,233,commits_in_master,false,false,11,1,0,0,0,1,0,0,1,1,1,0,0,15,106664,9,0,0,1.76254406360159,0.01875046876171904,0.01875046876171904,622,lucasallan,0,0,24,false,false
2682275,rubyspec/rubyspec,ruby,265,1387600867,1388455263,1388455263,14239,14239,commits_in_master,false,false,12,1,0,0,0,0,0,0,1,1,1,0,0,13,107578,6,0,3,1.747569205599658,0.01859116176169849,0.01859116176169849,622,DavidEGrayson,0,0,14,false,false
2596133,rubyspec/rubyspec,ruby,263,1386512362,1386542089,1386542089,495,495,github,false,false,12,3,0,5,5,3,0,0,2,2,2,0,0,10,107565,25,0,0,1.7477804118440015,0.01859340863663831,0.01859340863663831,622,jballanc,1,0.0,48,false,false
2575822,rubyspec/rubyspec,ruby,262,1386192570,1386193589,1386193589,16,16,github,false,false,13,1,0,0,0,0,0,0,1,1,1,0,0,8,107557,9,0,2,1.7479104102940766,0.018594791598873155,0.018594791598873155,622,Sinjo,1,1.0,22,false,false
2519703,rubyspec/rubyspec,ruby,261,1385424868,1385430632,1385430632,96,96,commits_in_master,false,false,16,2,0,0,0,0,0,0,1,1,1,0,0,6,107545,32,0,0,1.7481054442326467,0.01859686642800688,0.01859686642800688,622,LFDM,0,0,3,false,false
2402118,rubyspec/rubyspec,ruby,260,1383786050,,1384641232,14253,,unknown,false,false,18,1,0,1,1,1,0,0,1,1,1,0,0,4,107476,20,0,0,1.7492277345639957,0.01860880568685102,0.01860880568685102,622,alexch,0,0,103,false,false
2398417,rubyspec/rubyspec,ruby,258,1383750050,1383753248,1383753248,53,53,commits_in_master,false,false,18,1,0,0,0,0,0,0,1,1,1,0,0,4,107473,4,0,0,1.7492765624854616,0.01860932513282406,0.01860932513282406,622,saturnflyer,0,0,93,false,false
2309520,rubyspec/rubyspec,ruby,257,1382482658,1382492938,1382492938,171,171,github,false,false,19,1,0,0,0,0,0,0,1,1,1,0,0,3,107473,2,0,0,1.7492765624854616,0.01860932513282406,0.01860932513282406,622,scooter-dangle,1,0.0,1,false,false
2305178,rubyspec/rubyspec,ruby,256,1382437440,1382450773,1382450773,222,222,github,false,false,19,1,0,0,0,0,0,0,1,1,1,0,0,3,107473,2,0,0,1.7492765624854616,0.01860932513282406,0.01860932513282406,622,agrimm,2,1.0,12,false,false
2183024,rubyspec/rubyspec,ruby,255,1380572183,1380586580,1380586580,239,239,commits_in_master,false,false,15,1,0,4,4,2,1,0,1,2,2,0,0,3,149300,64,0,0,1.259209645010047,0.013395847287340924,0.013395847287340924,622,97jaz,0,0,0,false,false
