pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commit_comments,num_issue_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
2619997,spotify/luigi,python,251,1386807620,1387476455,1387476455,11147,11147,commits_in_master,false,false,5,5,0,6,6,2,0,0,3,3,3,0,0,74,3219,150,112,1,1032.6188257222739,78.28518173345759,178.93755824790307,894,lorrin,2,0.0,5,false,false
2618065,spotify/luigi,python,250,1386786722,1386801550,1386801550,247,247,github,false,false,5,1,0,0,0,0,0,0,1,1,1,0,0,75,3219,8,0,1,1032.6188257222739,78.28518173345759,178.93755824790307,894,adregner,3,0.0,8,false,false
2613161,spotify/luigi,python,249,1386727418,,1387503378,12932,,unknown,false,false,5,2,0,4,4,3,2,0,1,3,0,1,2,74,3219,0,0,0,1032.6188257222739,78.28518173345759,178.93755824790307,894,lorrin,1,0.0,5,false,false
2594512,spotify/luigi,python,248,1386469217,1386486089,1386486089,281,281,github,false,false,4,1,0,1,1,1,0,0,2,2,2,0,0,78,3125,24,3,7,1049.92,79.36,183.04000000000002,894,erikbern,23,0.21739130434782608,27,false,true
2594181,spotify/luigi,python,247,1386460889,1386468019,1386468019,118,118,github,false,false,4,1,0,1,1,2,0,0,1,1,1,0,0,79,3124,3,0,3,1050.2560819462228,79.3854033290653,183.09859154929578,894,JonNelson,7,0.2857142857142857,0,false,false
2594153,spotify/luigi,python,245,1386460124,1387456520,1387456520,16606,16606,commits_in_master,false,false,4,1,0,3,3,2,0,0,1,1,1,0,0,79,3219,16,0,3,1032.6188257222739,78.28518173345759,178.93755824790307,894,JonNelson,5,0.4,0,false,false
2594130,spotify/luigi,python,244,1386459709,1386467934,1386467934,137,137,github,false,false,4,1,0,0,0,0,0,0,2,2,1,0,1,79,3124,1,0,1,1050.2560819462228,79.3854033290653,183.09859154929578,894,JonNelson,4,0.25,0,false,false
2594124,spotify/luigi,python,243,1386459466,1387393791,1387393791,15572,15572,commits_in_master,false,false,4,1,0,15,15,2,0,0,4,4,4,0,0,79,3219,31,19,6,1032.6188257222739,78.28518173345759,178.93755824790307,894,JonNelson,3,0.3333333333333333,0,false,false
2662603,spotify/luigi,python,242,1386360093,1387456486,1387456486,18273,18273,commits_in_master,false,false,4,2,0,1,1,1,0,0,1,1,1,0,0,78,3124,79,0,6,1050.2560819462228,79.3854033290653,183.09859154929578,894,daveFNbuck,0,0,0,false,false
2662604,spotify/luigi,python,240,1385897304,1385940284,1385940284,716,716,github,false,false,4,1,0,0,0,0,0,0,1,1,1,0,0,84,3124,11,0,1,1050.2560819462228,79.3854033290653,183.09859154929578,894,rantav,3,0.0,57,false,false
2535777,spotify/luigi,python,238,1385631922,1385654970,1385654970,384,384,commits_in_master,false,false,4,1,0,0,0,0,0,0,1,1,1,0,0,83,3116,17,0,1,1052.9525032092426,79.58921694480104,183.5686777920411,894,freider,12,0.25,7,true,true
