pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commit_comments,num_issue_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
2524099,hector-client/hector,java,642,1385482365,1385482725,1385482725,6,6,commits_in_master,false,false,2,2,0,1,1,1,0,0,3,3,0,3,0,61,21174,0,0,0,478.7475205440635,15.915745725890242,52.611693586473976,687,lewismc,1,1.0,10,false,false
2302518,hector-client/hector,java,637,1382397385,1382443920,1382443920,775,775,commits_in_master,false,false,2,1,0,0,0,0,0,0,1,1,1,0,0,62,21171,4,0,0,478.81536063483065,15.918001039157339,52.61914883567144,687,cywjackson,0,0,0,false,false
2064280,hector-client/hector,java,635,1378468479,1378469571,1378469571,18,18,github,false,false,2,3,0,1,1,1,0,0,1,1,1,0,0,72,21142,53,0,3,476.11389650931795,15.892536183899345,52.73862453883266,687,shaunkalley,2,1.0,0,false,false
2061504,hector-client/hector,java,634,1378415585,1378429989,1378429989,240,240,github,false,false,2,1,0,0,0,1,0,0,4,4,4,0,0,61,21119,112,0,0,476.63241630759035,15.909844216108716,52.79606041952744,687,shaunkalley,1,1.0,0,false,false
2061489,hector-client/hector,java,633,1378415276,1378479462,1378479462,1069,1069,github,false,false,2,12,0,4,4,2,0,0,8,8,8,0,0,61,21134,245,134,0,476.29412321377873,15.898552096148387,52.75858805715908,687,shaunkalley,0,0,0,false,false
2009058,hector-client/hector,java,632,1377882770,1378125517,1378125517,4045,4045,commits_in_master,false,false,2,1,0,0,0,1,0,0,1,1,1,0,0,42,21119,31,0,0,476.63241630759035,15.909844216108716,52.79606041952744,687,woolfel,8,0.75,1,false,false
1908509,hector-client/hector,java,631,1375955348,1375980369,1375980369,417,417,github,false,false,2,1,0,0,0,0,0,0,1,1,1,0,0,40,21109,20,0,0,476.8582121370032,15.91738121180539,52.82107158084229,687,woolfel,7,0.7142857142857143,1,false,false
1776411,hector-client/hector,java,627,1373934915,1374072597,1374072597,2294,2294,github,false,false,4,1,0,0,0,1,0,0,2,2,2,0,0,38,21070,55,0,0,477.7408637873754,15.946843853820596,52.9188419553868,685,awoodbury,0,0,0,false,false
1668041,hector-client/hector,java,626,1372456889,1372517744,1372517744,1014,1014,github,false,false,4,1,0,0,0,0,0,0,3,3,3,0,0,38,21081,19,0,0,477.4915800958209,15.938522840472462,52.89122906882975,685,Mishail,0,0,0,false,false
1643136,hector-client/hector,java,625,1372105241,1372163724,1372163724,974,974,github,false,false,4,2,0,5,5,3,0,0,1,1,1,0,0,38,21079,7,0,0,477.536885051473,15.940035106029697,52.896247450068785,684,jancona,8,0.5,0,false,false
1647317,hector-client/hector,java,623,1371926561,1372169945,1372169946,4056,4056,github,false,false,4,1,0,0,0,0,0,0,1,1,1,0,0,38,21077,2,0,0,477.0603026996252,15.941547658585186,52.90126678369787,684,mebigfatguy,8,1.0,7,false,false
1512861,hector-client/hector,java,620,1369404451,1369929848,1369929848,8756,8756,github,false,false,3,1,0,0,0,0,0,0,1,1,1,0,0,49,21081,9,0,2,477.06465537687967,15.938522840472462,52.89122906882975,682,zznate,3,1.0,60,true,true
1508397,hector-client/hector,java,619,1369227617,1369236970,1369236970,155,155,github,false,false,3,1,0,0,0,1,0,0,2,2,2,0,0,49,21076,6,60,0,474.663123932435,15.847409375593092,52.19206680584551,682,tom-martin,0,0,6,false,false
1499175,hector-client/hector,java,618,1368989210,1369065009,1369065009,1263,1263,github,false,false,3,1,0,0,0,0,0,0,1,1,1,0,0,49,21076,2,0,0,474.663123932435,15.847409375593092,52.19206680584551,682,mebigfatguy,7,1.0,7,false,false
1480993,hector-client/hector,java,617,1368617365,1368629059,1368629059,194,194,github,false,false,3,1,0,1,1,1,0,0,5,5,5,0,0,50,21046,50,0,0,475.3397320155849,15.869999049700656,52.266463936139886,682,horschi,0,0,0,false,false
1474465,hector-client/hector,java,616,1368509105,1368539986,1368539986,514,514,github,false,false,3,1,0,0,0,0,0,0,1,1,1,0,0,50,21046,23,0,2,475.3397320155849,15.869999049700656,52.266463936139886,682,dmdevito,5,1.0,0,false,false
1463363,hector-client/hector,java,615,1368234026,1368388434,1368388434,2573,2573,github,false,false,3,1,0,1,1,1,2,0,3,5,5,0,0,50,21024,259,87,6,472.5076103500761,15.743911719939119,52.273592085235926,682,clohfink,0,0,2,false,false
1416241,hector-client/hector,java,614,1367351518,1367419122,1367419122,1126,1126,github,false,false,3,1,0,0,0,0,0,0,2,2,1,1,0,50,21024,58,0,0,472.5076103500761,15.743911719939119,52.273592085235926,682,tnine,6,0.8333333333333334,3,false,false
1402304,hector-client/hector,java,613,1367123685,1367236082,1367236082,1873,1873,github,false,false,3,1,0,0,0,0,0,0,1,1,1,0,0,50,21023,1,0,1,472.53008609618036,15.744660609808305,52.276078580602196,682,mebigfatguy,6,1.0,6,false,false
1521668,hector-client/hector,java,612,1366985882,1369866983,1369866983,48018,48018,merged_in_comments,false,false,3,1,0,3,3,1,0,0,9,9,6,3,0,48,21023,0,26,7,472.53008609618036,15.744660609808305,52.276078580602196,682,thrykol,18,1.0,1,true,true
1380296,hector-client/hector,java,611,1366192855,1366217140,1366217140,404,404,github,false,false,2,1,0,0,0,1,0,0,1,1,1,0,0,50,21023,4,0,4,472.53008609618036,15.744660609808305,52.276078580602196,681,jbojar,0,0,0,false,false
1333166,hector-client/hector,java,609,1365066191,,1366127710,17691,,unknown,false,false,2,1,0,0,0,0,0,0,4,4,4,0,0,52,21023,1986,0,0,472.53008609618036,15.744660609808305,52.276078580602196,681,doanduyhai,0,0,5,false,false
1302989,hector-client/hector,java,608,1364421405,1364493564,1364493564,1202,1202,github,false,false,2,2,0,1,1,1,0,0,2,2,2,0,0,52,21014,16,0,2,472.7324640715713,15.751403826020749,52.29846768820786,678,weizhu-us,0,0,0,false,false
1297472,hector-client/hector,java,606,1364277002,1364330383,1364330384,889,889,github,false,false,2,1,0,1,1,1,1,0,0,1,2,0,0,53,21014,0,58,0,470.40068525744744,15.703816503283525,51.965356429047304,677,dmdevito,4,1.0,0,false,false
1521667,hector-client/hector,java,605,1364203547,1364220268,1364220268,278,278,github,false,false,2,1,0,0,0,0,0,0,12,12,12,0,0,54,20763,66,13,9,465.3470115108607,15.604681404421326,52.01560468140442,677,dmdevito,3,1.0,0,false,false
1292416,hector-client/hector,java,604,1364000177,1364254700,1364254700,4242,4242,github,false,false,2,1,0,0,0,0,2,0,0,2,2,0,0,53,20763,584,265,0,465.3470115108607,15.604681404421326,52.01560468140442,677,vinaykumarchella,0,0,0,false,false
1291162,hector-client/hector,java,603,1363976258,1363976497,1363976497,3,3,github,false,false,2,1,0,0,0,0,0,0,1,1,1,0,0,54,20763,12,0,0,465.3470115108607,15.604681404421326,52.01560468140442,677,thrykol,17,1.0,1,true,true
1260466,hector-client/hector,java,598,1363325759,1363358895,1363358895,552,552,github,false,false,2,2,0,1,1,1,1,0,5,6,5,0,0,55,20755,29,75,7,463.0691399662732,15.562515056612865,51.65020476993495,677,dmdevito,2,1.0,0,false,false
1258648,hector-client/hector,java,597,1363291257,1363292133,1363292133,14,14,github,false,false,2,1,0,1,1,1,0,0,1,1,1,0,0,54,20726,42,0,0,463.7170703464248,15.584290263437229,51.72247418701148,677,thrykol,16,1.0,1,true,true
1232034,hector-client/hector,java,595,1362736082,1362759337,1362759337,387,387,github,false,false,2,1,0,3,3,2,0,0,1,1,1,0,0,54,20722,4,0,0,463.8065823762185,15.587298523308561,51.73245825692501,677,michaelmosmann,0,0,8,false,false
1221429,hector-client/hector,java,593,1362424416,1362424554,1362424555,2,2,github,false,false,1,2,0,0,0,0,1,0,1,2,2,0,0,70,20718,15,93,1,460.22782121826435,15.493773530263539,51.40457573124819,1354,thrykol,15,1.0,2,true,true
1212413,hector-client/hector,java,592,1362174517,1362425285,1362425285,4179,4179,github,false,false,1,2,0,1,1,1,0,0,1,1,1,0,0,67,20681,57,0,2,458.73023548184324,15.4731395967313,51.10971423045307,677,ctcttest,1,1.0,0,false,false
