pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commit_comments,num_issue_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
2680347,maxcom/lorsource,java,567,1387567103,1387601814,1387601814,578,578,commits_in_master,false,false,1,1,0,0,0,0,0,0,1,1,0,0,0,26,24305,0,0,12,194.40444353013783,8.928204073235959,35.712816292943835,83,unclechu,0,0,3,false,false
2504556,maxcom/lorsource,java,564,1385156499,1385272436,1385272436,1932,1932,commits_in_master,false,false,1,2,0,0,0,2,2,0,8,10,3,1,2,24,24300,35,0,5,194.48559670781893,8.930041152263374,35.7201646090535,80,treep,0,0,3,false,false
2364415,maxcom/lorsource,java,560,1383243622,1383293958,1383293958,838,838,commits_in_master,false,false,1,1,0,0,0,0,0,0,1,1,0,0,0,19,24213,0,0,8,195.2670053277165,8.962127782596125,35.8485111303845,79,indvd00m,0,0,0,false,false
2331042,maxcom/lorsource,java,559,1382782565,,1382897636,1857,,unknown,false,false,1,1,0,2,2,2,0,0,1,1,1,0,0,18,24205,6,0,0,195.04234662259864,8.965089857467467,35.86035942986987,79,kloun,43,0.4186046511627907,0,false,false
2283534,maxcom/lorsource,java,558,1382064713,1383933358,1383933358,31084,31084,commits_in_master,false,false,1,37,0,3,3,2,2,7,20,29,14,6,6,13,24205,1147,2,337,195.04234662259864,8.965089857467467,35.86035942986987,79,maxcom,4,1.0,24,true,true
2280006,maxcom/lorsource,java,557,1382018282,,1382277517,4320,,unknown,false,false,1,1,2,1,3,3,0,0,1,1,1,0,0,12,24208,11,0,0,195.0181758096497,8.963978849966953,35.85591539986781,79,kloun,42,0.42857142857142855,0,false,false
2277815,maxcom/lorsource,java,556,1381995444,,1382065850,1173,,unknown,false,false,1,2,0,2,2,2,0,0,6,6,5,0,1,12,24208,87,0,0,195.0181758096497,8.963978849966953,35.85591539986781,78,hizel,227,0.8370044052863436,3,false,false
2216701,maxcom/lorsource,java,555,1381070627,1381150005,1381150005,1322,1322,github,false,false,1,1,0,0,0,0,0,0,1,1,0,0,0,13,24170,0,0,7,195.0765411667356,8.978071990070335,35.91228796028134,77,kloun,41,0.4146341463414634,0,false,false
2216675,maxcom/lorsource,java,554,1381069917,,1381070085,2,,unknown,false,false,1,1,0,0,0,0,0,0,1,1,0,0,0,13,24170,0,0,0,195.0765411667356,8.978071990070335,35.91228796028134,77,kloun,40,0.425,0,false,false
2201713,maxcom/lorsource,java,553,1380802337,1380811931,1380811931,159,159,commits_in_master,false,false,1,1,0,0,0,0,0,0,1,1,0,0,1,13,24170,0,0,0,195.0765411667356,8.978071990070335,35.91228796028134,77,kloun,39,0.4358974358974359,0,false,false
