pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commit_comments,num_issue_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
1143664,Clashnia/Minecraft-Demigods,java,166,1360559748,1360560090,1360560090,5,5,github,false,false,3,1,0,0,0,0,1,0,7,8,8,0,0,21,6904,434,0,0,0.0,0.0,0.0,0,alexbennett,45,0.6888888888888889,1,true,false
1143325,Clashnia/Minecraft-Demigods,java,165,1360535466,1360535471,1360535472,0,0,github,false,false,3,1,0,0,0,0,0,1,1,2,2,0,0,21,7136,393,0,118,0.0,0.0,0.0,0,alexbennett,44,0.6818181818181818,1,true,false
1137939,Clashnia/Minecraft-Demigods,java,163,1360240300,1360240304,1360240304,0,0,github,false,false,3,1,0,0,0,0,0,0,1,1,1,0,0,21,7132,6,0,54,0.0,0.0,0.0,0,HmmmQuestionMark,104,0.8076923076923077,3,true,false
1137927,Clashnia/Minecraft-Demigods,java,162,1360240109,1360240115,1360240115,0,0,github,false,false,3,1,0,0,0,0,2,0,7,9,9,0,0,21,7059,427,0,251,0.0,0.0,0.0,0,HmmmQuestionMark,103,0.8058252427184466,3,true,false
1137894,Clashnia/Minecraft-Demigods,java,161,1360238233,1360238237,1360238237,0,0,github,false,false,3,1,0,0,0,0,0,0,1,1,1,0,0,20,7066,13,0,6,0.0,0.0,0.0,0,HmmmQuestionMark,102,0.803921568627451,3,true,false
1137889,Clashnia/Minecraft-Demigods,java,160,1360237857,1360237860,1360237861,0,0,github,false,false,3,1,0,0,0,0,0,0,1,1,1,0,0,20,7064,4,0,24,0.0,0.0,0.0,0,HmmmQuestionMark,101,0.801980198019802,3,true,false
1137885,Clashnia/Minecraft-Demigods,java,159,1360237691,1360237694,1360237694,0,0,github,false,false,3,1,0,0,0,0,0,0,1,1,1,0,0,20,7062,4,0,23,0.0,0.0,0.0,0,HmmmQuestionMark,100,0.8,3,true,false
980173,Clashnia/Minecraft-Demigods,java,158,1360237518,1360237523,1360237523,0,0,github,false,false,3,1,0,0,0,0,0,0,1,1,1,0,0,20,7062,4,0,115,0.0,0.0,0.0,0,HmmmQuestionMark,99,0.797979797979798,3,true,false
980160,Clashnia/Minecraft-Demigods,java,157,1360237326,1360237329,1360237329,0,0,github,false,false,3,1,0,0,0,0,0,0,1,1,1,0,0,20,7061,6,0,18,0.0,0.0,0.0,0,HmmmQuestionMark,98,0.7959183673469388,3,true,false
1695452,Clashnia/Minecraft-Demigods,java,156,1360237175,1360237179,1360237179,0,0,github,false,false,3,0,0,0,0,0,0,0,0,0,0,0,0,20,7104,0,0,0,0.0,0.0,0.0,0,HmmmQuestionMark,97,0.7938144329896907,3,true,false
1137877,Clashnia/Minecraft-Demigods,java,155,1360235470,1360235474,1360235474,0,0,github,false,false,3,1,0,0,0,0,0,0,1,1,1,0,0,20,7104,4,0,83,0.0,0.0,0.0,0,HmmmQuestionMark,96,0.7916666666666666,3,true,false
980077,Clashnia/Minecraft-Demigods,java,154,1360235076,1360235082,1360235082,0,0,github,false,false,3,3,0,0,0,0,5,1,17,23,22,1,0,20,7176,2104,0,711,0.0,0.0,0.0,0,HmmmQuestionMark,95,0.7894736842105263,3,true,false
962888,Clashnia/Minecraft-Demigods,java,153,1360141347,1360141354,1360141354,0,0,commits_in_master,false,false,3,1,0,0,0,0,0,0,3,3,6,0,0,19,7137,14,0,236,0.0,0.0,0.0,0,HmmmQuestionMark,94,0.7978723404255319,3,true,false
962882,Clashnia/Minecraft-Demigods,java,152,1360141251,1360141258,1360141258,0,0,github,false,false,3,1,0,0,0,0,0,0,2,2,2,0,0,19,7137,180,0,2,0.0,0.0,0.0,0,HmmmQuestionMark,93,0.7956989247311828,3,true,false
962706,Clashnia/Minecraft-Demigods,java,151,1360136979,1360141131,1360141131,69,69,commits_in_master,false,false,3,3,0,0,0,0,6,0,9,15,12,0,0,19,6864,793,0,236,0.0,0.0,0.0,0,HmmmQuestionMark,92,0.8043478260869565,3,true,false
962640,Clashnia/Minecraft-Demigods,java,150,1360135482,1360135488,1360135488,0,0,commits_in_master,false,false,3,2,0,0,0,0,1,0,1,2,1,0,0,19,6415,688,0,0,0.0,0.0,0.0,0,alexbennett,43,0.6976744186046512,1,true,false
962635,Clashnia/Minecraft-Demigods,java,149,1360135375,1360135379,1360135379,0,0,github,false,false,3,1,0,0,0,0,0,0,1,1,1,0,0,18,6415,6,0,41,0.0,0.0,0.0,0,alexbennett,42,0.6904761904761905,1,true,false
962619,Clashnia/Minecraft-Demigods,java,148,1360135108,1360135114,1360135114,0,0,commits_in_master,false,false,3,1,0,0,0,0,0,0,4,4,4,0,0,18,6729,561,0,272,0.0,0.0,0.0,0,alexbennett,41,0.7073170731707317,1,true,false
962191,Clashnia/Minecraft-Demigods,java,147,1360122409,1360122413,1360122413,0,0,commits_in_master,false,false,3,1,0,0,0,0,0,0,34,34,33,0,1,18,6729,2970,0,743,0.0,0.0,0.0,0,HmmmQuestionMark,91,0.8131868131868132,3,true,false
962075,Clashnia/Minecraft-Demigods,java,146,1360118956,1360118960,1360118960,0,0,github,false,false,3,1,0,0,0,0,0,0,2,2,2,0,0,18,6730,7,0,36,0.0,0.0,0.0,0,HmmmQuestionMark,90,0.8111111111111111,3,true,false
961491,Clashnia/Minecraft-Demigods,java,145,1360100974,1360100980,1360100981,0,0,github,false,false,3,1,0,0,0,0,0,0,2,2,2,0,0,17,6707,57,0,183,0.0,0.0,0.0,0,alexbennett,40,0.7,1,true,false
958618,Clashnia/Minecraft-Demigods,java,144,1360044370,1360044374,1360044374,0,0,github,false,false,3,1,0,0,0,0,0,0,4,4,4,0,0,17,6667,90,0,226,0.0,0.0,0.0,0,alexbennett,39,0.6923076923076923,1,true,false
958521,Clashnia/Minecraft-Demigods,java,143,1360040806,1360040812,1360040812,0,0,commits_in_master,false,false,3,1,0,0,0,0,0,0,1,1,1,0,0,17,6666,6,0,101,0.0,0.0,0.0,0,HmmmQuestionMark,89,0.8202247191011236,3,true,false
1692725,Clashnia/Minecraft-Demigods,java,142,1360040529,1360040533,1360040533,0,0,github,false,false,3,0,0,0,0,0,0,0,0,0,0,0,0,17,6666,0,0,0,0.0,0.0,0.0,0,HmmmQuestionMark,88,0.8181818181818182,3,true,false
958469,Clashnia/Minecraft-Demigods,java,141,1360039232,1360039241,1360039241,0,0,github,false,false,3,1,0,0,0,0,0,0,1,1,1,0,0,17,6661,27,0,101,0.0,0.0,0.0,0,alexbennett,38,0.6842105263157895,1,true,false
958414,Clashnia/Minecraft-Demigods,java,140,1360037574,1360037647,1360037648,1,1,github,false,false,3,1,0,0,0,0,0,0,1,1,1,0,0,17,6661,2,0,20,0.0,0.0,0.0,0,alexbennett,37,0.6756756756756757,1,true,false
958406,Clashnia/Minecraft-Demigods,java,139,1360037381,1360037387,1360037387,0,0,github,false,false,3,1,0,0,0,0,0,0,1,1,1,0,0,16,6658,6,0,19,0.0,0.0,0.0,0,alexbennett,36,0.6666666666666666,1,true,false
958401,Clashnia/Minecraft-Demigods,java,138,1360037263,1360037268,1360037268,0,0,github,false,false,3,2,0,0,0,0,0,0,1,1,1,0,0,16,6656,17,0,34,0.0,0.0,0.0,0,alexbennett,35,0.6571428571428571,1,true,false
1692678,Clashnia/Minecraft-Demigods,java,137,1360036602,1360036621,1360036621,0,0,github,false,false,3,0,0,0,0,0,0,0,0,0,0,0,0,16,6638,0,0,0,0.0,0.0,0.0,0,alexbennett,34,0.6470588235294118,1,true,false
958371,Clashnia/Minecraft-Demigods,java,136,1360035991,1360035995,1360035995,0,0,github,false,false,3,1,0,0,0,0,0,0,1,1,1,0,0,16,6644,8,0,6,0.0,0.0,0.0,0,HmmmQuestionMark,87,0.8160919540229885,3,true,false
