pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commit_comments,num_issue_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
2738893,ceph/ceph-deploy,python,149,1389060487,1389185038,1389185038,2075,2075,github,false,false,4,3,2,3,5,3,1,0,1,2,0,0,1,71,2647,0,0,0,283.7174159425765,35.13411409142425,52.51227805062335,47,kdreyer-inktank,0,0,0,false,false
2753223,ceph/ceph-deploy,python,148,1389015684,1389015774,1389015774,1,1,github,false,false,4,1,0,1,1,1,0,0,1,1,0,0,1,71,2647,0,0,0,283.7174159425765,35.13411409142425,52.51227805062335,47,alfredodeza,111,0.4864864864864865,38,false,true
2734535,ceph/ceph-deploy,python,147,1388684830,1388684835,1388684835,0,0,github,false,false,4,2,0,0,0,1,0,0,2,2,1,1,0,72,2647,2,0,13,283.7174159425765,35.13411409142425,52.51227805062335,47,alfredodeza,110,0.4818181818181818,38,false,true
2627254,ceph/ceph-deploy,python,146,1386882960,1386951969,1386951969,1150,1150,commits_in_master,false,false,6,11,0,1,1,1,5,0,8,13,11,2,0,68,2516,182,133,33,260.3338632750398,31.796502384737675,45.310015898251194,45,alfredodeza,109,0.48623853211009177,38,false,true
2614007,ceph/ceph-deploy,python,145,1386741779,,1386741814,0,,unknown,false,false,6,2,0,1,1,2,3,0,5,8,7,0,0,67,2516,151,0,0,260.3338632750398,31.796502384737675,45.310015898251194,45,markir9,1,0.0,1,false,false
2601315,ceph/ceph-deploy,python,144,1386598035,1386602007,1386602007,66,66,github,false,false,7,5,0,2,2,1,0,0,4,4,4,0,0,68,2512,18,6,19,259.156050955414,31.05095541401274,44.18789808917197,45,alfredodeza,108,0.48148148148148145,38,false,true
2553597,ceph/ceph-deploy,python,143,1386260485,1386343789,1386343789,1388,1388,github,false,false,7,3,1,3,4,2,0,0,2,2,2,0,0,67,2511,9,5,10,258.8610115491836,31.06332138590203,43.80724810832338,45,alfredodeza,107,0.4766355140186916,38,false,true
2561437,ceph/ceph-deploy,python,142,1386018367,1386191058,1386191058,2878,2878,github,false,false,7,3,0,1,1,1,0,0,3,3,3,0,0,66,2509,28,37,10,249.5017935432443,29.892387405340774,42.64647269828617,45,alfredodeza,106,0.4716981132075472,38,false,true
2558753,ceph/ceph-deploy,python,141,1385999170,1386014657,1386014657,258,258,github,false,false,7,2,0,0,0,1,0,0,1,1,1,0,0,66,2512,9,0,32,249.20382165605096,29.856687898089174,42.595541401273884,45,alfredodeza,105,0.4666666666666667,38,false,true
2518260,ceph/ceph-deploy,python,140,1385409046,1385417572,1385417572,142,142,commits_in_master,false,false,8,7,0,1,1,1,1,1,4,6,5,0,1,66,2579,177,32,58,234.1993020550601,28.30554478480031,40.7134548274525,45,alfredodeza,104,0.47115384615384615,38,false,true
2502456,ceph/ceph-deploy,python,139,1385135906,1385298691,1385298691,2713,2713,commits_in_master,false,false,8,1,0,1,1,1,0,0,1,1,1,0,0,65,2571,21,0,14,234.92804356281601,28.393621159082066,40.84014002333723,45,alfredodeza,103,0.47572815533980584,38,false,true
