pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commit_comments,num_issue_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
2500473,mitsuhiko/jinja2,python,283,1385116433,1386883969,1386883969,29458,29458,commits_in_master,false,false,0,2,0,3,3,3,0,0,2,2,2,0,0,100,4507,0,22,0,517.4173507876636,65.0099844686044,105.61349012646994,1568,thomasvnoort,0,0,1,false,false
2336835,mitsuhiko/jinja2,python,272,1382910872,,1383141223,3839,,unknown,false,false,1,3,2,1,3,2,0,0,1,1,0,1,0,22,4507,0,0,0,517.4173507876636,65.0099844686044,105.61349012646994,1565,thomasballinger,0,0,97,false,false
2107364,mitsuhiko/jinja2,python,267,1379103184,1386883705,1386883705,129615,129615,commits_in_master,false,false,1,1,0,0,0,0,0,0,2,2,2,0,0,15,4507,13,8,6,517.4173507876636,65.0099844686044,105.61349012646994,1562,berkerpeksag,2,0.0,113,false,false
2106623,mitsuhiko/jinja2,python,266,1379093886,1386883656,1386883656,129769,129769,commits_in_master,false,false,1,1,1,0,1,1,0,0,1,1,1,0,0,15,4507,16,0,1,517.4173507876636,65.0099844686044,105.61349012646994,1562,berkerpeksag,1,0.0,113,false,false
2033285,mitsuhiko/jinja2,python,265,1378195598,,1378199277,61,,unknown,false,false,2,1,0,1,1,2,0,0,1,1,1,0,0,4,4507,2,0,0,517.4173507876636,65.0099844686044,105.61349012646994,1561,ichuan,0,0,47,false,false
1962508,mitsuhiko/jinja2,python,261,1377073554,1386883595,1386883595,163440,163440,commits_in_master,false,false,2,1,0,0,0,0,0,0,3,3,3,0,0,14,4507,31,8,9,517.4173507876636,65.0099844686044,105.61349012646994,1559,berkerpeksag,0,0,113,false,false
1857660,mitsuhiko/jinja2,python,257,1375081819,,1375082840,17,,unknown,false,false,2,1,0,0,0,2,0,0,1,1,1,0,0,30,4506,2,0,0,512.8717265867732,64.80248557478917,104.97114957833999,1555,red15,0,0,0,false,false
1767898,mitsuhiko/jinja2,python,252,1373726851,,1375869250,35706,,unknown,false,false,2,1,0,2,2,1,0,0,2,2,2,0,0,31,4506,7,4,0,512.8717265867732,64.80248557478917,104.97114957833999,1551,jpfarias,0,0,0,false,false
1696690,mitsuhiko/jinja2,python,248,1372951993,,1372953426,23,,unknown,false,false,2,3,0,2,2,2,0,0,11,11,11,0,0,30,4506,96,13,0,512.8717265867732,64.80248557478917,104.97114957833999,1549,jaraco,0,0,8,false,false
1696020,mitsuhiko/jinja2,python,247,1372942965,,1372943369,6,,unknown,false,false,2,1,0,2,2,3,0,0,2,2,2,0,0,30,4506,20,13,0,512.8717265867732,64.80248557478917,104.97114957833999,1549,gthb,1,0.0,6,false,false
