pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commit_comments,num_issue_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
2612955,chriseppstein/compass,ruby,1477,1386723962,,1386724797,13,,unknown,false,false,7,1,0,1,1,2,0,0,5,5,4,1,0,28,8732,28,0,0,403.00045808520383,18.896014658726525,56.34448007329363,5397,sparkida,0,0,0,false,false
2601419,chriseppstein/compass,ruby,1474,1386598855,,1386865590,4445,,unknown,false,false,7,2,0,2,2,2,2,0,1,3,0,2,0,30,8694,0,0,1,404.18679549114336,18.978605935127675,56.59075224292615,5397,mprins,2,0.5,6,false,false
2589720,chriseppstein/compass,ruby,1469,1386364678,1386709705,1386709705,5750,5750,github,false,false,7,2,0,2,2,2,0,0,2,2,0,1,0,30,8694,0,0,2,404.18679549114336,18.978605935127675,56.59075224292615,5397,mprins,1,0.0,6,false,false
2583957,chriseppstein/compass,ruby,1467,1386292879,1386346693,1386346693,896,896,github,false,false,7,1,0,0,0,2,0,0,1,1,1,0,0,30,8694,2,0,1,403.4966643662296,18.978605935127675,56.59075224292615,5397,aaronjensen,0,0,62,false,false
2575861,chriseppstein/compass,ruby,1465,1386193152,,1386193273,2,,unknown,false,false,7,1,0,0,0,2,0,0,1,1,0,1,0,32,8558,0,0,0,409.55830801589155,19.28020565552699,57.49006777284412,5397,whazap,0,0,0,false,false
2529003,chriseppstein/compass,ruby,1457,1385545250,,1385587282,700,,unknown,false,false,7,3,0,0,0,1,0,0,1,1,0,1,0,40,8527,0,0,0,371.99483992025336,17.708455494312187,54.29811187991087,5395,JoernBerkefeld,1,0.0,1,false,false
2524556,chriseppstein/compass,ruby,1455,1385486203,,1385497217,183,,unknown,false,false,7,1,0,3,3,2,0,0,1,1,0,1,0,39,8527,0,0,0,370.822094523279,17.591180954614753,54.18083734021344,5395,JoernBerkefeld,0,0,1,false,false
2489697,chriseppstein/compass,ruby,1451,1384984184,,1385588722,10075,,unknown,false,false,6,1,0,0,0,0,0,0,1,1,0,1,0,40,8527,0,0,0,370.822094523279,17.591180954614753,54.18083734021344,5395,kirs,0,0,67,false,false
2464644,chriseppstein/compass,ruby,1448,1384664883,,1386014071,22486,,unknown,false,false,6,4,0,2,2,3,0,0,2,2,0,2,0,39,8527,0,0,0,370.822094523279,17.591180954614753,54.18083734021344,5394,lucascsilva,0,0,0,false,false
2456036,chriseppstein/compass,ruby,1447,1384511790,,1386021400,25160,,unknown,false,false,6,1,0,0,0,0,0,0,1,1,0,1,0,40,8527,0,0,0,370.822094523279,17.591180954614753,54.18083734021344,5394,GaryJones,0,0,96,false,false
2437176,chriseppstein/compass,ruby,1445,1384285834,1386022037,1386022037,28936,28936,commit_sha_in_comments,false,false,6,1,0,0,0,2,0,0,1,1,1,0,0,41,8553,4,0,0,369.69484391441597,17.537706068046298,54.0161346895826,5394,Snugug,5,0.4,97,false,false
2432012,chriseppstein/compass,ruby,1444,1384229619,1386007318,1386007318,29628,29628,commit_sha_in_comments,false,false,5,2,0,1,1,1,0,0,3,3,3,0,0,42,8553,49,10,0,369.69484391441597,17.537706068046298,54.0161346895826,5394,eoneill,1,0.0,12,false,false
2407837,chriseppstein/compass,ruby,1442,1383854433,1386022778,1386022778,36139,36139,merged_in_comments,false,false,4,1,0,1,1,2,0,0,1,1,0,1,0,42,7811,0,0,1,328.7671232876712,16.771220074254256,48.3932915119703,5394,mprins,0,0,6,false,false
2394793,chriseppstein/compass,ruby,1440,1383700260,1386027209,1386027209,38782,38782,commit_sha_in_comments,false,false,4,1,0,1,1,1,0,0,1,1,0,1,0,32,8553,0,0,0,369.69484391441597,17.537706068046298,54.0161346895826,5394,acdlite,0,0,0,false,false
2394362,chriseppstein/compass,ruby,1439,1383693634,,1385569154,31258,,unknown,false,false,3,34,0,0,0,0,532,510,50,1092,272,657,921,33,8553,7888,475,166,369.69484391441597,17.537706068046298,54.0161346895826,5394,chriseppstein,1,1.0,636,true,true
2566857,chriseppstein/compass,ruby,1436,1383567742,1386087164,1386087164,41990,41990,merged_in_comments,false,false,3,1,0,1,1,2,0,0,1,1,1,0,0,31,7811,2,0,0,328.7671232876712,16.771220074254256,48.3932915119703,5394,koenpunt,0,0,12,false,false
2348036,chriseppstein/compass,ruby,1428,1383059282,,1383059443,2,,unknown,false,false,3,1,0,2,2,2,0,0,1,1,1,0,0,30,7811,18,0,0,328.7671232876712,16.771220074254256,48.3932915119703,5394,camilonova,0,0,11,false,false
2301290,chriseppstein/compass,ruby,1419,1382381477,,1382617433,3932,,unknown,false,false,3,1,0,0,0,0,0,0,1,1,0,1,0,30,8553,0,0,5,369.69484391441597,17.537706068046298,54.0161346895826,5392,Titinux,0,0,1,false,false
2257306,chriseppstein/compass,ruby,1409,1381714373,,1383693858,32931,,unknown,false,true,3,2,0,1,1,1,0,0,3,3,3,0,0,36,8493,23,1,0,370.4227010479218,17.308371600141292,53.691275167785236,5390,JohnRiv,1,0.0,18,false,false
2229951,chriseppstein/compass,ruby,1404,1381269014,,1381347556,1309,,unknown,false,false,3,7,0,0,0,0,2,0,23,25,4,14,1,42,8461,91,4,18,370.7599574518378,17.255643540952608,53.65796005200331,5388,eoneill,0,0,11,false,false
2213276,chriseppstein/compass,ruby,1400,1380973613,,1386027519,84171,,unknown,false,false,3,1,0,0,0,0,0,0,3,3,0,2,0,78,8196,0,0,0,371.5226939970717,16.593460224499758,52.22059541239629,5388,lencioni,1,0.0,6,false,false
2213205,chriseppstein/compass,ruby,1399,1380971856,,1386028240,84213,,unknown,false,false,2,3,0,1,1,1,0,0,1,1,0,1,0,80,8196,0,0,0,371.5226939970717,16.593460224499758,52.22059541239629,5388,lencioni,0,0,6,false,false
2186115,chriseppstein/compass,ruby,1395,1380624094,,1381504456,14672,,unknown,false,false,1,258,0,0,0,0,88,176,152,416,69,229,52,86,7811,2214,899,0,328.7671232876712,16.771220074254256,48.3932915119703,5387,liambenpalmer,0,0,0,true,false
2178248,chriseppstein/compass,ruby,1392,1380519945,,1380538706,312,,unknown,false,false,1,1,0,1,1,3,0,0,1,1,1,0,0,86,8117,28,0,0,374.27621042256993,16.754958728594307,52.72884070469385,5387,afewyards,1,0.0,4,false,false
2178199,chriseppstein/compass,ruby,1390,1380288765,,1380519320,3842,,unknown,false,false,1,2,0,0,0,0,0,0,2,2,1,1,0,86,7811,44,0,0,328.7671232876712,16.771220074254256,48.3932915119703,5386,afewyards,0,0,4,false,false
2153090,chriseppstein/compass,ruby,1386,1380110842,,1380113336,41,,unknown,false,false,1,1,0,2,2,1,0,0,1,1,0,1,0,86,7811,0,0,0,328.7671232876712,16.771220074254256,48.3932915119703,5386,eschaefer,0,0,1,false,false
2649673,chriseppstein/compass,ruby,1378,1379398704,,1379404027,88,,unknown,false,false,1,0,0,0,0,0,0,0,0,0,0,0,0,86,7811,0,0,0,328.7671232876712,16.771220074254256,48.3932915119703,5384,xzyfer,0,0,8,false,false
2105349,chriseppstein/compass,ruby,1377,1379079158,1386102218,1386102218,116991,116991,merged_in_comments,false,false,1,3,0,9,9,3,0,0,3,3,0,2,0,86,8117,0,0,0,374.27621042256993,16.754958728594307,52.72884070469385,5384,mbavio,0,0,0,false,false
2086795,chriseppstein/compass,ruby,1375,1378831575,,1386029226,119900,,unknown,false,false,1,2,0,2,2,2,0,0,2,2,2,0,0,86,8117,14,24,1,374.27621042256993,16.754958728594307,52.72884070469385,5381,ssherif,0,0,3,false,false
2066633,chriseppstein/compass,ruby,1372,1378494954,,1386029378,125513,,unknown,false,false,1,7,0,4,4,3,0,0,3,3,2,0,1,84,8117,40,0,0,374.27621042256993,16.754958728594307,52.72884070469385,5381,hunterman,0,0,4,false,false
1982514,chriseppstein/compass,ruby,1368,1377426026,1377656363,1377656363,3838,3838,commit_sha_in_comments,false,false,0,1,0,1,1,1,0,0,1,1,0,1,0,100,7811,0,0,0,328.7671232876712,16.771220074254256,48.3932915119703,5378,felquis,0,0,71,false,false
1969303,chriseppstein/compass,ruby,1364,1377165511,,1378381875,20272,,unknown,false,false,1,1,0,0,0,0,0,0,1,1,0,1,0,89,7811,0,0,0,328.7671232876712,16.771220074254256,48.3932915119703,5377,vandrongelen,0,0,0,false,false
1931763,chriseppstein/compass,ruby,1362,1376497290,,1386029421,158808,,unknown,false,false,1,2,0,1,1,2,0,0,2,2,0,1,0,91,8100,0,0,0,372.5925925925926,16.790123456790123,52.46913580246913,5375,mzgol,0,0,5,false,false
2006756,chriseppstein/compass,ruby,1359,1376367253,,1386029898,160984,,unknown,false,false,1,1,0,1,1,1,0,0,1,1,1,0,0,91,7811,2,0,0,328.7671232876712,16.771220074254256,48.3932915119703,5375,MindFreeze,0,0,0,false,false
1811326,chriseppstein/compass,ruby,1348,1374545435,1386030716,1386030716,191361,191361,merged_in_comments,true,false,1,1,0,3,3,3,0,0,1,1,1,0,0,91,8100,4,0,0,372.5925925925926,16.790123456790123,52.46913580246913,5370,johnmave126,1,0.0,6,false,false
1805686,chriseppstein/compass,ruby,1346,1374479354,,1374545181,1097,,unknown,false,false,1,1,0,3,3,2,0,0,1,1,1,0,0,91,7811,4,0,0,328.7671232876712,16.771220074254256,48.3932915119703,5370,johnmave126,0,0,6,false,false
1778664,chriseppstein/compass,ruby,1338,1373976088,,1386031790,200868,,unknown,false,false,2,2,0,4,4,3,0,0,2,2,0,1,0,89,7811,0,0,0,328.7671232876712,16.771220074254256,48.3932915119703,5367,joeyhoer,0,0,0,false,false
