pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commit_comments,num_issue_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
2730659,plataformatec/simple_form,ruby,972,1388514768,1388865004,1388865004,5837,5837,commits_in_master,false,false,9,1,0,1,1,1,0,0,3,3,2,1,0,43,1774,2,14,15,2486.471251409245,0.0,861.8940248027058,4255,nashby,41,0.8536585365853658,88,true,true
2716175,plataformatec/simple_form,ruby,968,1388283922,1388284392,1388284392,7,7,commits_in_master,false,false,8,1,0,0,0,1,0,0,1,1,0,1,0,44,1774,0,0,11,2486.471251409245,0.0,861.8940248027058,4255,pgeraghty,0,0,0,false,false
2649375,plataformatec/simple_form,ruby,959,1387219773,1388515048,1388515048,21587,21587,commits_in_master,false,false,8,2,0,2,2,3,1,0,1,2,0,1,1,45,1774,0,0,15,2486.471251409245,0.0,861.8940248027058,4252,jurglic,0,0,2,false,false
2643329,plataformatec/simple_form,ruby,958,1387139256,1387157300,1387157300,300,300,commits_in_master,false,false,8,2,2,0,2,1,0,1,5,6,2,1,3,47,1774,53,0,11,2486.471251409245,0.0,861.8940248027058,4252,petergoldstein,0,0,12,false,false
2642821,plataformatec/simple_form,ruby,957,1387130299,1387130383,1387130383,1,1,commits_in_master,false,false,8,1,0,0,0,1,0,0,1,1,0,1,0,47,1774,0,0,14,2486.471251409245,0.0,861.8940248027058,4252,slothbear,0,0,10,false,false
2624581,plataformatec/simple_form,ruby,955,1386863638,1386863730,1386863730,1,1,commits_in_master,false,false,8,1,0,0,0,2,0,0,1,1,0,1,0,47,1774,0,0,16,2486.471251409245,0.0,861.8940248027058,4252,deivid-rodriguez,2,0.0,4,false,false
2602351,plataformatec/simple_form,ruby,952,1386606856,1386606914,1386606914,0,0,github,false,false,8,1,0,0,0,0,0,0,1,1,0,1,0,46,1774,0,0,10,2483.089064261556,0.0,861.3303269447576,4251,alexcp,0,0,14,false,false
2585592,plataformatec/simple_form,ruby,951,1386321820,1386324340,1386324340,42,42,github,false,false,8,1,0,2,2,3,0,0,2,2,2,0,0,45,1774,2,8,3,2479.1431792559188,0.0,859.6392333709132,4251,nashby,40,0.85,88,true,true
2526387,plataformatec/simple_form,ruby,944,1385503141,1389028875,1389028875,58762,58762,commits_in_master,false,false,7,5,1,4,5,4,0,0,5,5,4,1,0,54,1754,29,44,20,2448.1185860889395,0.0,848.3466362599772,4250,erichkist,2,0.0,12,true,true
2510510,plataformatec/simple_form,ruby,942,1385302445,1385746720,1385746720,7404,7404,commits_in_master,false,false,7,2,2,1,3,3,0,0,3,3,2,1,0,57,1754,50,28,6,2448.1185860889395,0.0,848.3466362599772,4250,nashby,39,0.8717948717948718,88,true,true
2506620,plataformatec/simple_form,ruby,941,1385210269,1386704385,1386704385,24901,24901,commits_in_master,false,false,7,4,13,6,19,5,0,0,3,3,2,1,0,57,1754,2,8,41,2448.1185860889395,0.0,848.3466362599772,4250,erichkist,1,0.0,12,true,true
2477921,plataformatec/simple_form,ruby,937,1384862329,,1385044501,3036,,unknown,false,false,6,1,0,10,10,2,0,0,4,4,4,0,0,58,1744,11,18,0,2462.1559633027523,0.0,853.2110091743119,4249,flori,0,0,47,false,false
2473389,plataformatec/simple_form,ruby,936,1384802164,1385141869,1385141869,5661,5661,commits_in_master,false,false,6,2,0,8,8,7,0,0,3,3,2,1,0,56,1744,14,12,4,2462.1559633027523,0.0,853.2110091743119,4249,erichkist,0,0,12,true,true
