pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commit_comments,num_issue_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
2246962,rcbops-cookbooks/swift,ruby,101,1381495033,1381509203,1381509203,236,236,github,false,false,1,1,0,13,13,2,1,0,1,2,1,0,1,40,1394,2,0,1,0.0,0.0,0.0,14,rackerjoe,18,0.8888888888888888,16,false,true
2241812,rcbops-cookbooks/swift,ruby,100,1381424409,1381424854,1381424854,7,7,github,false,false,1,1,0,4,4,1,0,0,1,1,1,0,0,33,1394,2,0,0,0.0,0.0,0.0,14,rackerjoe,17,0.8823529411764706,16,false,true
1645457,rcbops-cookbooks/swift,ruby,99,1372148825,1372188762,1372188762,665,665,github,false,false,3,2,0,29,29,2,0,1,8,9,7,4,0,79,1529,55,0,3,0.0,0.0,0.0,12,mattt416,2,1.0,3,false,false
1638520,rcbops-cookbooks/swift,ruby,98,1372063132,1372065528,1372065528,39,39,github,false,false,3,1,0,5,5,1,0,0,5,5,2,3,0,80,1375,3,0,16,0.0,0.0,0.0,12,andymcc,0,0,1,false,false
1595884,rcbops-cookbooks/swift,ruby,97,1371199694,1371202070,1371202070,39,39,github,false,false,3,2,0,5,5,1,0,1,4,5,4,1,0,82,1382,40,0,15,0.0,0.0,0.0,12,mattt416,1,1.0,3,false,false
1529621,rcbops-cookbooks/swift,ruby,96,1369756892,1369761230,1369761230,72,72,github,false,false,3,1,0,5,5,1,0,0,2,2,1,3,0,83,1382,4,0,0,0.0,0.0,0.0,12,rackerjoe,16,0.875,14,false,true
1675130,rcbops-cookbooks/swift,ruby,95,1369298062,1372684519,1372684519,56440,56440,github,false,false,3,3,0,24,24,2,0,0,2,2,2,0,0,83,1382,19,0,4,0.0,0.0,0.0,12,odyssey4me,2,0.5,1,false,false
1500352,rcbops-cookbooks/swift,ruby,94,1369026431,1369030918,1369030918,74,74,github,false,false,3,2,0,5,5,1,0,0,1,1,1,0,0,88,1382,2,0,2,0.0,0.0,0.0,12,git-harry,0,0,3,false,false
1499669,rcbops-cookbooks/swift,ruby,93,1369006751,1369059454,1369059454,878,878,github,false,false,3,1,0,12,12,2,0,0,3,3,3,0,0,87,1382,6,0,15,0.0,0.0,0.0,12,rackerjoe,15,0.8666666666666667,14,false,true
1492550,rcbops-cookbooks/swift,ruby,92,1368803492,,1369006586,3384,,unknown,false,false,3,1,0,5,5,2,0,0,3,3,3,0,0,89,1454,6,0,0,0.0,0.0,0.0,12,rackerjoe,14,0.9285714285714286,14,false,true
