pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commit_comments,num_issue_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
2141100,mifos/head,java,340,1379933500,1379933778,1379933778,4,4,github,false,false,7,1,0,0,0,0,0,0,1,1,0,0,1,14,198294,0,0,0,630.1350519935046,18.306151472056644,47.212724540329006,54,adrianboguszewski,15,0.8,0,false,false
2141084,mifos/head,java,339,1379933465,1379933470,1379933470,0,0,commits_in_master,false,false,7,1,0,0,0,0,0,0,1,1,0,0,1,14,198294,0,0,0,630.1350519935046,18.306151472056644,47.212724540329006,54,adrianboguszewski,14,0.8571428571428571,0,false,false
2128651,mifos/head,java,338,1379669758,1379670273,1379670273,8,8,github,false,false,7,1,0,0,0,0,0,0,4,4,2,0,2,14,198138,13,0,0,630.6261292634426,18.320564455076767,47.249896536757205,54,adrianboguszewski,13,0.8461538461538461,0,false,false
2128647,mifos/head,java,337,1379669722,1379669727,1379669727,0,0,commits_in_master,false,false,7,1,0,0,0,0,0,0,4,4,2,0,2,14,198138,13,0,0,630.6261292634426,18.320564455076767,47.249896536757205,54,adrianboguszewski,12,0.9166666666666666,0,false,false
2127709,mifos/head,java,336,1379654153,1379654256,1379654256,1,1,github,false,false,7,1,0,0,0,0,0,0,1,1,0,0,1,16,198134,0,0,2,630.6388605691097,18.320934317179283,47.25085043455439,54,adrianboguszewski,11,0.9090909090909091,0,false,false
2121786,mifos/head,java,335,1379584724,1379586045,1379586045,22,22,github,false,false,6,1,0,0,0,0,0,0,3,3,0,0,3,15,198130,0,0,0,630.6515923888356,18.32130419421592,47.25180437086761,54,adrianboguszewski,10,0.9,0,false,false
2543568,mifos/head,java,334,1379418566,,1379418616,0,,unknown,false,false,5,0,0,0,0,0,0,0,0,0,0,0,0,13,198108,0,0,0,630.7216265875179,18.323338784905204,47.25705170916874,54,lrozanski,26,0.9230769230769231,0,false,true
2543539,mifos/head,java,333,1379407168,1379407536,1379407536,6,6,github,false,false,5,0,0,0,0,0,0,0,0,0,0,0,0,12,198092,0,0,0,630.772570320861,18.324818771076067,47.26086868727662,54,lrozanski,25,0.92,0,false,true
1968170,mifos/head,java,332,1377149754,1377153942,1377153942,69,69,github,false,false,6,1,0,0,0,0,0,0,2,2,1,0,1,19,198091,3,0,1,630.7757545774417,18.32491127814994,47.261107268881474,54,lrozanski,24,0.9166666666666666,0,false,true
1963641,mifos/head,java,331,1377087903,,1377089324,23,,unknown,false,false,6,1,0,0,0,0,0,0,3,3,2,0,1,18,198091,27,0,0,630.7757545774417,18.32491127814994,47.261107268881474,108,lrozanski,23,0.9565217391304348,0,false,true
1655809,mifos/head,java,330,1372307598,1372308542,1372308542,15,15,github,false,false,6,1,0,0,0,0,0,0,1,1,0,0,1,20,197934,0,0,1,631.2760819262987,18.33944648216072,47.29859448098861,54,adrianboguszewski,9,0.8888888888888888,0,false,false
1639987,mifos/head,java,329,1372068372,1372068407,1372068407,0,0,github,false,false,6,1,0,0,0,0,0,0,3,3,0,0,2,21,197888,0,0,0,631.4228250323415,18.34370957309185,47.309589262613194,54,lrozanski,22,0.9545454545454546,0,false,true
1624330,mifos/head,java,328,1371732236,1371736163,1371736163,65,65,github,false,false,6,1,0,0,0,0,0,0,1,1,1,0,0,21,196915,2,0,0,634.4463347129472,18.434349846380417,47.54335627047203,54,adrianboguszewski,8,0.875,0,false,false
1623917,mifos/head,java,327,1371727289,1371727316,1371727317,0,0,github,false,false,6,1,0,0,0,0,0,0,3,3,1,0,2,21,196898,23,0,0,634.5011122510133,18.435941451919266,47.547461122002254,54,adrianboguszewski,7,0.8571428571428571,0,false,false
1622523,mifos/head,java,326,1371706715,1371707602,1371707603,14,14,github,false,false,6,1,0,0,0,0,0,0,3,3,3,0,0,21,196898,21,0,0,634.5011122510133,18.435941451919266,47.547461122002254,54,adrianboguszewski,6,0.8333333333333334,0,false,false
1597183,mifos/head,java,325,1371217173,,1371727057,8498,,unknown,false,false,6,3,0,0,0,0,0,0,6,6,4,0,2,24,196846,62,0,0,634.6738059193481,18.440811598914888,47.56002153968077,54,adrianboguszewski,5,1.0,0,false,false
1596194,mifos/head,java,324,1371204589,1371206205,1371206205,26,26,github,false,false,6,1,0,0,0,0,0,0,2,2,2,0,0,26,196846,0,52,0,634.4502809302703,18.43573148552676,47.554941426292636,54,adrianboguszewski,4,1.0,0,false,false
1589912,mifos/head,java,323,1371107957,1371108039,1371108039,1,1,github,false,false,6,1,0,0,0,0,1,0,9,10,6,1,3,27,196806,75,0,10,634.5792303080191,18.439478471184824,47.5646067701188,54,lrozanski,21,0.9523809523809523,0,false,true
1574889,mifos/head,java,322,1370860330,1370860472,1370860472,2,2,github,false,false,6,2,0,0,0,0,0,0,28,28,0,0,0,32,196665,0,0,26,635.0341952050442,18.452698751684338,47.59870846363105,54,adrianboguszewski,3,1.0,0,false,false
1564925,mifos/head,java,321,1370608921,1370848084,1370848084,3986,3986,github,false,false,6,2,1,0,1,1,0,0,1,1,0,0,0,32,196665,0,0,0,635.0341952050442,18.452698751684338,47.59870846363105,54,adrianboguszewski,2,1.0,0,false,false
1563667,mifos/head,java,320,1370588929,1370590537,1370590537,26,26,github,false,false,6,2,0,0,0,0,0,0,2,2,0,0,0,32,196665,0,0,2,635.0341952050442,18.452698751684338,47.59870846363105,54,adrianboguszewski,1,1.0,0,false,false
1563343,mifos/head,java,319,1370583229,1370584042,1370584042,13,13,github,false,false,6,3,0,0,0,0,0,0,4,4,2,0,1,33,196612,16,0,1,635.2053791223324,18.457672980286045,47.611539478770375,54,adrianboguszewski,0,0,0,false,false
1450188,mifos/head,java,318,1368014048,1368015337,1368015337,21,21,github,false,false,6,1,0,0,0,0,0,0,1,1,1,0,0,60,196587,65,0,0,635.28615829124,18.460020245489275,47.61759424580465,54,lrozanski,20,0.95,0,false,true
1450113,mifos/head,java,317,1368013272,1368014011,1368014011,12,12,commits_in_master,false,false,6,1,0,0,0,0,0,0,1,1,1,0,0,60,196587,65,0,0,635.28615829124,18.460020245489275,47.61759424580465,54,lrozanski,19,1.0,0,false,true
1448864,mifos/head,java,316,1367994379,1367995298,1367995299,15,15,github,false,false,6,1,0,0,0,0,0,0,2,2,2,0,0,60,196404,117,0,5,635.8780880226473,18.477220423209303,47.661962078165416,108,lrozanski,18,1.0,0,false,true
1406272,mifos/head,java,315,1367214916,1367215009,1367215009,1,1,github,false,false,8,1,0,0,0,0,0,0,2,2,0,2,0,62,196378,0,0,1,635.9622768334539,18.479666765116253,47.6682724134068,54,lrozanski,17,1.0,0,false,true
1746308,mifos/head,java,314,1366961149,1366961231,1366961232,1,1,github,false,false,8,1,0,0,0,0,0,0,6,6,6,0,0,62,196378,13,16,7,635.9622768334539,18.479666765116253,47.6682724134068,54,lrozanski,16,1.0,0,false,true
1740104,mifos/head,java,312,1366801896,1366802907,1366802908,16,16,github,false,false,7,1,0,0,0,0,0,0,4,4,4,0,0,62,196316,117,0,6,636.1631247580432,18.48550296460808,47.6833268811508,54,lrozanski,14,1.0,0,false,true
1735594,mifos/head,java,311,1366702454,1366718085,1366718085,260,260,github,false,false,7,1,0,0,0,0,0,0,3,3,2,1,0,63,196273,18,43,1,635.7165784392148,18.47936292816638,47.65810885857963,54,lrozanski,13,1.0,0,false,true
1397863,mifos/head,java,310,1366611721,1366616848,1366616848,85,85,github,false,false,7,1,0,0,0,0,0,0,2,2,2,0,0,63,196188,57,17,1,635.9920076661161,18.487369258058596,47.67875711052664,54,lrozanski,12,1.0,0,false,true
1389770,mifos/head,java,309,1366372992,1366375578,1366375578,43,43,github,false,false,7,1,0,0,0,0,0,0,1,1,0,1,0,63,196188,0,0,1,635.9920076661161,18.487369258058596,47.67875711052664,54,michalwisniewski,11,0.9090909090909091,0,false,false
1380405,mifos/head,java,308,1366194789,1366194897,1366194897,1,1,github,false,false,7,1,0,0,0,0,0,0,3,3,3,0,0,65,195914,8,0,3,636.7640903661811,18.513225190644874,47.745439325418296,54,michalwisniewski,10,0.9,0,false,false
