pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commit_comments,num_issue_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
2574095,square/dagger,java,365,1386176168,1386183359,1386183359,119,119,github,false,false,3,3,0,5,5,3,1,0,4,5,6,0,0,65,4006,78,511,22,1003.9940089865203,42.935596605092364,58.911632551173234,1364,cgruber,76,0.39473684210526316,15,false,true
2518297,square/dagger,java,361,1385409398,1386973282,1386973282,26064,26064,commits_in_master,false,false,4,2,0,5,5,2,0,0,1,1,0,1,0,64,4006,0,0,0,1003.9940089865203,42.935596605092364,58.911632551173234,1364,JakeWharton,39,0.5641025641025641,1214,true,true
2518288,square/dagger,java,360,1385409293,1386029419,1386029419,10335,10335,commits_in_master,false,false,4,1,0,4,4,3,0,0,1,1,0,1,0,63,4006,0,0,5,1003.9940089865203,42.935596605092364,58.911632551173234,1364,JakeWharton,38,0.5789473684210527,1214,true,true
2517008,square/dagger,java,359,1385397316,1385401313,1385401313,66,66,commits_in_master,false,false,4,1,3,4,7,3,0,0,5,5,4,1,0,66,3958,78,119,13,989.1359272359778,43.20363820111167,59.62607377463365,1364,cgruber,75,0.4,15,false,true
2512619,square/dagger,java,358,1385337698,1385401313,1385401313,1060,1060,commits_in_master,false,false,4,1,0,3,3,2,0,0,1,1,0,1,0,66,3958,0,0,0,989.1359272359778,43.20363820111167,59.62607377463365,1364,JakeWharton,37,0.5945945945945946,1214,true,true
2482046,square/dagger,java,353,1384896597,1384900210,1384900210,60,60,commits_in_master,false,false,4,4,0,2,2,2,0,0,3,3,3,0,0,66,3920,143,0,32,998.7244897959183,43.62244897959184,60.204081632653065,1363,cgruber,74,0.40540540540540543,15,false,true
2480527,square/dagger,java,352,1384883195,1384883868,1384883868,11,11,commits_in_master,false,false,4,1,0,2,2,3,0,0,1,1,1,0,0,66,3919,37,0,4,998.9793314621077,43.63357999489666,60.21944373564685,1363,cgruber,73,0.410958904109589,15,false,true
2459224,square/dagger,java,351,1384544516,1384549933,1384549933,90,90,commits_in_master,false,false,4,1,0,1,1,1,1,0,1,2,2,0,0,66,3919,4,53,2,991.3243174279153,43.37841286042358,60.21944373564685,1363,cgruber,72,0.4166666666666667,15,false,true
2445673,square/dagger,java,349,1384380364,,1384537438,2617,,unknown,false,false,4,4,3,7,10,2,0,0,3,3,3,0,0,67,3919,186,0,0,972.4419494769073,43.1232457259505,60.21944373564685,1363,cgruber,71,0.4225352112676056,15,false,true
2439771,square/dagger,java,348,1384317925,1384321225,1384321225,55,55,commits_in_master,false,false,4,2,0,5,5,2,0,0,1,1,1,0,0,68,3906,20,0,4,965.1817716333846,42.7547363031234,60.419866871479776,1363,cgruber,70,0.42857142857142855,15,false,true
2439583,square/dagger,java,347,1384314025,1384318188,1384318188,69,69,commits_in_master,false,false,4,2,0,2,2,2,0,0,2,2,2,0,0,68,3906,12,50,2,965.1817716333846,42.7547363031234,60.419866871479776,1363,cgruber,69,0.43478260869565216,15,false,true
2432160,square/dagger,java,346,1384232554,1384253059,1384253059,341,341,commits_in_master,false,false,4,1,0,0,0,0,0,0,1,1,0,1,0,71,3903,0,0,1,965.9236484755316,42.787599282603125,60.46630796822957,1361,cgruber,68,0.4411764705882353,14,false,true
2432118,square/dagger,java,345,1384231592,1384233066,1384233066,24,24,commits_in_master,false,false,4,1,0,2,2,2,0,0,1,1,1,0,0,70,3903,16,0,0,965.9236484755316,42.787599282603125,60.46630796822957,1361,cgruber,67,0.44776119402985076,14,false,true
2432110,square/dagger,java,344,1384231461,1384232886,1384232886,23,23,commits_in_master,false,false,4,1,0,2,2,2,0,0,1,1,1,0,0,70,3903,11,0,2,965.9236484755316,42.787599282603125,60.46630796822957,1361,cgruber,66,0.45454545454545453,14,false,true
2432105,square/dagger,java,343,1384231423,1384253594,1384253594,369,369,commits_in_master,false,false,4,1,0,3,3,3,0,0,1,1,1,0,0,70,3903,17,0,2,965.9236484755316,42.787599282603125,60.46630796822957,1361,cgruber,65,0.46153846153846156,14,false,true
2429201,square/dagger,java,342,1384195764,1384229154,1384229154,556,556,commits_in_master,false,false,5,2,1,2,3,2,0,0,2,2,2,0,0,72,3897,8,69,4,959.1993841416474,42.34026173979984,60.55940467025917,1361,cgruber,64,0.46875,14,false,true
2424050,square/dagger,java,340,1384122545,1384391906,1384391906,4489,4489,commits_in_master,false,false,5,3,3,11,14,4,0,0,2,2,1,1,0,73,3971,0,282,5,941.3246033744649,41.55124653739612,59.43087383530597,1361,adriancole,4,0.0,33,false,false
2419484,square/dagger,java,337,1384025169,,1384365547,5672,,unknown,false,false,5,1,0,7,7,4,0,0,1,1,0,1,0,72,3971,0,0,0,941.3246033744649,41.55124653739612,59.43087383530597,1361,adriancole,3,0.0,32,false,false
2416606,square/dagger,java,336,1383958771,1384192859,1384192859,3901,3901,commits_in_master,false,false,5,4,10,6,16,4,1,1,4,6,5,0,0,72,3971,1372,0,4,941.3246033744649,41.55124653739612,59.43087383530597,1361,cgruber,63,0.47619047619047616,14,false,true
2416598,square/dagger,java,335,1383958627,1384188839,1384188839,3836,3836,commits_in_master,false,false,5,5,10,2,12,3,0,0,10,10,10,0,0,72,3971,299,64,19,941.3246033744649,41.55124653739612,59.43087383530597,1361,cgruber,62,0.4838709677419355,14,false,true
