pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commit_comments,num_issue_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
2666020,solnic/virtus,ruby,233,1387427498,1387443706,1387443706,270,270,commits_in_master,false,false,7,1,2,3,5,4,0,0,1,1,1,0,0,12,1324,2,0,0,1963.7462235649548,95.92145015105741,314.19939577039275,1621,codesnik,0,0,4,false,false
2543681,solnic/virtus,ruby,228,1386070372,1386072669,1386072669,38,38,github,false,false,7,1,0,0,0,2,0,0,1,1,1,0,0,42,1324,2,0,5,1964.5015105740183,95.92145015105741,314.19939577039275,1604,RKushnir,0,0,10,false,false
2399155,solnic/virtus,ruby,223,1383755559,1383787736,1383787736,536,536,github,false,false,6,1,0,0,0,1,0,0,1,1,1,0,0,41,1321,2,0,29,1965.1778955336865,96.13928841786526,313.39894019682055,1602,rewritten,0,0,12,false,false
2318456,solnic/virtus,ruby,220,1382601283,1388995507,1388995507,106510,106510,commits_in_master,false,false,5,2,0,6,6,3,0,0,1,1,1,0,0,41,1321,6,0,11,1940.9538228614688,95.38228614685843,310.37093111279336,1602,Antti,0,0,13,false,false
2284479,solnic/virtus,ruby,216,1382082638,1385019076,1385019076,48880,48880,commit_sha_in_comments,false,false,6,1,0,10,10,3,0,0,3,3,2,1,0,41,1321,16,6,0,1940.9538228614688,95.38228614685843,310.37093111279336,1602,senny,9,0.7777777777777778,103,false,false
2154014,solnic/virtus,ruby,198,1380118776,1380171826,1380171826,884,884,github,false,false,3,5,0,3,3,2,2,1,5,8,7,0,0,63,1188,78,142,84,1920.8754208754208,85.85858585858585,304.71380471380473,1599,solnic,6,0.8333333333333334,164,true,true
2153360,solnic/virtus,ruby,197,1380113014,1380121111,1380121111,134,134,commits_in_master,false,true,3,1,0,1,1,1,1,0,0,1,1,0,0,63,1185,0,37,0,1923.2067510548522,86.07594936708861,303.7974683544304,1599,cflipse,2,0.0,9,false,false
2149840,solnic/virtus,ruby,196,1380053811,1380083406,1380083406,493,493,fixes_in_commit,false,false,3,1,0,1,1,1,0,0,1,1,1,0,0,64,1185,0,2,0,1918.987341772152,86.07594936708861,302.1097046413502,1599,cflipse,1,0.0,9,false,false
2543679,solnic/virtus,ruby,195,1380038316,1380038875,1380038875,9,9,github,false,false,3,0,0,0,0,2,0,0,0,0,0,0,0,64,1185,0,0,0,1918.987341772152,86.07594936708861,302.1097046413502,1599,craiglittle,0,0,7,false,false
2543680,solnic/virtus,ruby,194,1380037655,,1380038139,8,,unknown,false,false,2,0,0,0,0,1,0,0,0,0,0,0,0,66,1185,0,0,0,1918.987341772152,86.07594936708861,302.1097046413502,1599,cflipse,0,0,9,false,false
2133839,solnic/virtus,ruby,192,1379761957,1379762539,1379762539,9,9,github,false,false,2,1,0,0,0,1,0,0,1,1,1,0,0,88,1008,1,0,2,2035.7142857142856,84.32539682539684,326.3888888888889,1599,gildo,0,0,22,false,false
2109295,solnic/virtus,ruby,190,1379341399,1379601112,1379601112,4328,4328,github,false,false,2,91,10,1,11,4,42,142,48,232,193,6,2,84,1219,3136,5681,128,2658.7366694011484,89.41755537325677,424.93847415914684,1599,solnic,5,0.8,164,true,true
1805696,solnic/virtus,ruby,183,1374479526,1374479773,1374479773,4,4,github,false,false,4,1,0,0,0,2,0,0,1,1,0,1,0,61,1219,0,0,2,2658.7366694011484,89.41755537325677,424.93847415914684,1598,antoinelyset,0,0,12,false,false
1786762,solnic/virtus,ruby,182,1374083754,1379603192,1379603192,91990,91990,merged_in_comments,false,false,4,3,10,0,10,4,0,0,4,4,3,1,0,63,1219,54,9,0,2658.7366694011484,89.41755537325677,424.93847415914684,1598,pewniak747,0,0,11,false,false
1770551,solnic/virtus,ruby,181,1373825866,,1379860214,100572,,unknown,false,false,3,1,0,5,5,4,0,0,2,2,2,0,0,63,1219,4,19,0,2658.7366694011484,89.41755537325677,424.93847415914684,1597,marten,0,0,8,false,false
1615564,solnic/virtus,ruby,177,1371596886,,1379780328,136390,,unknown,false,false,3,1,0,6,6,2,0,0,2,2,2,0,0,59,1219,8,2,0,2658.7366694011484,89.41755537325677,424.93847415914684,1596,fredwu,0,0,401,false,false
1597918,solnic/virtus,ruby,176,1371227446,1371563827,1371563827,5606,5606,github,false,false,3,5,0,0,0,0,2,1,4,7,6,0,1,57,1212,62,2,12,2672.442244224422,89.93399339933994,426.5676567656766,1596,cored,0,0,26,false,false
1563366,solnic/virtus,ruby,174,1370583897,1370584966,1370584966,17,17,github,false,false,3,1,0,0,0,0,0,0,3,3,2,1,0,49,1213,9,0,19,2678.483099752679,91.50865622423743,429.51360263808743,1595,elskwid,1,1.0,40,false,true
1520394,solnic/virtus,ruby,169,1369396753,,1369589116,3206,,unknown,false,false,2,1,0,0,0,1,0,0,1,1,0,1,0,32,1133,0,0,0,2728.1553398058254,93.55692850838481,438.6584289496911,1594,rawsyntax,0,0,18,false,false
1509683,solnic/virtus,ruby,168,1369212917,1369289559,1369289559,1277,1277,github,false,false,2,2,0,4,4,3,0,0,2,2,2,0,0,31,1134,2,0,6,2725.7495590828926,93.47442680776014,438.2716049382716,1593,jgaskins,1,1.0,3,false,false
1511456,solnic/virtus,ruby,167,1369156295,1370540881,1370540881,23076,23076,github,false,true,2,27,73,5,78,5,14,2,15,31,26,0,0,29,1134,542,436,21,2724.8677248677245,92.59259259259258,440.9171075837742,1593,elskwid,0,0,39,false,true
