pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commit_comments,num_issue_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
2757212,mozilla-services/android-sync,java,382,1389070590,1389133264,1389133264,1044,1044,github,false,false,5,1,0,0,0,0,0,0,3,3,3,0,0,65,69972,29,16,7,416.8953295603956,13.862687932315783,54.007317212599325,26,rnewman,91,0.6373626373626373,22,true,true
2754822,mozilla-services/android-sync,java,380,1389034406,1389143559,1389143559,1819,1819,github,false,false,5,3,0,1,1,1,2,0,12,14,14,0,0,65,69991,226,134,7,416.93932076981326,13.85892471889243,54.04980640368047,26,ncalexan,157,0.5859872611464968,3,true,true
2743580,mozilla-services/android-sync,java,379,1388795192,1389046134,1389046134,4182,4182,github,false,false,5,3,0,2,2,2,0,0,4,4,4,0,0,64,69954,60,91,2,416.4307973811362,13.851959859336135,53.821082425593964,26,rnewman,90,0.6333333333333333,22,true,true
2735628,mozilla-services/android-sync,java,377,1388695198,1388717290,1388717290,368,368,github,false,false,5,1,0,0,0,0,0,0,1,1,0,0,1,64,69954,0,0,0,416.4307973811362,13.851959859336135,53.821082425593964,26,rnewman,88,0.6363636363636364,22,true,true
2723681,mozilla-services/android-sync,java,375,1388446345,,1389156683,11838,,unknown,false,false,5,15,0,4,4,2,9,0,23,32,30,0,1,65,69954,1038,1233,16,416.4307973811362,13.851959859336135,53.821082425593964,26,ncalexan,155,0.5935483870967742,3,true,true
2648579,mozilla-services/android-sync,java,373,1387212505,1387213393,1387213393,14,14,commit_sha_in_comments,false,false,4,1,0,1,1,1,0,0,1,1,0,1,0,62,51986,0,0,0,464.27884430423575,14.811680067710537,56.0920247759012,26,solarce,0,0,27,false,false
2453773,mozilla-services/android-sync,java,372,1384474648,,1387318449,47396,,unknown,false,false,3,22,9,3,12,2,29,0,43,72,59,3,5,68,69553,2568,570,16,419.13361034031607,13.917444251146607,54.059494198668645,26,ncalexan,154,0.5974025974025974,3,true,true
2365470,mozilla-services/android-sync,java,371,1383254065,,1383257449,56,,unknown,false,false,4,2,0,0,0,1,0,0,1,1,1,0,0,65,67540,24,0,9,416.52354160497487,13.814036126739708,53.93840687000296,25,mcomella,18,0.5555555555555556,14,false,true
2348676,mozilla-services/android-sync,java,370,1383090989,,1383246711,2595,,unknown,false,false,4,3,1,1,2,2,0,0,2,2,0,2,0,64,67186,0,0,6,412.18408597029145,13.66356086089364,53.82073646295359,25,mcomella,17,0.5882352941176471,14,false,true
2302802,mozilla-services/android-sync,java,369,1382402698,,1384380491,32903,,unknown,false,false,4,14,0,0,0,0,1,1,42,44,44,0,0,64,67186,827,650,26,412.18408597029145,13.66356086089364,53.82073646295359,24,ncalexan,153,0.6013071895424836,3,true,true
2302261,mozilla-services/android-sync,java,368,1382392205,,1382986712,9848,,unknown,false,false,4,5,0,1,1,1,1,0,2,3,2,0,1,64,68320,12,155,0,413.12939110070255,13.758782201405152,53.71779859484777,24,ncalexan,152,0.6052631578947368,3,true,true
