pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commit_comments,num_issue_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
2734074,magiclabs/alchemy_cms,ruby,444,1388705349,1388791543,1388791543,1436,1436,github,false,false,4,1,8,3,11,2,3,2,8,13,7,6,0,8,7555,100,77,35,1272.0052945069492,140.03970880211781,194.30840502978162,163,robinboening,45,0.5333333333333333,10,false,true
2699856,magiclabs/alchemy_cms,ruby,441,1388017214,1388048716,1388048716,525,525,commits_in_master,false,false,4,1,0,0,0,0,0,2,1,3,3,0,0,7,7590,37,1,4,1261.0013175230565,138.99868247694337,192.88537549407116,163,robinboening,44,0.5454545454545454,10,false,true
2597920,magiclabs/alchemy_cms,ruby,434,1386545093,1386567970,1386567970,381,381,github,false,false,4,1,0,0,0,1,0,0,1,1,1,0,0,8,7400,2,0,9,1264.5945945945946,139.59459459459458,194.45945945945948,163,ahx,0,0,22,false,false
2512137,magiclabs/alchemy_cms,ruby,429,1385329591,1386010451,1386010451,11347,11347,github,true,false,3,3,4,8,12,2,0,0,3,3,2,1,0,9,7402,98,53,28,1230.613347743853,136.4496082139962,189.54336665766007,161,robinboening,42,0.5476190476190477,10,false,true
2512028,magiclabs/alchemy_cms,ruby,428,1385328125,1385407646,1385407646,1325,1325,github,false,false,3,2,0,2,2,2,4,0,2,6,6,0,0,8,7402,150,145,8,1230.613347743853,136.4496082139962,189.54336665766007,161,robinboening,41,0.5365853658536586,10,false,true
2504854,magiclabs/alchemy_cms,ruby,427,1385160112,1385160127,1385160127,0,0,github,false,false,3,4,0,0,0,0,6,14,27,47,28,17,2,8,7447,5359,287,148,1212.971666442863,135.35651940378676,184.90667382838726,161,tvdeyen,0,0,23,true,true
2474619,magiclabs/alchemy_cms,ruby,426,1384813970,1385407488,1385407488,9891,9891,github,false,false,3,2,1,1,2,2,0,0,1,1,1,0,0,7,7438,46,0,3,1214.439365420812,135.5203011562248,185.13041140091423,161,robinboening,40,0.525,9,false,true
2472239,magiclabs/alchemy_cms,ruby,425,1384790687,1384811394,1384811394,345,345,github,false,false,3,2,0,3,3,2,0,1,2,3,1,0,1,7,7436,0,2,5,1214.7660032275417,135.55675094136632,185.18020441097363,161,robinboening,39,0.5128205128205128,9,false,true
2440867,magiclabs/alchemy_cms,ruby,424,1384334614,1384340749,1384340749,102,102,github,false,false,3,1,0,0,0,0,0,0,1,1,1,0,0,7,7427,0,18,2,1211.660158879763,135.45173017369058,185.26996095327857,160,robinboening,38,0.5,8,false,true
2440731,magiclabs/alchemy_cms,ruby,423,1384332914,1384340784,1384340784,131,131,github,false,false,3,1,0,0,0,0,0,0,1,1,1,0,0,6,7427,0,32,2,1211.660158879763,135.45173017369058,185.26996095327857,160,robinboening,37,0.4864864864864865,8,false,true
