pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commit_comments,num_issue_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
2699938,infinispan/infinispan-server,java,203,1388020479,,1389188104,19460,,unknown,false,false,13,1,0,2,2,2,0,0,1,1,1,0,0,16,29057,4,0,0,283.7870392676464,10.771931032109302,35.413153456998316,18,karlvr,0,0,11,false,false
2579622,infinispan/infinispan-server,java,202,1386250255,1386347006,1386347006,1612,1612,merged_in_comments,false,false,15,1,0,1,1,1,0,0,2,2,0,2,0,13,29057,0,0,0,283.7870392676464,10.771931032109302,35.413153456998316,18,tristantarrant,134,0.029850746268656716,9,false,true
2578406,infinispan/infinispan-server,java,201,1386235243,1386237821,1386237821,42,42,github,false,false,15,1,0,1,1,1,0,0,15,15,0,15,0,13,29057,0,0,17,283.7870392676464,10.771931032109302,35.413153456998316,18,chepa653,3,0.0,0,false,false
2558286,infinispan/infinispan-server,java,200,1386167965,1386572460,1386572460,6741,6741,merged_in_comments,false,false,16,4,2,1,3,1,11,0,4,15,8,7,0,13,29057,0,536,0,283.7870392676464,10.771931032109302,35.413153456998316,18,jmarkos,9,0.0,1,false,false
2541043,infinispan/infinispan-server,java,199,1385715037,,1385978865,4397,,unknown,false,false,16,2,0,1,1,1,5,0,6,11,7,4,0,11,29057,0,961,0,274.28846749492374,10.634270571635062,34.51836046391575,18,chepa653,2,0.0,0,false,false
2535941,infinispan/infinispan-server,java,198,1385634055,,1386571562,15625,,unknown,false,false,16,1,0,0,0,1,0,0,2,2,2,0,0,12,29057,0,98,0,274.28846749492374,10.634270571635062,34.51836046391575,18,Holmistr,2,0.0,1,false,false
2520815,infinispan/infinispan-server,java,197,1385445333,1385564050,1385564050,1978,1978,merged_in_comments,false,false,16,2,0,0,0,1,0,0,2,2,0,1,1,12,29057,0,0,0,272.05148501221737,10.565440341397942,34.208624427848704,18,nekop,0,0,25,false,false
2514277,infinispan/infinispan-server,java,196,1385369888,,1385372590,45,,unknown,false,false,15,1,0,0,0,0,0,0,2,2,0,2,0,13,29057,0,0,0,267.9905014282273,10.462194996042262,33.41707678012183,18,mgencur,11,0.0,6,false,true
2495935,infinispan/infinispan-server,java,195,1385057557,1385124756,1385124756,1119,1119,merged_in_comments,false,false,15,1,2,1,3,2,0,0,5,5,4,0,1,15,29021,47,0,0,268.3229385617312,10.475173150477241,33.45853002997829,18,wburns,6,0.0,1,false,true
2480552,infinispan/infinispan-server,java,194,1384883449,1385029522,1385029522,2434,2434,merged_in_comments,false,false,15,1,0,1,1,1,2,0,9,11,5,5,1,14,28980,83,91,0,266.63216011042095,10.489993098688752,33.47135955831608,18,wburns,5,0.0,1,false,true
2479618,infinispan/infinispan-server,java,193,1384875829,1385376624,1385376624,8346,8346,merged_in_comments,false,false,15,2,0,7,7,2,4,3,6,13,6,6,1,14,28980,592,364,0,266.63216011042095,10.489993098688752,33.47135955831608,18,chepa653,1,0.0,0,false,false
2470641,infinispan/infinispan-server,java,192,1384776455,1384855204,1384855204,1312,1312,commits_in_master,true,false,13,2,0,2,2,2,13,0,8,21,9,6,6,15,28980,380,1090,57,250.86266390614216,10.248447204968944,32.98826777087647,18,chepa653,0,0,0,false,false
2459136,infinispan/infinispan-server,java,191,1384543567,1384544643,1384544643,17,17,merged_in_comments,false,false,13,1,0,1,1,1,0,0,2,2,0,2,0,15,28980,0,0,0,250.86266390614216,10.248447204968944,32.98826777087647,18,tristantarrant,133,0.03007518796992481,9,false,true
2458718,infinispan/infinispan-server,java,190,1384539382,,1384542789,56,,unknown,false,false,13,2,2,1,3,2,0,0,1,1,0,1,0,15,28980,0,0,0,250.86266390614216,10.248447204968944,32.98826777087647,18,wburns,4,0.0,1,false,true
2456426,infinispan/infinispan-server,java,189,1384517039,1384519130,1384519130,34,34,commits_in_master,false,false,13,1,0,0,0,0,0,0,5,5,4,1,0,14,28962,25,0,1,251.01857606518885,10.254816656308266,33.00877011256129,18,tristantarrant,132,0.030303030303030304,9,false,true
2452398,infinispan/infinispan-server,java,188,1384459989,,1384500381,673,,unknown,false,false,13,1,0,0,0,1,0,0,1,1,0,1,0,13,28958,0,0,0,251.0532495338076,10.256233165273844,33.0133296498377,18,tristantarrant,131,0.030534351145038167,9,false,true
