pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commit_comments,num_issue_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
2364800,WindowsAzure/azure-sdk-for-java,java,416,1383247007,1383249343,1383249343,38,38,github,false,false,1,1,0,0,0,0,0,0,5,5,5,0,0,97,38092,196,0,1,438.5172739682873,21.841856557807414,63.92418355560223,164,gcheng,44,0.9318181818181818,2,false,true
2358498,WindowsAzure/azure-sdk-for-java,java,415,1383173623,1383173757,1383173757,2,2,github,false,false,0,15,0,0,0,0,0,0,11,11,9,1,1,100,38066,74,58,10,437.6346345820417,21.804234750170757,63.86276467188567,164,xuezhai,8,0.75,0,true,true
2257374,WindowsAzure/azure-sdk-for-java,java,413,1381716068,,1387492802,96218,,unknown,false,false,0,1,0,1,1,1,0,0,1,1,1,0,0,100,38066,6,0,0,437.6346345820417,21.804234750170757,63.86276467188567,164,takekazuomi,1,0.0,10,false,false
2257347,WindowsAzure/azure-sdk-for-java,java,412,1381715252,,1381715621,6,,unknown,false,false,0,2,0,0,0,0,0,0,1,1,1,0,0,100,38092,6,0,0,438.5172739682873,21.841856557807414,63.92418355560223,164,takekazuomi,0,0,10,false,false
2248521,WindowsAzure/azure-sdk-for-java,java,411,1381509844,1381523076,1381523077,220,220,github,false,false,0,10,0,1,1,1,0,0,11,11,9,1,1,100,38066,74,58,8,437.6346345820417,21.804234750170757,63.86276467188567,164,gcheng,43,0.9302325581395349,2,true,true
2188778,WindowsAzure/azure-sdk-for-java,java,409,1380649391,1380729900,1380729900,1341,1341,github,false,false,0,1,0,0,0,0,0,0,2,2,0,1,1,100,38066,0,0,7,437.6346345820417,21.804234750170757,63.86276467188567,164,bradygaster,1,1.0,57,false,true
2182016,WindowsAzure/azure-sdk-for-java,java,408,1380562588,1380565149,1380565149,42,42,github,false,false,0,1,0,1,1,1,0,0,2,2,0,1,1,100,38066,0,0,5,437.6346345820417,21.804234750170757,63.86276467188567,164,bradygaster,0,0,57,false,true
2161747,WindowsAzure/azure-sdk-for-java,java,407,1380214431,,1380729936,8591,,unknown,false,false,0,1,0,0,0,0,0,0,1,1,1,0,0,100,38066,2,0,0,437.6346345820417,21.804234750170757,63.86276467188567,164,daskinne,0,0,0,false,false
2123686,WindowsAzure/azure-sdk-for-java,java,405,1379599759,1379684977,1379684977,1420,1420,github,false,false,0,6,0,1,1,1,0,0,8,8,8,0,0,100,38066,72,58,0,437.6346345820417,21.804234750170757,63.86276467188567,164,veena-udayabhanu,2,1.0,1,false,false
2118868,WindowsAzure/azure-sdk-for-java,java,401,1379373854,1379539827,1379539827,2766,2766,github,false,false,0,1,0,1,1,1,0,0,1,1,1,0,0,100,38066,2,0,17,437.6346345820417,21.804234750170757,63.86276467188567,164,gcheng,42,0.9285714285714286,2,false,true
