pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commit_comments,num_issue_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
2771827,alphagov/backdrop,python,222,1389266936,,1389273404,107,,unknown,false,false,9,1,0,2,2,2,1,0,0,1,1,0,0,62,2716,21,0,0,1858.2474226804125,180.78055964653902,255.15463917525773,3,paulfurley,9,0.8888888888888888,0,true,true
2764902,alphagov/backdrop,python,221,1389175764,1389176616,1389176616,14,14,github,false,false,9,1,0,0,0,0,0,0,1,1,0,1,0,63,2716,0,0,8,1858.2474226804125,180.78055964653902,255.15463917525773,3,jcbashdown,2,0.5,0,true,true
2760367,alphagov/backdrop,python,220,1389112269,1389175574,1389175574,1055,1055,github,false,false,8,2,0,1,1,1,1,0,1,2,2,0,0,63,2667,93,0,0,1892.3884514435697,184.10198725159356,259.84251968503935,3,robyoung,91,0.4725274725274725,22,true,true
2752100,alphagov/backdrop,python,219,1388997952,1389100359,1389100359,1706,1706,github,false,false,8,2,0,1,1,1,0,0,3,3,3,0,0,63,2899,128,38,4,1772.3352880303553,168.33390824422216,237.32321490169022,3,robyoung,90,0.4666666666666667,22,true,true
2738895,alphagov/backdrop,python,218,1388746238,1389000318,1389000318,4234,4234,github,false,false,8,2,0,0,0,0,0,0,3,3,2,0,1,63,2899,6,2,12,1772.3352880303553,168.33390824422216,237.32321490169022,3,robyoung,89,0.4606741573033708,22,true,true
2733840,alphagov/backdrop,python,217,1388678286,1388678475,1388678475,3,3,github,false,false,8,1,0,0,0,0,0,0,1,1,0,1,0,63,2899,0,0,3,1772.3352880303553,168.33390824422216,237.32321490169022,3,robyoung,88,0.45454545454545453,22,true,true
2733809,alphagov/backdrop,python,216,1388677969,1388679118,1388679118,19,19,github,false,false,8,1,0,0,0,0,0,0,1,1,0,0,0,63,2899,0,0,1,1772.3352880303553,168.33390824422216,237.32321490169022,3,jabley,8,0.625,12,true,false
2731965,alphagov/backdrop,python,215,1388670502,1388674413,1388674413,65,65,github,false,false,8,2,3,0,3,2,0,0,1,1,1,0,0,64,2896,8,0,18,1774.171270718232,168.5082872928177,237.56906077348066,3,robyoung,87,0.4482758620689655,22,true,true
2732820,alphagov/backdrop,python,214,1388668070,1389100637,1389100637,7209,7209,github,false,false,8,3,0,0,0,0,2,18,15,35,25,12,0,64,2899,303,133,47,1772.3352880303553,168.33390824422216,237.32321490169022,3,robyoung,86,0.4418604651162791,22,true,true
2732393,alphagov/backdrop,python,213,1388662881,1388662948,1388662948,1,1,github,false,false,8,1,0,0,0,0,0,0,1,1,1,0,0,64,2896,2,0,8,1774.171270718232,168.5082872928177,237.56906077348066,3,robyoung,85,0.43529411764705883,22,true,true
2731972,alphagov/backdrop,python,212,1388655800,1388656035,1388656035,3,3,github,false,false,8,1,0,0,0,0,0,0,1,1,1,0,0,64,2892,6,0,7,1776.625172890733,168.74135546334716,237.8976486860304,3,robyoung,84,0.42857142857142855,22,true,true
2725994,alphagov/backdrop,python,211,1388498226,1388498248,1388498248,0,0,commits_in_master,false,false,8,1,0,0,0,0,0,0,1,1,0,0,1,64,2892,0,0,3,1776.625172890733,168.74135546334716,237.8976486860304,3,robyoung,83,0.43373493975903615,22,true,true
2722155,alphagov/backdrop,python,210,1388423681,1388427675,1388427675,66,66,commits_in_master,false,false,8,1,0,0,0,0,0,0,1,1,0,0,1,64,2892,0,0,2,1776.625172890733,168.74135546334716,237.8976486860304,3,robyoung,82,0.43902439024390244,22,true,true
2711077,alphagov/backdrop,python,209,1388160244,1388217254,1388217254,950,950,commits_in_master,false,false,8,18,0,0,0,0,34,0,24,58,27,15,3,64,2716,605,124,98,1891.7525773195875,179.6759941089838,254.0500736377025,3,robyoung,81,0.4444444444444444,22,true,true
2672341,alphagov/backdrop,python,208,1387467712,1387530171,1387530171,1040,1040,commits_in_master,false,false,10,15,0,0,0,0,1,0,14,15,8,1,2,65,2674,204,116,37,1918.848167539267,183.2460732984293,258.7883320867614,3,nickgravgaard,5,0.4,0,true,true
