pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commit_comments,num_issue_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
2569767,upverter/schematic-file-converter,python,186,1386118870,1386119662,1386119662,13,13,github,false,false,2,3,0,1,1,1,0,0,3,3,3,0,0,66,22172,102,0,0,11.455890312105359,0.36081544290095613,0.7667328161645318,90,antivapor,1,1.0,8,false,false
2567681,upverter/schematic-file-converter,python,185,1386096006,1386096383,1386096383,6,6,github,false,false,0,1,0,0,0,0,0,0,1,1,1,0,0,100,22172,4,0,0,11.455890312105359,0.36081544290095613,0.7667328161645318,90,antivapor,0,0,8,false,false
1244294,upverter/schematic-file-converter,python,179,1363028985,1363136034,1363136034,1784,1784,github,false,false,1,1,0,0,0,0,0,0,1,1,1,0,0,3,22176,4,0,2,11.453823953823955,0.36075036075036077,0.7665945165945166,63,ericevenchick,0,0,8,false,false
734679,upverter/schematic-file-converter,python,178,1355021667,1355151220,1355151220,2159,2159,github,false,false,3,3,0,0,0,0,0,0,2,2,2,0,0,17,22047,7,0,2,11.520841837891778,0.3628611602485599,0.7710799655281898,57,patrickyeon,24,0.875,2,false,false
729060,upverter/schematic-file-converter,python,177,1354986953,1355150550,1355150550,2726,2726,github,false,false,3,1,0,0,0,0,0,0,2,2,2,0,0,17,22047,24,0,22,11.520841837891778,0.3628611602485599,0.7710799655281898,57,jdavisp3,77,0.987012987012987,31,false,false
685479,upverter/schematic-file-converter,python,176,1354764945,1354916524,1354916524,2526,2526,github,false,false,3,3,0,0,0,0,0,0,4,4,4,0,0,12,22083,193,0,38,11.502060408458995,0.36226961916406286,0.7698229407236336,57,jdavisp3,76,0.9868421052631579,30,false,false
613720,upverter/schematic-file-converter,python,174,1354337810,1354546402,1354546402,3476,3476,github,false,false,3,1,0,0,0,0,0,0,2,2,2,0,0,11,22021,8,0,16,11.534444393987558,0.3632895872122065,0.771990372825939,56,jdavisp3,75,0.9866666666666667,30,false,false
885953,upverter/schematic-file-converter,python,173,1354070939,1354112788,1354112788,697,697,github,false,false,3,1,0,0,0,0,0,0,2,2,2,0,0,10,22069,13,0,14,11.50935701662966,0.362499433594635,0.7703112963885994,56,jdavisp3,74,0.9864864864864865,30,false,false
885365,upverter/schematic-file-converter,python,172,1354047797,1354054261,1354054261,107,107,github,false,false,3,1,0,0,0,0,0,0,2,2,2,0,0,9,22022,66,0,12,11.533920624829715,0.3632730905458178,0.7719553174098629,56,jdavisp3,73,0.9863013698630136,30,false,false
556055,upverter/schematic-file-converter,python,171,1353691669,1353942975,1353942975,4188,4188,github,false,false,3,1,0,0,0,0,0,0,2,2,2,0,0,8,22066,13,0,10,11.510921780114202,0.3625487174839119,0.7704160246533128,56,jdavisp3,72,0.9861111111111112,30,false,false
