pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commit_comments,num_issue_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
2735192,alexreisner/geocoder,ruby,576,1388690871,1388882629,1388882629,3195,3195,commits_in_master,false,false,1,2,0,2,2,2,5,0,4,9,6,0,3,34,3031,207,10,4,493.89640382711974,53.77763114483669,94.68822170900692,2270,yonggu,0,0,11,false,false
2711970,alexreisner/geocoder,ruby,575,1388173020,1388173561,1388173561,9,9,commits_in_master,false,false,1,1,0,0,0,0,0,0,2,2,1,1,0,41,3019,7,0,1,470.0231864855913,51.34150380920835,91.42100033123552,2270,petergoldstein,3,1.0,12,false,false
2695812,alexreisner/geocoder,ruby,574,1387896097,1387897097,1387897097,16,16,commits_in_master,false,false,1,1,0,0,0,1,0,0,2,2,2,0,0,40,3009,18,9,1,469.5912263210369,51.1797939514789,91.39248919906946,2270,kulesa,0,0,21,false,false
2692766,alexreisner/geocoder,ruby,573,1387844151,1388254917,1388254917,6846,6846,commits_in_master,false,false,1,1,0,3,3,2,0,0,3,3,2,1,0,39,3009,6,27,9,469.5912263210369,51.1797939514789,91.39248919906946,2270,phallstrom,1,0.0,6,false,false
2692195,alexreisner/geocoder,ruby,572,1387832968,1388251712,1388251712,6979,6979,commits_in_master,false,false,1,2,0,0,0,0,0,0,7,7,7,0,0,37,3009,29,79,5,469.5912263210369,51.1797939514789,91.39248919906946,2270,Bonias,0,0,4,false,false
2684107,alexreisner/geocoder,ruby,571,1387650108,,1387651801,28,,unknown,false,false,1,1,0,1,1,1,0,0,1,1,1,0,0,35,3009,20,0,0,469.5912263210369,51.1797939514789,91.39248919906946,2270,mcarlson,0,0,1,false,false
2670312,alexreisner/geocoder,ruby,569,1387446995,1387558108,1387558108,1851,1851,commits_in_master,false,false,1,2,0,3,3,2,0,0,2,2,2,0,0,37,3006,12,7,0,468.063872255489,50.89820359281437,91.15103127079175,2270,jrumbut,0,0,1,false,false
2654944,alexreisner/geocoder,ruby,567,1387288148,1387301066,1387301066,215,215,commits_in_master,false,false,1,1,0,2,2,2,0,0,1,1,1,0,0,36,3006,4,0,1,468.063872255489,50.89820359281437,91.15103127079175,2267,Beautyfree,1,0.0,15,false,false
2654482,alexreisner/geocoder,ruby,566,1387284088,,1387287493,56,,unknown,false,false,1,4,0,1,1,1,0,0,2,2,2,0,0,35,3006,4,8,0,468.063872255489,50.89820359281437,91.15103127079175,2267,Beautyfree,0,0,15,false,false
2648131,alexreisner/geocoder,ruby,565,1387208627,1387214408,1387214408,96,96,commits_in_master,false,false,1,2,0,0,0,1,0,0,1,1,1,0,0,36,3006,8,0,0,468.063872255489,50.89820359281437,91.15103127079175,2267,ScotterC,0,0,34,false,false
2633788,alexreisner/geocoder,ruby,563,1386948747,1386951803,1386951803,50,50,commits_in_master,false,false,1,2,0,0,0,0,1,0,3,4,2,1,1,36,3006,22,16,4,465.4025282767798,50.565535595475716,90.48569527611444,2267,dblock,0,0,131,false,false
2528830,alexreisner/geocoder,ruby,556,1385543071,,1385555731,211,,unknown,false,false,1,2,0,1,1,1,0,0,1,1,1,0,0,52,2979,4,0,0,462.2356495468278,49.68110104061766,89.29170862705605,2265,tzonto,1,0.0,0,false,false
2528758,alexreisner/geocoder,ruby,555,1385542143,,1385542330,3,,unknown,false,false,1,1,0,0,0,0,0,0,1,1,1,0,0,52,2979,2,0,0,462.2356495468278,49.68110104061766,89.29170862705605,2265,tzonto,0,0,0,false,false
2525528,alexreisner/geocoder,ruby,553,1385495342,1385502140,1385502140,113,113,merged_in_comments,false,false,1,5,0,5,5,2,2,0,4,6,5,1,0,53,2979,356,152,0,462.2356495468278,49.68110104061766,89.29170862705605,2265,dchacke,0,0,5,false,false
2507418,alexreisner/geocoder,ruby,551,1385225615,1385226219,1385226219,10,10,commits_in_master,false,false,1,1,0,0,0,0,0,0,2,2,2,0,0,58,2876,7,7,0,473.57440890125173,51.112656467315716,92.14186369958276,2265,kcdragon,0,0,0,false,false
2444685,alexreisner/geocoder,ruby,547,1384371257,1385487186,1385487186,18598,18598,commits_in_master,false,false,1,3,0,2,2,2,6,0,5,11,4,1,4,55,2876,138,9,5,473.57440890125173,51.112656467315716,92.14186369958276,2264,mclee,0,0,4,false,false
