pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commit_comments,num_issue_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
2729881,plusjade/jekyll-bootstrap,ruby,198,1388605455,1388684679,1388684679,1320,1320,commits_in_master,false,false,2,2,2,5,7,2,0,0,1,1,1,0,0,42,22,5,0,0,0.0,0.0,0.0,1925,parnmatt,0,0,0,false,false
2347979,plusjade/jekyll-bootstrap,ruby,194,1383058869,,1383059602,12,,unknown,false,false,4,1,0,0,0,1,0,1,0,1,0,1,0,48,22,0,0,0,0.0,0.0,0.0,1911,chankeyd,0,0,0,false,false
2262799,plusjade/jekyll-bootstrap,ruby,190,1381789817,1381790046,1381790046,3,3,github,false,false,4,1,0,1,1,1,0,0,1,1,0,1,0,51,22,0,0,1,0.0,0.0,0.0,1909,ayanonagon,0,0,26,false,false
2235824,plusjade/jekyll-bootstrap,ruby,189,1381348210,1381348247,1381348247,0,0,github,false,false,4,1,0,0,0,0,0,0,1,1,0,1,0,50,22,0,0,0,0.0,0.0,0.0,1908,marshallshen,3,0.3333333333333333,15,false,true
2133108,plusjade/jekyll-bootstrap,ruby,186,1379735834,,1379951156,3588,,unknown,false,false,4,7,0,0,0,0,2,0,2,4,0,3,0,47,22,0,0,0,0.0,0.0,0.0,1905,gulangtingtao,0,0,0,false,false
2142857,plusjade/jekyll-bootstrap,ruby,183,1378570611,1379951259,1379951259,23010,23010,github,false,false,4,1,0,3,3,2,0,0,1,1,1,0,0,50,22,5,0,4,0.0,0.0,0.0,1903,Miguelos,0,0,8,false,false
2060323,plusjade/jekyll-bootstrap,ruby,182,1378401198,,1378401700,8,,unknown,false,false,4,1,0,0,0,0,0,0,1,1,0,1,0,48,22,0,0,0,0.0,0.0,0.0,1903,zamuxolo,0,0,0,false,false
2016296,plusjade/jekyll-bootstrap,ruby,179,1377936380,1378305215,1378305216,6147,6147,github,false,false,4,2,0,3,3,3,0,0,2,2,1,1,0,50,22,2,0,5,0.0,0.0,0.0,1900,kvannotten,0,0,4,false,false
2016285,plusjade/jekyll-bootstrap,ruby,178,1377834736,1377841561,1377841561,113,113,github,false,false,4,1,0,1,1,2,0,0,1,1,0,1,0,50,22,0,0,1,0.0,0.0,0.0,1900,skopp,0,0,37,false,false
1952791,plusjade/jekyll-bootstrap,ruby,173,1376928850,1376931710,1376931710,47,47,github,false,false,4,1,0,1,1,1,0,0,1,1,0,1,0,50,22,0,0,0,0.0,0.0,0.0,1899,quelledanielle,0,0,5,false,false
2016286,plusjade/jekyll-bootstrap,ruby,172,1376593579,1376593853,1376593853,4,4,github,false,false,5,0,0,0,0,0,0,0,0,0,0,0,0,52,22,0,0,0,0.0,0.0,0.0,1897,coding46,1,1.0,2,false,false
1938393,plusjade/jekyll-bootstrap,ruby,171,1376590862,1376593925,1376593925,51,51,github,false,false,4,1,0,1,1,1,0,0,1,1,1,0,0,56,22,2,0,1,0.0,0.0,0.0,1897,coding46,0,0,2,false,false
1918657,plusjade/jekyll-bootstrap,ruby,170,1376157712,1376435726,1376435726,4633,4633,github,false,false,4,1,0,1,1,1,0,0,1,1,0,1,0,61,22,0,0,1,0.0,0.0,0.0,1897,markijbema,0,0,14,false,false
