pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commit_comments,num_issue_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
2733119,cakephp/docs,python,988,1388713588,1388715134,1388715134,25,25,github,false,false,10,1,1,0,1,5,0,0,1,1,0,1,0,57,92,0,0,72,0.0,0.0,0.0,424,bcrowe,61,0.3770491803278688,6,false,false
2735030,cakephp/docs,python,987,1388689393,1388690934,1388690934,25,25,github,false,false,10,1,0,0,0,0,0,0,1,1,0,1,0,57,92,0,0,1,0.0,0.0,0.0,424,markstory,48,0.375,509,true,true
2733667,cakephp/docs,python,986,1388676573,1388681192,1388681192,76,76,github,false,false,10,1,0,0,0,1,0,0,1,1,0,1,0,57,92,0,0,0,0.0,0.0,0.0,424,arteq,0,0,0,false,false
2731915,cakephp/docs,python,984,1388654863,1388708607,1388708607,895,895,github,false,false,10,1,0,0,0,0,0,0,1,1,0,1,0,57,92,0,0,1,0.0,0.0,0.0,424,okonomi,35,0.8857142857142857,41,false,true
2731565,cakephp/docs,python,983,1388647590,1388649179,1388649179,26,26,commits_in_master,false,false,10,1,0,0,0,0,0,0,1,1,0,1,0,57,92,0,0,2,0.0,0.0,0.0,424,okonomi,34,0.9117647058823529,41,false,true
2731142,cakephp/docs,python,982,1388635874,,1388669143,554,,unknown,false,false,10,3,0,0,0,0,0,0,2,2,0,2,0,57,92,0,0,88,0.0,0.0,0.0,424,ADmad,13,0.5384615384615384,87,false,true
2731104,cakephp/docs,python,981,1388635287,,1388669072,563,,unknown,false,false,10,1,0,0,0,1,0,0,5,5,0,5,0,57,92,0,0,62,0.0,0.0,0.0,424,okonomi,33,0.9393939393939394,41,false,true
2729550,cakephp/docs,python,980,1388598543,,1388609477,182,,unknown,false,false,10,2,5,0,5,3,0,0,1,1,0,1,0,58,92,0,0,14,0.0,0.0,0.0,424,markstory,47,0.3829787234042553,509,true,true
2729004,cakephp/docs,python,979,1388585457,,1388600590,252,,unknown,true,false,10,6,0,4,4,2,0,0,2,2,0,2,0,58,92,0,0,10,0.0,0.0,0.0,424,lorenzo,4,0.25,210,true,true
2729001,cakephp/docs,python,978,1388585395,,1388586010,10,,unknown,false,false,10,1,0,1,1,1,0,0,1,1,0,1,0,58,92,0,0,38,0.0,0.0,0.0,424,okonomi,32,0.96875,41,false,true
2728870,cakephp/docs,python,977,1388582312,,1388592771,174,,unknown,false,false,10,7,10,2,12,2,0,0,1,1,0,1,0,58,92,0,0,11,0.0,0.0,0.0,424,lorenzo,3,0.3333333333333333,210,true,true
2728743,cakephp/docs,python,976,1388578683,,1388588342,160,,unknown,false,false,10,4,1,2,3,2,0,0,1,1,0,1,0,58,92,0,0,4,0.0,0.0,0.0,424,lorenzo,2,0.5,210,true,true
2727696,cakephp/docs,python,975,1388530801,,1388531015,3,,unknown,false,false,10,1,0,1,1,1,0,0,1,1,0,1,0,58,92,0,0,31,0.0,0.0,0.0,424,bcrowe,60,0.38333333333333336,6,false,false
2727039,cakephp/docs,python,974,1388515705,,1388516140,7,,unknown,false,false,10,1,0,0,0,0,0,0,1,1,0,1,0,58,92,0,0,7,0.0,0.0,0.0,424,spiliot,7,0.5714285714285714,0,false,false
2726375,cakephp/docs,python,973,1388504039,,1388571146,1118,,unknown,false,false,10,6,3,1,4,3,0,0,3,3,0,3,0,58,92,0,0,234,0.0,0.0,0.0,424,markstory,46,0.391304347826087,509,true,true
2723435,cakephp/docs,python,972,1388442097,,1388442552,7,,unknown,false,false,10,1,0,1,1,1,0,0,1,1,0,1,0,57,92,0,0,7,0.0,0.0,0.0,424,spiliot,6,0.6666666666666666,0,false,false
2722981,cakephp/docs,python,971,1388435680,,1388501543,1097,,unknown,false,false,10,10,17,2,19,2,0,0,1,1,0,1,0,57,92,0,0,170,0.0,0.0,0.0,424,lorenzo,1,1.0,210,true,true
2722896,cakephp/docs,python,970,1388434510,,1388442793,138,,unknown,false,false,10,1,0,0,0,0,0,0,1,1,0,1,0,57,92,0,0,19,0.0,0.0,0.0,424,bcrowe,59,0.3898305084745763,6,false,false
2720860,cakephp/docs,python,969,1388405586,,1388433182,459,,unknown,false,false,10,4,2,0,2,2,0,0,4,4,0,4,0,57,92,0,0,125,0.0,0.0,0.0,424,markstory,45,0.4,509,true,true
2719653,cakephp/docs,python,968,1388379445,1388380267,1388380267,13,13,commits_in_master,false,false,10,1,0,0,0,0,0,0,1,1,0,1,0,57,92,0,0,13,0.0,0.0,0.0,424,bcrowe,58,0.39655172413793105,6,false,false
