pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commit_comments,num_issue_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
2747521,pypa/virtualenv,python,527,1388887077,1388888794,1388888794,28,28,github,false,false,5,1,0,0,0,0,0,0,1,1,1,0,0,33,1057,4,0,18,52.03405865657521,9.460737937559129,14.191106906338696,846,gutworth,0,0,9,false,false
2734954,pypa/virtualenv,python,523,1388688760,1388689574,1388689574,13,13,github,false,false,5,1,0,0,0,0,0,0,1,1,1,0,0,35,1059,2,0,17,51.93578847969783,9.442870632672332,14.164305949008499,846,qwcode,13,0.7692307692307693,21,false,true
2734873,pypa/virtualenv,python,522,1388688006,,1388688795,13,,unknown,false,true,5,1,0,0,0,1,0,0,1,1,1,0,0,35,1057,2,0,17,52.03405865657521,9.460737937559129,14.191106906338696,846,qwcode,12,0.8333333333333334,21,false,true
2729656,pypa/virtualenv,python,520,1388600815,,1388645959,752,,unknown,false,false,5,1,0,0,0,0,0,0,1,1,0,1,0,40,1059,0,0,2,41.54863078375826,9.442870632672332,13.220018885741265,846,ffunenga,1,0.0,2,false,false
2728584,pypa/virtualenv,python,519,1388573279,,1388600637,455,,unknown,false,false,5,1,0,1,1,1,0,0,1,1,0,1,0,38,1051,0,0,0,41.86489058039962,9.514747859181732,13.320647002854425,846,ffunenga,0,0,2,false,false
2698139,pypa/virtualenv,python,515,1387966411,,1388033455,1117,,unknown,false,false,5,3,0,0,0,0,0,0,2,2,2,0,0,42,1059,427,0,0,41.54863078375826,9.442870632672332,13.220018885741265,846,xen0n,1,1.0,42,false,false
2593341,pypa/virtualenv,python,512,1386444729,,1386913817,7818,,unknown,false,false,5,2,0,0,0,0,0,0,1,1,1,0,0,44,1051,9,0,0,41.86489058039962,9.514747859181732,13.320647002854425,844,iarkhanhelsky,0,0,1,false,false
2584491,pypa/virtualenv,python,511,1386301140,1386305104,1386305104,66,66,github,false,false,5,4,0,0,0,0,0,0,2,2,2,0,0,42,1059,7,26,26,41.54863078375826,9.442870632672332,13.220018885741265,844,qwcode,11,0.8181818181818182,21,false,true
2501450,pypa/virtualenv,python,504,1385127276,,1385128782,25,,unknown,false,false,5,1,0,0,0,0,0,0,1,1,1,0,0,44,1059,2,0,0,41.54863078375826,9.442870632672332,13.220018885741265,844,pfmoore,13,0.7692307692307693,4,false,true
2501405,pypa/virtualenv,python,503,1385126841,,1385126907,1,,unknown,false,false,5,1,0,0,0,0,0,0,1,1,0,0,1,44,1059,0,0,0,41.54863078375826,9.442870632672332,13.220018885741265,844,pfmoore,12,0.8333333333333334,4,false,true
2499175,pypa/virtualenv,python,502,1385095530,,1385095637,1,,unknown,false,false,3,1,0,0,0,1,1,1,1,3,1,0,2,48,1057,127,0,7,41.627246925260174,9.460737937559129,13.245033112582782,844,dstufft,0,0,100,true,true
2476188,pypa/virtualenv,python,501,1384839324,,1384873541,570,,unknown,false,false,4,1,0,0,0,0,0,0,1,1,1,0,0,46,1057,2,0,2,41.627246925260174,9.460737937559129,13.245033112582782,844,punkkeks,0,0,1,false,false
2446252,pypa/virtualenv,python,499,1384387105,,1384470772,1394,,unknown,false,false,4,1,0,0,0,0,0,0,1,1,1,0,0,48,1057,38,0,7,41.627246925260174,9.460737937559129,13.245033112582782,844,qwcode,10,0.9,21,false,true
2423306,pypa/virtualenv,python,498,1384110373,,1384110483,1,,unknown,false,false,4,1,0,0,0,0,1,0,2,3,1,2,0,55,1050,12,0,1,41.904761904761905,9.523809523809526,13.333333333333334,844,qwcode,9,1.0,21,true,true
2422558,pypa/virtualenv,python,497,1384096778,,1385579065,24704,,unknown,false,false,4,1,5,1,6,2,0,0,1,1,1,0,0,55,1050,11,0,0,41.904761904761905,9.523809523809526,13.333333333333334,844,hylje,0,0,8,false,false
2407701,pypa/virtualenv,python,496,1383852727,,1386301237,40808,,unknown,false,true,5,3,4,3,7,3,0,0,2,2,2,0,0,34,1050,7,19,0,41.904761904761905,9.523809523809526,13.333333333333334,844,vldmit,0,0,0,false,false
2351122,pypa/virtualenv,python,489,1383089626,,1383399978,5172,,unknown,false,false,6,1,0,1,1,2,0,0,1,1,1,0,0,30,1050,4,0,4,41.904761904761905,9.523809523809526,13.333333333333334,844,msabramo,10,0.7,29,false,false
2264518,pypa/virtualenv,python,482,1381822765,1385122545,1385122545,54936,54936,merged_in_comments,false,false,6,5,16,12,28,3,4,3,3,10,1,2,7,14,1050,224,0,13,41.904761904761905,9.523809523809526,13.333333333333334,844,pfmoore,11,0.9090909090909091,4,false,true
2228029,pypa/virtualenv,python,478,1381247374,1381247501,1381247501,2,2,github,false,false,5,1,0,0,0,0,0,0,1,1,1,0,0,13,1047,4,0,1,42.02483285577841,9.551098376313277,13.371537726838588,843,pnasrat,9,0.7777777777777778,38,false,true
2228015,pypa/virtualenv,python,477,1381247267,,1381247539,4,,unknown,false,true,5,1,0,0,0,2,0,0,1,1,1,0,0,11,1047,4,0,0,42.02483285577841,9.551098376313277,13.371537726838588,843,msabramo,9,0.7777777777777778,29,false,false
2204470,pypa/virtualenv,python,475,1380826971,,1381258269,7188,,unknown,false,false,4,1,0,0,0,0,0,0,1,1,1,0,0,10,1047,2,0,0,42.02483285577841,9.551098376313277,13.371537726838588,843,alexrudnick,0,0,27,false,false
2198178,pypa/virtualenv,python,474,1380751261,,1381258503,8454,,unknown,false,false,4,1,0,0,0,0,0,0,1,1,1,0,0,7,1047,3,0,3,42.02483285577841,9.551098376313277,13.371537726838588,843,jhermann,1,0.0,9,false,false
2172545,pypa/virtualenv,python,470,1380393051,,1380433615,676,,unknown,false,false,4,1,0,0,0,0,0,0,2,2,2,0,0,4,1047,6,0,0,42.02483285577841,9.551098376313277,13.371537726838588,843,xakon,1,1.0,0,false,false
1901214,pypa/virtualenv,python,460,1375852328,1375858969,1375858969,110,110,github,false,false,4,1,0,0,0,0,0,0,1,1,0,1,0,21,1047,0,0,2,42.02483285577841,9.551098376313277,13.371537726838588,838,hynek,0,0,66,false,false
1650928,pypa/virtualenv,python,451,1372226751,1372229578,1372229578,47,47,github,false,false,5,1,0,0,0,0,0,0,1,1,1,0,0,39,1047,12,0,12,42.02483285577841,9.551098376313277,13.371537726838588,832,pfmoore,10,0.9,3,false,true
1644044,pypa/virtualenv,python,449,1372123474,1372140710,1372140710,287,287,github,false,false,5,1,0,0,0,2,0,3,0,3,3,0,0,41,1521,889,0,2,28.928336620644313,6.574621959237344,9.204470742932282,832,qwcode,8,1.0,17,false,true
1640125,pypa/virtualenv,python,447,1372070945,1376979158,1376979158,81803,81803,github,false,false,5,1,0,3,3,3,0,0,1,1,1,0,0,43,1494,2,0,12,29.45113788487282,6.693440428380187,9.370816599732263,831,pfmoore,9,0.8888888888888888,3,false,true
1639909,pypa/virtualenv,python,446,1372066839,,1386306531,237268,,unknown,false,true,5,1,0,2,2,2,0,0,1,1,1,0,0,41,1494,3,0,0,29.45113788487282,6.693440428380187,9.370816599732263,831,jsipprell,0,0,1,false,false
1639796,pypa/virtualenv,python,445,1372065122,1372096868,1372096868,529,529,github,false,false,5,1,0,4,4,2,0,0,2,2,1,1,0,41,1494,42,0,17,29.45113788487282,6.693440428380187,9.370816599732263,831,pfmoore,8,0.875,3,false,true
1621199,pypa/virtualenv,python,438,1371675505,1371675627,1371675627,2,2,github,false,false,5,1,0,0,0,0,1,1,0,2,0,0,2,42,1494,0,0,1,29.45113788487282,6.693440428380187,9.370816599732263,831,qwcode,7,1.0,17,false,true
