pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commit_comments,num_issue_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
2734594,Supervisor/supervisor,python,338,1388685460,1388688321,1388688321,47,47,github,false,false,2,1,0,0,0,0,0,0,1,1,1,0,0,35,9922,1,0,0,945.8778472082241,60.270106833299735,191.89679500100786,772,hany55,0,0,2,false,false
2720508,Supervisor/supervisor,python,336,1388398967,1388428371,1388428371,490,490,commits_in_master,false,false,2,1,0,0,0,0,0,0,1,1,1,0,0,36,9922,2,0,1,945.8778472082241,60.270106833299735,191.89679500100786,772,atupal,0,0,48,false,false
2674148,Supervisor/supervisor,python,332,1387485477,1387487205,1387487205,28,28,merged_in_comments,false,true,2,1,0,0,0,1,0,0,4,4,3,0,1,35,9922,18,1,0,945.8778472082241,60.270106833299735,191.89679500100786,772,nirmalc,1,0.0,0,false,false
2666343,Supervisor/supervisor,python,331,1387397181,,1387397621,7,,unknown,false,false,2,1,0,0,0,1,0,0,1,1,1,0,0,35,9922,1,0,0,945.8778472082241,60.270106833299735,191.89679500100786,772,nirmalc,0,0,0,false,false
2645730,Supervisor/supervisor,python,325,1387185132,1387684622,1387684622,8324,8324,commits_in_master,false,false,2,1,0,0,0,0,0,0,1,1,0,1,0,35,9922,0,0,6,945.8778472082241,60.270106833299735,191.89679500100786,771,sagikazarmark,0,0,0,false,false
2605392,Supervisor/supervisor,python,324,1386639416,1386641495,1386641495,34,34,github,false,false,2,1,0,0,0,1,0,0,1,1,0,1,0,34,9922,0,0,5,945.8778472082241,60.270106833299735,191.89679500100786,771,windix,0,0,4,false,false
2492273,Supervisor/supervisor,python,320,1385023207,1385491534,1385491534,7805,7805,commits_in_master,false,false,1,1,0,0,0,2,0,0,1,1,1,0,0,34,9926,28,0,1,945.4966753979448,60.24581906105178,191.8194640338505,771,dongweiming,6,0.0,46,false,false
2492100,Supervisor/supervisor,python,319,1385020917,1385491659,1385491659,7845,7845,commits_in_master,false,false,1,1,0,0,0,1,0,0,1,1,1,0,0,33,9926,6,0,1,945.4966753979448,60.24581906105178,191.8194640338505,771,dongweiming,5,0.0,46,false,false
2491111,Supervisor/supervisor,python,318,1385003374,,1385003605,3,,unknown,false,false,1,2,0,1,1,2,0,0,1,1,1,0,0,32,9926,11,0,0,945.4966753979448,60.24581906105178,191.8194640338505,771,dongweiming,4,0.0,45,false,false
2490866,Supervisor/supervisor,python,317,1384998312,,1384999406,18,,unknown,false,false,1,1,0,1,1,1,0,0,1,1,1,0,0,32,9926,7,0,0,945.4966753979448,60.24581906105178,191.8194640338505,771,dongweiming,3,0.0,45,false,false
