pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commit_comments,num_issue_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
2543746,aparo/pyes,python,346,1386220443,1386224660,1386224660,70,70,github,false,false,1,1,0,0,0,0,0,0,1,1,1,0,0,42,4446,3,0,0,503.82366171839857,17.543859649122805,109.53666216824112,424,merrellb,15,0.9333333333333333,0,false,false
2439608,aparo/pyes,python,343,1384314448,1385119289,1385119289,13414,13414,github,false,false,1,1,0,0,0,0,0,0,1,1,1,0,0,60,4441,2,0,0,498.7615401936501,17.338437288898895,107.63341589732042,421,boekkooi,0,0,9,false,false
2312046,aparo/pyes,python,342,1382525572,1382527471,1382527471,31,31,github,false,false,1,2,0,0,0,0,0,0,2,2,2,0,0,67,4441,2,14,15,498.3111911731592,17.338437288898895,107.63341589732042,421,holm,2,1.0,6,false,false
2311151,aparo/pyes,python,341,1382513273,1382514552,1382514552,21,21,github,false,false,1,1,0,0,0,1,0,0,2,2,2,0,0,67,4441,7,8,13,496.96014411168653,17.338437288898895,107.18306687682954,421,holm,1,1.0,6,false,false
2311078,aparo/pyes,python,340,1382512221,1382512302,1382512303,1,1,github,false,false,1,3,0,0,0,0,0,0,2,2,2,0,0,68,4441,16,3,20,497.18531862193197,17.338437288898895,107.18306687682954,421,holm,0,0,6,false,false
2303158,aparo/pyes,python,339,1382410015,1382427337,1382427337,288,288,github,false,false,1,1,0,0,0,1,0,0,1,1,1,0,0,68,4438,8,0,0,497.5214060387562,17.350157728706623,107.25552050473186,421,hepochen,0,0,27,false,false
2203792,aparo/pyes,python,335,1380821130,1385119248,1385119248,71575,71575,github,false,false,2,2,0,2,2,2,0,0,2,2,2,0,0,71,4438,25,28,3,497.5214060387562,17.350157728706623,107.25552050473186,421,barminator,0,0,0,false,false
2106962,aparo/pyes,python,333,1379098125,1380562952,1380562953,24413,24413,github,false,false,2,1,0,0,0,0,0,0,2,2,2,0,0,82,4435,6,0,0,497.85794813979703,17.361894024802705,107.32807215332582,421,jake92m,0,0,0,false,false
2094551,aparo/pyes,python,330,1378927479,1378927587,1378927587,1,1,github,false,false,2,1,0,0,0,0,0,0,1,1,1,0,0,84,4435,13,0,20,497.85794813979703,17.361894024802705,107.32807215332582,421,stevencdavis,1,1.0,2,false,false
2060997,aparo/pyes,python,329,1378408881,1378444311,1378444311,590,590,github,false,false,2,1,0,0,0,1,0,0,1,1,1,0,0,86,4435,26,0,1,497.85794813979703,17.361894024802705,107.32807215332582,421,stevencdavis,0,0,2,false,false
2052793,aparo/pyes,python,327,1378301134,1378302869,1378302869,28,28,github,false,false,2,1,0,0,0,1,0,0,1,1,1,0,0,88,4434,1,0,4,497.97023004059537,17.365809652683804,107.35227785295444,421,abelldh,0,0,0,false,false
2030039,aparo/pyes,python,326,1378129978,1378141443,1378141443,191,191,github,false,false,2,1,0,0,0,0,0,0,1,1,0,1,0,89,4434,0,0,0,497.97023004059537,17.365809652683804,107.35227785295444,420,freelancer37,0,0,1,false,false
1985222,aparo/pyes,python,325,1377501568,1380563045,1380563046,51024,51024,github,false,false,2,1,0,0,0,0,0,0,1,1,1,0,0,90,4434,8,0,5,497.97023004059537,17.365809652683804,107.35227785295444,420,CGenie,11,1.0,2,false,false
1968257,aparo/pyes,python,324,1377150813,,1377163055,204,,unknown,false,false,2,1,0,0,0,3,0,0,1,1,1,0,0,90,4434,2,0,0,497.97023004059537,17.365809652683804,107.35227785295444,420,Atilla,0,0,0,false,false
2018227,aparo/pyes,python,323,1376603002,1386882289,1386882289,171261,171261,commits_in_master,false,false,2,7,0,0,0,0,2,0,4,6,4,0,0,90,4434,156,159,9,497.97023004059537,17.365809652683804,107.35227785295444,420,Fiedzia,2,1.0,4,false,false
2018243,aparo/pyes,python,322,1376374272,1380563003,1380563003,69812,69812,github,false,false,2,1,0,2,2,2,0,0,1,1,1,0,0,91,4434,1,0,0,497.97023004059537,17.365809652683804,107.35227785295444,420,mindflayer,3,1.0,4,false,false
1921318,aparo/pyes,python,321,1376247842,1376247869,1376247869,0,0,github,false,false,2,5,0,0,0,0,1,0,9,10,10,0,0,97,4436,10,12,17,497.7457168620379,17.357980162308387,107.3038773669973,420,aparo,1,1.0,50,true,true
1911317,aparo/pyes,python,320,1375991626,1375991643,1375991643,0,0,github,false,false,1,83,0,0,0,0,2,0,28,30,30,0,0,98,4232,853,268,35,488.42155009451795,16.304347826086957,107.51417769376181,420,aparo,0,0,50,true,true
1901132,aparo/pyes,python,319,1375850826,1375898409,1375898409,793,793,github,false,false,1,1,0,0,0,0,0,0,1,1,1,0,0,98,4348,39,0,10,506.66973321067155,17.47930082796688,109.245630174793,420,CGenie,10,1.0,2,false,false
1822848,aparo/pyes,python,318,1374642255,1374643991,1374643991,28,28,github,false,false,1,2,0,0,0,0,0,0,1,1,1,0,0,98,4346,5,0,2,506.9028992176714,17.487344684767603,109.29590427979751,420,CGenie,9,1.0,2,false,false
1643631,aparo/pyes,python,309,1372113580,,1375898613,63083,,unknown,false,false,1,1,0,0,0,0,0,0,1,1,1,0,0,96,4350,2,0,0,506.43678160919535,17.47126436781609,109.19540229885058,420,baojie,0,0,12,false,false
1621402,aparo/pyes,python,306,1371678876,1371705597,1371705597,445,445,github,false,false,1,1,0,0,0,1,1,0,1,2,2,0,0,95,4335,59,44,5,499.65397923875435,17.07035755478662,109.11188004613611,420,Fiedzia,1,1.0,4,false,false
1610710,aparo/pyes,python,305,1371533843,1371543663,1371543663,163,163,github,false,false,1,4,0,4,4,3,1,0,1,2,2,0,0,95,4331,155,132,21,484.8764719464327,16.62433618102055,106.67282382821519,420,CGenie,8,1.0,1,false,false
1589984,aparo/pyes,python,302,1371108910,1371113186,1371113186,71,71,github,false,false,1,1,0,0,0,0,0,0,1,1,1,0,0,95,4331,2,0,3,484.8764719464327,16.62433618102055,106.67282382821519,420,CGenie,7,1.0,1,false,false
1581923,aparo/pyes,python,301,1370971305,1371746859,1371746860,12925,12925,github,false,false,1,2,0,3,3,2,0,0,1,1,1,0,0,95,4331,9,0,14,484.8764719464327,16.62433618102055,106.67282382821519,420,unthingable,0,0,3,false,false
1571148,aparo/pyes,python,299,1370762179,1370763827,1370763827,27,27,github,false,false,1,2,0,0,0,1,0,0,2,2,2,0,0,95,4331,4,6,7,483.4911105980143,16.62433618102055,106.21103671207572,419,dblugeon,0,0,0,false,false
1564540,aparo/pyes,python,298,1370603834,1370607749,1370607749,65,65,github,false,false,1,1,0,0,0,0,0,0,1,1,1,0,0,96,4331,2,0,4,483.4911105980143,16.62433618102055,106.21103671207572,419,CGenie,6,1.0,1,false,false
1550761,aparo/pyes,python,297,1370380365,1370427731,1370427731,789,789,github,false,false,1,1,0,1,1,1,0,0,1,1,1,0,0,96,4329,6,0,3,483.7144837144837,16.632016632016633,106.26010626010627,419,julianhille,3,1.0,2,false,false
