pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commit_comments,num_issue_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
2742986,amplab/shark,scala,227,1388786822,1388960930,1388960930,2901,2901,commits_in_master,false,false,6,3,0,12,12,2,0,0,6,6,6,0,0,82,10330,11,16,9,296.9022265246854,16.263310745401743,44.43368828654405,722,andyk,5,1.0,17,false,false
2736851,amplab/shark,scala,226,1388710366,1388963493,1388963493,4218,4218,github,false,false,6,2,0,11,11,3,0,0,1,1,0,0,1,82,10330,0,0,4,296.9022265246854,16.263310745401743,44.43368828654405,722,andyk,4,1.0,17,false,false
2658567,amplab/shark,scala,225,1387321926,1387436929,1387436929,1916,1916,commits_in_master,false,false,9,1,0,4,4,1,0,0,1,1,1,0,0,84,10303,11,0,9,297.4861690769679,16.305930311559738,44.55013102979714,722,rxin,26,0.5,91,false,true
2651177,amplab/shark,scala,224,1387236489,1387327807,1387327807,1521,1521,commits_in_master,false,false,9,3,0,63,63,4,0,0,27,27,26,0,1,84,10303,979,6,223,297.4861690769679,16.305930311559738,44.55013102979714,722,marmbrus,0,0,9,false,false
2651074,amplab/shark,scala,223,1387235031,1388701201,1388701201,24436,24436,merged_in_comments,false,false,9,2,7,13,20,3,7,0,8,15,8,0,0,84,7795,389,0,0,286.97883258499036,12.700449005772931,43.232841565105836,722,hw3,1,0.0,0,false,false
2649381,amplab/shark,scala,222,1387219816,1387223057,1387223057,54,54,commits_in_master,false,false,9,2,0,4,4,1,0,0,1,1,1,0,0,84,10303,14,0,38,297.4861690769679,16.305930311559738,44.55013102979714,722,HarveyFeng,40,0.475,3,false,true
2553657,amplab/shark,scala,220,1385934723,1388701226,1388701226,46108,46108,merged_in_comments,false,false,10,2,0,24,24,4,3,0,1,4,4,0,0,86,7849,416,264,1,304.2425786724424,14.651547967893999,46.375334437507966,720,HarveyFeng,39,0.48717948717948717,3,false,true
2498988,amplab/shark,scala,219,1385091981,1385290855,1385290855,3314,3314,commits_in_master,false,false,10,54,1,9,10,2,5,1,31,37,32,0,0,87,9072,5263,760,3042,312.83068783068785,16.203703703703702,49.052028218694886,720,HarveyFeng,38,0.5,3,false,true
2475357,amplab/shark,scala,218,1384824528,1384829977,1384829977,90,90,commits_in_master,false,false,10,1,0,5,5,1,0,0,1,1,1,0,0,88,9000,2,0,5,315.33333333333337,16.333333333333332,49.44444444444444,720,rxin,25,0.52,91,false,true
2469747,amplab/shark,scala,217,1384766896,1385081274,1385081274,5239,5239,commits_in_master,false,false,10,6,9,20,29,3,0,0,3,3,3,0,0,88,9000,153,0,37,315.33333333333337,16.333333333333332,49.44444444444444,720,sundeepn,3,0.0,0,false,false
2469004,amplab/shark,scala,216,1384756250,1384986491,1384986491,3837,3837,commits_in_master,false,false,10,1,0,5,5,1,0,0,1,1,1,0,0,88,9000,70,0,1,315.33333333333337,16.333333333333332,49.44444444444444,720,rxin,24,0.5416666666666666,91,false,true
2425414,amplab/shark,scala,214,1384153627,1384192970,1384192970,655,655,commits_in_master,false,false,10,1,0,4,4,1,0,0,1,1,1,0,0,88,8999,7,0,8,315.3683742638071,16.335148349816645,49.44993888209801,720,rxin,23,0.5652173913043478,91,false,true
2423449,amplab/shark,scala,213,1384112909,1385065062,1385065062,15869,15869,commits_in_master,false,false,10,52,26,80,106,4,5,1,30,36,31,0,0,88,8999,4372,603,2899,315.3683742638071,16.335148349816645,49.44993888209801,720,HarveyFeng,37,0.5135135135135135,3,false,true
2397650,amplab/shark,scala,212,1383742978,,1383788129,752,,unknown,false,false,10,27,0,3,3,3,2,0,14,16,10,2,2,88,8999,172,0,209,315.3683742638071,16.335148349816645,49.44993888209801,720,gao8658,0,0,0,true,false
2393892,amplab/shark,scala,211,1383688285,1385959723,1385959723,37857,37857,commits_in_master,false,true,9,7,15,78,93,7,8,1,10,19,17,0,0,88,8999,3495,16,17,315.3683742638071,16.335148349816645,49.44993888209801,720,alig,0,0,3,false,true
2393357,amplab/shark,scala,210,1383683226,1383686061,1383686061,47,47,commits_in_master,false,false,9,1,0,7,7,4,0,0,3,3,3,0,0,89,8989,81,19,13,315.3854711313828,16.35332072533096,49.171209255757034,720,rxin,22,0.5909090909090909,91,false,true
2385816,amplab/shark,scala,209,1383600879,1383624692,1383624692,396,396,merged_in_comments,false,false,9,1,0,7,7,2,0,0,1,1,1,0,0,89,7848,2,0,6,304.28134556574923,14.653414882772681,46.38124362895005,720,xiliu82,1,0.0,0,false,false
2385686,amplab/shark,scala,208,1383599665,1383624683,1383624683,416,416,commits_in_master,false,false,9,1,0,8,8,2,0,0,1,1,1,0,0,89,8988,2,0,8,315.42056074766356,16.355140186915886,49.17668001780151,720,xiliu82,0,0,0,false,false
2374813,amplab/shark,scala,207,1383417359,1383460480,1383460480,718,718,commits_in_master,false,false,9,1,0,4,4,1,0,0,1,1,1,0,0,90,9024,2,0,29,314.16223404255317,16.289893617021278,48.980496453900706,720,rxin,21,0.6190476190476191,91,false,true
2372961,amplab/shark,scala,206,1383375249,1383532709,1383532709,2624,2624,commits_in_master,false,false,9,10,11,14,25,3,1,0,64,65,63,1,0,90,9024,650,0,516,314.16223404255317,16.289893617021278,48.980496453900706,719,rxin,20,0.65,91,false,true
2372949,amplab/shark,scala,205,1383375212,1383460394,1383460394,1419,1419,commits_in_master,false,false,9,7,5,9,14,3,1,0,31,32,30,1,0,90,9024,268,0,93,314.16223404255317,16.289893617021278,48.980496453900706,719,rxin,19,0.6842105263157895,91,false,true
2367053,amplab/shark,scala,204,1383284092,1383325438,1383325438,689,689,commits_in_master,false,false,9,6,3,13,16,3,0,0,2,2,2,0,0,90,9026,28,65,246,310.21493463328164,16.064701972080655,48.30489696432528,719,HarveyFeng,36,0.5277777777777778,3,false,true
2352163,amplab/shark,scala,203,1383110319,1383282800,1383282800,2874,2874,commits_in_master,false,false,10,8,7,17,24,3,2,0,3,5,3,0,0,90,8940,1287,0,114,313.19910514541385,16.219239373601788,48.769574944071586,719,HarveyFeng,35,0.5428571428571428,3,false,true
2349999,amplab/shark,scala,202,1383076033,1383282979,1383282979,3449,3449,merged_in_comments,false,false,10,8,0,7,7,2,0,0,8,8,7,1,0,90,7812,158,0,67,305.68356374807985,14.72094214029698,46.59498207885305,719,markhamstra,3,0.3333333333333333,6,false,false
2345143,amplab/shark,scala,201,1383023845,1383027898,1383027898,67,67,commits_in_master,false,false,10,1,0,4,4,2,0,1,1,2,2,0,0,90,8949,20,0,4,312.88412113085263,16.202927701419153,48.72052743323276,719,rxin,18,0.7222222222222222,91,false,true
2316863,amplab/shark,scala,199,1382574257,1382583731,1382583731,157,157,commits_in_master,false,false,10,1,0,5,5,2,0,0,1,1,1,0,0,92,7967,2,0,5,300.11296598468687,14.434542487762018,45.93950043931216,718,HarveyFeng,33,0.5757575757575758,3,false,true
2314744,amplab/shark,scala,198,1382548282,1384378706,1384378706,30447,30447,commits_in_master,false,false,10,1,0,10,10,3,0,0,1,1,1,0,0,92,7916,4,0,30,302.0464881253158,14.527539161192522,46.23547246083881,718,haoyuan,6,0.6666666666666666,34,true,false
2305677,amplab/shark,scala,197,1382501569,1382569870,1382569870,1138,1138,commits_in_master,false,false,10,4,7,12,19,3,0,0,2,2,2,0,0,91,7916,114,0,17,302.0464881253158,14.527539161192522,46.23547246083881,718,HarveyFeng,32,0.59375,3,false,true
2296140,amplab/shark,scala,196,1382316231,,1385846994,58786,,unknown,false,false,10,3,0,8,8,4,0,0,9,9,9,0,0,90,7916,123,44,0,302.0464881253158,14.527539161192522,46.23547246083881,718,sundeepn,2,0.0,0,false,false
2283028,amplab/shark,scala,195,1382054005,1382067497,1382067497,224,224,commits_in_master,false,false,9,3,3,8,11,3,0,0,1,1,1,0,0,91,7910,60,0,9,302.275600505689,14.538558786346398,46.27054361567636,718,rxin,17,0.7647058823529411,90,false,true
2282749,amplab/shark,scala,194,1382048752,,1382152294,1725,,unknown,false,false,9,1,0,2,2,2,0,0,1,1,1,0,0,91,7790,17,0,18,287.1630295250321,12.708600770218228,43.26059050064185,718,hw3,0,0,0,false,false
2282394,amplab/shark,scala,193,1382042767,1382045363,1382045363,43,43,commits_in_master,false,false,8,2,0,3,3,1,0,0,1,1,0,0,1,92,7875,0,0,40,304.38095238095235,14.730158730158731,46.476190476190474,718,HarveyFeng,31,0.6129032258064516,3,false,true
2282214,amplab/shark,scala,192,1382040260,1382045419,1382045419,85,85,commits_in_master,false,false,8,1,0,4,4,1,1,0,0,1,1,0,0,92,7875,40,0,0,304.38095238095235,14.730158730158731,46.476190476190474,718,rxin,16,0.8125,90,false,true
2276442,amplab/shark,scala,191,1381968786,1382045453,1382045453,1277,1277,commits_in_master,false,false,8,1,0,7,7,2,0,1,1,2,2,0,0,91,7875,54,8,3,304.38095238095235,14.730158730158731,46.476190476190474,718,sundeepn,1,0.0,0,false,false
2270398,amplab/shark,scala,190,1381898415,1382052122,1382052122,2561,2561,commits_in_master,false,false,8,10,5,13,18,3,0,0,4,4,4,0,0,91,7877,630,0,76,304.3036689094833,14.726418687317507,46.46438999619144,718,HarveyFeng,30,0.6333333333333333,3,false,true
2270396,amplab/shark,scala,189,1381898392,1381900380,1381900380,33,33,commits_in_master,false,false,8,3,0,2,2,2,0,0,3,3,3,0,0,91,7877,10,0,22,304.3036689094833,14.726418687317507,46.46438999619144,718,HarveyFeng,29,0.6551724137931034,3,false,true
2263066,amplab/shark,scala,188,1381795385,1381798063,1381798063,44,44,merged_in_comments,false,false,8,1,0,5,5,2,0,0,1,1,1,0,0,91,7888,13,0,0,303.87931034482756,14.705882352941176,46.39959432048681,718,HarveyFeng,28,0.6785714285714286,3,false,true
2262895,amplab/shark,scala,187,1381791626,1381803380,1381803380,195,195,commits_in_master,false,false,8,3,0,8,8,1,0,0,2,2,2,0,0,91,7888,61,0,5,303.87931034482756,14.705882352941176,46.39959432048681,718,HarveyFeng,27,0.7037037037037037,3,false,true
2229123,amplab/shark,scala,185,1381258286,1381816716,1381816716,9307,9307,commits_in_master,false,false,8,3,1,30,31,3,0,0,1,1,1,0,0,90,7888,336,0,21,303.87931034482756,14.705882352941176,46.39959432048681,718,HarveyFeng,26,0.7307692307692307,3,false,true
2223880,amplab/shark,scala,184,1381188359,1381196907,1381196907,142,142,github,false,false,8,1,0,4,4,1,0,0,1,1,1,0,0,91,7888,4,0,30,303.87931034482756,14.705882352941176,46.39959432048681,718,HarveyFeng,25,0.72,3,false,true
2223866,amplab/shark,scala,183,1381188099,1381192850,1381192850,79,79,github,false,false,8,1,0,6,6,2,0,0,2,2,3,0,0,91,7888,14,0,12,303.87931034482756,14.705882352941176,46.39959432048681,718,HarveyFeng,24,0.7083333333333334,3,false,true
2222032,amplab/shark,scala,182,1381163916,1382741859,1382741859,26299,26299,commits_in_master,false,false,8,90,56,36,92,3,10,3,24,37,25,0,0,91,7884,5245,2011,1700,304.0334855403349,14.713343480466767,46.42313546423135,718,HarveyFeng,23,0.7391304347826086,3,false,true
2212212,amplab/shark,scala,181,1380938901,1381166586,1381166586,3794,3794,github,false,false,8,4,0,21,21,2,1,0,5,6,5,0,0,90,7812,164,10,53,305.68356374807985,14.72094214029698,46.59498207885305,718,HarveyFeng,22,0.7272727272727273,3,false,true
2173262,amplab/shark,scala,180,1380406196,1380406264,1380406264,1,1,github,false,false,8,1,0,1,1,1,0,0,1,1,0,1,0,90,7812,0,0,1,305.68356374807985,14.72094214029698,46.59498207885305,718,c0s,1,0.0,3,false,false
2170385,amplab/shark,scala,179,1380351127,1380406295,1380406295,919,919,merged_in_comments,false,false,8,1,0,2,2,2,0,0,5,5,5,0,0,90,7812,257,164,0,305.68356374807985,14.72094214029698,46.59498207885305,718,junkumar,5,0.4,1,false,false
2169245,amplab/shark,scala,178,1380315258,1380520030,1380520030,3412,3412,commits_in_master,false,false,8,3,0,11,11,3,0,0,1,1,1,0,0,90,7812,5,0,30,305.68356374807985,14.72094214029698,46.59498207885305,718,haoyuan,5,0.8,33,true,false
2168657,amplab/shark,scala,177,1380308104,1380315086,1380315086,116,116,commits_in_master,false,false,8,2,0,4,4,1,0,0,1,1,1,0,0,90,7812,5,0,30,305.68356374807985,14.72094214029698,46.59498207885305,718,haoyuan,4,1.0,33,true,false
2156640,amplab/shark,scala,176,1380146105,1380150216,1380150216,68,68,github,false,false,8,3,0,5,5,2,0,0,2,2,2,0,0,90,7807,23,55,46,304.342256948892,14.602280005123607,46.62482387600871,717,rxin,15,0.8,81,false,true
2151271,amplab/shark,scala,175,1380088659,1381016058,1381016058,15456,15456,commits_in_master,false,false,8,48,0,14,14,2,3,0,15,18,16,0,0,90,7738,1998,415,932,301.7575600930473,14.34479193590075,46.26518480227449,717,HarveyFeng,21,0.7619047619047619,3,false,true
2136281,amplab/shark,scala,174,1379829475,1380080728,1380080728,4187,4187,commits_in_master,false,false,8,1,0,7,7,2,0,0,1,1,1,0,0,89,7736,6,0,2,301.8355739400207,14.348500517063082,46.27714581178904,717,colorant,3,0.6666666666666666,1,false,false
2116104,amplab/shark,scala,173,1379716875,1380080696,1380080696,6063,6063,commits_in_master,false,false,8,1,8,11,19,4,0,0,14,14,14,0,0,89,7736,54,0,75,301.8355739400207,14.348500517063082,46.27714581178904,715,AndreSchumacher,1,0.0,2,false,false
2115501,amplab/shark,scala,172,1379695105,1380141396,1380141396,7438,7438,commits_in_master,false,false,8,1,11,13,24,4,0,0,6,6,6,0,0,90,7736,101,46,60,301.8355739400207,14.348500517063082,46.27714581178904,715,AndreSchumacher,0,0,2,false,false
2127417,amplab/shark,scala,171,1379647476,1379694218,1379694218,779,779,github,false,false,8,3,0,1,1,1,0,0,1,1,1,0,0,90,7726,46,0,21,302.2262490292519,14.367072223660367,46.33704374838209,715,rxin,14,0.7857142857142857,78,false,true
2127183,amplab/shark,scala,170,1379642072,1379643331,1379643331,20,20,github,false,false,7,6,0,0,0,0,0,0,5,5,5,0,0,90,7891,161,0,45,295.90672918514764,14.066658218223292,45.368140920035486,715,HarveyFeng,20,0.75,3,false,true
2119866,amplab/shark,scala,169,1379557758,1383411298,1383411298,64165,64165,commits_in_master,false,true,7,5,0,8,8,2,1,0,31,32,30,1,0,90,7726,254,0,104,302.2262490292519,14.367072223660367,46.33704374838209,715,junkumar,4,0.5,1,false,false
2118679,amplab/shark,scala,168,1379537727,1380080669,1380080669,9049,9049,merged_in_comments,false,false,6,2,0,2,2,2,2,0,1,3,1,2,0,90,7726,2,0,30,302.2262490292519,14.367072223660367,46.33704374838209,715,c0s,0,0,3,false,false
2118356,amplab/shark,scala,167,1379534069,1379634603,1379634603,1675,1675,github,false,false,6,1,0,1,1,1,0,0,2,2,2,0,0,90,7726,18,0,5,302.2262490292519,14.367072223660367,46.33704374838209,715,rxin,13,0.7692307692307693,78,false,true
2113621,amplab/shark,scala,166,1379478084,1382990878,1382990878,58486,58486,merged_in_comments,true,false,6,4,22,6,28,3,1,2,28,31,30,0,0,90,7726,2149,0,0,302.2262490292519,14.367072223660367,46.33704374838209,715,chenghao-intel,5,0.0,0,false,false
2110200,amplab/shark,scala,165,1379467408,1379493891,1379493891,441,441,github,false,false,6,1,1,3,4,3,0,0,1,1,0,0,1,90,7726,0,0,3,302.2262490292519,14.367072223660367,46.33704374838209,715,colorant,2,0.5,1,false,false
2113265,amplab/shark,scala,164,1379461173,1379471259,1379471259,168,168,github,false,false,4,1,0,3,3,3,0,0,1,1,1,0,0,90,7719,8,0,26,302.50032387614976,14.380101049358725,46.37906464567949,715,colorant,1,0.0,1,false,false
2110737,amplab/shark,scala,163,1379351728,1379464759,1379464759,1883,1883,github,false,false,4,1,0,3,3,2,0,0,1,1,1,0,0,90,7719,12,0,26,302.50032387614976,14.380101049358725,46.37906464567949,715,sarahgerweck,0,0,0,false,false
2103336,amplab/shark,scala,162,1379053351,,1379477279,7065,,unknown,false,false,4,2,0,1,1,1,1,2,26,29,29,0,0,90,7717,990,0,0,302.5787223014125,14.383827912401193,46.39108461837502,714,chenghao-intel,4,0.0,0,false,false
2100057,amplab/shark,scala,159,1379001234,,1379030612,489,,unknown,false,false,4,1,0,0,0,0,0,0,1,1,0,0,1,90,6879,0,0,0,244.07617386248,10.321267626108448,52.62392789649659,714,apivovarov,3,0.3333333333333333,1,false,false
2100000,amplab/shark,scala,158,1379000591,1379030608,1379030608,500,500,commits_in_master,false,false,4,2,0,0,0,0,0,0,1,1,0,0,1,90,7717,0,0,0,302.5787223014125,14.383827912401193,46.39108461837502,714,apivovarov,2,0.5,1,true,false
2096720,amplab/shark,scala,157,1378966213,1378966349,1378966349,2,2,commits_in_master,false,false,4,1,0,0,0,1,0,0,1,1,0,0,1,90,7717,0,0,0,302.5787223014125,14.383827912401193,46.39108461837502,714,apivovarov,1,1.0,1,false,false
2086914,amplab/shark,scala,155,1378855604,1379840344,1379840344,16412,16412,merged_in_comments,false,false,4,3,4,9,13,3,0,0,1,1,1,0,0,90,7717,8,0,0,302.5787223014125,14.383827912401193,46.39108461837502,714,HarveyFeng,19,0.7894736842105263,3,false,true
2076125,amplab/shark,scala,153,1378699931,1378701539,1378701539,26,26,github,false,false,4,2,0,1,1,2,1,0,2,3,2,0,1,90,6876,9,16,2,242.7283304246655,10.180337405468295,52.646887725421756,713,apivovarov,0,0,1,false,false
2069573,amplab/shark,scala,152,1378699790,,1378745310,758,,unknown,false,false,4,1,4,3,7,3,1,0,4,5,4,0,1,90,7790,36,46,0,287.1630295250321,12.708600770218228,43.26059050064185,713,alupher,6,0.5,6,false,true
