pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commit_comments,num_issue_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
2604589,Yelp/Tron,python,277,1386628873,1386697689,1386697689,1146,1146,github,false,false,1,2,0,0,0,0,0,0,6,6,6,0,0,75,4028,14,9,0,1696.6236345580935,203.82323733862958,378.8480635551142,156,yyejun,0,0,0,false,true
2610450,Yelp/Tron,python,273,1380744454,1386697772,1386697772,99161,99161,github,false,false,0,1,0,1,1,1,0,0,1,1,1,0,0,100,4418,3,0,5,1835.898596650068,210.0497962879131,418.74151199637845,156,Codeacious,13,0.23076923076923078,0,false,false
1942724,Yelp/Tron,python,270,1376672373,,1376672386,0,,unknown,false,false,0,126,0,0,0,0,17,2,66,85,59,3,6,100,4028,5034,4018,17,1696.6236345580935,203.82323733862958,378.8480635551142,155,Codeacious,11,0.2727272727272727,0,false,false
1938565,Yelp/Tron,python,268,1376595632,,1376596850,20,,unknown,false,false,0,126,0,0,0,0,17,2,67,86,59,3,7,100,4028,5092,4016,17,1696.6236345580935,203.82323733862958,378.8480635551142,155,Codeacious,9,0.3333333333333333,0,false,false
2047371,Yelp/Tron,python,267,1376428164,1376429607,1376429607,24,24,github,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4409,0,0,0,1839.6461782717167,210.47856656838286,419.596280335677,155,Codeacious,8,0.25,0,false,false
1906263,Yelp/Tron,python,265,1375908801,1375908916,1375908916,1,1,github,false,false,0,2,0,0,0,0,0,0,1,1,1,0,0,100,3844,13,0,2,1827.003121748179,215.66077003121748,400.88449531737774,155,Codeacious,7,0.14285714285714285,0,false,false
1884373,Yelp/Tron,python,264,1375482666,,1375907088,7073,,unknown,false,false,0,4,8,2,10,2,0,0,3,3,3,0,0,100,3836,44,79,0,1843.5870698644421,216.1105318039625,403.80604796663187,155,Codeacious,6,0.16666666666666666,0,false,false
1880229,Yelp/Tron,python,263,1375458144,,1375908939,7513,,unknown,false,false,0,6,9,0,9,2,0,0,5,5,5,0,0,100,3836,137,305,73,1843.5870698644421,216.1105318039625,403.80604796663187,155,Codeacious,5,0.2,0,false,false
1872485,Yelp/Tron,python,262,1375292889,1375293277,1375293277,6,6,github,false,false,0,1,0,0,0,0,0,0,1,1,1,0,0,100,3832,2,0,1,1843.9457202505218,215.8141962421712,403.705636743215,155,Codeacious,4,0.0,0,false,false
1869637,Yelp/Tron,python,261,1375281633,,1375380675,1650,,unknown,false,false,0,9,1,1,2,1,0,0,7,7,5,1,0,100,3832,8,28,29,1843.9457202505218,215.8141962421712,403.705636743215,155,Codeacious,3,0.0,0,false,false
1866532,Yelp/Tron,python,260,1375226313,,1375293505,1119,,unknown,false,false,0,5,2,1,3,2,0,0,2,2,2,0,0,100,3832,30,0,6,1843.9457202505218,215.8141962421712,403.705636743215,155,Codeacious,2,0.0,0,false,false
1818425,Yelp/Tron,python,259,1374617104,,1375212345,9920,,unknown,false,false,0,1,0,0,0,1,0,0,4,4,4,0,0,100,3829,13,0,7,1845.3904413685036,215.9832854531209,404.0219378427788,155,Codeacious,1,0.0,0,false,false
1810103,Yelp/Tron,python,258,1374524616,,1376421265,31610,,unknown,false,false,0,53,15,2,17,2,17,2,32,51,32,2,1,100,3829,3395,2301,197,1845.3904413685036,215.9832854531209,404.0219378427788,155,Codeacious,0,0,0,false,false
1627280,Yelp/Tron,python,254,1371772101,,1372290194,8634,,unknown,false,false,0,3,0,0,0,0,0,0,3,3,0,1,2,100,4036,0,0,3,1699.7026759167493,203.9147670961348,379.0882061446977,155,dnephin,76,0.8026315789473685,17,false,true
1621016,Yelp/Tron,python,253,1371672941,,1374175573,41710,,unknown,false,false,0,1,39,0,39,3,0,0,8,8,8,0,0,100,4036,598,0,63,1699.7026759167493,203.9147670961348,379.0882061446977,155,forexviii,2,0.0,0,false,false
1592867,Yelp/Tron,python,251,1371144510,1371484858,1371484858,5672,5672,commits_in_master,false,false,0,222,4,0,4,1,53,21,111,185,106,21,21,100,3939,12520,2497,514,1548.6164001015486,185.58009647118558,348.56562579334854,155,forexviii,1,0.0,0,false,false
