pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commit_comments,num_issue_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
2704907,kennethreitz/requests,python,1830,1388129845,,1388133543,61,,unknown,false,false,4,1,0,1,1,3,0,0,1,1,0,1,0,72,8525,0,0,0,87.85923753665689,14.66275659824047,26.62756598240469,8763,NickGeek,0,0,1,false,false
2676707,kennethreitz/requests,python,1823,1387527405,1387545665,1387545665,304,304,commits_in_master,false,false,4,1,2,1,3,2,0,0,2,2,1,1,0,75,8525,5,0,32,87.85923753665689,14.66275659824047,26.62756598240469,8760,Lukasa,86,0.8837209302325582,32,false,true
2669843,kennethreitz/requests,python,1816,1387440436,1387481914,1387481914,691,691,commits_in_master,false,false,4,1,0,1,1,1,0,0,2,2,2,0,0,75,8541,9,0,27,80.43554618897085,14.049877063575694,25.055614096709988,8760,daftshady,8,0.875,1,false,false
2668890,kennethreitz/requests,python,1814,1387420609,,1387420845,3,,unknown,false,false,4,1,0,0,0,3,0,0,1,1,1,0,0,75,8541,2,0,0,80.43554618897085,14.049877063575694,25.055614096709988,8760,tg123,0,0,20,false,false
2665061,kennethreitz/requests,python,1812,1387377261,,1387378540,21,,unknown,false,false,4,3,0,3,3,6,1,59,8,68,64,3,1,76,8544,11511,0,0,80.40730337078651,14.044943820224718,25.046816479400746,8760,sontek,0,0,144,false,false
2664563,kennethreitz/requests,python,1810,1387374456,1387378375,1387378375,65,65,github,false,false,4,3,0,3,3,2,1,1,7,9,42,3,0,76,8544,8867,0,61,80.40730337078651,14.044943820224718,25.046816479400746,8760,sigmavirus24,49,0.8571428571428571,58,true,true
2659679,kennethreitz/requests,python,1808,1387338925,1387378591,1387378591,661,661,commits_in_master,false,false,4,2,0,2,2,2,0,0,1,1,1,0,0,75,8544,2,0,22,80.40730337078651,14.044943820224718,25.046816479400746,8760,sigmavirus24,48,0.875,58,true,true
2659276,kennethreitz/requests,python,1807,1387332201,1387481933,1387481933,2495,2495,commits_in_master,false,false,4,3,3,7,10,2,0,0,3,3,2,1,0,75,8544,57,92,144,80.40730337078651,14.044943820224718,25.046816479400746,8760,podshumok,0,0,2,false,false
2644775,kennethreitz/requests,python,1802,1387168913,,1387199303,506,,unknown,false,false,4,6,0,2,2,4,0,0,3,3,3,0,0,75,8544,47,68,0,80.40730337078651,14.044943820224718,25.046816479400746,8756,kevinburke,5,0.6,39,false,false
2639527,kennethreitz/requests,python,1799,1387048264,,1387077607,489,,unknown,false,false,4,3,0,4,4,3,0,0,2,2,1,1,0,75,8544,8,0,0,80.40730337078651,14.044943820224718,25.046816479400746,8755,martinblech,1,0.0,38,false,false
2637142,kennethreitz/requests,python,1796,1386989435,1387048312,1387048312,981,981,merged_in_comments,false,false,4,1,0,5,5,2,0,0,2,2,1,1,0,75,8544,11,0,0,80.40730337078651,14.044943820224718,25.046816479400746,8755,martinblech,0,0,38,false,false
2628311,kennethreitz/requests,python,1794,1386890787,,1386991799,1683,,unknown,false,false,4,2,0,4,4,3,0,0,2,2,1,1,0,76,8544,5,0,0,80.40730337078651,14.044943820224718,25.046816479400746,8754,erikcw,0,0,1,false,false
2624267,kennethreitz/requests,python,1792,1386861695,1386861698,1386861698,0,0,github,false,false,4,1,0,0,0,0,0,0,1,1,0,1,0,76,8544,0,0,16,80.40730337078651,14.044943820224718,25.046816479400746,8754,Lukasa,85,0.8823529411764706,32,false,true
