pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commit_comments,num_issue_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
2737309,aws/aws-cli,python,580,1388718108,1388789497,1388789497,1189,1189,github,false,false,6,1,0,0,0,1,1,0,0,1,0,0,1,47,5782,0,0,0,1329.989622967831,91.49083362158422,157.55793842960912,1623,malept,1,0.0,3,false,false
2736097,aws/aws-cli,python,579,1388700540,1388703388,1388703388,47,47,github,false,false,6,1,0,1,1,1,0,0,2,2,2,0,0,47,5782,2,9,7,1329.2978208232446,91.31788308543756,157.2120373573158,1623,jamesls,116,0.3706896551724138,30,false,true
2732744,aws/aws-cli,python,578,1388696337,1388698379,1388698379,34,34,github,false,false,6,1,2,2,4,3,0,0,1,1,0,1,0,47,5782,0,0,0,1329.2978208232446,91.31788308543756,157.2120373573158,1623,jamesls,115,0.3652173913043478,30,false,true
2735719,aws/aws-cli,python,577,1388696115,1388696370,1388696370,4,4,github,false,false,6,1,0,1,1,1,0,0,1,1,1,0,0,47,5782,2,0,0,1329.2978208232446,91.31788308543756,157.2120373573158,1623,jamesls,114,0.35964912280701755,30,false,true
2718893,aws/aws-cli,python,573,1388357025,,1388670377,5222,,unknown,false,false,6,1,0,1,1,1,1,0,1,2,2,0,0,49,5779,3,120,1,1313.7220972486589,90.5000865201592,156.428447828344,1623,garnaat,53,0.20754716981132076,97,false,true
2681590,aws/aws-cli,python,570,1387582964,,1387589235,104,,unknown,false,false,6,1,0,0,0,0,8,0,1,9,0,9,0,50,5779,0,0,1,1313.7220972486589,90.5000865201592,156.428447828344,1623,EronHennessey,9,0.0,1,false,false
2681057,aws/aws-cli,python,569,1387575193,,1387576438,20,,unknown,false,false,6,2,1,1,2,2,0,0,1,1,1,0,0,50,5775,9,0,0,1314.6320346320347,90.56277056277057,156.53679653679654,1623,jamesls,113,0.36283185840707965,30,false,true
2662664,aws/aws-cli,python,565,1387364100,,1387486494,2039,,unknown,false,false,5,2,0,4,4,4,0,0,1,1,1,0,0,50,5774,3,0,2,1312.4350536889503,90.40526498094908,156.390717007274,1622,garnaat,52,0.21153846153846154,97,false,true
2658486,aws/aws-cli,python,562,1387321103,1387576117,1387576117,4250,4250,commit_sha_in_comments,false,false,5,1,0,1,1,1,61,1,14,76,0,76,0,50,5774,0,0,0,1312.4350536889503,90.40526498094908,156.390717007274,1622,EronHennessey,8,0.0,1,false,false
2649560,aws/aws-cli,python,561,1387221388,,1387223102,28,,unknown,false,false,5,1,0,1,1,1,0,0,2,2,1,1,0,51,5774,6,0,2,1312.4350536889503,90.40526498094908,156.390717007274,1622,jamesls,112,0.36607142857142855,30,false,true
2636695,aws/aws-cli,python,557,1386977885,,1387219408,4025,,unknown,false,false,5,2,2,3,5,3,0,0,3,3,3,0,0,53,5772,12,43,56,1291.7532917532917,88.87733887733889,150.90090090090092,1622,jamesls,111,0.36936936936936937,30,false,true
2635822,aws/aws-cli,python,554,1386967844,,1387217559,4161,,unknown,false,false,5,3,2,2,4,3,0,0,5,5,5,0,0,53,5772,148,154,66,1291.7532917532917,88.87733887733889,150.90090090090092,1622,jamesls,110,0.37272727272727274,30,false,true
