pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commit_comments,num_issue_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
2766958,rcbops-cookbooks/horizon,ruby,150,1389197983,1389200876,1389200876,48,48,github,false,false,8,1,0,6,6,1,0,0,3,3,2,1,0,42,390,6,0,27,0.0,0.0,0.0,16,rackerjoe,18,0.6111111111111112,18,false,true
2754207,rcbops-cookbooks/horizon,ruby,149,1389026841,1389029778,1389029778,48,48,github,false,false,8,1,0,6,6,1,0,0,1,1,1,0,0,42,388,2,0,22,0.0,0.0,0.0,16,rackerjoe,17,0.5882352941176471,18,false,true
2742653,rcbops-cookbooks/horizon,ruby,148,1388783567,1388786578,1388786578,50,50,github,false,false,9,1,0,7,7,2,0,0,1,1,1,0,0,41,388,2,0,23,0.0,0.0,0.0,16,rackerjoe,16,0.5625,18,false,true
2742652,rcbops-cookbooks/horizon,ruby,147,1388783513,1388796483,1388796483,216,216,github,false,false,9,1,0,14,14,2,0,0,1,1,1,0,0,41,390,2,0,24,0.0,0.0,0.0,16,rackerjoe,15,0.5333333333333333,18,false,true
2569004,rcbops-cookbooks/horizon,ruby,146,1386108568,1386173878,1386173878,1088,1088,github,false,false,8,1,0,13,13,2,0,0,3,3,2,1,0,48,388,6,0,62,0.0,0.0,0.0,16,jrcloud,5,1.0,4,false,true
2503634,rcbops-cookbooks/horizon,ruby,145,1385146995,1385150501,1385150501,58,58,commits_in_master,false,false,8,1,0,6,6,1,0,0,1,1,1,0,0,48,388,2,0,34,0.0,0.0,0.0,16,claco,1,0.0,49,false,true
2428392,rcbops-cookbooks/horizon,ruby,144,1384187850,1384190492,1384190492,44,44,commits_in_master,false,false,8,1,0,7,7,2,0,0,1,1,1,0,0,48,387,3,0,33,0.0,0.0,0.0,16,willkelly,2,0.5,9,false,true
2323328,rcbops-cookbooks/horizon,ruby,143,1382646635,1382650282,1382650282,60,60,commits_in_master,false,false,8,1,0,6,6,1,0,0,1,1,1,0,0,49,387,26,0,33,0.0,0.0,0.0,16,cloudnull,7,0.14285714285714285,27,false,true
2323179,rcbops-cookbooks/horizon,ruby,142,1382644893,1382646150,1382646150,20,20,commits_in_master,false,false,8,2,0,6,6,1,0,0,2,2,2,0,0,49,386,20,0,44,0.0,0.0,0.0,16,cloudnull,6,0.16666666666666666,27,false,true
2320275,rcbops-cookbooks/horizon,ruby,141,1382620032,1382640428,1382640428,339,339,commits_in_master,false,false,8,4,0,18,18,2,0,2,3,5,2,2,0,49,407,167,0,47,0.0,0.0,0.0,16,cloudnull,5,0.2,27,false,true
2317470,rcbops-cookbooks/horizon,ruby,140,1382586877,1382587436,1382587436,9,9,commits_in_master,false,false,8,2,0,8,8,1,0,0,1,1,1,0,0,46,407,4,0,58,0.0,0.0,0.0,16,cloudnull,4,0.25,27,false,true
2317466,rcbops-cookbooks/horizon,ruby,139,1382586722,1382586729,1382586729,0,0,commits_in_master,false,false,8,2,0,1,1,1,0,0,2,2,1,1,0,46,416,29,0,31,0.0,0.0,0.0,16,cloudnull,3,0.3333333333333333,27,false,true
2317421,rcbops-cookbooks/horizon,ruby,138,1382585802,1382621498,1382621498,594,594,commits_in_master,false,false,8,1,0,9,9,2,0,0,1,1,0,1,0,45,416,0,0,3,0.0,0.0,0.0,16,willkelly,1,1.0,9,false,true
2317401,rcbops-cookbooks/horizon,ruby,137,1382585221,1382585646,1382585646,7,7,commits_in_master,false,false,8,2,0,5,5,2,1,0,2,3,2,0,1,45,384,108,0,62,0.0,0.0,0.0,16,cloudnull,2,0.5,27,false,true
2308276,rcbops-cookbooks/horizon,ruby,136,1382467265,1382470152,1382470152,48,48,github,false,false,7,1,0,6,6,1,0,0,1,1,1,0,0,46,354,4,0,9,0.0,0.0,0.0,16,cloudnull,1,0.0,26,false,true
2270869,rcbops-cookbooks/horizon,ruby,135,1381905968,1382098419,1382098419,3207,3207,commits_in_master,false,false,6,2,0,23,23,3,1,0,3,4,2,2,0,50,292,250,0,15,0.0,0.0,0.0,16,odyssey4me,3,0.3333333333333333,5,false,false
2247617,rcbops-cookbooks/horizon,ruby,134,1381500864,1383717355,1383717355,36881,36881,commits_in_master,false,false,6,1,0,7,7,1,0,0,1,1,1,0,0,50,292,1,0,9,0.0,0.0,0.0,16,odyssey4me,2,0.5,5,false,false
2247247,rcbops-cookbooks/horizon,ruby,133,1381497452,1382032085,1382032085,8910,8910,commits_in_master,false,false,6,2,0,7,7,1,0,0,2,2,2,0,0,50,292,45,0,14,0.0,0.0,0.0,16,odyssey4me,1,1.0,5,false,false
2246948,rcbops-cookbooks/horizon,ruby,132,1381494897,1381505995,1381505995,184,184,commits_in_master,false,false,6,1,0,13,13,2,1,0,1,2,1,0,1,48,292,2,0,1,0.0,0.0,0.0,16,rackerjoe,14,0.5714285714285714,16,false,true
2241808,rcbops-cookbooks/horizon,ruby,131,1381424401,1381424824,1381424824,7,7,commits_in_master,false,false,6,1,0,4,4,1,0,0,1,1,1,0,0,48,292,2,0,0,0.0,0.0,0.0,16,rackerjoe,13,0.6153846153846154,16,false,true
