pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commit_comments,num_issue_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
2734947,travis-ci/travis-build,ruby,188,1388822078,1388973391,1388973391,2521,2521,github,false,false,6,4,12,5,17,6,0,0,2,2,2,0,0,70,2223,24,16,0,902.8340080971659,108.86189833558255,171.83985605038237,45,ljharb,0,0,33,false,false
2734079,travis-ci/travis-build,ruby,187,1388680132,1389140936,1389140936,7680,7680,github,false,false,6,1,0,3,3,3,0,0,2,2,2,0,0,72,2233,1,4,3,905.0604567845946,109.27004030452306,171.96596506941333,45,albus522,0,0,13,false,false
2673434,travis-ci/travis-build,ruby,186,1387478160,1387843546,1387843546,6089,6089,commits_in_master,false,false,6,1,0,7,7,4,0,0,4,4,4,0,0,84,2221,1,13,12,899.5947771274201,108.95992796037821,171.5443493921657,44,BanzaiMan,0,0,73,true,false
2658228,travis-ci/travis-build,ruby,185,1387318107,1387319212,1387319212,18,18,commits_in_master,false,false,6,1,0,3,3,3,0,0,1,1,1,0,0,85,2221,2,0,0,899.5947771274201,108.95992796037821,171.5443493921657,43,drogus,7,1.0,231,true,true
2559258,travis-ci/travis-build,ruby,184,1386591929,1386657574,1386657574,1094,1094,commits_in_master,false,false,6,4,1,1,2,1,0,0,2,2,2,0,0,86,2218,12,6,90,892.6961226330027,107.75473399458973,170.42380522993687,42,roidrage,6,0.5,268,true,true
2600633,travis-ci/travis-build,ruby,183,1386590706,1386596055,1386596055,89,89,commits_in_master,false,false,6,1,0,0,0,0,0,0,2,2,2,0,0,85,2218,2,8,1,892.6961226330027,107.75473399458973,170.42380522993687,42,roidrage,5,0.6,268,true,true
2600393,travis-ci/travis-build,ruby,182,1386587987,1386596101,1386596101,135,135,commits_in_master,false,false,6,1,0,1,1,3,0,0,2,2,2,0,0,85,2218,2,21,2,892.6961226330027,107.75473399458973,170.42380522993687,42,roidrage,4,0.75,268,true,true
2564887,travis-ci/travis-build,ruby,181,1386066903,1386441377,1386441377,6241,6241,github,false,false,7,1,0,4,4,2,0,0,2,2,2,0,0,86,2216,1,5,4,889.4404332129964,106.94945848375451,169.67509025270758,42,roidrage,3,0.6666666666666666,268,true,true
2562417,travis-ci/travis-build,ruby,180,1386027269,1386027342,1386027342,1,1,github,false,false,7,1,0,0,0,0,0,0,1,1,0,1,0,87,2215,0,0,1,888.4875846501129,106.54627539503386,169.3002257336343,42,Joshua-Anderson,0,0,0,false,false
2659328,travis-ci/travis-build,ruby,179,1385915320,1386030044,1386030044,1912,1912,github,false,false,7,2,0,4,4,2,0,0,2,2,2,0,0,88,2215,7,6,0,888.9390519187359,106.54627539503386,169.3002257336343,42,henrikhodne,20,0.5,39,true,true
2538526,travis-ci/travis-build,ruby,176,1385662129,1387843423,1387843423,36354,36354,commits_in_master,false,false,6,2,0,0,0,0,0,0,1,1,1,0,0,90,2215,2,0,17,888.9390519187359,106.54627539503386,169.3002257336343,42,Aaron1011,5,0.4,15,false,false
2526853,travis-ci/travis-build,ruby,175,1385509182,1385510976,1385510976,29,29,commits_in_master,false,false,6,1,0,0,0,0,0,0,1,1,1,0,0,90,2215,2,0,16,888.9390519187359,106.54627539503386,169.3002257336343,42,henrikhodne,19,0.5263157894736842,39,true,true
2499399,travis-ci/travis-build,ruby,174,1385100665,1385411493,1385411493,5180,5180,commits_in_master,false,false,6,1,0,2,2,2,0,0,1,1,1,0,0,91,2212,8,0,5,886.5280289330923,106.23869801084992,169.07775768535262,41,gildegoma,14,0.42857142857142855,15,false,true
2492801,travis-ci/travis-build,ruby,173,1385029324,1385030040,1385030040,11,11,commits_in_master,false,false,6,2,0,0,0,0,0,0,2,2,2,0,0,91,2206,19,5,56,888.4859474161378,106.52765185856754,169.08431550317314,41,rkh,14,0.5714285714285714,683,true,true
2490040,travis-ci/travis-build,ruby,171,1384987343,1384988091,1384988091,12,12,commits_in_master,false,false,6,1,0,0,0,0,0,0,1,1,1,0,0,92,2208,4,0,9,887.6811594202898,106.43115942028986,168.93115942028984,41,brixen,1,1.0,150,false,false
2481597,travis-ci/travis-build,ruby,169,1384892847,1384895901,1384895901,50,50,merged_in_comments,false,false,5,3,0,3,3,2,2,0,2,4,3,0,0,93,2148,227,192,0,875.6983240223464,104.2830540037244,168.0633147113594,41,aceofspades,0,0,6,false,false
2449921,travis-ci/travis-build,ruby,167,1384438827,1384438984,1384438984,2,2,commits_in_master,false,false,4,1,0,0,0,0,0,0,1,1,0,1,0,94,2148,0,0,1,875.6983240223464,104.2830540037244,168.0633147113594,41,thedrow,0,0,17,false,false
2426626,travis-ci/travis-build,ruby,165,1384170445,1385020721,1385020721,14171,14171,commits_in_master,false,true,4,5,0,27,27,4,0,0,2,2,2,0,0,94,2148,10,10,26,875.6983240223464,104.2830540037244,168.0633147113594,40,Aaron1011,4,0.5,14,false,false
2399904,travis-ci/travis-build,ruby,163,1383762243,1383774879,1383774879,210,210,commits_in_master,false,false,4,3,4,3,7,3,0,0,3,3,3,0,0,94,2142,19,30,41,867.4136321195145,103.17460317460316,167.13352007469655,40,henrikhodne,17,0.5882352941176471,37,true,true
2399078,travis-ci/travis-build,ruby,162,1383754774,1383757651,1383757651,47,47,commits_in_master,false,false,4,4,0,1,1,3,0,0,2,2,2,0,0,94,2137,9,22,3,864.2957416939635,102.48011230697239,166.58867571361722,40,henrikhodne,16,0.625,37,true,true
2389397,travis-ci/travis-build,ruby,161,1383649406,1384981280,1384981280,22197,22197,commits_in_master,false,false,4,10,8,8,16,4,2,0,4,6,4,0,0,94,2137,87,86,30,864.2957416939635,102.48011230697239,166.58867571361722,40,andrewhr,2,0.0,9,false,false
2350631,travis-ci/travis-build,ruby,160,1383082754,1383130027,1383130027,787,787,github,false,false,4,2,0,0,0,0,0,0,2,2,2,0,0,93,2136,5,5,96,864.2322097378277,102.52808988764045,166.66666666666666,40,rkh,13,0.5384615384615384,682,true,true
2332892,travis-ci/travis-build,ruby,159,1382817279,1382817342,1382817342,1,1,commits_in_master,false,false,4,1,0,1,1,1,0,0,1,1,1,0,0,92,2136,0,4,0,864.2322097378277,102.52808988764045,166.66666666666666,40,davedash,1,0.0,71,false,false
2323937,travis-ci/travis-build,ruby,158,1382655742,1382656520,1382656520,12,12,commits_in_master,false,false,5,2,2,0,2,2,0,0,2,2,2,0,0,92,2134,12,14,18,865.5107778819118,102.62417994376757,166.82286785379569,40,gildegoma,13,0.46153846153846156,10,false,true
2321676,travis-ci/travis-build,ruby,157,1382631669,1382681647,1382681647,832,832,commits_in_master,false,false,5,1,0,0,0,0,0,0,1,1,1,0,0,92,2134,7,0,0,865.5107778819118,102.62417994376757,166.82286785379569,40,henrikhodne,15,0.6666666666666666,37,true,true
2316597,travis-ci/travis-build,ruby,156,1382569803,1382569940,1382569940,2,2,commits_in_master,false,false,5,1,0,2,2,3,0,0,1,1,1,0,0,92,2134,2,0,15,865.5107778819118,102.62417994376757,166.82286785379569,39,davedash,0,0,70,false,false
2265167,travis-ci/travis-build,ruby,155,1381831533,1381835522,1381835522,66,66,commits_in_master,false,false,5,1,0,1,1,1,0,0,1,1,1,0,0,89,2130,0,2,0,865.2582159624413,101.87793427230046,166.66666666666666,39,gildegoma,12,0.5,10,false,true
2265161,travis-ci/travis-build,ruby,154,1381831500,1384895153,1384895153,51000,51000,commits_in_master,false,false,5,3,1,3,4,2,0,0,2,2,2,0,0,89,2130,18,48,14,865.2582159624413,101.87793427230046,166.66666666666666,39,gildegoma,11,0.5454545454545454,10,false,true
2252477,travis-ci/travis-build,ruby,153,1381591275,1381660298,1381660298,1150,1150,commits_in_master,false,false,5,1,0,1,1,1,0,0,2,2,2,0,0,89,2127,2,16,5,866.4786083685942,102.02162670427832,166.90173953925716,39,gildegoma,10,0.6,10,false,true
2219063,travis-ci/travis-build,ruby,151,1381127454,1381152548,1381152548,418,418,github,false,false,5,6,0,13,13,2,0,0,2,2,2,0,0,84,2110,35,0,12,873.4597156398104,102.8436018957346,168.24644549763033,39,rkh,12,0.5,682,true,true
2208286,travis-ci/travis-build,ruby,150,1380882692,1380882737,1380882737,0,0,github,false,false,5,1,0,0,0,1,0,0,1,1,1,0,0,81,2111,3,0,25,873.0459497868309,102.79488394126005,168.16674561819042,39,roidrage,2,0.5,268,true,true
2175730,travis-ci/travis-build,ruby,146,1380467783,1380468309,1380468309,8,8,github,false,false,5,2,0,0,0,0,0,0,2,2,2,0,0,75,2072,15,18,36,848.9382239382239,104.72972972972973,159.74903474903476,38,rkh,8,0.625,682,true,true
2175561,travis-ci/travis-build,ruby,145,1380464757,1380465676,1380465676,15,15,commits_in_master,false,false,5,2,1,0,1,1,0,0,5,5,5,0,0,74,2066,33,79,88,843.1752178121975,105.03388189738625,158.27686350435624,37,rkh,7,0.7142857142857143,682,true,true
2171083,travis-ci/travis-build,ruby,144,1380369436,1380369477,1380369477,0,0,github,false,false,5,1,0,0,0,0,0,0,1,1,1,0,0,72,1808,0,4,16,915.929203539823,119.46902654867257,172.0132743362832,37,Aaron1011,3,0.3333333333333333,9,false,false
2127209,travis-ci/travis-build,ruby,143,1380283856,1380376429,1380376429,1542,1542,commits_in_master,false,false,5,2,3,8,11,3,2,0,3,5,3,0,0,70,1800,31,21,3,910.5555555555555,119.44444444444446,169.44444444444446,37,gildegoma,9,0.6666666666666666,9,false,true
2156949,travis-ci/travis-build,ruby,142,1380151865,,1381766277,26906,,unknown,false,false,5,1,0,4,4,4,0,0,2,2,2,0,0,68,1800,8,16,0,910.5555555555555,119.44444444444446,169.44444444444446,37,andrewhr,1,0.0,8,false,false
2142686,travis-ci/travis-build,ruby,140,1379949352,1380018437,1380018437,1151,1151,github,false,false,5,3,0,1,1,1,0,29,2,31,30,0,1,60,1799,6568,2,80,902.1678710394664,118.95497498610338,166.75931072818233,37,roidrage,1,0.0,268,true,true
2139869,travis-ci/travis-build,ruby,139,1379915520,,1388687018,146131,,unknown,false,false,5,1,0,7,7,3,0,0,2,2,2,0,0,58,1795,1,4,2,902.5069637883008,118.66295264623955,166.57381615598885,37,henrikhodne,13,0.7692307692307693,33,true,true
2120277,travis-ci/travis-build,ruby,138,1379671274,1380451864,1380451864,13009,13009,commits_in_master,false,false,5,39,16,22,38,10,3,0,29,32,29,0,0,56,1799,542,137,103,903.2795997776543,118.95497498610338,166.75931072818233,37,rkh,6,0.8333333333333334,682,true,true
2171046,travis-ci/travis-build,ruby,137,1379246103,1380368332,1380368332,18703,18703,commits_in_master,false,false,5,3,0,6,6,3,0,0,2,2,2,0,0,51,1800,16,25,46,910.5555555555555,119.44444444444446,169.44444444444446,37,Aaron1011,2,0.5,9,false,false
2659327,travis-ci/travis-build,ruby,135,1378596075,1378620370,1378620370,404,404,github,false,false,4,1,0,0,0,0,0,0,1,1,1,0,0,51,1740,2,0,0,887.9310344827587,117.81609195402298,162.06896551724137,37,brixen,0,0,150,false,false
2059504,travis-ci/travis-build,ruby,134,1378392206,1378475802,1378475802,1393,1393,github,false,false,4,2,0,2,2,2,1,0,3,4,3,0,0,50,1737,6,57,5,876.2233736327,118.01957397812319,160.0460564191134,37,svenfuchs,5,0.6,369,true,true
2033027,travis-ci/travis-build,ruby,133,1378193438,1378620387,1378620387,7115,7115,commits_in_master,false,false,4,2,0,4,4,3,0,0,34,34,34,0,0,45,1737,340,21,80,876.2233736327,118.01957397812319,160.0460564191134,37,rkh,5,1.0,682,true,true
2029254,travis-ci/travis-build,ruby,132,1378120932,1378792694,1378792694,11196,11196,commits_in_master,false,false,4,11,0,1,1,1,0,0,8,8,8,0,0,45,1737,49,79,16,876.2233736327,118.01957397812319,160.0460564191134,37,roidrage,0,0,268,true,true
1980943,travis-ci/travis-build,ruby,130,1377369102,1379885481,1379885481,41939,41939,commits_in_master,false,false,4,1,2,1,3,2,0,0,3,3,3,0,0,43,1708,41,11,3,891.1007025761124,120.02341920374707,162.76346604215456,37,gildegoma,8,0.75,6,false,true
1975575,travis-ci/travis-build,ruby,128,1377255386,1377521314,1377521314,4432,4432,github,false,false,4,1,0,2,2,1,1,0,1,2,1,1,0,43,1708,57,0,1,891.1007025761124,120.02341920374707,162.76346604215456,37,rkh,4,1.0,682,true,true
1975279,travis-ci/travis-build,ruby,127,1377250950,1377254983,1377254983,67,67,github,false,false,4,2,0,0,0,0,0,0,2,2,2,0,0,43,1707,18,12,32,891.6227299355595,120.0937316930287,162.8588166373755,37,rkh,3,1.0,682,true,true
1973659,travis-ci/travis-build,ruby,126,1377220106,1379885906,1379885906,44430,44430,commits_in_master,false,true,4,2,7,7,14,4,0,0,4,4,4,0,0,41,1707,40,24,3,891.6227299355595,120.0937316930287,162.8588166373755,37,andrewhr,0,0,7,false,false
1870926,travis-ci/travis-build,ruby,125,1375275032,1380045975,1380045975,79515,79515,commits_in_master,false,false,4,5,2,10,12,4,0,0,2,2,2,0,0,46,1707,17,32,92,891.6227299355595,120.0937316930287,162.8588166373755,36,Aaron1011,1,1.0,5,false,false
1865911,travis-ci/travis-build,ruby,124,1375196537,1375200348,1375200348,63,63,github,false,false,4,1,0,1,1,3,0,0,2,2,2,0,0,46,1704,6,14,25,886.1502347417841,119.71830985915493,161.3849765258216,36,Aaron1011,0,0,5,false,false
1845527,travis-ci/travis-build,ruby,122,1374881155,1374903815,1374903815,377,377,github,false,false,4,1,0,1,1,2,0,0,3,3,3,0,0,46,1700,24,6,2,885.2941176470588,119.41176470588236,161.17647058823528,36,henrikhodne,12,0.75,32,true,true
1793623,travis-ci/travis-build,ruby,121,1374170213,1374227769,1374227769,959,959,github,false,false,4,2,0,2,2,2,0,0,6,6,6,0,0,46,1686,48,12,24,884.9347568208779,119.21708185053382,161.32858837485173,36,joshk,9,0.8888888888888888,149,true,true
1784655,travis-ci/travis-build,ruby,120,1374058598,1374059231,1374059231,10,10,github,false,false,4,1,0,0,0,0,0,0,4,4,4,0,0,45,1685,5,4,11,883.6795252225519,118.69436201780415,160.83086053412464,36,jozefizso,0,0,2,false,false
1738353,travis-ci/travis-build,ruby,119,1373352817,1373352821,1373352821,0,0,github,false,false,4,1,0,0,0,0,0,0,2,2,2,0,0,45,1685,2,4,2,883.6795252225519,118.69436201780415,160.83086053412464,36,joshk,8,0.875,149,true,true
1721092,travis-ci/travis-build,ruby,118,1373302595,1373310190,1373310190,126,126,github,false,false,4,4,0,3,3,2,0,0,32,32,32,0,0,45,1661,77,156,154,878.3865141481035,117.39915713425647,160.14449127031907,36,joshk,7,0.8571428571428571,149,true,true
1650590,travis-ci/travis-build,ruby,113,1372219200,1372232158,1372232158,215,215,github,false,false,6,1,0,1,1,2,0,0,3,3,3,0,0,46,1538,6,6,56,926.5279583875163,125.48764629388818,168.4005201560468,35,meatballhat,6,1.0,30,false,false
1559868,travis-ci/travis-build,ruby,111,1370528510,1370529672,1370529672,19,19,github,false,false,8,1,0,5,5,2,0,0,3,3,3,0,0,44,1529,14,12,40,920.8633093525181,124.26422498364944,167.42969260954874,34,meatballhat,5,1.0,29,false,false
1545192,travis-ci/travis-build,ruby,110,1369319883,1370374615,1370374615,17578,17578,github,false,false,8,3,0,13,13,3,1,1,5,7,6,0,0,40,1515,159,32,130,916.1716171617161,121.45214521452145,165.01650165016503,33,meatballhat,4,1.0,29,false,false
1541409,travis-ci/travis-build,ruby,109,1369263341,1374779957,1374779957,91943,91943,github,false,false,8,5,0,8,8,3,2,0,7,9,8,0,0,39,1515,286,29,152,914.8514851485149,121.45214521452145,165.01650165016503,33,henrikhodne,10,0.8,30,true,true
1793621,travis-ci/travis-build,ruby,108,1369187751,1369297606,1369297606,1830,1830,github,false,false,8,1,0,0,0,0,0,0,3,3,3,0,0,38,1515,6,24,36,914.8514851485149,121.45214521452145,165.01650165016503,33,meatballhat,3,1.0,29,false,false
1505845,travis-ci/travis-build,ruby,107,1369142878,1370633353,1370633353,24841,24841,github,false,false,8,5,1,16,17,5,0,0,3,3,3,0,0,37,1510,18,17,60,911.9205298013245,119.86754966887416,163.57615894039733,33,meatballhat,2,1.0,29,false,false
1793620,travis-ci/travis-build,ruby,106,1369142573,1369142897,1369142897,5,5,github,false,false,8,1,0,0,0,0,0,0,3,3,3,0,0,38,1510,10,8,30,911.9205298013245,119.86754966887416,163.57615894039733,33,meatballhat,1,1.0,29,false,false
1495819,travis-ci/travis-build,ruby,105,1368884898,1372330266,1372330266,57422,57422,github,false,false,8,21,5,23,28,4,10,8,10,28,11,0,0,28,1510,746,116,24,911.9205298013245,119.86754966887416,163.57615894039733,33,rkh,2,1.0,682,true,true
1494108,travis-ci/travis-build,ruby,104,1368827571,1368859338,1368859338,529,529,github,false,false,7,1,4,1,5,3,0,0,52,52,52,0,0,30,1501,648,60,413,900.7328447701533,118.58760826115923,162.5582944703531,33,henrikhodne,9,0.7777777777777778,30,true,true
1477107,travis-ci/travis-build,ruby,103,1368546121,1368715922,1368715922,2830,2830,github,false,false,7,3,0,3,3,3,0,0,2,2,2,0,0,29,1491,4,8,4,900.7377598926895,118.04158283031522,162.30717639168344,33,julienledem,0,0,17,false,false
