pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commit_comments,num_issue_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
2683428,netty/netty,java,2080,1387635975,,1387636755,13,,unknown,false,false,10,2,0,1,1,1,0,0,2,2,2,0,0,69,75361,1,31,0,241.22556760127918,8.890540199838112,28.131261527845968,2567,tbocek,0,0,3,false,false
2681019,netty/netty,java,2078,1387574747,1387707563,1387707563,2213,2213,commit_sha_in_comments,false,false,11,1,0,4,4,3,0,0,1,1,1,0,0,70,78000,130,0,0,247.1025641025641,9.512820512820513,28.5,2567,daschl,10,0.0,43,false,true
2674129,netty/netty,java,2076,1387485230,,1387607057,2030,,unknown,false,false,11,1,0,3,3,2,0,0,1,1,0,1,0,70,78000,0,0,0,247.1025641025641,9.512820512820513,28.5,2567,arianitu,0,0,1,false,false
2648020,netty/netty,java,2071,1387207894,,1388647830,23998,,unknown,false,false,11,49,12,32,44,3,11,4,30,45,35,0,0,71,78109,7639,641,50,244.83734268778247,9.422729775057933,27.80729493400248,2566,normanmaurer,115,0.22608695652173913,92,true,true
2647400,netty/netty,java,2069,1387203523,1387372209,1387372209,2811,2811,commit_sha_in_comments,false,false,11,8,0,13,13,3,0,0,5,5,5,0,0,70,78109,280,215,0,244.83734268778247,9.422729775057933,27.80729493400248,2566,trustin,29,0.10344827586206896,123,true,true
2647199,netty/netty,java,2068,1387201803,,1387202000,3,,unknown,false,false,11,55,0,1,1,2,14,4,103,121,100,21,0,71,78109,3704,919,0,244.83734268778247,9.422729775057933,27.80729493400248,2566,danbev,8,0.375,17,false,false
2614422,netty/netty,java,2054,1386748661,,1387023338,4577,,unknown,false,false,11,1,0,2,2,2,0,1,0,1,0,1,0,72,58589,0,0,0,185.06886958302755,7.868371195958285,23.741657990407756,2563,koen-serry,0,0,0,false,false
2608249,netty/netty,java,2053,1386679257,,1386749942,1178,,unknown,false,false,11,1,0,3,3,3,0,0,1,1,1,0,0,72,77902,4,0,0,243.13881543477703,9.255218094529024,27.752817642679265,2563,daschl,9,0.0,43,false,true
2604510,netty/netty,java,2051,1386627981,,1386651892,398,,unknown,false,false,10,2,0,1,1,2,0,0,1,1,0,0,1,72,77902,0,0,0,243.13881543477703,9.255218094529024,27.752817642679265,2562,CruzBishop,46,0.5652173913043478,9,false,false
2711761,netty/netty,java,2048,1386569805,,1386581352,192,,unknown,false,false,10,1,2,3,5,3,0,0,12,12,18,0,0,73,77900,69,4,0,243.14505776636713,9.25545571245186,27.753530166880616,2562,daschl,8,0.0,43,false,true
2711764,netty/netty,java,2044,1386348520,,1386651766,5054,,unknown,false,false,9,3,0,3,3,3,0,0,2,2,2,0,0,73,59524,9,870,0,197.23136885961964,8.903971507291176,24.30952220952893,2559,danielnorberg,1,0.0,15,false,false
2542998,netty/netty,java,2038,1386212129,,1386223919,196,,unknown,false,false,9,1,0,3,3,3,2,0,2,4,4,0,0,75,59372,218,969,0,185.4746345078488,7.916189449572189,23.66435356733814,2558,danielnorberg,0,0,15,false,false
2711762,netty/netty,java,2035,1386156931,1386168592,1386168592,194,194,commit_sha_in_comments,false,false,8,1,0,4,4,3,3,1,13,17,16,1,0,75,76920,2721,0,0,243.61674466978678,9.373374934997399,27.925117004680185,2557,trustin,28,0.10714285714285714,123,true,true
2711758,netty/netty,java,2031,1386034702,1386206631,1386206631,2865,2865,commit_sha_in_comments,false,false,8,3,5,13,18,5,0,0,4,4,4,0,0,78,74498,79,0,0,233.20089129909528,8.563988294987785,26.68528014174877,2549,BabyDuncan,1,0.0,10,false,false
2542797,netty/netty,java,2030,1386034504,,1386203963,2824,,unknown,false,false,8,0,0,3,3,2,0,0,0,0,0,0,0,78,76343,0,0,0,241.93442751791258,9.038156739976161,27.900396892969887,2549,BabyDuncan,0,0,10,false,false
2711755,netty/netty,java,2029,1385993499,,1386045630,868,,unknown,false,false,8,1,0,1,1,2,0,0,1,1,1,0,0,78,76505,2,0,0,242.3501731912947,9.045160447029605,28.168093588654337,2547,smiera,0,0,0,false,false
2542795,netty/netty,java,2027,1385977813,,1385978155,5,,unknown,false,false,8,1,0,1,1,2,0,0,2,2,2,0,0,78,76509,17,80,0,241.95846240311596,9.031617195362637,27.983635912114913,2546,daschl,7,0.0,43,false,true
2542796,netty/netty,java,2026,1385976906,,1385986292,156,,unknown,false,false,8,0,0,2,2,2,0,0,0,0,0,0,0,78,76509,0,0,0,241.95846240311596,9.031617195362637,27.983635912114913,2546,nikolajovanovic,0,0,0,true,false
2539849,netty/netty,java,2015,1385689132,1385712623,1385712623,391,391,commit_sha_in_comments,false,false,8,1,0,6,6,3,0,0,1,1,1,0,0,79,76404,7,0,0,240.4978796921627,8.952410868540914,28.009004764148475,2542,craigday,0,0,0,false,false
2532097,netty/netty,java,2012,1385619535,,1385629171,160,,unknown,false,false,8,1,2,4,6,3,1,0,9,10,10,0,0,81,74133,904,0,0,233.4992513455546,8.565685996789554,26.789688802557563,2542,normanmaurer,114,0.22807017543859648,92,true,true
2521722,netty/netty,java,2007,1385458044,1385558434,1385558434,1673,1673,merged_in_comments,false,false,8,3,6,6,12,3,1,0,33,34,34,0,0,82,76040,3285,30,0,243.76643871646502,9.021567596002106,28.156233561283535,2542,normanmaurer,113,0.23008849557522124,92,true,true
2503449,netty/netty,java,2002,1385145362,,1385369080,3728,,unknown,false,false,8,1,0,4,4,3,0,3,3,6,6,0,0,83,74003,1290,0,5,235.9634068889099,8.60775914489953,26.82323689580152,2542,normanmaurer,112,0.23214285714285715,92,true,true
2501199,netty/netty,java,2001,1385125071,,1385140980,265,,unknown,false,false,8,3,0,7,7,3,0,0,1,1,1,0,0,83,76075,15,0,0,243.6542885310549,9.017417022674993,28.143279658232007,2542,daschl,6,0.0,43,false,true
2500313,netty/netty,java,1999,1385114423,1385537529,1385537529,7051,7051,commit_sha_in_comments,false,false,8,8,12,12,24,3,1,3,105,109,106,0,0,83,76075,4236,306,0,243.6542885310549,9.017417022674993,28.143279658232007,2542,trustin,27,0.1111111111111111,123,true,true
