pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commit_comments,num_issue_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
2662609,ddollar/foreman,ruby,420,1387363523,,1387363797,4,,unknown,false,false,0,4,0,0,0,0,0,0,3,3,1,2,0,100,961,4,0,0,921.9562955254943,81.16545265348596,120.7075962539022,2298,shaundomingo,0,0,3,false,false
2055350,ddollar/foreman,ruby,388,1378331324,1378331376,1378331376,0,0,github,false,false,0,1,0,1,1,1,0,0,1,1,0,1,0,100,961,0,0,0,921.9562955254943,81.16545265348596,120.7075962539022,2293,brixen,0,0,150,false,false
1692461,ddollar/foreman,ruby,375,1372892173,,1372892659,8,,unknown,false,false,1,1,0,0,0,2,0,0,1,1,1,0,0,58,961,2,0,0,921.9562955254943,81.16545265348596,120.7075962539022,2288,steel,0,0,1,false,false
1519804,ddollar/foreman,ruby,366,1369572871,1369681603,1369681603,1812,1812,github,false,false,1,1,0,0,0,1,0,0,1,1,1,0,0,59,961,2,0,0,921.9562955254943,81.16545265348596,120.7075962539022,2284,wfarr,0,0,105,false,false
1492016,ddollar/foreman,ruby,362,1368796723,,1368796837,1,,unknown,false,false,1,1,0,0,0,0,0,0,1,1,0,0,1,60,961,0,0,0,921.9562955254943,81.16545265348596,120.7075962539022,2284,AJamesPhillips,0,0,4,false,false
1431911,ddollar/foreman,ruby,360,1367603346,1367603716,1367603716,6,6,github,false,false,1,2,0,0,0,1,0,0,3,3,3,0,0,62,924,9,24,7,859.3073593073593,76.83982683982683,111.47186147186147,2283,kjwierenga,1,1.0,7,false,false
1424816,ddollar/foreman,ruby,359,1367499865,1367580721,1367580721,1347,1347,github,false,false,1,5,0,3,3,2,0,0,5,5,4,1,0,56,964,27,26,6,803.941908713693,72.61410788381744,105.80912863070539,2283,kjwierenga,0,0,7,false,false
1381850,ddollar/foreman,ruby,356,1366215505,,1367581790,22771,,unknown,false,false,1,1,0,0,0,1,0,0,2,2,0,0,1,55,944,0,0,0,742.5847457627118,67.79661016949153,94.27966101694915,2283,Invizory,0,0,1,false,false
1381703,ddollar/foreman,ruby,355,1366213667,1367581122,1367581122,22790,22790,github,false,false,1,1,0,1,1,2,0,0,2,2,0,0,1,55,944,0,0,4,742.5847457627118,67.79661016949153,94.27966101694915,2283,JoeyButler,0,0,10,false,false
1359160,ddollar/foreman,ruby,353,1365689791,1367584158,1367584158,31572,31572,github,false,false,1,18,0,4,4,2,0,1,6,7,4,0,2,50,968,103,7,31,706.6115702479339,65.08264462809917,89.87603305785125,4564,austiniam,0,0,8,false,false
1350849,ddollar/foreman,ruby,352,1365517566,1365685192,1365685192,2793,2793,github,false,false,1,1,0,0,0,0,0,0,1,1,1,0,0,47,969,5,0,4,705.8823529411765,65.015479876161,89.78328173374612,2282,john-griffin,0,0,19,false,false
1335315,ddollar/foreman,ruby,351,1365114908,1365946810,1365946810,13865,13865,github,false,false,1,1,0,0,0,3,0,0,1,1,1,0,0,47,969,1,0,0,705.8823529411765,65.015479876161,89.78328173374612,2282,pivotal-chorus,0,0,0,false,false
1333572,ddollar/foreman,ruby,350,1365076186,,1367581172,41749,,unknown,false,false,1,1,0,1,1,1,0,0,1,1,1,0,0,46,969,2,0,0,705.8823529411765,65.015479876161,89.78328173374612,2282,jonaswitt,0,0,4,false,false
1368945,ddollar/foreman,ruby,349,1364391614,,1365946750,25978,,unknown,false,false,1,1,0,0,0,1,0,0,1,1,1,0,0,46,969,8,0,0,705.8823529411765,65.015479876161,89.78328173374612,2280,nstielau,0,0,22,false,false
1289913,ddollar/foreman,ruby,347,1363959938,1365946651,1365946651,33171,33171,github,false,false,1,1,0,2,2,4,0,1,4,5,4,0,1,47,969,38,0,8,705.8823529411765,65.015479876161,89.78328173374612,2280,bkeepers,0,0,360,false,false
1277433,ddollar/foreman,ruby,346,1363719516,,1367583378,64457,,unknown,false,false,1,1,0,4,4,2,0,0,1,1,1,0,0,47,969,2,0,0,705.8823529411765,65.015479876161,89.78328173374612,2279,axelirriger,0,0,1,false,false
1264883,ddollar/foreman,ruby,343,1363413113,1365946919,1365946919,42290,42290,github,false,false,1,1,0,1,1,2,0,0,1,1,0,0,1,47,969,0,0,0,705.8823529411765,65.015479876161,89.78328173374612,2278,steakknife,1,0.0,9,false,false
1264874,ddollar/foreman,ruby,342,1363412788,,1363412874,1,,unknown,false,false,1,2,0,0,0,1,0,0,1,1,0,0,1,46,969,0,0,0,705.8823529411765,65.015479876161,89.78328173374612,2278,steakknife,0,0,9,false,false
1259656,ddollar/foreman,ruby,340,1363305693,1367581325,1367581325,71320,71320,github,false,false,1,3,0,3,3,3,0,0,3,3,2,0,1,43,969,9,7,12,705.8823529411765,65.015479876161,89.78328173374612,2277,ldmosquera,0,0,0,false,false
1368936,ddollar/foreman,ruby,336,1362525412,,1365946625,57080,,unknown,false,false,1,1,0,0,0,3,0,0,1,1,1,0,0,50,904,23,0,0,756.6371681415928,69.69026548672566,96.23893805309734,2277,mopatches,0,0,0,false,false
1222030,ddollar/foreman,ruby,335,1362432780,1362768050,1362768050,5587,5587,github,false,false,1,1,0,0,0,0,0,0,1,1,1,0,0,50,904,0,2,0,756.6371681415928,69.69026548672566,96.23893805309734,2276,ged,3,1.0,30,false,false
1221156,ddollar/foreman,ruby,334,1362420738,1362768072,1362768072,5788,5788,github,false,true,1,3,0,5,5,3,0,0,1,1,1,0,0,47,904,231,0,8,756.6371681415928,69.69026548672566,96.23893805309734,2276,ged,2,1.0,30,false,false
1215631,ddollar/foreman,ruby,333,1362278921,1365946367,1365946367,61184,61184,merged_in_comments,false,true,1,2,0,0,0,1,0,0,2,2,1,1,0,47,904,6,0,0,756.6371681415928,69.69026548672566,96.23893805309734,2276,maz,0,0,0,false,false
1186078,ddollar/foreman,ruby,331,1361602139,,1365946476,72465,,unknown,false,false,1,1,0,4,4,3,0,0,2,2,2,0,0,50,904,13,0,0,756.6371681415928,69.69026548672566,96.23893805309734,2272,riywo,0,0,75,false,false
