pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commit_comments,num_issue_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
2284827,yast/ycp-killer,ruby,623,1382087553,1382087738,1382087738,3,3,commits_in_master,false,false,3,3,0,1,1,1,0,0,3,3,1,0,2,58,843,2,0,4,0.0,0.0,0.0,5,dmajda,170,0.9294117647058824,54,true,true
1913551,yast/ycp-killer,ruby,621,1376041591,1376041660,1376041660,1,1,github,false,false,4,2,0,0,0,0,1,0,1,2,0,0,2,59,843,0,0,1,0.0,0.0,0.0,5,dmajda,169,0.9289940828402367,52,true,true
1913494,yast/ycp-killer,ruby,620,1376040390,1376040712,1376040712,5,5,github,false,false,4,2,0,0,0,2,0,0,3,3,0,2,0,59,843,0,0,6,0.0,0.0,0.0,5,dmajda,168,0.9285714285714286,52,true,true
1881808,yast/ycp-killer,ruby,616,1375445648,1375702056,1375702057,4273,4273,github,false,false,4,1,0,0,0,0,0,0,3,3,1,1,1,59,837,10,0,55,0.0,0.0,0.0,5,dmajda,167,0.9281437125748503,52,true,true
1881561,yast/ycp-killer,ruby,615,1375442650,1375701949,1375701949,4321,4321,github,false,false,4,1,0,0,0,0,0,0,1,1,0,1,0,59,837,0,0,46,0.0,0.0,0.0,5,dmajda,166,0.927710843373494,52,true,true
1881507,yast/ycp-killer,ruby,614,1375441832,,1375445754,65,,unknown,false,true,4,1,0,1,1,2,0,0,3,3,1,1,1,59,837,6,0,0,0.0,0.0,0.0,5,dmajda,165,0.9333333333333333,52,true,true
1863389,yast/ycp-killer,ruby,613,1375165778,,1375780937,10252,,unknown,false,false,4,1,0,2,2,2,0,0,2,2,0,1,0,58,837,0,0,0,0.0,0.0,0.0,5,mvidner,40,0.925,10,false,false
1859152,yast/ycp-killer,ruby,612,1375100701,1375101142,1375101144,7,7,github,false,false,4,1,0,0,0,0,1,0,0,1,0,0,1,59,837,0,0,0,0.0,0.0,0.0,5,dmajda,164,0.9329268292682927,52,true,true
1859141,yast/ycp-killer,ruby,611,1375100595,1375101304,1375101305,11,11,github,false,false,4,1,0,1,1,1,0,0,1,1,1,0,0,59,837,2,0,1,0.0,0.0,0.0,5,dmajda,163,0.9325153374233128,52,true,true
1859002,yast/ycp-killer,ruby,610,1375099192,1375099295,1375099296,1,1,github,false,false,4,1,0,0,0,0,0,0,1,1,1,0,0,59,837,3,0,1,0.0,0.0,0.0,5,dmajda,162,0.9320987654320988,52,true,true
