pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commit_comments,num_issue_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
2112134,NUBIC/surveyor,ruby,465,1379446219,1379456142,1379456142,165,165,github,false,false,2,1,0,1,1,1,0,0,1,1,1,0,0,33,3583,4,0,0,806.5866592241139,65.0293050516327,168.29472509070612,569,bigtunacan,0,0,4,false,false
1924526,NUBIC/surveyor,ruby,463,1376313262,,1376333960,344,,unknown,false,false,2,1,0,0,0,2,0,0,1,1,0,1,0,35,3583,0,0,0,806.5866592241139,65.0293050516327,168.29472509070612,568,amcates,0,0,5,false,false
1630824,NUBIC/surveyor,ruby,459,1371832856,1371842538,1371842538,161,161,github,false,false,2,3,1,4,5,1,0,0,3,3,2,1,0,54,3583,10,12,13,804.0747976555958,64.75020932179739,168.01562936087078,567,yipdw,10,0.7,10,true,false
1458579,NUBIC/surveyor,ruby,455,1368147158,1368715062,1368715062,9465,9465,github,false,false,3,1,0,5,5,3,0,0,1,1,1,0,0,50,3583,2,0,1,804.0747976555958,64.75020932179739,168.01562936087078,566,normalocity,3,0.3333333333333333,13,true,false
1420350,NUBIC/surveyor,ruby,450,1367426596,1367428534,1367428534,32,32,github,false,false,3,3,0,0,0,0,0,0,3,3,2,1,0,49,3573,28,60,24,799.3282955499579,63.81192275398824,167.36635880212705,566,rsutphin,6,1.0,34,true,false
1373297,NUBIC/surveyor,ruby,445,1366046202,1366832073,1366832073,13097,13097,github,false,false,3,3,0,0,0,0,0,0,9,9,8,1,0,52,3558,70,12,39,802.1360314783586,64.08094435075886,168.07195053400787,566,flockom,4,1.0,0,true,true
1370028,NUBIC/surveyor,ruby,444,1365974855,1366378713,1366378713,6730,6730,github,false,false,3,1,0,0,0,0,0,0,5,5,5,0,0,52,3558,20,0,12,802.1360314783586,64.08094435075886,168.07195053400787,565,flockom,3,1.0,0,true,true
1338099,NUBIC/surveyor,ruby,442,1365178090,,1366378712,20010,,unknown,false,false,3,2,0,2,2,1,0,0,4,4,2,2,0,50,3558,36,33,0,802.1360314783586,64.08094435075886,168.07195053400787,565,alanjcfs,2,0.5,0,false,false
1337657,NUBIC/surveyor,ruby,441,1365170936,1365171922,1365171922,16,16,github,false,false,3,1,0,0,0,0,0,0,1,1,1,0,0,51,3558,4,0,0,794.2664418212478,64.08094435075886,167.79089376053963,565,rsutphin,5,1.0,33,true,false
1335978,NUBIC/surveyor,ruby,440,1365135333,1365177868,1365177868,708,708,merged_in_comments,false,false,3,1,0,2,2,2,0,0,3,3,2,1,0,50,3558,13,0,0,794.2664418212478,64.08094435075886,167.79089376053963,565,alanjcfs,1,1.0,0,false,false
1326991,NUBIC/surveyor,ruby,437,1364928061,1364992996,1364992996,1082,1082,github,false,false,2,1,0,0,0,1,0,0,1,1,1,0,0,51,3540,2,0,0,784.7457627118644,63.559322033898304,165.5367231638418,565,alanjcfs,0,0,0,false,false
