pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commit_comments,num_issue_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
2872355,antirez/lamernews,ruby,154,1390563466,1390563591,1390563591,2,2,github,false,false,1,1,0,1,1,1,0,0,1,1,1,0,0,33,2050,2,0,0,73.17073170731707,4.390243902439025,17.073170731707318,119,blubbi2,0,0,3,false,false
1827367,antirez/lamernews,ruby,144,1374685026,1376215282,1376215282,25504,25504,github,false,false,3,1,0,4,4,3,0,0,2,2,2,0,0,28,2040,8,0,22,57.84313725490196,3.4313725490196076,14.705882352941176,119,mulderp,3,0.3333333333333333,18,false,false
1678623,antirez/lamernews,ruby,141,1372751702,1373407989,1373407990,10938,10938,github,false,false,3,1,0,1,1,1,0,0,1,1,1,0,0,25,2037,6,0,21,57.92832596956308,3.4364261168384878,14.727540500736376,119,mulderp,0,0,18,false,false
1495751,antirez/lamernews,ruby,138,1368883388,1369253545,1369253545,6169,6169,github,false,false,3,1,0,0,0,0,0,0,1,1,1,0,0,36,2005,10,0,6,58.85286783042394,3.491271820448878,14.962593516209475,119,potomak,2,1.0,78,false,false
1495669,antirez/lamernews,ruby,137,1368881653,1376214985,1376214985,122222,122222,github,false,false,3,2,0,3,3,2,0,0,3,3,3,0,0,36,2005,22,38,13,58.85286783042394,3.491271820448878,14.962593516209475,119,potomak,1,1.0,78,false,false
1476330,antirez/lamernews,ruby,133,1368536872,1372002393,1372002393,57758,57758,merged_in_comments,false,false,3,3,0,3,3,2,3,0,2,5,3,0,1,37,2002,53,0,0,50.44955044955045,3.4965034965034967,13.986013986013987,119,pilu,0,0,102,false,false
1464298,antirez/lamernews,ruby,132,1368272665,,1368607489,5580,,unknown,false,false,2,1,0,2,2,2,0,0,1,1,0,0,0,40,2002,0,0,0,50.44955044955045,3.4965034965034967,13.986013986013987,119,rosario,0,0,5,false,false
1460489,antirez/lamernews,ruby,131,1368187673,1368872716,1368872716,11417,11417,github,false,false,2,2,0,4,4,2,2,0,3,5,4,0,1,40,2002,24,19,7,50.44955044955045,3.4965034965034967,13.986013986013987,119,potomak,0,0,76,false,false
1448822,antirez/lamernews,ruby,128,1367993507,1368012101,1368012101,309,309,github,false,false,2,1,0,0,0,0,0,0,1,1,1,0,0,36,2002,3,0,2,50.44955044955045,3.4965034965034967,13.986013986013987,119,acapilleri,2,0.5,7,false,false
1448725,antirez/lamernews,ruby,127,1367991330,1368122234,1368122234,2181,2181,github,false,false,2,1,0,3,3,3,2,0,0,2,1,0,1,30,2002,7,0,0,50.44955044955045,3.4965034965034967,13.986013986013987,119,acapilleri,1,0.0,7,false,false
1449733,antirez/lamernews,ruby,126,1367934136,1369252134,1369252134,21966,21966,github,false,false,2,1,0,2,2,2,0,0,1,1,1,0,0,22,2002,12,0,5,50.44955044955045,3.4965034965034967,13.986013986013987,119,fcambus,4,0.75,14,false,true
1440695,antirez/lamernews,ruby,125,1367848568,1367864572,1367864572,266,266,merged_in_comments,false,false,2,2,0,0,0,1,0,0,4,4,3,0,0,33,1999,34,0,0,50.52526263131566,3.501750875437719,14.007003501750876,119,acapilleri,0,0,7,false,false
1437180,antirez/lamernews,ruby,124,1367765884,1367859084,1367859084,1553,1553,github,false,false,1,1,0,0,0,0,0,0,1,1,1,0,0,40,1999,1,0,2,50.52526263131566,3.501750875437719,14.007003501750876,119,scottporad,0,0,0,false,false
