pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commit_comments,num_issue_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
2737639,travis-ci/travis-cookbooks,ruby,256,1388725048,1388725081,1388725081,0,0,github,false,false,7,1,0,0,0,1,0,0,1,1,1,0,0,24,7755,2,0,4,13.281753707285622,1.4184397163120568,2.0631850419084463,292,alex,0,0,744,false,false
2666267,travis-ci/travis-cookbooks,ruby,253,1387411798,1387434018,1387434018,370,370,github,false,false,8,1,0,0,0,0,0,0,1,1,0,1,0,28,7762,0,0,0,13.2697758309714,1.4171605256377222,2.061324400927596,292,simi,1,1.0,20,false,true
2642636,travis-ci/travis-cookbooks,ruby,250,1387126969,1387130886,1387130886,65,65,commits_in_master,false,false,7,1,0,0,0,0,0,0,2,2,1,1,0,28,7757,6,0,13,13.278329250999098,1.4180739976795154,2.0626530875338402,292,henrikhodne,3,0.6666666666666666,39,true,false
2624595,travis-ci/travis-cookbooks,ruby,247,1386863720,1386863909,1386863909,3,3,commits_in_master,false,false,6,1,0,1,1,1,0,0,4,4,4,0,0,28,7762,10,0,1,13.2697758309714,1.4171605256377222,2.061324400927596,292,svenfuchs,0,0,370,true,false
2594143,travis-ci/travis-cookbooks,ruby,246,1386460039,1386460125,1386460125,1,1,github,false,false,6,1,0,0,0,0,1,1,1,3,1,2,0,29,7740,12,0,16,13.307493540051679,1.421188630490956,2.0671834625322996,292,dmalikov,5,0.6,69,false,false
2543693,travis-ci/travis-cookbooks,ruby,245,1385900945,1385924911,1385924911,399,399,github,false,false,6,8,0,0,0,2,5,0,4,9,7,0,0,28,7688,128,0,0,13.397502601456816,1.4308012486992716,2.081165452653486,291,joshk,5,0.8,149,true,false
2543695,travis-ci/travis-cookbooks,ruby,244,1385829024,1386440965,1386440965,10199,10199,commits_in_master,false,false,6,5,11,2,13,5,1,1,4,6,3,2,0,27,7688,126,0,26,13.397502601456816,1.4308012486992716,2.081165452653486,290,dmalikov,4,0.75,69,false,false
2539272,travis-ci/travis-cookbooks,ruby,243,1385675255,1385675295,1385675295,0,0,github,false,false,6,1,0,0,0,0,0,0,2,2,2,0,0,25,7694,34,0,5,13.387054847933456,1.4296854691967766,2.0795425006498567,290,dmalikov,3,0.6666666666666666,69,false,false
2500837,travis-ci/travis-cookbooks,ruby,242,1385121509,1385290097,1385290097,2809,2809,github,false,false,6,2,0,4,4,3,1,0,2,3,0,3,0,26,7675,0,0,0,13.420195439739414,1.4332247557003257,2.0846905537459284,290,roidrage,3,1.0,268,true,false
2386353,travis-ci/travis-cookbooks,ruby,240,1383606404,1383607115,1383607115,11,11,github,false,false,6,2,0,0,0,2,2,31,5,38,30,6,0,29,8184,1236,8,4,12.463343108504398,1.3440860215053765,1.9550342130987293,290,gildegoma,20,0.8,10,false,true
