pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commit_comments,num_issue_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
2760975,lisa-lab/pylearn2,python,506,1389118839,1389126979,1389126979,135,135,github,false,false,5,1,0,0,0,0,0,0,2,2,2,0,0,88,32021,4,23,6,217.23244121045565,7.026638768308298,16.707785515755283,421,goodfeli,106,0.5566037735849056,24,false,true
2759716,lisa-lab/pylearn2,python,505,1389106208,1389108429,1389108429,37,37,github,false,false,5,1,0,0,0,0,0,0,1,1,1,0,0,88,32009,21,0,26,217.3138804711175,7.0292730169639785,16.714049173669906,421,goodfeli,105,0.5523809523809524,24,false,true
2714729,lisa-lab/pylearn2,python,503,1388245877,1388249245,1388249245,56,56,commits_in_master,false,false,5,1,0,0,0,0,0,0,1,1,1,0,0,87,31853,4,0,0,218.37817474021284,6.938121997927982,16.576146673782688,421,goodfeli,104,0.5576923076923077,24,false,true
2682182,lisa-lab/pylearn2,python,502,1387596509,1388852326,1388852326,20930,20930,commits_in_master,false,false,5,2,0,1,1,1,1,0,1,2,1,0,0,86,31853,21,0,0,218.37817474021284,6.938121997927982,16.576146673782688,421,goodfeli,103,0.5631067961165048,24,false,true
2667083,lisa-lab/pylearn2,python,499,1387394114,1387396936,1387396936,47,47,github,false,false,5,3,0,1,1,2,0,0,2,2,2,0,0,87,31843,20,0,3,218.44675438871965,6.940300851050466,16.581352259523285,421,nouiz,26,0.5769230769230769,13,false,true
2666112,lisa-lab/pylearn2,python,498,1387385623,1387389524,1387389524,65,65,github,false,false,5,3,0,0,0,0,0,0,2,2,2,0,0,87,31843,2,30,6,218.41535031247057,6.940300851050466,16.581352259523285,421,goodfeli,102,0.5588235294117647,24,false,true
2661486,lisa-lab/pylearn2,python,497,1387353134,1387401199,1387401199,801,801,commits_in_master,false,false,5,2,0,2,2,2,0,0,1,1,1,0,0,87,31843,25,0,4,218.41535031247057,6.940300851050466,16.581352259523285,421,dwf,26,0.46153846153846156,59,false,true
2656685,lisa-lab/pylearn2,python,496,1387303190,1387308216,1387308216,83,83,commits_in_master,false,false,5,14,0,1,1,1,0,0,6,6,6,0,0,88,31796,235,0,122,218.73820606365578,6.950559818845138,16.605862372625488,421,goodfeli,101,0.5643564356435643,24,false,true
2653430,lisa-lab/pylearn2,python,495,1387272377,1387274556,1387274556,36,36,commits_in_master,false,false,5,2,0,1,1,1,0,0,1,1,1,0,0,87,31796,23,0,2,218.73820606365578,6.950559818845138,16.605862372625488,421,dwf,25,0.48,59,false,true
2652134,lisa-lab/pylearn2,python,494,1387251255,1389026424,1389026424,29586,29586,commits_in_master,false,false,5,25,3,14,17,3,1,1,3,5,4,0,0,87,31796,3048,0,140,218.73820606365578,6.950559818845138,16.605862372625488,421,vdumoulin,21,0.2857142857142857,1,false,true
2651950,lisa-lab/pylearn2,python,493,1387247840,,1387305079,953,,unknown,false,false,5,3,0,3,3,2,0,0,1,1,1,0,0,87,31796,57,0,0,218.73820606365578,6.950559818845138,16.605862372625488,421,memimo,41,0.43902439024390244,6,false,true
2650721,lisa-lab/pylearn2,python,492,1387231221,1387396936,1387396936,2761,2761,commits_in_master,false,false,5,2,7,1,8,3,0,0,1,1,1,0,0,87,31796,12,0,2,218.73820606365578,6.950559818845138,16.605862372625488,421,mdenil,0,0,4,false,false
2635409,lisa-lab/pylearn2,python,488,1386963609,1387211892,1387211892,4138,4138,commits_in_master,false,false,5,1,0,1,1,1,0,0,1,1,0,0,1,88,31796,0,0,0,218.73820606365578,6.950559818845138,16.605862372625488,421,AlassaneNdiaye,0,0,0,false,false
2634993,lisa-lab/pylearn2,python,487,1386959787,1386962841,1386962841,50,50,github,false,false,5,1,0,0,0,0,0,0,1,1,1,0,0,88,31795,7,0,4,218.74508570529957,6.950778424280547,16.60638465167479,421,memimo,40,0.425,6,false,true
2629602,lisa-lab/pylearn2,python,486,1386902187,1386949613,1386949613,790,790,commits_in_master,false,false,5,63,0,1,1,1,1,0,138,139,136,0,3,88,25759,15018,27,158,269.73096781707363,8.579525602701967,20.458868744904695,421,vdumoulin,20,0.3,1,false,true
2628884,lisa-lab/pylearn2,python,485,1386894801,1386897564,1386897564,46,46,commits_in_master,false,false,5,1,0,1,1,3,0,0,1,1,1,0,0,88,25759,2,0,6,269.73096781707363,8.579525602701967,20.458868744904695,421,dwf,24,0.5,59,false,true
2611100,lisa-lab/pylearn2,python,484,1386704071,1386709282,1386709282,86,86,github,false,false,5,1,0,1,1,1,0,0,1,1,1,0,0,88,25753,15,0,7,269.79381042985284,8.581524482584554,20.463635304624706,421,chrish42,2,1.0,3,false,false
2593110,lisa-lab/pylearn2,python,482,1386440091,1386450486,1386450486,173,173,github,false,false,5,2,0,0,0,0,0,0,1,1,1,0,0,87,25670,7,0,0,270.6661472536034,8.609271523178808,20.52980132450331,421,vdumoulin,18,0.2777777777777778,1,false,true
2557198,lisa-lab/pylearn2,python,481,1386440039,1386537746,1386537746,1628,1628,github,false,false,5,14,7,1,8,2,0,0,4,4,3,0,1,87,25670,1175,0,18,270.6661472536034,8.609271523178808,20.52980132450331,421,vdumoulin,17,0.23529411764705882,1,false,true
2557196,lisa-lab/pylearn2,python,480,1386439936,1386519158,1386519158,1320,1320,github,false,false,5,6,4,3,7,2,0,0,2,2,2,0,0,87,25692,444,0,17,270.43437645959835,8.601899423945197,20.512221703253932,421,vdumoulin,16,0.1875,1,false,true
2584963,lisa-lab/pylearn2,python,478,1386310708,1386334067,1386334067,389,389,github,false,false,5,4,0,0,0,0,0,0,4,4,4,0,0,88,25357,12,0,7,273.6522459281461,8.676105217494182,20.70434199629294,421,goodfeli,100,0.56,24,false,true
2659918,lisa-lab/pylearn2,python,476,1386107656,1386353341,1386353341,4094,4094,github,false,false,5,3,0,2,2,2,0,0,2,2,2,0,0,88,25357,401,109,3,273.6522459281461,8.676105217494182,20.70434199629294,421,SuperElectric,2,0.0,0,false,false
2560339,lisa-lab/pylearn2,python,475,1386010753,1386440012,1386440012,7154,7154,github,false,false,5,5,0,2,2,2,0,0,6,6,6,0,0,88,25357,309,0,13,273.6522459281461,8.676105217494182,20.70434199629294,421,dwf,23,0.4782608695652174,59,false,true
2524678,lisa-lab/pylearn2,python,474,1385487476,1385533520,1385533520,767,767,commits_in_master,false,false,4,4,0,0,0,0,0,0,3,3,3,0,0,88,25389,149,0,18,273.3073378234668,8.665169955492535,20.6782464846981,421,dwf,22,0.5,59,false,true
2518847,lisa-lab/pylearn2,python,472,1385414366,1385417561,1385417561,53,53,commits_in_master,false,false,5,1,0,0,0,0,1,0,1,2,2,0,0,87,25329,102,0,0,273.95475541869,8.685696237514312,20.727229657704605,420,goodfeli,99,0.5656565656565656,24,false,true
2497470,lisa-lab/pylearn2,python,470,1385070773,1385141337,1385141337,1176,1176,commits_in_master,false,false,5,2,0,0,0,0,8,0,5,13,3,10,0,87,25291,74,0,6,274.3663753904551,8.69874658969594,20.758372543592582,420,goodfeli,98,0.5714285714285714,24,false,true
