pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commit_comments,num_issue_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
2613008,dtolabs/rundeck,java,604,1386724622,,1386869692,2417,,unknown,false,false,2,2,0,0,0,0,3,0,6,9,8,1,0,7,36674,1112,0,19,559.279053280253,16.796640671865628,131.26465615967717,407,gschueler,27,0.6296296296296297,16,false,true
2262493,dtolabs/rundeck,java,566,1381784372,,1381785797,23,,unknown,false,false,1,1,0,1,1,1,0,0,1,1,0,0,1,52,35688,0,0,0,560.3003810804752,16.64425016812374,131.05245460659046,407,motomike,0,0,4,false,false
2190110,dtolabs/rundeck,java,560,1380662106,,1380667486,89,,unknown,false,false,1,1,0,1,1,1,0,0,2,2,2,0,0,59,35688,22,0,0,560.3003810804752,16.64425016812374,131.05245460659046,407,sfdc-kho,12,0.25,2,false,true
2131993,dtolabs/rundeck,java,549,1379706204,,1383863214,69223,,unknown,false,false,1,1,0,3,3,3,0,0,3,3,2,1,0,60,35688,34,52,1,560.3003810804752,16.64425016812374,131.05245460659046,407,johnburbridge,5,0.6,3,false,true
2115340,dtolabs/rundeck,java,545,1379509038,1379537249,1379537249,470,470,github,false,false,1,1,0,0,0,0,0,0,1,1,1,0,0,61,35659,16,0,0,558.5125774699235,16.657786253119827,129.7288202136908,407,sfdc-kho,11,0.18181818181818182,2,false,true
2105249,dtolabs/rundeck,java,542,1379078176,,1379079378,20,,unknown,false,false,2,1,0,1,1,1,0,0,4,4,3,1,0,64,35609,62,168,7,556.1515347243674,16.51267937880873,129.57398410514196,407,sfdc-kho,10,0.2,2,false,true
1970231,dtolabs/rundeck,java,521,1377175281,1377298882,1377298882,2060,2060,merged_in_comments,false,false,2,1,0,4,4,2,0,0,1,1,1,0,0,82,35431,5,0,0,555.1353334650447,16.369845615421525,129.15243713132568,405,strima,0,0,0,false,false
1893998,dtolabs/rundeck,java,484,1375733349,,1375733489,2,,unknown,false,false,2,1,0,0,0,1,0,0,4,4,3,1,0,83,34862,33,43,0,564.1959726923297,16.637025988181975,131.2603981412426,405,kfho,0,0,0,false,false
1894009,dtolabs/rundeck,java,482,1375733688,,1379602943,64487,,unknown,false,false,2,3,0,5,5,2,0,0,6,6,5,1,0,83,34862,75,86,14,564.1959726923297,16.637025988181975,131.2603981412426,405,sfdc-kho,9,0.2222222222222222,1,false,true
1845425,dtolabs/rundeck,java,472,1374877689,,1375110462,3879,,unknown,false,false,2,1,0,2,2,1,0,0,6,6,6,0,0,75,34852,132,0,19,563.0666819694709,16.55572133593481,130.69551245265694,405,sfdc-kho,8,0.25,1,false,true
1803616,dtolabs/rundeck,java,455,1374191141,1374264235,1374264235,1218,1218,github,false,false,2,1,0,1,1,1,5,0,3,8,7,1,0,69,35102,280,355,7,558.5151843199818,15.981995327901545,132.01526978519743,405,sfdc-kho,7,0.14285714285714285,1,false,true
1767002,dtolabs/rundeck,java,454,1373691881,,1374264404,9542,,unknown,false,false,2,86,0,1,1,1,36,0,64,100,21,7,63,67,35102,990,0,435,558.5151843199818,15.981995327901545,132.01526978519743,405,gschueler,26,0.6538461538461539,15,false,true
1690498,dtolabs/rundeck,java,445,1372870100,1372872840,1372872840,45,45,github,false,false,2,14,0,0,0,0,0,0,24,24,21,4,4,67,35100,426,0,179,558.5470085470085,15.982905982905985,132.02279202279203,405,gschueler,25,0.64,14,false,true
1682849,dtolabs/rundeck,java,444,1372810155,,1372859279,818,,unknown,false,false,2,1,0,0,0,0,0,0,1,1,1,0,0,67,34721,7,0,3,552.1442354770888,15.235736297917686,132.77267359811066,405,onej,4,0.0,2,false,false
1681186,dtolabs/rundeck,java,442,1372784415,,1372787738,55,,unknown,false,false,2,4,0,0,0,0,0,0,3,3,3,0,0,66,34721,81,0,76,552.1442354770888,15.235736297917686,132.77267359811066,405,gschueler,24,0.6666666666666666,14,false,true
1680570,dtolabs/rundeck,java,440,1372778059,,1372784122,101,,unknown,false,false,2,11,0,0,0,0,4,0,14,18,11,1,4,66,34466,610,525,44,549.0048163407416,13.810712006034933,132.79753960424767,405,gschueler,23,0.6956521739130435,14,false,true
