pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commit_comments,num_issue_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
2761449,crawljax/crawljax,java,365,1389123850,1389297874,1389297874,2900,2900,github,false,false,3,1,0,1,1,1,0,0,5,5,5,0,0,46,9607,53,13,0,566.9824086603519,28.833142500260227,62.142187987925475,86,alexnederlof,79,0.4177215189873418,17,true,false
2753682,crawljax/crawljax,java,364,1389020984,1389087099,1389087099,1101,1101,github,false,false,3,1,0,0,0,1,0,0,1,1,0,1,0,48,12030,0,0,0,481.6292601828762,22.942643391521194,51.039068994181214,86,keheliya,2,0.0,1,false,false
2689585,crawljax/crawljax,java,363,1387793981,1387827836,1387827836,564,564,commits_in_master,false,false,3,1,0,0,0,0,0,0,2,2,0,2,0,55,9607,0,0,8,566.9824086603519,28.833142500260227,62.142187987925475,83,alexnederlof,78,0.4230769230769231,17,true,false
2646031,crawljax/crawljax,java,362,1387188821,1387564529,1387564529,6261,6261,commits_in_master,false,false,3,2,0,0,0,0,0,0,4,4,2,2,0,62,9607,0,45,7,566.461954824607,28.833142500260227,62.142187987925475,83,alexnederlof,77,0.42857142857142855,17,true,false
2409574,crawljax/crawljax,java,360,1383872083,,1384137725,4427,,unknown,false,false,3,9,0,0,0,1,44,2,22,68,32,6,2,90,9580,7244,0,0,563.3611691022965,28.70563674321503,61.69102296450939,77,jim8757,0,0,0,true,false
2409362,crawljax/crawljax,java,359,1383869258,1383893773,1383893773,408,408,commits_in_master,false,false,3,1,0,0,0,1,0,0,2,2,2,0,0,90,9580,10,0,0,563.3611691022965,28.70563674321503,61.69102296450939,77,keheliya,1,0.0,1,false,false
2406152,crawljax/crawljax,java,357,1383838508,1383931184,1383931184,1544,1544,commits_in_master,false,false,3,1,0,0,0,0,0,0,3,3,3,0,0,90,9580,25,19,0,563.3611691022965,28.70563674321503,61.69102296450939,77,alexnederlof,76,0.4342105263157895,15,true,false
2405592,crawljax/crawljax,java,356,1383834058,1383931122,1383931122,1617,1617,commits_in_master,false,false,3,2,0,1,1,1,1,0,6,7,6,0,0,90,9580,45,44,4,563.3611691022965,28.70563674321503,61.69102296450939,77,alexnederlof,75,0.44,15,true,false
2404560,crawljax/crawljax,java,355,1383824044,1383828613,1383828613,76,76,commits_in_master,false,false,3,3,0,0,0,0,0,0,4,4,2,2,0,91,9580,0,2,9,563.3611691022965,28.70563674321503,61.69102296450939,77,alexnederlof,74,0.44594594594594594,15,true,false
2402733,crawljax/crawljax,java,354,1383796362,1383823704,1383823704,455,455,commits_in_master,false,false,3,1,0,1,1,1,0,0,1,1,1,0,0,92,9580,2,0,1,563.3611691022965,28.70563674321503,61.69102296450939,77,keheliya,0,0,1,false,false
