pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commit_comments,num_issue_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
2633916,intuit/simple_deploy,ruby,218,1386950001,1386956484,1386956484,108,108,commits_in_master,false,false,3,3,4,4,8,3,0,0,7,7,6,1,0,68,2316,63,44,7,1192.1416234887738,83.7651122625216,221.50259067357513,24,brettweavnet,27,0.8888888888888888,14,true,true
2480275,intuit/simple_deploy,ruby,215,1384881065,1384881411,1384881411,5,5,commits_in_master,false,false,4,2,0,0,0,2,0,0,2,2,2,0,0,78,2316,10,0,12,1192.1416234887738,83.7651122625216,221.50259067357513,20,ccloes-intuit,10,0.2,0,true,true
2349826,intuit/simple_deploy,ruby,213,1383074491,1383074759,1383074759,4,4,github,false,false,4,1,0,0,0,0,0,0,2,2,2,0,0,83,2316,3,0,8,1192.1416234887738,83.7651122625216,221.50259067357513,12,ccloes-intuit,9,0.1111111111111111,0,true,true
2267898,intuit/simple_deploy,ruby,212,1381859487,1381859523,1381859523,0,0,commits_in_master,false,false,4,1,0,0,0,0,0,0,1,1,1,0,0,84,2316,1,0,1,1192.1416234887738,83.7651122625216,221.50259067357513,12,ccloes-intuit,8,0.125,0,true,true
2262607,intuit/simple_deploy,ruby,211,1381786130,1381858986,1381858986,1214,1214,commits_in_master,false,false,4,5,4,3,7,2,0,0,4,4,4,0,0,86,2328,57,27,44,1187.7147766323023,83.33333333333333,220.36082474226802,12,ccloes-intuit,7,0.14285714285714285,0,true,true
2142960,intuit/simple_deploy,ruby,209,1379952345,1379953261,1379953261,15,15,github,false,false,4,2,0,0,0,0,0,0,3,3,2,1,0,85,2328,2,22,5,1180.8419243986255,82.47422680412372,219.93127147766322,12,thbishop,8,0.875,13,true,true
2069808,intuit/simple_deploy,ruby,207,1378738216,1378849264,1378849264,1850,1850,commits_in_master,false,false,3,9,9,9,18,5,0,0,7,7,6,0,1,86,2342,94,57,56,1169.0862510674638,81.98121263877029,218.61656703672074,11,ccloes-intuit,6,0.16666666666666666,0,true,true
2036220,intuit/simple_deploy,ruby,206,1378238035,,1378913205,11252,,unknown,false,false,4,6,2,2,4,2,0,0,9,9,9,0,0,80,2342,152,28,0,1169.0862510674638,81.98121263877029,218.61656703672074,11,ccloes-intuit,5,0.2,0,true,true
2008641,intuit/simple_deploy,ruby,205,1377804397,1377879645,1377879646,1254,1254,github,false,false,4,6,1,0,1,1,0,0,8,8,8,0,0,82,2301,68,28,7,1178.6179921773141,82.13820078226858,219.4697957409822,11,ccloes-intuit,4,0.0,0,true,true
1993706,intuit/simple_deploy,ruby,202,1377620719,1377625888,1377625888,86,86,commits_in_master,false,false,4,1,0,0,0,0,0,0,1,1,0,1,0,83,2286,0,0,6,1171.9160104986877,82.23972003499561,219.16010498687663,11,keviny22,3,0.3333333333333333,0,true,true
1988240,intuit/simple_deploy,ruby,201,1377538718,1377576729,1377576729,633,633,commits_in_master,false,false,4,2,0,1,1,1,2,0,2,4,0,1,3,84,2286,0,0,5,1171.9160104986877,82.23972003499561,219.16010498687663,11,keviny22,2,0.5,0,true,true
1979135,intuit/simple_deploy,ruby,200,1377311934,1377342059,1377342059,502,502,commits_in_master,false,false,4,1,0,0,0,0,0,0,1,1,1,0,0,85,2286,4,0,0,1171.9160104986877,82.23972003499561,219.16010498687663,11,dylanvaughn,0,0,1,true,false
1960811,intuit/simple_deploy,ruby,199,1377040174,1377703536,1377703536,11056,11056,commits_in_master,false,false,4,11,15,2,17,2,2,0,4,6,3,0,3,85,2286,120,56,0,1171.9160104986877,82.23972003499561,219.16010498687663,11,ccloes-intuit,3,0.0,0,true,true
1938924,intuit/simple_deploy,ruby,198,1376603124,1376920931,1376920931,5296,5296,commits_in_master,false,false,4,4,3,2,5,2,0,0,4,4,3,1,0,72,2285,25,4,4,1172.4288840262582,82.27571115973743,219.25601750547048,11,ccloes-intuit,2,0.0,0,true,true
1936177,intuit/simple_deploy,ruby,197,1376410348,1377889255,1377889255,24648,24648,commits_in_master,false,false,4,17,5,3,8,3,0,0,5,5,3,1,1,68,2285,118,0,19,1172.4288840262582,82.27571115973743,219.25601750547048,11,ccloes-intuit,1,0.0,0,true,true
1828351,intuit/simple_deploy,ruby,195,1374692499,1374785154,1374785154,1544,1544,commits_in_master,false,false,4,2,4,3,7,3,0,0,2,2,2,0,0,69,2281,5,18,20,1170.539237176677,81.98158702323542,218.32529592284087,11,bradly,1,0.0,14,false,true
1681970,intuit/simple_deploy,ruby,193,1372793659,1372797856,1372797856,69,69,commits_in_master,false,false,4,3,0,5,5,2,0,0,3,3,2,1,0,86,2280,1,28,40,1160.9649122807018,81.57894736842105,216.2280701754386,7,brettweavnet,26,0.9230769230769231,12,true,true
1559537,intuit/simple_deploy,ruby,192,1370524952,,1370527141,36,,unknown,false,false,4,6,0,1,1,2,0,0,5,5,5,0,0,84,2280,25,126,0,1160.9649122807018,81.57894736842105,216.2280701754386,7,JAndritsch,0,0,3,false,false
1542493,intuit/simple_deploy,ruby,190,1369955059,1370370235,1370370235,6919,6919,commits_in_master,false,false,3,9,16,0,16,3,0,0,9,9,8,1,0,85,2275,98,151,233,1149.4505494505493,81.31868131868133,215.82417582417582,6,rickmendes,45,0.8666666666666667,0,true,true
