pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commit_comments,num_issue_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
2956278,omaciel/robottelo,python,362,1391765585,1391789370,1391789370,396,396,commits_in_master,false,false,9,2,5,6,11,3,1,0,5,6,6,0,0,68,3198,77,68,169,1012.5078173858661,141.33833646028768,66.916823014384,15,sghai,23,1.0,0,false,true
2954523,omaciel/robottelo,python,361,1391738769,1391779665,1391779665,681,681,commits_in_master,false,false,9,2,0,3,3,3,0,0,1,1,1,0,0,68,3198,0,11,65,1012.5078173858661,141.33833646028768,66.916823014384,15,omaciel,40,0.95,53,true,true
2934873,omaciel/robottelo,python,357,1391687174,1391692459,1391692459,88,88,github,false,false,9,6,1,8,9,4,0,0,6,6,6,0,0,68,3196,5,77,106,855.7571964956195,74.46808510638297,66.95869837296621,15,alda519,4,1.0,2,false,true
2941354,omaciel/robottelo,python,353,1391602032,1391699613,1391699613,1626,1626,commits_in_master,false,false,9,3,0,7,7,3,0,0,1,1,1,0,0,68,3156,0,68,27,865.0190114068441,75.41191381495564,67.80735107731306,15,tkolhar,7,0.7142857142857143,0,false,true
2940321,omaciel/robottelo,python,352,1391590249,1391590351,1391590351,1,1,github,false,false,9,1,0,1,1,1,0,0,1,1,1,0,0,68,3156,0,2,1,865.0190114068441,75.41191381495564,67.80735107731306,15,kbidarkar,29,0.9310344827586207,2,false,true
2937017,omaciel/robottelo,python,351,1391543842,1391711686,1391711686,2797,2797,commits_in_master,false,false,9,8,1,9,10,4,4,0,5,9,8,0,0,68,3156,0,2958,89,865.0190114068441,75.41191381495564,67.80735107731306,15,sthirugn,24,0.7916666666666666,1,false,true
2932972,omaciel/robottelo,python,347,1391511233,1391519341,1391519341,135,135,github,false,false,9,2,0,7,7,5,0,0,2,2,2,0,0,68,3072,104,0,40,888.671875,77.47395833333333,69.66145833333333,15,kbidarkar,28,0.9285714285714286,2,false,true
2928458,omaciel/robottelo,python,345,1391459246,1391635197,1391635197,2932,2932,commits_in_master,false,false,9,3,0,6,6,3,1,0,1,2,2,0,0,68,3072,188,0,30,888.671875,77.47395833333333,69.66145833333333,15,omaciel,39,0.9743589743589743,53,true,true
2927903,omaciel/robottelo,python,344,1391455202,1391458179,1391458179,49,49,github,false,false,9,2,2,7,9,4,0,0,2,2,2,0,0,68,3070,6,0,132,833.8762214983714,50.814332247557005,69.70684039087948,15,blrm,11,0.8181818181818182,2,false,true
2927220,omaciel/robottelo,python,338,1391449474,1391453167,1391453167,61,61,github,false,false,9,1,0,2,2,2,2,0,0,2,2,0,0,68,3070,0,2812,0,491.85667752443,29.315960912052116,48.8599348534202,15,omaciel,38,0.9736842105263158,53,true,true
