pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commit_comments,num_issue_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
2702390,qtile/qtile,python,364,1388078506,,1388085221,111,,unknown,false,false,4,2,0,0,0,0,0,0,4,4,3,0,1,33,11634,46,0,0,223.74075984184287,12.549424101770672,61.887570912841674,532,horsik,0,0,0,false,false
2643941,qtile/qtile,python,362,1387150932,,1387237301,1439,,unknown,false,false,5,1,0,1,1,2,0,0,1,1,1,0,0,27,11655,15,0,0,223.33762333762334,12.526812526812527,61.77606177606178,532,WnP,1,0.0,2,false,false
2643930,qtile/qtile,python,361,1387150777,,1387150988,3,,unknown,false,false,5,1,0,1,1,1,0,0,1,1,1,0,0,23,11655,18,0,0,223.33762333762334,12.526812526812527,61.77606177606178,532,WnP,0,0,2,false,false
2528084,qtile/qtile,python,360,1385531629,,1387906324,39578,,unknown,false,false,7,1,0,6,6,2,0,0,1,1,1,0,0,25,11649,3,0,0,223.45265688041894,12.53326465791055,61.807880504764356,532,jdukes,0,0,8,false,false
2507242,qtile/qtile,python,359,1385222354,,1385651791,7157,,unknown,false,false,7,3,1,1,2,2,0,0,1,1,1,0,0,20,11649,75,0,9,223.45265688041894,12.53326465791055,61.807880504764356,532,cjbarnes18,28,0.21428571428571427,2,false,false
2503329,qtile/qtile,python,358,1385144464,,1385407003,4375,,unknown,false,false,7,1,0,0,0,1,0,0,1,1,1,0,0,18,11649,10,0,0,223.45265688041894,12.53326465791055,61.807880504764356,532,zordsdavini,3,0.0,0,false,false
2503109,qtile/qtile,python,357,1385142732,1387006268,1387006268,31058,31058,merged_in_comments,false,false,7,2,0,4,4,2,1,0,2,3,0,2,0,18,11649,0,0,0,223.45265688041894,12.53326465791055,61.807880504764356,532,zordsdavini,2,0.0,0,false,false
2471569,qtile/qtile,python,356,1384785325,,1384785601,4,,unknown,false,false,7,1,0,0,0,0,0,0,1,1,1,0,0,18,11648,3,0,0,223.47184065934067,12.53434065934066,61.81318681318682,532,zordsdavini,1,0.0,0,false,false
2444692,qtile/qtile,python,353,1384371362,,1385142775,12856,,unknown,false,false,7,2,0,0,0,0,1,0,2,3,0,2,0,18,11648,0,0,0,223.47184065934067,12.53434065934066,61.81318681318682,532,zordsdavini,0,0,0,false,false
2154358,qtile/qtile,python,352,1380057514,,1380121928,1073,,unknown,false,false,7,1,0,2,2,2,0,0,3,3,3,0,0,26,11647,17,0,0,223.4910277324633,12.535416845539624,61.81849403279815,530,Roger,21,0.19047619047619047,13,false,false
2113076,qtile/qtile,python,351,1379467773,,1379468455,11,,unknown,false,false,8,1,0,0,0,1,0,0,1,1,0,0,1,32,11648,0,0,0,223.47184065934067,12.53434065934066,61.81318681318682,530,Roger,20,0.2,13,false,false
2113011,qtile/qtile,python,350,1379465787,,1379465976,3,,unknown,false,false,8,1,0,0,0,0,1,0,1,2,2,0,0,33,11601,64,0,0,224.37720886130504,12.585121972243773,62.06361520558573,530,dequis,4,0.25,17,false,false
2112841,qtile/qtile,python,348,1379227928,1379460763,1379460764,3880,3880,github,false,false,8,2,0,2,2,1,0,0,4,4,4,0,0,33,11563,143,0,6,225.11458963936695,12.6264810170371,62.26757761826516,530,dequis,3,0.0,17,false,false
