pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commit_comments,num_issue_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
2634423,ceylon/ceylon-compiler,java,1503,1386953540,,1387817863,14405,,unknown,false,true,6,2,0,3,3,3,1,0,2,3,3,0,0,0,142753,514,0,0,740.593892947959,15.929612687649298,11.229186076649878,135,luolong,0,0,4,false,true
2610534,ceylon/ceylon-compiler,java,1494,1386698525,1386749143,1386749143,843,843,github,false,false,6,1,0,0,0,1,0,0,1,1,0,1,0,0,142662,0,0,2,740.5616071553742,15.932764155836873,11.054099900464035,135,lucaswerkmeister,0,0,0,false,false
2471594,ceylon/ceylon-compiler,java,1459,1384785562,1384788408,1384788408,47,47,commits_in_master,false,false,6,3,0,0,0,0,0,0,2,2,2,0,0,0,142034,48,0,127,742.5405184674092,15.81311516960728,11.081853640677584,134,davidfestal,8,0.75,3,false,true
2393331,ceylon/ceylon-compiler,java,1426,1383682969,1383745763,1383745763,1046,1046,commits_in_master,false,false,6,1,0,0,0,0,0,0,10,10,10,0,0,0,141695,50,0,29,743.300751614383,15.780373337097288,11.080136913793712,133,davidfestal,7,0.8571428571428571,3,true,true
2207013,ceylon/ceylon-compiler,java,1344,1381146760,1381213714,1381213714,1115,1115,github,false,false,6,2,1,1,2,1,1,0,5,6,6,0,0,0,141927,391,0,59,732.2355858997936,15.2684126346643,10.223565635855053,133,davidfestal,6,0.8333333333333334,3,true,true
1625278,ceylon/ceylon-compiler,java,1178,1371743976,1375870442,1375870442,68774,68774,commits_in_master,false,false,4,4,0,12,12,3,0,0,3,3,2,0,1,1,136263,79,0,2,747.6937980229409,14.765563652642316,9.62843912140493,132,matejonnet,4,0.75,4,false,true
1555453,ceylon/ceylon-compiler,java,1160,1370454458,1370454486,1370454486,0,0,github,false,false,5,2,0,0,0,1,0,0,2,2,2,0,0,0,135766,18,104,15,747.978138856562,14.71649750305673,9.332233401588027,132,lublud,0,0,1,false,false
977095,ceylon/ceylon-compiler,java,1032,1360175023,,1360234700,994,,unknown,false,false,6,2,0,11,11,5,0,0,1,1,0,0,1,1,130323,0,0,0,772.1046937225202,14.625200463463855,9.560860323964304,127,matejonnet,3,1.0,3,false,true
975184,ceylon/ceylon-compiler,java,1031,1360145239,1360145398,1360145398,2,2,github,false,false,6,1,0,0,0,1,0,0,1,1,1,0,0,2,130323,4,0,2,772.1046937225202,14.625200463463855,9.560860323964304,127,matejonnet,2,1.0,3,false,true
959753,ceylon/ceylon-compiler,java,1028,1360071443,1360087372,1360087372,265,265,github,false,false,6,2,0,6,6,2,0,0,2,2,1,0,1,1,130294,9,0,8,772.245844014306,14.62078069596451,9.562988318725344,127,matejonnet,1,1.0,3,false,true
