pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commit_comments,num_issue_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
2639447,CocoaPods/CocoaPods,ruby,1683,1387046254,,1387107310,1017,,unknown,false,false,15,2,0,4,4,3,1,0,1,2,2,0,0,45,5146,2,19,0,1054.2168674698796,122.42518460940536,186.552662261951,3637,Jesper84,0,0,4,false,false
2638755,CocoaPods/CocoaPods,ruby,1680,1387032297,1387369342,1387369342,5617,5617,commits_in_master,false,false,14,1,0,2,2,3,0,0,4,4,4,0,0,46,5146,8,17,12,1054.2168674698796,122.42518460940536,186.552662261951,3637,carsonmcdonald,5,0.4,112,false,false
2628162,CocoaPods/CocoaPods,ruby,1675,1386889723,1386953341,1386953341,1060,1060,fixes_in_commit,false,false,14,4,1,2,3,3,0,0,2,2,2,0,0,47,5146,6,33,0,1051.1076564321804,122.03653322969296,185.77535950252624,3637,carsonmcdonald,4,0.5,112,false,false
2558981,CocoaPods/CocoaPods,ruby,1665,1386597071,1386779035,1386779035,3032,3032,commits_in_master,false,false,14,1,4,1,5,3,0,0,1,1,1,0,0,49,5146,0,11,2,1049.3587252234747,121.64788184998058,185.19238243295763,3636,carsonmcdonald,3,0.6666666666666666,112,false,false
2593098,CocoaPods/CocoaPods,ruby,1661,1386439930,1386441287,1386441287,22,22,github,false,false,14,1,0,1,1,1,0,0,1,1,0,1,0,51,5146,0,0,4,1047.2211426350564,121.25923047026816,184.80373105324523,3636,carsonmcdonald,2,0.5,112,false,false
2553888,CocoaPods/CocoaPods,ruby,1655,1386218142,1386298161,1386298161,1333,1333,github,false,false,14,1,2,0,2,2,0,2,2,4,3,1,0,56,5225,94,34,86,1036.5550239234449,119.61722488038278,182.77511961722487,3636,Kapin,8,0.0,12,true,true
2552669,CocoaPods/CocoaPods,ruby,1652,1386194799,1386264522,1386264522,1162,1162,github,false,false,14,1,1,3,4,3,0,0,3,3,2,1,0,56,5168,3,62,84,1039.0866873065015,120.1625386996904,184.0170278637771,3636,carsonmcdonald,1,0.0,112,false,false
2575340,CocoaPods/CocoaPods,ruby,1651,1386188300,1386188349,1386188349,0,0,github,false,false,13,1,0,1,1,2,0,0,1,1,1,0,0,56,5168,8,0,4,1039.0866873065015,120.1625386996904,184.0170278637771,3636,orta,3,0.6666666666666666,93,false,false
2713259,CocoaPods/CocoaPods,ruby,1643,1386089529,1386145518,1386145518,933,933,github,false,false,13,4,0,4,4,3,0,0,3,3,2,1,0,58,5161,13,7,159,1036.233288122457,119.74423561325324,183.4915714008913,3636,floere,1,1.0,70,true,true
2549409,CocoaPods/CocoaPods,ruby,1642,1386087949,1386194776,1386194776,1780,1780,merged_in_comments,false,false,13,1,1,3,4,3,0,0,3,3,2,1,0,58,5168,5,65,0,1039.0866873065015,120.1625386996904,184.0170278637771,3636,carsonmcdonald,0,0,112,false,false
2550406,CocoaPods/CocoaPods,ruby,1635,1385867465,1386156599,1386156599,4818,4818,github,false,false,12,2,0,7,7,3,0,0,3,3,2,1,0,60,5160,56,18,82,1035.658914728682,119.57364341085271,183.33333333333331,3636,olarivain,1,0.0,3,false,false
2539454,CocoaPods/CocoaPods,ruby,1632,1385678604,1385713022,1385713022,573,573,commits_in_master,false,false,12,8,1,3,4,3,26,0,5,31,4,2,25,59,5148,42,25,113,1034.5765345765346,119.26961926961927,183.17793317793317,3635,fmccann,2,0.0,0,false,false
2533307,CocoaPods/CocoaPods,ruby,1627,1385586015,1386024747,1386024747,7312,7312,commits_in_master,false,false,12,4,0,8,8,3,0,0,3,3,2,1,0,60,5148,3,7,74,1034.5765345765346,119.26961926961927,183.17793317793317,3635,Kapin,7,0.0,12,false,true
2473146,CocoaPods/CocoaPods,ruby,1607,1384799626,1384862957,1384862957,1055,1055,commits_in_master,false,false,12,3,0,2,2,2,0,0,1,1,0,1,0,62,5148,0,0,219,1034.5765345765346,119.26961926961927,183.17793317793317,3634,swizzlr,3,0.0,3,false,true
2462798,CocoaPods/CocoaPods,ruby,1602,1384620766,1386218043,1386218043,26621,26621,commit_sha_in_comments,false,false,11,2,0,3,3,2,0,2,2,4,3,1,0,62,5146,94,34,0,1034.201321414691,119.12164788184998,182.86047415468326,3634,Kapin,6,0.0,11,false,true
2456628,CocoaPods/CocoaPods,ruby,1599,1384519385,,1384536606,287,,unknown,false,false,11,1,0,3,3,4,0,0,1,1,1,0,0,62,5141,0,21,0,1032.8729819101343,118.848473059716,182.45477533553785,3634,swizzlr,2,0.0,3,false,true
2450772,CocoaPods/CocoaPods,ruby,1596,1384445768,1384799070,1384799070,5888,5888,commits_in_master,false,false,11,14,3,28,31,4,1,1,4,6,2,0,2,63,5140,22,33,140,1025.8754863813228,118.48249027237354,181.1284046692607,3634,swizzlr,1,0.0,3,false,true
2447219,CocoaPods/CocoaPods,ruby,1595,1384403230,1384619495,1384619495,3604,3604,commits_in_master,false,false,10,4,6,5,11,4,0,0,3,3,2,1,0,63,5140,24,5,67,1025.8754863813228,118.48249027237354,181.1284046692607,3634,Kapin,5,0.0,11,false,true
2445385,CocoaPods/CocoaPods,ruby,1594,1384377598,1384381930,1384381930,72,72,commits_in_master,false,false,10,2,0,4,4,4,0,0,2,2,1,1,0,64,5127,17,0,76,1028.4766920226255,118.78291398478642,181.58767310317924,3634,ryanwmarsh,2,0.0,0,false,false
2442728,CocoaPods/CocoaPods,ruby,1588,1384354241,1386270696,1386270696,31940,31940,commit_sha_in_comments,false,false,10,6,1,20,21,6,0,0,3,3,3,0,0,65,5127,222,0,0,1028.4766920226255,118.78291398478642,181.58767310317924,3634,yalp,0,0,4,false,false
2438677,CocoaPods/CocoaPods,ruby,1583,1384300571,1384300691,1384300691,2,2,commits_in_master,false,false,10,1,0,0,0,1,0,0,2,2,0,1,1,66,5127,0,0,62,1028.4766920226255,118.78291398478642,181.58767310317924,3634,Kapin,4,0.0,11,false,true
2431471,CocoaPods/CocoaPods,ruby,1579,1384220206,,1385656237,23933,,unknown,false,false,10,3,1,11,12,5,26,0,6,32,4,2,26,66,5127,42,25,0,1028.4766920226255,118.78291398478642,181.58767310317924,3634,fmccann,1,0.0,0,false,false
2420923,CocoaPods/CocoaPods,ruby,1570,1384052322,,1384300377,4134,,unknown,false,false,10,5,0,18,18,4,0,0,2,2,0,1,1,66,5124,0,0,0,1025.7611241217799,118.65729898516784,181.30366900858704,3634,Kapin,3,0.0,11,false,true
2416908,CocoaPods/CocoaPods,ruby,1567,1383965959,1384014658,1384014658,811,811,commits_in_master,false,false,10,3,0,6,6,3,0,0,2,2,1,1,0,66,5124,4,0,112,1025.7611241217799,118.65729898516784,181.30366900858704,3633,Kapin,2,0.0,11,false,true
2409359,CocoaPods/CocoaPods,ruby,1563,1383869240,1383909659,1383909659,673,673,commits_in_master,false,false,10,1,0,2,2,3,0,0,1,1,1,0,0,67,5118,1,0,0,1026.963657678781,118.79640484564283,181.51621727237202,3633,leshill,2,0.0,104,false,false
2408293,CocoaPods/CocoaPods,ruby,1562,1383857925,1384461134,1384461134,10053,10053,commits_in_master,false,false,10,3,0,5,5,4,0,0,3,3,2,1,0,67,5118,5,21,64,1026.963657678781,118.79640484564283,181.51621727237202,3633,kwales,0,0,0,false,false
2408046,CocoaPods/CocoaPods,ruby,1561,1383856094,1384207740,1384207740,5860,5860,commits_in_master,false,false,10,3,0,8,8,3,0,0,2,2,1,1,0,67,5118,2,0,56,1026.963657678781,118.79640484564283,181.51621727237202,3633,orta,2,1.0,93,false,false
2407727,CocoaPods/CocoaPods,ruby,1560,1383852923,1384207621,1384207621,5911,5911,merged_in_comments,false,false,10,10,2,11,13,4,0,0,7,7,5,1,1,67,5118,27,232,0,1026.963657678781,118.79640484564283,181.51621727237202,3633,swizzlr,0,0,3,false,true
2397601,CocoaPods/CocoaPods,ruby,1556,1383742425,1383769682,1383769682,454,454,commits_in_master,false,false,9,3,0,5,5,3,0,0,2,2,1,1,0,69,5118,4,0,73,1026.963657678781,118.79640484564283,181.51621727237202,3632,fluidsonic,0,0,2,false,false
2395651,CocoaPods/CocoaPods,ruby,1553,1383716219,1383768864,1383768864,877,877,commits_in_master,false,false,9,1,0,2,2,2,0,0,1,1,0,1,0,69,5118,0,0,53,1026.963657678781,118.79640484564283,181.51621727237202,3632,leshill,1,0.0,104,false,false
2395249,CocoaPods/CocoaPods,ruby,1552,1383708347,,1384376380,11133,,unknown,false,false,9,7,2,29,31,8,0,0,2,2,1,1,0,69,5118,33,0,0,1026.963657678781,118.79640484564283,181.51621727237202,3632,ryanwmarsh,1,0.0,0,false,false
2393342,CocoaPods/CocoaPods,ruby,1551,1383683092,1383685180,1383685180,34,34,commit_sha_in_comments,false,false,9,1,0,1,1,1,0,0,1,1,1,0,0,69,5118,15,0,0,1026.963657678781,118.79640484564283,181.51621727237202,3632,ryanwmarsh,0,0,0,false,false
2380000,CocoaPods/CocoaPods,ruby,1540,1383528653,1384464091,1384464091,15590,15590,commit_sha_in_comments,false,false,9,2,0,10,10,5,0,0,2,2,2,0,0,70,5118,29,33,0,1026.963657678781,118.79640484564283,181.51621727237202,3631,MaxGabriel,1,1.0,8,false,false
2371080,CocoaPods/CocoaPods,ruby,1536,1383334930,1383343256,1383343256,138,138,commits_in_master,false,false,7,4,0,1,1,1,0,0,2,2,1,0,1,74,5117,124,0,26,1027.1643541137385,118.81962087160446,181.5516904436193,3631,Kapin,1,0.0,10,false,true
2366835,CocoaPods/CocoaPods,ruby,1533,1383278959,,1383299095,335,,unknown,false,false,7,1,0,2,2,6,1,0,1,2,2,0,0,75,5117,39,0,0,1027.1643541137385,118.81962087160446,181.5516904436193,3631,leshill,0,0,104,false,false
2357626,CocoaPods/CocoaPods,ruby,1531,1383163753,1384263625,1384263625,18331,18331,merged_in_comments,false,true,8,9,0,12,12,5,26,0,4,30,4,1,25,75,5117,42,25,0,1027.1643541137385,118.81962087160446,181.5516904436193,3629,fmccann,0,0,0,false,false
2356247,CocoaPods/CocoaPods,ruby,1530,1383150861,,1383349001,3302,,unknown,false,false,8,1,0,6,6,4,0,0,1,1,1,0,0,75,5117,2,0,0,1027.1643541137385,118.81962087160446,181.5516904436193,3629,mneorr,6,0.6666666666666666,99,true,true
2340367,CocoaPods/CocoaPods,ruby,1521,1382969080,1383035691,1383035691,1110,1110,commits_in_master,false,false,8,2,0,7,7,3,0,0,2,2,1,1,0,77,5117,2,0,75,1027.1643541137385,118.81962087160446,181.5516904436193,3629,nmccann,1,0.0,0,false,false
2333427,CocoaPods/CocoaPods,ruby,1514,1382829796,1386591966,1386591966,62642,62642,commit_sha_in_comments,false,false,8,4,0,14,14,5,0,0,6,6,5,1,0,77,5117,11,14,0,1027.1643541137385,118.81962087160446,181.5516904436193,3629,olarivain,0,0,2,false,false
