pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commit_comments,num_issue_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
2692904,endosnipe/ENdoSnipe,java,484,1387847809,1387847838,1387847838,0,0,commits_in_master,false,false,7,3,0,0,0,0,0,0,2,2,2,0,0,75,91732,38,0,1,231.5331618192125,8.677451707146906,14.771290280381983,58,tmnroooi,16,0.25,0,false,true
2692890,endosnipe/ENdoSnipe,java,483,1387847558,1387847735,1387847735,2,2,commits_in_master,false,false,7,1,0,0,0,0,0,0,1,1,1,0,0,75,91732,34,0,0,231.5331618192125,8.677451707146906,14.771290280381983,58,tmnroooi,15,0.26666666666666666,0,false,true
2676877,endosnipe/ENdoSnipe,java,478,1387529773,1387529813,1387529813,0,0,commits_in_master,false,false,7,8,0,0,0,0,3,0,19,22,18,1,2,75,91384,878,20,92,232.4367504158277,8.710496366978902,14.827540926201523,58,acro-pin,30,0.4666666666666667,0,false,true
2675975,endosnipe/ENdoSnipe,java,477,1387513165,1387513210,1387513210,0,0,commits_in_master,false,false,7,4,0,0,0,0,0,0,11,11,9,0,4,75,91384,367,0,1,232.4367504158277,8.710496366978902,14.827540926201523,58,eripong,1,0.0,0,true,true
2660680,endosnipe/ENdoSnipe,java,474,1387346942,1387347183,1387347183,4,4,github,false,false,6,1,0,0,0,0,0,0,1,1,1,0,0,75,91384,4,0,1,232.4367504158277,8.710496366978902,14.827540926201523,58,tmnroooi,14,0.21428571428571427,0,false,true
2659077,endosnipe/ENdoSnipe,java,473,1387328965,1387421919,1387421919,1549,1549,commits_in_master,false,false,6,2,0,0,0,0,0,0,4,4,4,0,0,75,91384,59,0,30,232.4367504158277,8.710496366978902,14.827540926201523,58,s-fujii200,4,0.0,0,true,true
2645454,endosnipe/ENdoSnipe,java,472,1387181729,1387181899,1387181899,2,2,commits_in_master,false,false,6,1,0,0,0,0,0,0,1,1,0,0,1,75,91384,0,0,1,232.4367504158277,8.710496366978902,14.827540926201523,58,t-hiramatsu,18,0.3888888888888889,1,false,true
2644793,endosnipe/ENdoSnipe,java,471,1387169322,1387171277,1387171277,32,32,commits_in_master,false,false,6,4,0,0,0,0,3,0,99,102,95,3,6,76,91094,15102,0,129,233.17671855446022,8.738226447405976,14.87474476913957,58,acro-pin,29,0.4827586206896552,0,false,true
2630069,endosnipe/ENdoSnipe,java,469,1386906687,1386906716,1386906716,0,0,commits_in_master,false,false,6,3,0,0,0,0,0,0,7,7,7,0,0,74,91094,243,0,68,233.17671855446022,8.738226447405976,14.87474476913957,58,acro-pin,28,0.5,0,false,true
2613955,endosnipe/ENdoSnipe,java,467,1386740985,1386742778,1386742778,29,29,github,false,false,6,3,0,0,0,0,0,0,10,10,9,0,0,74,91066,316,0,174,233.24841323874992,8.740913183844684,14.879318296620033,58,acro-pin,27,0.48148148148148145,0,false,true
2612929,endosnipe/ENdoSnipe,java,466,1386723461,1386723904,1386723904,7,7,github,false,false,6,4,0,0,0,0,0,0,11,11,9,1,0,74,91013,204,0,245,233.38424181160931,8.74600331820729,14.88798303539055,58,acro-pin,26,0.46153846153846156,0,false,true
2606244,endosnipe/ENdoSnipe,java,463,1386654936,1386655041,1386655041,1,1,github,false,false,6,4,0,0,0,0,0,0,7,7,6,1,0,74,90975,127,0,161,233.4817257488321,8.749656499038197,14.89420170376477,58,acro-pin,25,0.44,0,false,true
2605715,endosnipe/ENdoSnipe,java,462,1386644479,1386644510,1386644510,0,0,github,false,false,6,4,0,0,0,0,0,0,6,6,8,0,0,74,90969,2400,0,65,233.49712539436513,8.750233596060196,14.895184073695434,58,acro-pin,24,0.4166666666666667,0,false,true
2605259,endosnipe/ENdoSnipe,java,461,1386637557,1386642460,1386642460,81,81,github,false,false,6,3,0,0,0,0,0,0,9,9,9,0,0,74,91002,263,0,97,233.41245247357202,8.747060504164743,14.889782642139732,58,acro-pin,23,0.391304347826087,0,false,true
2605256,endosnipe/ENdoSnipe,java,460,1386637473,1386642450,1386642450,82,82,github,false,false,6,3,0,0,0,0,0,0,13,13,15,0,0,74,91002,2626,0,114,233.41245247357202,8.747060504164743,14.889782642139732,58,acro-pin,22,0.36363636363636365,0,false,true
2585725,endosnipe/ENdoSnipe,java,453,1386324082,1386386374,1386386374,1038,1038,github,false,false,6,1,0,0,0,0,1,0,5,6,5,0,1,71,90894,214,0,27,233.6897925055559,8.757453737320397,14.90747464079037,58,acro-pin,21,0.3333333333333333,0,false,true
2564481,endosnipe/ENdoSnipe,java,452,1386062142,1386062152,1386062154,0,0,github,false,false,6,5,0,0,0,0,0,0,7,7,3,1,1,71,90895,196,0,153,233.68722151933548,8.757357390395512,14.907310633148137,57,miyasakago,92,0.532608695652174,1,false,true
2564064,endosnipe/ENdoSnipe,java,451,1386056984,1386057043,1386057043,0,0,github,false,false,6,6,0,0,0,0,0,0,13,13,10,1,0,72,90888,442,0,232,233.70521961094974,8.758031863392306,14.908458762432884,57,acro-pin,20,0.3,0,false,true
