pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commit_comments,num_issue_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
551843,enonic/cms-ce,java,234,1314714850,1314715871,1314715871,17,17,github,false,false,9,1,0,0,0,0,9,0,22,31,24,7,0,11,187622,274,947,4,249.3630810885717,8.250631589046062,29.607402117022524,47,rya,48,0.8958333333333334,0,false,true
551844,enonic/cms-ce,java,233,1314707190,1314714671,1314714671,124,124,github,false,false,9,0,0,0,0,0,0,0,0,0,0,0,0,11,187622,0,0,0,249.3630810885717,8.250631589046062,29.607402117022524,47,rya,47,0.8936170212765957,0,false,true
551853,enonic/cms-ce,java,229,1314602770,1314603580,1314603580,13,13,github,false,false,9,1,0,0,0,0,0,0,3,3,3,0,0,11,187622,183,0,0,247.9400070354223,8.223982262208057,29.52212427114091,47,rya,46,0.8913043478260869,0,false,true
551854,enonic/cms-ce,java,228,1314338749,1314602653,1314602653,4398,4398,github,false,false,9,0,0,0,0,0,0,0,0,0,0,0,0,10,187622,0,0,0,247.9400070354223,8.223982262208057,29.52212427114091,47,rya,45,0.8888888888888888,0,false,true
551861,enonic/cms-ce,java,222,1314089666,1314095685,1314095685,100,100,github,false,false,11,1,0,0,0,0,1,0,32,33,36,0,0,11,187636,170,28,12,247.63904581210429,8.218039182246477,29.498603679464498,47,rya,43,0.8837209302325582,0,false,true
551880,enonic/cms-ce,java,203,1312456856,1312461149,1312461149,71,71,github,false,false,11,1,0,0,0,0,0,0,2,2,2,0,0,13,186756,7,0,0,243.8850692882692,8.037225042301184,28.695195870547664,46,rya,41,0.8780487804878049,0,false,true
552495,enonic/cms-ce,java,200,1311765060,1311767213,1311767213,35,35,github,false,false,12,0,0,0,0,0,0,0,0,0,0,0,0,12,186735,0,0,0,244.22309690202692,8.043484081720084,28.714488446193805,44,hza,49,0.9591836734693877,0,false,true
551885,enonic/cms-ce,java,198,1311676601,1311677181,1311677181,9,9,github,false,false,12,1,0,0,0,0,0,0,1,1,0,1,0,12,186735,0,0,0,244.21238653707124,8.043484081720084,28.714488446193805,44,udu,26,0.8846153846153846,0,false,false
552500,enonic/cms-ce,java,195,1311327155,1312184820,1312184820,14294,14294,github,false,false,12,0,0,0,0,0,0,0,0,0,0,0,0,12,186735,0,0,0,244.21238653707124,8.043484081720084,28.714488446193805,44,hza,47,0.9574468085106383,0,false,true
552177,enonic/cms-ce,java,192,1311242261,1311584991,1311584991,5712,5712,github,false,false,12,1,0,0,0,0,0,0,1,1,0,0,1,12,186735,0,0,0,244.21238653707124,8.043484081720084,28.714488446193805,44,udu,24,0.875,0,false,false
552506,enonic/cms-ce,java,187,1310733210,1310971885,1310971885,3977,3977,github,false,false,12,0,0,0,0,0,0,0,0,0,0,0,0,14,186731,0,0,0,243.94449769989984,7.995458707980999,28.715103544671212,44,hza,45,0.9555555555555556,0,false,true
