pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commit_comments,num_issue_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
2619759,codeforamerica/brigade,ruby,300,1386804045,1386804050,1386804051,0,0,github,false,false,4,1,0,0,0,0,0,0,3,3,0,3,0,90,2375,0,0,24,365.89473684210526,36.21052631578947,47.15789473684211,68,mick,7,1.0,13,true,true
2438693,codeforamerica/brigade,ruby,293,1384300770,1384301391,1384301392,10,10,github,false,false,4,1,0,0,0,0,0,0,3,3,0,3,0,92,2375,0,0,21,365.89473684210526,36.21052631578947,47.15789473684211,68,mick,6,1.0,5,true,true
2380260,codeforamerica/brigade,ruby,289,1383535077,1386805396,1386805396,54505,54505,commits_in_master,false,false,3,1,0,6,6,2,1,0,2,3,2,1,0,95,2357,8,0,14,368.68901145523967,36.48705982180738,47.51803139584217,68,ryanatwork,4,0.75,58,true,true
2380211,codeforamerica/brigade,ruby,287,1383533447,1384202054,1384202054,11143,11143,github,false,false,3,2,0,0,0,0,2,0,3,5,2,1,2,95,2357,27,0,6,368.68901145523967,36.48705982180738,47.51803139584217,68,ryanatwork,3,0.6666666666666666,58,true,true
2347559,codeforamerica/brigade,ruby,286,1383055685,1383058586,1383058586,48,48,github,false,false,3,1,0,0,0,0,0,0,1,1,0,1,0,96,2357,0,0,6,368.68901145523967,36.48705982180738,47.51803139584217,68,noneck,20,0.35,20,false,false
2347544,codeforamerica/brigade,ruby,285,1383055548,1383058572,1383058573,50,50,github,false,false,3,1,0,0,0,0,0,0,1,1,0,1,0,96,2357,0,0,7,368.68901145523967,36.48705982180738,47.51803139584217,68,noneck,19,0.3157894736842105,20,false,false
2329867,codeforamerica/brigade,ruby,284,1382732707,1382739454,1382739454,112,112,github,false,false,3,1,0,0,0,0,0,0,1,1,0,1,0,96,2357,0,0,6,368.68901145523967,36.48705982180738,47.51803139584217,68,noneck,18,0.2777777777777778,20,false,false
2329831,codeforamerica/brigade,ruby,283,1382732210,1382739447,1382739448,120,120,github,false,false,3,1,0,0,0,0,0,0,1,1,0,1,0,96,2357,0,0,5,368.68901145523967,36.48705982180738,47.51803139584217,68,noneck,17,0.23529411764705882,20,false,false
2204972,codeforamerica/brigade,ruby,280,1380831589,1380831656,1380831656,1,1,github,false,false,3,2,0,0,0,0,0,0,8,8,0,8,0,96,2357,0,0,22,368.68901145523967,36.48705982180738,47.51803139584217,68,mick,5,1.0,3,true,true
2204852,codeforamerica/brigade,ruby,279,1380830350,1380831657,1380831657,21,21,github,false,false,3,1,0,0,0,0,0,0,1,1,0,1,0,96,2357,0,0,3,368.68901145523967,36.48705982180738,47.51803139584217,68,noneck,16,0.1875,19,false,false
