pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commit_comments,num_issue_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
2754622,Activiti/Activiti,java,190,1389032001,1389083922,1389083922,865,865,github,false,false,2,1,0,0,0,2,0,0,2,2,2,0,0,96,109541,878,0,2,429.8573136998932,15.53756127842543,90.13976501949043,325,tiesebarrell,4,0.5,0,false,true
2720647,Activiti/Activiti,java,188,1388401517,,1388401931,6,,unknown,false,false,2,62,0,1,1,1,211,211,21,443,1,22,190,98,109523,2956,0,0,429.9279603370981,15.540114861718543,90.15457940341298,325,xuhuisheng,4,0.0,10,false,false
2717570,Activiti/Activiti,java,187,1388328741,1388995468,1388995468,11112,11112,commits_in_master,false,false,2,1,0,0,0,2,0,0,1,1,1,0,0,98,109523,24,0,3,429.9279603370981,15.540114861718543,90.15457940341298,325,tiesebarrell,3,0.6666666666666666,0,false,true
2594210,Activiti/Activiti,java,182,1386461456,,1386499764,638,,unknown,false,false,0,1,0,0,0,0,1,0,0,1,0,0,1,100,108890,0,0,0,426.430342547525,15.419230416016163,89.08072366608504,324,lhao0813,0,0,0,false,false
2589924,Activiti/Activiti,java,181,1386366865,1386586061,1386586061,3653,3653,github,false,false,0,1,0,0,0,1,0,0,1,1,1,0,0,100,108890,4,0,6,426.430342547525,15.419230416016163,89.08072366608504,324,shasts,0,0,2,false,false
2517613,Activiti/Activiti,java,180,1385402999,1385470616,1385470616,1126,1126,commits_in_master,false,false,0,1,0,1,1,1,0,0,1,1,0,0,1,100,107896,0,0,2,412.16541855119743,15.181285682509083,82.87610291391711,323,spneto,0,0,0,false,false
2514939,Activiti/Activiti,java,179,1385378011,1385378543,1385378543,8,8,commits_in_master,false,false,0,1,0,0,0,0,0,0,1,1,1,0,0,100,107885,22,0,0,412.1147518190666,15.17356444362052,82.8752838670807,323,martin-grofcik,10,0.2,0,false,false
2480542,Activiti/Activiti,java,178,1384883349,1385380713,1385380713,8289,8289,commits_in_master,false,false,0,1,0,0,0,0,0,0,2,2,2,0,0,100,107158,1,34,4,410.64596203736534,15.183187442841412,82.66298363164672,323,brianshowers,2,0.0,0,false,false
2463252,Activiti/Activiti,java,177,1384630053,,1386602223,32869,,unknown,false,false,0,1,0,0,0,1,0,0,1,1,1,0,0,100,107145,5,0,0,410.6957860842783,15.185029632740678,82.67301320640254,323,birgzim,1,0.0,0,false,false
2461432,Activiti/Activiti,java,175,1384587758,,1384617173,490,,unknown,false,false,0,1,0,0,0,0,0,0,1,1,1,0,0,100,107145,25,0,0,410.6957860842783,15.185029632740678,82.67301320640254,323,dmandalidis,1,0.0,1,false,false
2427768,Activiti/Activiti,java,173,1384182312,1384265972,1384265972,1394,1394,commits_in_master,false,false,0,7,0,0,0,0,9,2,18,29,17,5,0,100,107141,7,298,19,410.1511092858943,15.166929560112376,82.64809923372005,322,smirzai,19,0.21052631578947367,0,false,false
2420335,Activiti/Activiti,java,172,1384039130,,1384224744,3093,,unknown,false,false,0,5,0,0,0,0,1,0,5,6,5,0,1,100,107141,29,41,0,410.1511092858943,15.166929560112376,82.64809923372005,322,mortezaadi,0,0,0,false,false
2407786,Activiti/Activiti,java,171,1383853873,1385387384,1385387384,25558,25558,commits_in_master,false,false,0,1,0,0,0,0,2,0,1,3,2,1,0,100,107141,0,24,2,410.1511092858943,15.166929560112376,82.64809923372005,322,brianshowers,1,0.0,0,false,false
2405412,Activiti/Activiti,java,170,1383832507,1386589828,1386589828,45955,45955,commits_in_master,false,false,0,2,0,0,0,1,2,0,14,16,12,1,3,100,107141,1219,115,6,410.1511092858943,15.166929560112376,82.64809923372005,322,mikedias,9,0.0,2,false,true
2388913,Activiti/Activiti,java,168,1383644638,1383655425,1383655425,179,179,commits_in_master,false,false,0,1,0,0,0,0,0,0,1,1,1,0,0,100,106239,8,0,1,411.89205470684027,15.239224766799387,82.80386675326388,322,xuhuisheng,3,0.0,8,false,false
2379660,Activiti/Activiti,java,167,1383521181,1383655226,1383655226,2234,2234,commits_in_master,false,false,0,1,0,0,0,0,1,0,0,1,0,0,1,100,106174,0,0,0,412.1442160981031,15.248554259988321,82.85455949667526,322,cornetto,0,0,0,false,false
2360343,Activiti/Activiti,java,166,1383201467,1383203897,1383203897,40,40,commits_in_master,false,false,0,1,0,0,0,0,1,0,0,1,0,1,0,100,106106,0,0,0,412.21985561608204,15.24890204135487,82.86053569072436,322,martin-grofcik,9,0.2222222222222222,0,false,false
2360333,Activiti/Activiti,java,165,1383201224,1383201372,1383201372,2,2,commits_in_master,false,false,0,1,0,0,0,0,1,0,0,1,0,1,0,100,106106,0,0,0,412.21985561608204,15.24890204135487,82.86053569072436,322,gro-mar,2,0.0,0,false,false
2353905,Activiti/Activiti,java,164,1383126992,1383204663,1383204663,1294,1294,commits_in_master,false,false,0,1,0,1,1,1,0,0,3,3,2,0,1,100,105445,2,14,3,414.1116221726966,15.306557921191143,83.2092560102423,322,agito-it,0,0,1,false,false
2339230,Activiti/Activiti,java,163,1382957396,1383204812,1383204812,4123,4123,commits_in_master,false,false,0,2,0,0,0,0,1,0,3,4,3,1,0,100,105421,6,39,4,414.0161827339904,15.300556815055822,83.13334155433927,322,smirzai,18,0.2222222222222222,0,false,false
2323478,Activiti/Activiti,java,162,1382648797,1383204897,1383204897,9208,9208,commits_in_master,false,false,0,1,0,0,0,0,0,0,1,1,0,1,0,100,104918,0,0,0,415.7723174288492,15.364379801368688,83.51283859776207,321,pradtke,0,0,0,false,false
2315951,Activiti/Activiti,java,161,1382560397,1383655499,1383655499,18191,18191,commits_in_master,false,false,0,3,0,2,2,2,6,0,1,7,4,0,3,100,104918,56,163,2,415.7723174288492,15.364379801368688,83.51283859776207,321,balsarori,2,0.0,0,false,false
2313050,Activiti/Activiti,java,159,1382533124,1382533319,1382533319,3,3,commits_in_master,false,false,0,1,0,0,0,0,0,0,1,1,0,1,0,100,104918,0,0,0,415.7723174288492,15.364379801368688,83.51283859776207,321,Sankozi,0,0,0,false,false
2312399,Activiti/Activiti,java,158,1382528187,1383200680,1383200680,11148,11148,commits_in_master,false,false,0,1,0,0,0,0,2,0,10,12,8,4,0,100,104918,41,58,3,415.7723174288492,15.364379801368688,83.51283859776207,321,martin-grofcik,8,0.25,0,false,false
2304332,Activiti/Activiti,java,155,1382428492,,1383203910,12863,,unknown,false,false,0,32,0,1,1,1,4,0,109,113,58,41,23,100,104486,1570,538,0,415.84518500086136,15.389621576096319,83.50401010661714,321,zhichengzhan,0,0,0,true,false
2277437,Activiti/Activiti,java,154,1381990700,1382341556,1382341556,5847,5847,commits_in_master,false,false,1,1,0,0,0,0,0,0,1,1,1,0,0,96,104476,15,0,0,414.96611662008496,15.38152302921245,83.43543014663655,321,martin-grofcik,7,0.2857142857142857,0,false,false
2271956,Activiti/Activiti,java,153,1381920217,1381920656,1381920656,7,7,commits_in_master,false,false,1,1,0,0,0,0,0,0,2,2,2,0,0,96,104476,2,29,6,414.7746850951415,15.371951452965275,83.36842911290631,321,martin-grofcik,6,0.3333333333333333,0,false,false
2246744,Activiti/Activiti,java,152,1381492837,1381495780,1381495780,49,49,commits_in_master,false,false,1,1,0,0,0,0,0,0,1,1,1,0,0,96,103876,12,0,1,416.1596518926412,15.4318610651161,83.6766914397936,321,martin-grofcik,5,0.4,0,false,false
2246337,Activiti/Activiti,java,151,1381488446,1381491470,1381491470,50,50,commits_in_master,false,false,1,3,0,0,0,0,3,0,13,16,13,0,2,96,103710,358,110,50,416.01581332561955,15.437277022466493,83.40565037122747,321,martin-grofcik,4,0.5,0,false,false
2245511,Activiti/Activiti,java,150,1381477185,1381488326,1381488326,185,185,commits_in_master,false,false,1,3,0,0,0,0,3,0,13,16,13,0,2,96,103495,358,110,50,416.8800425141311,15.469346345234069,83.57891685588676,321,martin-grofcik,3,0.6666666666666666,0,false,false
2232753,Activiti/Activiti,java,149,1381317214,1381399271,1381399271,1367,1367,commits_in_master,false,false,1,1,0,0,0,0,1,0,4,5,3,2,0,96,102726,105,17,9,419.30961976520064,15.575414208671612,84.02935965578334,321,xuhuisheng,2,0.0,8,false,false
2216299,Activiti/Activiti,java,147,1381061226,1381241232,1381241232,3000,3000,commits_in_master,false,false,2,1,0,0,0,0,2,0,6,8,6,2,0,95,102441,122,58,1,417.7233724778165,15.511367518864517,83.7067189894671,321,birgzim,0,0,0,false,false
2209733,Activiti/Activiti,java,146,1380896775,1381244169,1381244169,5789,5789,commits_in_master,false,false,2,2,0,0,0,0,2,0,5,7,6,1,0,95,102441,355,45,6,417.7233724778165,15.511367518864517,83.7067189894671,321,xuhuisheng,1,0.0,8,false,false
2208098,Activiti/Activiti,java,145,1380880206,1380880878,1380880878,11,11,github,false,false,2,2,0,0,0,0,0,0,11,11,6,5,0,94,102245,40,29,6,417.74169886058,15.492200107584724,83.69113404078439,321,martin-grofcik,2,0.5,0,false,false
2203261,Activiti/Activiti,java,144,1380816176,1380859595,1380859595,723,723,github,false,false,2,1,0,0,0,0,0,0,1,1,1,0,0,94,102247,21,0,0,410.0462605259812,15.354973740060833,83.36674914667424,321,martin-grofcik,1,0.0,0,false,false
2202549,Activiti/Activiti,java,143,1380809257,1381146854,1381146854,5626,5626,commits_in_master,false,false,2,1,0,1,1,1,1,0,2,3,2,1,0,94,102247,4,21,0,410.0462605259812,15.354973740060833,83.36674914667424,321,smirzai,17,0.23529411764705882,0,false,false
2196616,Activiti/Activiti,java,142,1380734757,,1380881001,2437,,unknown,false,false,3,10,0,0,0,1,0,0,13,13,8,5,0,93,102228,895,2686,0,409.86813788785855,15.357827601048637,83.34311538913018,321,martin-grofcik,0,0,0,false,false
2185017,Activiti/Activiti,java,141,1380609802,1380691815,1380691815,1366,1366,commits_in_master,false,false,3,1,0,1,1,1,0,0,1,1,1,0,0,91,102202,3,0,0,409.77671669830335,15.351950059685722,83.34474863505606,321,gtudan,6,0.0,2,false,false
2153915,Activiti/Activiti,java,139,1380117939,1380543542,1380543542,7093,7093,commits_in_master,false,false,3,2,0,0,0,0,2,0,3,5,3,0,2,89,101717,8,56,8,410.1772565057955,15.307175791657246,83.26041861242467,321,mikedias,8,0.0,2,false,true
2179433,Activiti/Activiti,java,138,1380050272,1380537181,1380537181,8115,8115,commits_in_master,false,false,3,1,0,0,0,0,0,0,3,3,3,0,0,89,101717,14,2,4,410.1772565057955,15.307175791657246,83.26041861242467,321,mikedias,7,0.0,2,false,true
2180001,Activiti/Activiti,java,137,1380048862,1380543438,1380543438,8242,8242,commits_in_master,false,false,3,1,0,0,0,0,0,0,1,1,1,0,0,89,101717,35,0,1,410.1772565057955,15.307175791657246,83.26041861242467,321,mikedias,6,0.0,2,false,true
2149644,Activiti/Activiti,java,136,1380045970,1380692417,1380692417,10774,10774,commits_in_master,false,false,3,1,0,0,0,0,0,0,1,1,0,1,0,89,101717,0,0,4,410.1772565057955,15.307175791657246,83.26041861242467,321,ojdiez,0,0,0,false,false
2135418,Activiti/Activiti,java,135,1379798859,1380557353,1380557353,12641,12641,commits_in_master,false,false,3,2,0,0,0,0,5,0,2,7,5,2,0,89,101535,81,177,2,410.9124932289359,15.334613680011818,83.40966169301227,321,smirzai,16,0.25,0,false,false
2126043,Activiti/Activiti,java,134,1379621323,1380884747,1380884747,21057,21057,commits_in_master,false,false,3,3,0,0,0,0,1,0,5,6,349,61,1,88,101535,1951,126,6,410.9124932289359,15.334613680011818,83.40966169301227,321,DimitriHautot,0,0,0,false,false
2125610,Activiti/Activiti,java,133,1379616746,1380881579,1380881579,21080,21080,commits_in_master,false,false,3,4,0,0,0,0,8,0,8,16,14,1,0,88,101535,359,84,0,410.9124932289359,15.334613680011818,83.40966169301227,321,dmandalidis,0,0,0,false,false
2121840,Activiti/Activiti,java,132,1379585505,1380543352,1380543352,15964,15964,commits_in_master,false,false,3,1,0,1,1,1,0,0,4,4,4,0,0,88,100442,112,0,9,415.3840027080305,15.50148344318114,84.31731745684077,321,smirzai,15,0.26666666666666666,0,false,false
2104963,Activiti/Activiti,java,130,1379075219,1379078249,1379078249,50,50,commits_in_master,false,false,3,4,0,0,0,0,4,0,6,10,3,0,3,72,100069,79,313,24,411.20626767530405,15.479319269703906,83.50238335548471,321,mikedias,5,0.0,2,false,true
2103553,Activiti/Activiti,java,129,1379056401,1379072786,1379072786,273,273,commits_in_master,false,false,3,1,0,0,0,0,0,0,1,1,1,0,0,70,99951,186,0,0,410.77127792618387,15.467579113765746,83.54093505817852,321,long187,0,0,0,false,false
