pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commit_comments,num_issue_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
2770916,opf/openproject,ruby,805,1389255426,1389256535,1389256535,18,18,github,false,false,18,4,0,0,0,0,0,1,4,5,0,4,0,49,47086,0,0,353,793.3780741621713,56.895892622010784,155.88497642611392,72,hschink,102,0.3137254901960784,2,true,true
2766746,opf/openproject,ruby,804,1389195993,1389262416,1389262416,1107,1107,github,false,false,18,3,0,1,1,1,1,0,4,5,3,1,0,49,47086,4,46,374,793.3780741621713,56.895892622010784,155.88497642611392,72,tilt,35,0.2,1,true,true
2766722,opf/openproject,ruby,803,1389195762,1389252429,1389252429,944,944,github,false,false,18,1,0,0,0,0,0,0,1,1,1,0,0,49,47086,7,0,1,792.8471307819734,56.895892622010784,155.80002548528225,72,meeee,68,0.5588235294117647,37,true,true
2766067,opf/openproject,ruby,801,1389189743,1389251944,1389251944,1036,1036,github,false,false,18,2,0,0,0,0,0,0,10,10,3,6,0,49,47086,4,33,472,792.5922779594785,56.87465488680287,155.77878775007434,72,cratz,59,0.6949152542372882,1,true,false
2764937,opf/openproject,ruby,800,1389176098,1389264897,1389264897,1479,1479,github,false,false,18,2,0,4,4,3,0,0,2,2,0,2,0,49,47086,0,0,349,792.5922779594785,56.87465488680287,155.77878775007434,72,tilt,34,0.17647058823529413,1,true,true
2764780,opf/openproject,ruby,799,1389174511,1389174630,1389174630,1,1,github,false,false,18,1,0,0,0,0,0,0,1,1,1,0,0,49,47086,2,0,24,792.5922779594785,56.87465488680287,155.77878775007434,72,linki,11,0.5454545454545454,11,true,true
2764391,opf/openproject,ruby,798,1389169355,1389170045,1389170045,11,11,github,false,false,18,2,0,0,0,0,0,0,2,2,0,2,0,49,47086,0,0,342,792.5922779594785,56.87465488680287,155.77878775007434,72,hschink,100,0.31,2,true,true
2763888,opf/openproject,ruby,797,1389160377,1389169798,1389169798,157,157,github,false,false,18,2,0,0,0,0,0,0,2,2,0,2,0,49,47086,0,0,345,792.5922779594785,56.87465488680287,155.77878775007434,72,hschink,99,0.30303030303030304,2,true,true
2739522,opf/openproject,ruby,796,1389109407,1389196748,1389196748,1455,1455,github,false,false,18,3,4,0,4,2,0,0,5,5,0,5,0,49,47086,0,0,454,792.5922779594785,56.87465488680287,155.77878775007434,72,tilt,33,0.15151515151515152,1,true,true
2759689,opf/openproject,ruby,794,1389106028,1389161762,1389161762,928,928,github,false,false,18,3,0,0,0,0,0,0,2,2,0,2,0,49,47086,0,0,344,792.2312364609438,56.810941681179116,155.77878775007434,72,tilt,32,0.125,1,true,true
