pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commit_comments,num_issue_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
2722557,toastdriven/django-tastypie,python,1106,1388429583,1388461342,1388461342,529,529,commits_in_master,false,false,3,1,0,0,0,1,0,0,1,1,0,1,0,38,2948,0,0,1,3057.6662143826325,124.15196743554952,793.7584803256445,2520,rolandgeider,0,0,3,false,false
2719339,toastdriven/django-tastypie,python,1105,1388369793,1388377289,1388377289,124,124,commits_in_master,false,false,3,1,0,0,0,1,0,0,1,1,0,1,0,38,2948,0,0,0,3057.6662143826325,124.15196743554952,793.7584803256445,2520,jmahmood,0,0,8,false,false
2711130,toastdriven/django-tastypie,python,1104,1388160815,,1388461559,5012,,unknown,false,false,3,1,0,0,0,1,0,0,1,1,1,0,0,36,2948,6,0,0,3057.6662143826325,124.15196743554952,793.7584803256445,2520,dankram,1,0.0,1,false,false
2653498,toastdriven/django-tastypie,python,1094,1386619569,1387770813,1387770813,19187,19187,commits_in_master,false,false,3,2,0,2,2,3,0,0,1,1,0,1,0,39,2948,0,0,2,3057.6662143826325,124.15196743554952,793.7584803256445,2520,mauricioabreu,0,0,4,false,false
2561803,toastdriven/django-tastypie,python,1088,1386021408,1386028551,1386028551,119,119,github,false,false,3,1,0,0,0,1,0,0,1,1,0,1,0,51,2958,0,0,5,3046.653144016227,123.73225152129817,790.3989181879648,2520,lowellbander,0,0,2,false,false
2484299,toastdriven/django-tastypie,python,1081,1384930645,1386100420,1386100420,19496,19496,commit_sha_in_comments,false,false,4,1,0,1,1,1,0,0,1,1,1,0,0,47,2958,2,0,0,3046.653144016227,123.73225152129817,790.3989181879648,2519,rfkrocktk,0,0,3,false,false
2435413,toastdriven/django-tastypie,python,1076,1384270523,1384279585,1384279585,151,151,commits_in_master,false,false,4,1,0,0,0,1,0,0,1,1,0,1,0,53,2958,0,0,0,3046.653144016227,123.73225152129817,790.3989181879648,2516,mlissner,3,0.0,0,false,false
2431018,toastdriven/django-tastypie,python,1075,1384213189,,1384270422,953,,unknown,false,false,4,1,0,1,1,2,0,0,1,1,0,1,0,52,2958,0,0,0,3046.653144016227,123.73225152129817,790.3989181879648,2516,mlissner,2,0.0,0,false,false
2398833,toastdriven/django-tastypie,python,1070,1383753093,1386043755,1386043755,38177,38177,commits_in_master,false,false,4,2,0,3,3,4,0,0,7,7,5,2,0,51,2958,27,14,2,3046.653144016227,123.73225152129817,790.3989181879648,2515,deronnax,0,0,0,false,false
2374215,toastdriven/django-tastypie,python,1066,1383406541,1383506663,1383506663,1668,1668,commits_in_master,false,false,4,4,0,0,0,1,0,0,3,3,1,1,1,29,2958,3,0,3,3046.653144016227,123.73225152129817,790.3989181879648,2514,damycra,0,0,0,false,false
2348837,toastdriven/django-tastypie,python,1063,1383065508,1383506320,1383506320,7346,7346,commits_in_master,false,false,4,1,0,0,0,1,0,0,1,1,0,1,0,27,2958,0,0,1,3046.653144016227,123.73225152129817,790.3989181879648,2514,mlissner,1,0.0,0,false,false
2343568,toastdriven/django-tastypie,python,1060,1382996330,1383011177,1383011177,247,247,commits_in_master,false,false,4,1,0,0,0,1,0,0,1,1,0,1,0,25,2958,0,0,1,3046.653144016227,123.73225152129817,790.3989181879648,2514,mlissner,0,0,0,false,false
2267433,toastdriven/django-tastypie,python,1052,1381855125,1382122788,1382122788,4461,4461,commits_in_master,false,false,5,1,0,0,0,0,0,0,1,1,1,0,0,22,2953,2,0,0,3050.4571622079243,123.60311547578733,791.3985777175753,2514,daftshady,0,0,0,false,false
2254181,toastdriven/django-tastypie,python,1050,1381636685,1381678232,1381678232,692,692,commits_in_master,false,false,5,1,0,1,1,1,0,0,1,1,0,0,1,21,2953,0,0,2,3050.4571622079243,123.60311547578733,791.3985777175753,2511,benspaulding,1,0.0,28,false,true
2251999,toastdriven/django-tastypie,python,1048,1381581177,1381631629,1381631629,840,840,fixes_in_commit,false,false,6,1,0,1,1,1,0,0,1,1,0,1,0,20,2953,0,0,0,3050.4571622079243,123.60311547578733,791.3985777175753,2511,benspaulding,0,0,28,false,true
2250103,toastdriven/django-tastypie,python,1047,1381528084,1381587972,1381587972,998,998,commits_in_master,false,false,5,1,0,0,0,1,0,0,1,1,1,0,0,20,2953,0,2,1,3050.4571622079243,123.60311547578733,791.3985777175753,2511,eukreign,0,0,0,false,false
2203493,toastdriven/django-tastypie,python,1042,1380818467,1386042906,1386042906,87013,87013,commits_in_master,false,false,5,1,0,0,0,1,0,0,1,1,1,0,0,16,2953,5,0,0,3050.4571622079243,123.60311547578733,791.3985777175753,2511,kennknowles,3,0.3333333333333333,20,false,false
2200412,toastdriven/django-tastypie,python,1041,1380786266,1380844776,1380844776,975,975,commits_in_master,false,false,5,1,0,0,0,1,0,0,1,1,0,1,0,15,2953,0,0,0,3050.4571622079243,123.60311547578733,791.3985777175753,2511,thinkingpotato,0,0,0,false,false
2160401,toastdriven/django-tastypie,python,1039,1380201361,,1380646078,7411,,unknown,false,false,5,1,0,0,0,1,0,0,1,1,1,0,0,13,2953,6,0,0,3050.4571622079243,123.60311547578733,791.3985777175753,2509,anacarolinats,0,0,6,false,false
2143870,toastdriven/django-tastypie,python,1036,1379961654,1382122531,1382122531,36014,36014,commits_in_master,false,false,5,1,0,0,0,0,0,0,1,1,0,0,1,14,2953,0,0,3,3050.4571622079243,123.60311547578733,791.3985777175753,2509,lukeman,0,0,46,false,false
2118925,toastdriven/django-tastypie,python,1030,1379540734,1379568138,1379568138,456,456,github,false,false,5,1,0,0,0,1,0,0,1,1,0,1,0,14,2953,0,0,0,3050.4571622079243,123.60311547578733,791.3985777175753,2509,cherepski,0,0,0,false,false
2653496,toastdriven/django-tastypie,python,1029,1379157083,1379212380,1379212380,921,921,github,false,false,6,1,0,0,0,1,0,0,1,1,1,0,0,13,2951,4,0,3,3052.5245679430705,123.68688580142324,791.9349373093867,2509,yedpodtrzitko,0,0,4,false,false
2057941,toastdriven/django-tastypie,python,1025,1378376416,1378421551,1378421551,752,752,github,false,false,7,1,0,0,0,1,0,0,1,1,0,1,0,15,2951,0,0,0,3052.5245679430705,123.68688580142324,791.9349373093867,2509,psjinx,0,0,24,false,false
1955079,toastdriven/django-tastypie,python,1013,1376962433,1377010759,1377010760,805,805,github,false,false,7,1,0,1,1,1,0,0,4,4,3,0,1,16,2951,4,43,17,3045.408336157235,123.68688580142324,789.2239918671636,2507,georgedorn,5,0.4,9,true,true
1949441,toastdriven/django-tastypie,python,1011,1376885374,,1376886320,15,,unknown,false,false,7,1,0,0,0,0,0,0,1,1,1,0,0,15,2951,2,0,0,3045.408336157235,123.68688580142324,789.2239918671636,5014,s0b0lev,0,0,16,false,false
1933911,toastdriven/django-tastypie,python,1008,1376529131,1377491620,1377491621,16041,16041,github,false,false,8,3,0,0,0,1,0,0,1,1,0,1,0,14,2951,0,0,0,3045.408336157235,123.68688580142324,789.2239918671636,2507,alecklandgraf,0,0,1,false,false
1925609,toastdriven/django-tastypie,python,1007,1376325247,,1376326058,13,,unknown,false,false,8,1,0,1,1,1,0,0,2,2,2,0,0,15,2951,4,0,0,3045.408336157235,123.68688580142324,789.2239918671636,5014,carlio,0,0,12,false,false
1904764,toastdriven/django-tastypie,python,1001,1375892325,1382123069,1382123069,103845,103845,commits_in_master,false,false,9,1,0,0,0,0,0,0,2,2,1,1,0,16,2948,16,0,0,3042.401628222524,123.47354138398914,789.3487109905021,2505,mattdeboard,2,0.0,68,false,false
1892830,toastdriven/django-tastypie,python,996,1375718179,1381678231,1381678231,99334,99334,commit_sha_in_comments,false,false,8,7,0,2,2,3,0,0,16,16,13,1,2,17,2942,16,207,0,3047.5866757307954,123.725356900068,790.9585316111489,2505,acdha,14,0.35714285714285715,101,false,true
1883552,toastdriven/django-tastypie,python,994,1375467787,1375513435,1375513435,760,760,github,false,false,8,1,0,0,0,0,0,0,1,1,0,1,0,25,2949,0,0,0,2899.287894201424,123.77076975245846,757.2058324855884,2504,georgedorn,4,0.25,9,false,true
