pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commit_comments,num_issue_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
2756882,shazow/urllib3,python,308,1389062298,1389064183,1389064183,31,31,github,false,false,3,1,0,0,0,2,0,0,1,1,1,0,0,92,1947,1,0,0,912.1725731895224,70.36466358500257,178.22290703646638,507,mattrobenolt,0,0,74,false,false
2737871,shazow/urllib3,python,307,1389036845,1389038957,1389038957,35,35,github,false,false,3,2,3,0,3,2,0,0,3,3,3,0,0,93,1947,7,15,5,911.1453518233179,70.36466358500257,178.22290703646638,507,kevinburke,10,0.1,39,false,false
2736382,shazow/urllib3,python,305,1388971569,1388980400,1388980400,147,147,github,false,false,3,1,1,2,3,2,0,0,4,4,2,1,1,93,1947,4,16,17,903.954802259887,70.36466358500257,177.70929635336415,507,nipunn1313,1,1.0,1,false,false
2693903,shazow/urllib3,python,302,1387870432,,1388674629,13403,,unknown,false,false,1,1,0,1,1,1,0,0,1,1,1,0,0,97,1947,4,0,0,903.954802259887,70.36466358500257,177.70929635336415,507,alexbutum,0,0,0,false,false
2639428,shazow/urllib3,python,298,1387045970,,1387087879,698,,unknown,false,false,1,3,0,5,5,2,0,0,2,2,2,0,0,97,1947,21,23,0,903.954802259887,70.36466358500257,177.70929635336415,506,adaschevici,1,0.0,0,false,false
2574447,shazow/urllib3,python,294,1386179826,,1386271185,1522,,unknown,false,false,1,1,0,10,10,3,0,0,1,1,1,0,0,97,1947,6,0,0,903.954802259887,70.36466358500257,177.70929635336415,506,sigmavirus24,1,1.0,58,false,false
2660315,shazow/urllib3,python,291,1386078136,1386084720,1386084720,109,109,github,false,true,1,1,0,2,2,6,0,0,3,3,3,0,0,99,1947,9,0,34,903.954802259887,70.36466358500257,177.70929635336415,506,vincentbesanceney,0,0,0,false,false
2515021,shazow/urllib3,python,288,1385378972,1385391854,1385391854,214,214,commits_in_master,false,false,0,1,0,1,1,2,0,0,1,1,1,0,0,100,1969,0,3,2,890.8075165058406,69.57846622651091,175.72371762315896,506,schlamar,17,0.7058823529411765,4,false,false
2514473,shazow/urllib3,python,287,1385372210,1385392292,1385392292,334,334,commits_in_master,false,false,0,3,1,1,2,1,0,0,3,3,2,0,1,100,1969,138,118,3,890.8075165058406,69.57846622651091,175.72371762315896,506,schlamar,16,0.75,4,false,false
2514197,shazow/urllib3,python,286,1385368571,1385392038,1385392038,391,391,commits_in_master,false,false,0,1,0,1,1,1,0,0,1,1,1,0,0,100,1969,0,43,0,890.8075165058406,69.57846622651091,175.72371762315896,506,schlamar,15,0.8,4,false,false
2514138,shazow/urllib3,python,285,1385367830,1385391948,1385391948,401,401,commits_in_master,false,false,0,1,0,0,0,1,0,0,1,1,1,0,0,100,1969,0,3,10,890.8075165058406,69.57846622651091,175.72371762315896,506,schlamar,14,0.8571428571428571,4,false,false
2469585,shazow/urllib3,python,282,1384765243,1384782461,1384782461,286,286,commits_in_master,false,false,0,1,0,1,1,2,0,0,1,1,0,0,1,100,1969,0,0,1,890.8075165058406,69.57846622651091,175.72371762315896,506,kevinburke,8,0.125,39,false,false
2467952,shazow/urllib3,python,281,1384736382,1384790179,1384790179,896,896,commits_in_master,false,false,0,69,0,1,1,1,1,0,18,19,17,1,1,100,1986,523,449,846,907.8549848942598,74.52165156092649,188.82175226586105,506,kevinburke,7,0.14285714285714285,39,false,false
2415069,shazow/urllib3,python,280,1383939605,,1383942124,41,,unknown,false,false,0,2,0,4,4,2,0,0,2,2,1,0,1,100,1969,7,0,0,890.8075165058406,69.57846622651091,175.72371762315896,506,lordjabez,0,0,0,false,false
2377446,shazow/urllib3,python,279,1383483248,1383483425,1383483425,2,2,commits_in_master,false,false,0,1,0,0,0,2,0,0,2,2,2,0,0,100,1966,10,3,40,890.6408952187182,69.68463886063073,175.48321464903358,506,clarete,0,0,42,false,false
2377374,shazow/urllib3,python,278,1383481835,1383482738,1383482738,15,15,commits_in_master,false,false,0,1,0,0,0,0,0,0,1,1,0,0,1,100,1966,0,0,2,890.6408952187182,69.68463886063073,175.48321464903358,506,pwaller,1,0.0,20,false,false
2374439,shazow/urllib3,python,277,1383410382,1383416467,1383416467,101,101,commits_in_master,false,false,0,5,7,3,10,2,0,0,2,2,2,0,0,100,1962,23,124,6,859.3272171253823,68.29765545361876,169.2150866462793,506,pwaller,0,0,20,false,false
2344618,shazow/urllib3,python,275,1383011746,1383033151,1383033151,356,356,commits_in_master,false,false,1,1,0,0,0,1,0,0,1,1,1,0,0,99,1954,0,1,13,862.3336745138179,68.57727737973387,169.9078812691914,505,abadger,1,0.0,17,false,false
2344337,shazow/urllib3,python,274,1383006079,1383033201,1383033201,452,452,commits_in_master,false,true,1,9,2,7,9,3,1,0,4,5,5,0,0,99,1954,296,16,325,862.3336745138179,68.57727737973387,169.9078812691914,505,abadger,0,0,17,false,false
2660312,shazow/urllib3,python,273,1382767759,1382768260,1382768260,8,8,github,false,false,1,1,0,1,1,1,0,0,1,1,1,0,0,99,1955,8,0,3,852.1739130434783,68.0306905370844,168.2864450127877,505,t-8ch,24,0.875,5,false,false
2305225,shazow/urllib3,python,271,1382470365,1382996217,1382996217,8704,8704,commits_in_master,false,false,1,8,2,10,12,2,0,0,4,4,4,0,0,99,1955,74,89,210,852.1739130434783,68.0306905370844,168.2864450127877,505,Lukasa,6,0.5,28,false,false
2295479,shazow/urllib3,python,268,1382299730,1382335400,1382335400,594,594,github,false,false,1,3,0,1,1,1,0,0,2,2,2,0,0,99,1955,0,35,15,849.6163682864451,68.0306905370844,168.2864450127877,505,kevinburke,5,0.0,34,false,false
2290401,shazow/urllib3,python,265,1382174269,1382183118,1382183118,147,147,commits_in_master,false,false,1,1,0,1,1,1,0,0,1,1,1,0,0,99,1955,0,33,10,838.3631713554987,68.0306905370844,168.2864450127877,505,Lukasa,5,0.6,26,false,false
2288528,shazow/urllib3,python,264,1382126082,,1382126500,6,,unknown,false,false,1,1,0,0,0,1,0,0,1,1,1,0,0,99,1955,0,11,0,836.3171355498721,67.51918158567776,167.77493606138108,505,Lukasa,4,0.75,26,false,false
2288384,shazow/urllib3,python,263,1382124602,1382125100,1382125100,8,8,commits_in_master,false,false,1,1,0,0,0,0,0,0,2,2,2,0,0,99,1955,24,3,40,933.5038363171356,76.21483375959079,192.8388746803069,505,kevinburke,4,0.0,34,false,false
2287530,shazow/urllib3,python,262,1382115386,1382125131,1382125131,162,162,commits_in_master,false,false,1,5,6,4,10,2,0,0,2,2,2,0,0,99,1955,9,22,118,933.5038363171356,76.21483375959079,192.8388746803069,505,kevinburke,3,0.0,34,false,false
2213868,shazow/urllib3,python,255,1380986379,1380989712,1380989712,55,55,github,false,false,1,1,0,0,0,1,0,0,1,1,1,0,0,99,1935,2,0,47,933.8501291989663,76.4857881136951,193.79844961240312,503,riyadparvez,0,0,3,false,false
2209571,shazow/urllib3,python,254,1380894761,1381910294,1381910294,16925,16925,commits_in_master,false,true,1,6,2,9,11,4,1,0,3,4,3,1,0,99,1935,516,138,244,933.8501291989663,76.4857881136951,193.79844961240312,503,shazow,6,0.8333333333333334,111,true,true
2202630,shazow/urllib3,python,252,1380827172,1381951143,1381951143,18732,18732,commits_in_master,false,false,1,9,21,9,30,3,0,0,4,4,4,0,0,99,1935,53,73,422,929.7157622739019,76.4857881136951,193.79844961240312,503,Lukasa,3,1.0,24,false,false
2188858,shazow/urllib3,python,250,1380650174,1380651136,1380651136,16,16,commits_in_master,false,false,1,1,0,0,0,2,0,0,1,1,1,0,0,99,1934,2,0,2,930.1964839710445,76.52533609100311,193.8986556359876,503,t-8ch,23,0.9130434782608695,5,false,false
