pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commit_comments,num_issue_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
2434765,savonrb/savon,ruby,519,1384265504,1385277967,1385277967,16874,16874,commits_in_master,false,false,2,3,0,1,1,2,1,0,2,3,2,1,0,53,1437,24,59,5,2218.5107863604735,103.68823938761308,217.11899791231735,1168,Funfun,0,0,11,false,false
2248500,savonrb/savon,ruby,512,1381509705,,1383017261,25065,,unknown,false,false,1,1,0,2,2,2,0,0,1,1,1,0,0,15,1132,1,0,0,2118.3745583038867,248.23321554770317,333.0388692579505,1167,nortmobile,0,0,0,false,false
2242126,savonrb/savon,ruby,511,1381426848,,1383014718,26404,,unknown,false,false,1,2,0,8,8,6,0,0,1,1,1,0,0,15,1132,16,0,3,2118.3745583038867,248.23321554770317,333.0388692579505,1167,corny,0,0,5,false,false
2219677,savonrb/savon,ruby,510,1381136687,1381876994,1381876994,12338,12338,commits_in_master,false,false,1,2,0,4,4,2,1,0,4,5,3,2,0,13,1436,36,84,1,2167.130919220056,103.06406685236769,215.87743732590528,1167,kieranmaine,0,0,1,false,false
2094813,savonrb/savon,ruby,501,1378930580,,1381636964,45106,,unknown,false,false,1,1,0,0,0,1,1,0,0,1,1,0,0,11,1132,0,23,0,2118.3745583038867,248.23321554770317,333.0388692579505,1167,amitavmohanty01,0,0,0,false,false
2070905,savonrb/savon,ruby,496,1378565984,1383014765,1383014765,74086,74086,merged_in_comments,false,true,1,1,0,1,1,2,0,0,2,2,1,1,0,10,1132,9,0,0,2118.3745583038867,248.23321554770317,333.0388692579505,1166,avit,0,0,9,false,false
1865060,savonrb/savon,ruby,483,1375188558,1375429559,1375429559,4016,4016,github,false,false,1,1,0,0,0,1,0,0,1,1,0,1,0,12,1132,0,0,5,2118.3745583038867,248.23321554770317,333.0388692579505,1165,liggitt,2,1.0,0,false,false
1681175,savonrb/savon,ruby,476,1372784263,1372787393,1372787393,52,52,github,false,false,1,3,0,1,1,2,1,0,3,4,2,2,0,18,1102,9,5,13,2097.0961887477315,246.82395644283122,330.3085299455535,1162,liggitt,1,1.0,0,false,false
1680510,savonrb/savon,ruby,475,1372777170,1372777707,1372777707,8,8,github,false,false,1,1,0,2,2,2,0,0,1,1,1,0,0,17,1102,0,2,3,2097.0961887477315,246.82395644283122,330.3085299455535,1162,liggitt,0,0,0,false,false
1552980,savonrb/savon,ruby,458,1370423783,1370424073,1370424073,4,4,github,false,false,1,1,0,0,0,1,0,0,1,1,1,0,0,17,1429,2,0,10,2061.581525542337,95.17144856543038,208.5374387683695,1161,rajeev-sourcebits,1,1.0,0,false,false
