pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commit_comments,num_issue_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
2066353,SpringSource/spring-batch,java,227,1378491955,,1378655119,2719,,unknown,false,false,3,1,0,0,0,0,0,0,2,2,2,0,0,25,35909,1,4,0,1646.1889776936146,76.41538333008438,187.6688295413406,195,benelog,0,0,19,false,false
2055522,SpringSource/spring-batch,java,224,1378334488,1378345405,1378345405,181,181,github,false,false,3,0,0,0,0,0,0,0,0,0,0,0,0,24,35892,0,0,0,1645.9099520784578,76.36799286749137,187.61841078791932,195,chrisjs,36,0.3611111111111111,1,false,false
2055272,SpringSource/spring-batch,java,223,1378330566,1378338148,1378338148,126,126,github,false,false,3,0,0,0,0,0,0,0,0,0,0,0,0,25,35889,0,0,0,1645.8803533115997,76.34651285909331,187.63409401209282,195,chrisjs,35,0.34285714285714286,1,false,false
2010508,SpringSource/spring-batch,java,221,1377907916,1378304447,1378304447,6608,6608,merged_in_comments,false,false,3,2,5,0,5,1,3,0,14,17,15,1,0,24,35783,324,201,0,1649.693988765615,76.57267417488751,188.18992258893888,195,mminella,62,0.6451612903225806,15,false,true
2009152,SpringSource/spring-batch,java,220,1377790065,1377884836,1377884836,1579,1579,merged_in_comments,false,false,3,1,7,1,8,2,0,0,15,15,13,2,0,23,35671,239,557,0,1661.041181912478,77.17753917748311,190.32267107734575,195,chrisjs,34,0.35294117647058826,1,false,false
1998925,SpringSource/spring-batch,java,219,1377697998,,1378645880,15798,,unknown,false,false,4,1,0,0,0,0,0,0,4,4,4,0,0,23,35671,32,13,0,1661.041181912478,77.17753917748311,190.32267107734575,195,jpraet,18,0.0,0,false,false
1967347,SpringSource/spring-batch,java,217,1377130597,1377182146,1377182146,859,859,github,false,false,6,2,2,0,2,2,3,0,7,10,8,2,0,25,35584,488,732,23,1655.3507194244603,76.94469424460432,188.56789568345323,195,chrisjs,33,0.3333333333333333,1,false,false
1960813,SpringSource/spring-batch,java,216,1377040246,1377187154,1377187154,2448,2448,merged_in_comments,false,false,6,2,18,1,19,2,8,2,13,23,11,6,0,25,35584,256,319,0,1655.3507194244603,76.94469424460432,188.56789568345323,195,mminella,61,0.6557377049180327,15,false,true
1930265,SpringSource/spring-batch,java,215,1376482933,1376578928,1376578928,1599,1599,merged_in_comments,false,false,7,1,0,0,0,1,5,0,3,8,7,1,0,24,35395,477,93,0,1660.5735273343694,77.07303291425342,189.29227291990395,195,mminella,60,0.6666666666666666,15,false,true
1932250,SpringSource/spring-batch,java,214,1376420196,,1376503329,1385,,unknown,false,false,7,1,0,1,1,1,0,0,1,1,1,0,0,24,35395,12,0,0,1660.5735273343694,77.07303291425342,189.29227291990395,195,pmouawad,0,0,0,false,false
1930310,SpringSource/spring-batch,java,213,1376358575,1376483326,1376483326,2079,2079,github,false,false,7,1,0,0,0,0,3,0,3,6,6,0,0,25,35395,430,161,4,1660.5735273343694,77.07303291425342,189.29227291990395,195,mminella,59,0.6610169491525424,14,false,true
1916465,SpringSource/spring-batch,java,212,1376082628,1376311429,1376311429,3813,3813,github,false,false,7,1,7,0,7,2,8,0,9,17,17,0,0,24,34922,989,2048,15,1659.0687818567092,77.45833571960368,181.03201420308116,195,mminella,58,0.6551724137931034,14,false,true
1914152,SpringSource/spring-batch,java,211,1376050659,1376070485,1376070485,330,330,github,false,false,7,1,0,0,0,0,1,0,4,5,5,0,0,25,34181,64,222,0,1677.4523858283842,78.75720429478365,183.2304496650186,195,tobiasflohre,1,0.0,2,false,false
1904002,SpringSource/spring-batch,java,210,1376050526,1376073170,1376073170,377,377,merged_in_comments,false,false,7,1,7,1,8,2,7,0,13,20,18,2,0,23,34181,1237,615,0,1677.4523858283842,78.75720429478365,183.2304496650186,195,chrisjs,32,0.34375,1,false,false
1897555,SpringSource/spring-batch,java,209,1375800127,1375802528,1375802528,40,40,github,false,false,9,1,0,0,0,0,0,0,1,1,1,0,0,21,34180,15,0,2,1677.5014628437684,78.75950848449385,183.23581041544762,195,cppwfs,0,0,1,false,false
1892268,SpringSource/spring-batch,java,208,1375711318,,1378644718,48890,,unknown,false,false,8,1,0,2,2,2,0,0,1,1,1,0,0,20,33993,3,0,0,1667.4021121995706,78.36907598623246,182.12573176830523,195,Veit-Hoffmann,0,0,0,false,false
1889476,SpringSource/spring-batch,java,207,1375658164,1375714330,1375714330,936,936,merged_in_comments,false,false,8,1,0,0,0,1,1,0,3,4,4,0,0,21,33936,152,40,0,1667.197076850542,78.35337105139085,182.34323432343234,195,mminella,57,0.6666666666666666,13,false,true
1888676,SpringSource/spring-batch,java,206,1375634172,1375713240,1375713240,1317,1317,merged_in_comments,false,false,8,1,0,0,0,1,3,0,21,24,12,0,12,21,33936,289,729,0,1667.197076850542,78.35337105139085,182.34323432343234,195,mminella,56,0.6785714285714286,13,false,true
1887061,SpringSource/spring-batch,java,205,1375577098,,1375633766,944,,unknown,false,false,8,1,0,0,0,1,3,0,16,19,7,0,12,21,33535,252,721,0,1668.7341583420307,78.03787088116893,182.1380647085135,195,mminella,55,0.6909090909090909,13,false,true
1883098,SpringSource/spring-batch,java,204,1375461263,,1375628650,2789,,unknown,false,false,8,2,0,2,2,2,18,1,51,70,48,5,12,23,33535,1387,1014,0,1668.7341583420307,78.03787088116893,182.1380647085135,195,mminella,54,0.7037037037037037,13,false,true
1866236,SpringSource/spring-batch,java,203,1375200591,1375205746,1375205746,85,85,github,false,false,8,1,0,0,0,0,0,0,10,10,0,10,0,23,33535,0,0,74,1668.7341583420307,78.03787088116893,182.1380647085135,195,chrisjs,31,0.3225806451612903,1,false,false
1862733,SpringSource/spring-batch,java,202,1375150949,1375199923,1375199923,816,816,commit_sha_in_comments,true,false,8,8,0,2,2,2,35,0,25,60,33,24,2,23,33535,1016,715,0,1668.7341583420307,78.03787088116893,182.1380647085135,195,chrisjs,30,0.3333333333333333,1,false,false
1855085,SpringSource/spring-batch,java,201,1375022571,,1376311894,21488,,unknown,false,false,8,1,0,2,2,2,0,0,1,1,1,0,0,23,28876,15,0,0,1816.1795262501732,85.78057902756613,203.7678348801773,195,alexku66,0,0,0,false,false
1841943,SpringSource/spring-batch,java,200,1374846853,1374847128,1374847128,4,4,github,false,false,9,1,0,0,0,0,0,0,4,4,1,3,0,25,31736,4,0,0,1701.9788253087975,79.40509200907486,186.6964960927653,195,mminella,53,0.6981132075471698,13,false,true
1834030,SpringSource/spring-batch,java,199,1374758088,1374758719,1374758719,10,10,github,false,false,9,1,0,0,0,0,0,0,1,1,0,0,1,25,31736,0,0,0,1701.9788253087975,79.40509200907486,186.6964960927653,195,mminella,52,0.6923076923076923,13,false,true
1587343,SpringSource/spring-batch,java,182,1371059429,1371067392,1371067392,132,132,github,false,false,13,1,0,0,0,0,30,0,14,44,30,12,2,15,31930,929,659,0,1698.5280300657687,78.8913247729408,185.24898214844973,194,mminella,48,0.7083333333333334,13,false,true
1584451,SpringSource/spring-batch,java,181,1371021157,1378652698,1378652698,127192,127192,merged_in_comments,false,false,13,2,0,3,3,2,0,0,3,3,3,0,0,15,31930,35,18,0,1698.5280300657687,78.8913247729408,185.24898214844973,194,arneborrmann,0,0,0,false,false
1582947,SpringSource/spring-batch,java,180,1370984333,,1371143119,2646,,unknown,false,false,13,1,0,2,2,2,0,0,2,2,2,0,0,15,31930,38,0,0,1698.5280300657687,78.8913247729408,185.24898214844973,194,bijukunjummen,0,0,4,false,false
1582277,SpringSource/spring-batch,java,179,1370975200,,1378645180,127833,,unknown,false,false,13,4,2,0,2,1,0,0,7,7,7,0,0,15,31930,115,34,0,1698.5280300657687,78.8913247729408,185.24898214844973,194,willschipp,15,0.06666666666666667,0,false,false
1577337,SpringSource/spring-batch,java,178,1370892581,1370954657,1370954657,1034,1034,github,false,false,13,1,0,0,0,0,2,0,1,3,2,1,0,14,31870,0,133,7,1699.8431126451208,79.03984938813932,185.59774082208975,388,mminella,47,0.7021276595744681,26,false,true
1535226,SpringSource/spring-batch,java,177,1369841144,,1370877727,17276,,unknown,false,false,15,1,0,0,0,1,0,0,3,3,3,0,0,15,31703,19,21,0,1697.9150238147809,79.17231807715358,185.91300507838375,194,willschipp,14,0.07142857142857142,0,false,false
1535056,SpringSource/spring-batch,java,176,1369838730,1370877121,1370877121,17306,17306,merged_in_comments,false,false,15,1,0,1,1,1,0,0,1,1,1,0,0,15,31703,2,0,0,1697.9150238147809,79.17231807715358,185.91300507838375,194,willschipp,13,0.07692307692307693,0,false,false
