pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commit_comments,num_issue_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
2754605,guardian/frontend,scala,2669,1389031857,1389263874,1389263874,3866,3866,github,false,false,25,18,0,1,1,1,0,0,9,9,7,1,0,74,14739,355,0,2073,552.0048849989822,17.368885270371127,90.84741162901148,1611,stephanfowler,172,0.877906976744186,10,true,true
2753800,guardian/frontend,scala,2668,1389022515,1389023502,1389023502,16,16,github,false,false,25,1,0,3,3,3,0,0,1,1,1,0,0,74,14741,2,0,63,551.9299911810597,17.366528729394208,90.8350858150736,1611,janua,88,0.8863636363636364,3,true,true
2753785,guardian/frontend,scala,2667,1389022329,,1389025376,50,,unknown,false,false,25,1,0,6,6,3,0,0,1,1,1,0,0,74,14741,4,0,0,551.9299911810597,17.366528729394208,90.8350858150736,1611,ironsidevsquincy,358,0.9608938547486033,5,true,true
2753724,guardian/frontend,scala,2666,1389021750,1389023912,1389023912,36,36,github,false,false,25,1,0,2,2,2,0,0,1,1,1,0,0,74,14741,2,0,5,551.9299911810597,17.366528729394208,90.8350858150736,1611,kenlim,7,0.42857142857142855,14,true,true
2753692,guardian/frontend,scala,2665,1389021249,1389021264,1389021264,0,0,github,false,false,25,1,0,0,0,1,0,0,1,1,0,0,1,74,14741,0,0,1,551.9299911810597,17.366528729394208,90.8350858150736,1611,rich-nguyen,89,0.898876404494382,2,true,true
2752662,guardian/frontend,scala,2664,1389007467,1389170723,1389170723,2720,2720,github,false,false,25,4,0,3,3,2,0,0,1,1,0,0,1,74,14897,0,0,16,546.4858696381822,17.386050882728064,90.15237967375981,1611,gklopper,319,0.8683385579937304,11,true,true
2744910,guardian/frontend,scala,2662,1388830799,1388999644,1388999644,2814,2814,github,false,false,25,3,0,1,1,1,1,0,5,6,3,1,0,74,14942,118,0,28,543.5015392852363,17.26676482398608,89.41239459242405,1611,phamann,335,0.9492537313432836,18,true,true
2744559,guardian/frontend,scala,2661,1388819174,1389001150,1389001150,3032,3032,github,false,false,25,7,0,0,0,0,0,0,5,5,1,1,3,74,14942,4,0,36,543.5015392852363,17.26676482398608,89.41239459242405,1611,gklopper,318,0.8679245283018868,11,true,true
2734028,guardian/frontend,scala,2660,1388767532,1389263724,1389263724,8269,8269,github,false,false,25,11,8,2,10,2,0,0,7,7,7,0,0,74,14741,127,0,338,551.9299911810597,17.366528729394208,90.8350858150736,1611,janua,87,0.8850574712643678,3,true,true
2740211,guardian/frontend,scala,2659,1388761163,1388766689,1388766689,92,92,github,false,false,25,3,0,1,1,1,2,0,9,11,4,4,0,74,14942,98,0,25,543.5015392852363,17.26676482398608,89.41239459242405,1611,rich-nguyen,88,0.8977272727272727,2,true,true
2733967,guardian/frontend,scala,2658,1388761038,1389017646,1389017646,4276,4276,github,false,false,25,11,2,1,3,1,2,1,23,26,9,16,0,74,14942,274,5,823,543.5015392852363,17.26676482398608,89.41239459242405,1611,commuterjoy,176,0.7954545454545454,21,true,true
2740184,guardian/frontend,scala,2657,1388760900,1388760907,1388760907,0,0,github,false,false,25,1,0,1,1,1,0,0,2,2,0,0,2,74,14942,0,0,52,543.5015392852363,17.26676482398608,89.41239459242405,1611,phamann,334,0.9491017964071856,18,true,true
2733788,guardian/frontend,scala,2656,1388757143,1389001115,1389001115,4066,4066,github,false,false,25,5,1,1,2,2,0,0,4,4,3,1,0,74,14984,4,18,113,541.9781099839829,17.218366257341163,89.16177255739454,1611,gklopper,317,0.8675078864353313,11,true,true
2733682,guardian/frontend,scala,2655,1388753072,1388754100,1388754100,17,17,github,false,false,25,5,1,2,3,1,4,0,9,13,5,3,0,74,14942,202,0,108,543.5015392852363,17.26676482398608,89.41239459242405,1611,rich-nguyen,87,0.896551724137931,2,true,true
2739125,guardian/frontend,scala,2654,1388749247,1388749360,1388749360,1,1,github,false,false,25,1,0,1,1,1,0,0,1,1,0,1,0,74,14942,0,0,34,543.5015392852363,17.26676482398608,89.41239459242405,1611,phamann,333,0.948948948948949,18,true,true
2738825,guardian/frontend,scala,2653,1388745254,1388745291,1388745291,0,0,github,false,false,25,1,0,0,0,0,0,0,1,1,0,1,0,74,14990,0,0,14,545.9639759839894,17.211474316210808,89.25950633755838,1611,rtyley,0,0,132,true,true
2738819,guardian/frontend,scala,2652,1388745195,1388745275,1388745275,1,1,github,false,false,25,1,0,1,1,1,0,0,1,1,0,0,1,74,14942,0,0,82,543.5015392852363,17.26676482398608,89.41239459242405,1611,chrisfinch,14,0.8571428571428571,5,true,true
2738584,guardian/frontend,scala,2651,1388741853,1388742689,1388742689,13,13,github,false,false,25,3,0,2,2,2,1,0,6,7,5,1,0,74,14916,85,0,206,544.4489139179404,17.296862429605792,89.56824886028426,1611,gklopper,316,0.8670886075949367,11,true,true
2733604,guardian/frontend,scala,2650,1388741554,1388749605,1388749605,134,134,github,false,false,25,4,3,1,4,2,0,0,6,6,0,4,0,74,14916,0,0,36,544.4489139179404,17.296862429605792,89.56824886028426,1611,phamann,332,0.9487951807228916,18,true,true
2733948,guardian/frontend,scala,2649,1388679016,1389016550,1389016550,5625,5625,github,false,false,25,3,0,2,2,2,0,0,2,2,2,0,0,74,14874,40,0,63,545.986284792255,17.34570391286809,89.82116444803012,1611,janua,86,0.8837209302325582,3,true,true
2732227,guardian/frontend,scala,2648,1388678486,1388680364,1388680364,31,31,github,false,false,25,5,1,1,2,1,1,0,8,9,3,2,3,74,14874,78,0,111,545.986284792255,17.34570391286809,89.82116444803012,1611,phamann,331,0.9486404833836858,18,true,true
2733826,guardian/frontend,scala,2647,1388678092,1389001083,1389001083,5383,5383,github,false,false,25,6,0,1,1,1,2,0,5,7,3,3,0,74,14942,70,0,332,543.5015392852363,17.26676482398608,89.41239459242405,1611,commuterjoy,175,0.7942857142857143,21,true,true
2733727,guardian/frontend,scala,2646,1388677067,1388745358,1388745358,1138,1138,github,false,false,25,3,0,1,1,1,0,0,1,1,0,1,0,74,14874,0,0,26,545.986284792255,17.34570391286809,89.82116444803012,1611,chrisfinch,13,0.8461538461538461,5,true,true
2733502,guardian/frontend,scala,2645,1388674848,1388674852,1388674852,0,0,github,false,false,25,2,0,0,0,0,0,1,2,3,0,0,3,74,14874,0,0,3,545.986284792255,17.34570391286809,89.82116444803012,1611,rich-nguyen,86,0.8953488372093024,2,true,true
2732949,guardian/frontend,scala,2643,1388669276,1389014944,1389014944,5761,5761,github,false,false,25,2,0,1,1,1,0,0,2,2,1,0,1,74,14990,10,0,16,545.9639759839894,17.211474316210808,89.25950633755838,1611,janua,84,0.8928571428571429,3,true,true
2732893,guardian/frontend,scala,2642,1388668887,1388670823,1388670823,32,32,github,false,false,25,10,0,1,1,1,11,1306,12,1329,674,121,437,74,14990,36883,71,191,545.9639759839894,17.211474316210808,89.25950633755838,1611,rich-nguyen,85,0.8941176470588236,2,true,true
2726600,guardian/frontend,scala,2639,1388506962,1388652733,1388652733,2429,2429,commits_in_master,false,false,26,1,0,1,1,1,1,0,6,7,7,0,0,75,14961,91,0,263,547.0222578704632,17.24483657509525,89.43252456386605,1611,gklopper,315,0.8698412698412699,11,true,true
2721290,guardian/frontend,scala,2638,1388412085,1389002787,1389002787,9845,9845,commits_in_master,false,false,26,9,5,0,5,2,1,0,4,5,5,0,0,75,14961,266,12,154,547.0222578704632,17.24483657509525,89.43252456386605,1611,janua,83,0.9036144578313253,3,true,true
2720318,guardian/frontend,scala,2637,1388395537,1388399788,1388399788,70,70,commits_in_master,false,false,26,1,0,1,1,1,0,0,1,1,0,1,0,75,14967,0,0,14,546.4020845860894,17.237923431549408,89.19623170976148,1611,gidsg,29,0.8620689655172413,1,true,true
2707526,guardian/frontend,scala,2634,1388141287,1388507250,1388507250,6099,6099,commits_in_master,false,false,26,1,0,4,4,3,2,36,5,43,34,5,1,75,14967,2406,0,28,546.4020845860894,17.237923431549408,89.19623170976148,1611,gklopper,313,0.8753993610223643,11,true,true
2706506,guardian/frontend,scala,2633,1388138103,1388399270,1388399270,4352,4352,commits_in_master,false,false,26,2,0,1,1,1,1,0,1,2,1,1,0,75,14967,8,0,2,546.4020845860894,17.237923431549408,89.19623170976148,1611,gklopper,312,0.8782051282051282,11,true,true
2695685,guardian/frontend,scala,2631,1387893453,1388674786,1388674786,13022,13022,commits_in_master,false,false,26,12,0,2,2,2,1,1,5,7,2,0,4,75,14967,1391,0,285,546.4020845860894,17.237923431549408,89.19623170976148,1611,phamann,330,0.9515151515151515,18,true,true
2695196,guardian/frontend,scala,2630,1387885907,1388410409,1388410409,8741,8741,commits_in_master,false,false,26,6,0,0,0,0,0,1,21,22,21,0,1,75,14967,247,11,523,546.4020845860894,17.237923431549408,89.19623170976148,1611,gklopper,311,0.8810289389067524,11,true,true
2695115,guardian/frontend,scala,2629,1387884193,1388398506,1388398506,8571,8571,commits_in_master,false,false,26,1,3,1,4,2,0,1,15,16,15,0,1,75,14967,148,2,168,546.4020845860894,17.237923431549408,89.19623170976148,1611,gklopper,310,0.8838709677419355,11,true,true
2689440,guardian/frontend,scala,2628,1387791396,,1388653180,14363,,unknown,false,false,26,1,0,4,4,4,0,9,3,12,11,1,0,76,14967,705,0,318,546.4020845860894,17.237923431549408,89.19623170976148,1611,phamann,329,0.9544072948328267,18,true,true
2689364,guardian/frontend,scala,2627,1387790016,1387790456,1387790456,7,7,commits_in_master,false,false,26,1,0,1,1,1,0,0,4,4,4,0,0,76,14968,53,0,21,546.3655799037947,17.2367717797969,89.19027258150722,1611,gklopper,309,0.8867313915857605,11,true,true
2679623,guardian/frontend,scala,2625,1387559327,1387809713,1387809713,4173,4173,commits_in_master,false,false,26,23,0,1,1,2,2,2,20,24,8,15,0,76,14968,439,5,1142,546.3655799037947,17.2367717797969,89.19027258150722,1610,commuterjoy,174,0.7988505747126436,21,true,true
2678504,guardian/frontend,scala,2624,1387549094,1387549096,1387549097,0,0,github,false,false,25,1,0,0,0,0,0,0,3,3,3,0,0,76,14970,10,0,157,546.2925851703407,17.234468937875754,89.17835671342687,1610,gklopper,308,0.8863636363636364,11,true,true
2678376,guardian/frontend,scala,2623,1387547884,,1387796038,4135,,unknown,false,false,25,1,0,3,3,2,0,0,5,5,1,4,0,76,14970,3,0,77,546.2925851703407,17.234468937875754,89.17835671342687,1610,kenlim,6,0.5,14,true,true
2677985,guardian/frontend,scala,2622,1387543627,1387547578,1387547578,65,65,commits_in_master,false,false,25,1,0,0,0,0,0,0,4,4,4,0,0,76,14965,17,0,163,546.4751085867024,17.240227196792517,89.20815235549615,1610,gklopper,307,0.8892508143322475,11,true,true
2677938,guardian/frontend,scala,2621,1387543105,1387558647,1387558647,259,259,commits_in_master,true,false,25,5,4,3,7,3,1,0,4,5,4,0,0,76,14965,224,0,238,546.4751085867024,17.240227196792517,89.20815235549615,1610,commuterjoy,173,0.8034682080924855,21,true,true
2677928,guardian/frontend,scala,2620,1387543025,1387795484,1387795484,4207,4207,commits_in_master,false,false,25,19,17,3,20,4,15,16,174,205,187,0,4,76,14965,6122,0,2882,546.4751085867024,17.240227196792517,89.20815235549615,1610,rich-nguyen,84,0.9047619047619048,2,true,true
2677823,guardian/frontend,scala,2619,1387541821,1389013816,1389013816,24533,24533,commits_in_master,false,true,25,3,0,2,2,2,0,3,7,10,9,1,0,76,14965,511,12,91,546.4751085867024,17.240227196792517,89.20815235549615,1610,janua,82,0.9146341463414634,3,true,true
2677798,guardian/frontend,scala,2618,1387541520,1387547561,1387547561,100,100,commits_in_master,false,false,25,2,0,3,3,3,0,0,3,3,1,2,0,76,14965,10,0,48,546.4751085867024,17.240227196792517,89.20815235549615,1610,gklopper,306,0.8921568627450981,11,true,true
2677656,guardian/frontend,scala,2617,1387539961,1388653191,1388653191,18553,18553,commits_in_master,false,false,25,2,0,4,4,3,0,0,7,7,0,7,0,76,14965,0,0,60,546.4751085867024,17.240227196792517,89.20815235549615,1610,phamann,328,0.9573170731707317,18,true,true
2677616,guardian/frontend,scala,2616,1387539495,1387539591,1387539591,1,1,commits_in_master,false,false,25,1,0,1,1,1,0,0,4,4,4,0,0,76,14965,20,0,169,546.4751085867024,17.240227196792517,89.20815235549615,1610,phamann,327,0.9602446483180428,18,true,true
2677511,guardian/frontend,scala,2615,1387537823,1387538362,1387538362,8,8,commits_in_master,false,false,25,2,0,1,1,1,0,0,2,2,0,2,0,76,14965,0,0,158,546.4751085867024,17.240227196792517,89.20815235549615,1610,ironsidevsquincy,357,0.9635854341736695,5,true,true
2677404,guardian/frontend,scala,2614,1387536278,,1389022190,24765,,unknown,false,false,25,2,0,4,4,4,0,0,1,1,1,0,0,76,14965,2,0,1,546.4751085867024,17.240227196792517,89.20815235549615,1610,stephanfowler,171,0.8830409356725146,10,true,true
2677215,guardian/frontend,scala,2612,1387533934,1389004173,1389004173,24503,24503,commits_in_master,false,false,25,1,0,3,3,2,0,0,4,4,4,0,0,76,14965,218,0,2,546.4751085867024,17.240227196792517,89.20815235549615,1610,janua,81,0.9259259259259259,3,true,true
2676840,guardian/frontend,scala,2611,1387529399,1387531784,1387531784,39,39,commits_in_master,false,false,25,1,0,2,2,2,0,0,2,2,2,0,0,76,14935,23,0,17,547.5728155339806,17.27485771677268,89.38734516237028,1610,gklopper,305,0.8950819672131147,11,true,true
2673999,guardian/frontend,scala,2610,1387484026,1387547053,1387547053,1050,1050,commits_in_master,false,false,25,3,3,2,5,2,0,0,1,1,1,0,0,76,14935,95,0,33,547.5728155339806,17.27485771677268,89.38734516237028,1610,commuterjoy,172,0.8081395348837209,21,true,true
2672425,guardian/frontend,scala,2608,1387468361,1387468856,1387468856,8,8,commits_in_master,false,false,25,1,0,1,1,1,0,0,1,1,0,1,0,76,14935,0,0,31,547.5728155339806,17.27485771677268,89.38734516237028,1610,marchibbins,33,0.9696969696969697,5,true,true
2671870,guardian/frontend,scala,2607,1387464131,1387467938,1387467938,63,63,commits_in_master,false,false,25,53,8,2,10,5,8,2,15,25,7,18,0,76,14767,174,0,5382,546.3533554547301,17.268233222726348,89.93024988149253,1610,jamesgorrie,52,0.7115384615384616,5,true,true
2671136,guardian/frontend,scala,2606,1387457402,1389001717,1389001717,25738,25738,commits_in_master,false,false,25,2,0,1,1,1,3,0,7,10,4,3,3,76,14767,8,6,204,546.3533554547301,17.268233222726348,89.93024988149253,1610,ironsidevsquincy,355,0.9690140845070423,5,true,true
2671116,guardian/frontend,scala,2605,1387457113,1387457847,1387457847,12,12,commits_in_master,false,false,25,2,3,1,4,2,0,0,1,1,1,0,0,76,14767,8,0,10,546.3533554547301,17.268233222726348,89.93024988149253,1610,phamann,326,0.9631901840490797,18,true,true
2670793,guardian/frontend,scala,2603,1387453455,1387466019,1387466019,209,209,commits_in_master,false,false,25,42,5,0,5,3,14,1,22,37,16,8,1,76,14767,868,148,674,546.3533554547301,17.268233222726348,89.93024988149253,1610,marchibbins,32,1.0,5,true,true
2670566,guardian/frontend,scala,2601,1387450790,1387453302,1387453302,41,41,github,false,false,25,1,0,0,0,0,0,0,1,1,1,0,0,76,14767,4,0,13,546.3533554547301,17.268233222726348,89.93024988149253,1610,kelvin-chappell,58,0.8620689655172413,0,true,true
2670345,guardian/frontend,scala,2600,1387447591,,1387546369,1646,,unknown,false,false,25,1,2,0,2,3,4,0,8,12,4,8,0,76,14767,8,0,55,546.3533554547301,17.268233222726348,89.93024988149253,1610,kelvin-chappell,57,0.8771929824561403,0,true,true
2663498,guardian/frontend,scala,2598,1387387672,1387450112,1387450112,1040,1040,commits_in_master,false,false,25,5,0,1,1,1,1,0,6,7,4,1,0,76,14767,64,0,403,546.3533554547301,17.268233222726348,89.93024988149253,1610,stephanfowler,170,0.888235294117647,10,true,true
2662742,guardian/frontend,scala,2597,1387381753,1387461324,1387461324,1326,1326,commits_in_master,false,false,25,16,12,5,17,5,0,0,15,15,1,14,0,76,14776,4,0,403,546.0205739036275,17.257715213860315,89.87547374120194,1609,chrisfinch,12,0.9166666666666666,5,true,true
2662550,guardian/frontend,scala,2596,1387378635,1387448088,1387448088,1157,1157,commits_in_master,false,false,25,3,2,0,2,2,0,0,4,4,0,4,0,75,14776,0,0,48,546.0205739036275,17.257715213860315,89.87547374120194,1607,kelvin-chappell,56,0.8928571428571429,0,true,true
2663495,guardian/frontend,scala,2594,1387376545,1387379374,1387379374,47,47,commits_in_master,false,false,25,2,0,1,1,1,0,0,3,3,0,3,0,75,14776,0,0,199,546.0205739036275,17.257715213860315,89.87547374120194,1607,jamesgorrie,51,0.7254901960784313,5,true,true
2662451,guardian/frontend,scala,2593,1387375486,1387450897,1387450897,1256,1256,commits_in_master,false,false,25,36,13,6,19,4,9,1,16,26,3,21,2,75,14776,15,0,861,546.0205739036275,17.257715213860315,89.87547374120194,1607,Kaelig,175,0.9371428571428572,67,true,true
2663497,guardian/frontend,scala,2592,1387372716,1387373728,1387373728,16,16,github,false,false,25,2,0,1,1,1,3,0,3,6,3,0,3,75,14768,19,36,23,544.7589382448538,17.267063921993497,89.51787648970748,1606,kelvin-chappell,55,0.8909090909090909,0,true,true
2663439,guardian/frontend,scala,2591,1387367287,,1387465072,1629,,unknown,false,false,25,1,0,2,2,2,0,0,2,2,2,0,0,75,14768,14,0,3,544.7589382448538,17.267063921993497,89.51787648970748,1604,adamnfish,22,0.8636363636363636,10,true,true
2661574,guardian/frontend,scala,2589,1387359307,1387374010,1387374010,245,245,commits_in_master,false,false,25,3,2,1,3,2,0,0,2,2,1,1,0,75,14590,2,0,28,542.6319396847156,17.135023989033584,89.58190541466759,1603,ironsidevsquincy,353,0.9745042492917847,5,true,true
2661572,guardian/frontend,scala,2588,1387359243,1387366313,1387366313,117,117,commits_in_master,false,false,25,2,1,1,2,1,1,0,3,4,4,0,0,75,14590,62,0,158,542.6319396847156,17.135023989033584,89.58190541466759,1603,phamann,325,0.9661538461538461,18,true,true
2656284,guardian/frontend,scala,2587,1387299112,1387382499,1387382499,1389,1389,commits_in_master,false,false,25,2,0,2,2,2,0,0,2,2,2,0,0,75,14590,12,0,120,542.357779300891,17.135023989033584,89.58190541466759,1599,janua,80,0.9375,3,true,true
2656157,guardian/frontend,scala,2586,1387298100,1387533114,1387533114,3916,3916,commits_in_master,false,false,25,9,2,1,3,2,0,0,3,3,3,0,0,75,14590,93,0,414,542.357779300891,17.135023989033584,89.58190541466759,1599,janua,79,0.9493670886075949,3,true,true
2655922,guardian/frontend,scala,2584,1387296386,1387296866,1387296866,8,8,commits_in_master,false,false,25,1,0,1,1,1,0,0,2,2,2,0,0,75,14590,42,0,34,542.357779300891,17.135023989033584,89.58190541466759,1599,phamann,324,0.9691358024691358,18,true,true
2655704,guardian/frontend,scala,2583,1387294713,1387297009,1387297009,38,38,commits_in_master,false,false,25,7,3,2,5,3,0,0,7,7,3,3,1,75,14590,28,0,522,542.357779300891,17.135023989033584,89.58190541466759,1599,jamesgorrie,50,0.74,5,true,true
2655240,guardian/frontend,scala,2582,1387290716,1387357904,1387357904,1119,1119,commits_in_master,false,false,25,1,2,2,4,2,7,0,7,14,7,0,7,75,14585,8,12,144,542.5437092903668,17.140898183064795,89.61261570106274,1599,gklopper,303,0.900990099009901,11,true,true
2655238,guardian/frontend,scala,2581,1387290690,1387292693,1387292693,33,33,commits_in_master,false,false,25,12,1,2,3,2,5,0,10,15,9,2,1,75,14585,359,0,563,542.5437092903668,17.140898183064795,89.61261570106274,1599,phamann,323,0.9721362229102167,18,true,true
2654875,guardian/frontend,scala,2580,1387287654,1387289841,1387289841,36,36,commits_in_master,false,false,25,2,1,1,2,1,1,0,4,5,2,1,2,75,14539,57,0,219,544.2602654928124,17.195130339087967,89.89614141275192,1599,gklopper,302,0.9039735099337748,11,true,true
2654518,guardian/frontend,scala,2579,1387284383,1387374913,1387374913,1508,1508,commits_in_master,false,false,25,49,0,6,6,2,1,0,17,18,15,1,0,75,14539,1852,0,3579,544.2602654928124,17.195130339087967,89.89614141275192,1599,stephanfowler,169,0.893491124260355,10,true,true
